timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662549258587,-39,-22,-21,0,2,-8,-15,-6
1461662549258587,-37,-4,-52,-23,-9,0,9,1
1461662549267565,27,-1,27,-9,7,3,1,13
1461662549267565,21,20,48,22,-11,-1,43,16
1461662549281603,-27,-21,-14,17,20,6,-19,1
1461662549281603,-23,6,2,9,-4,-9,-19,-16
1461662549288608,17,6,-3,8,14,1,-2,0
1461662549288608,-6,-37,-41,-44,-15,8,12,-5
1461662549304606,-15,36,21,53,5,-4,-16,-7
1461662549304606,-5,17,18,8,5,-11,-10,5
1461662549306594,10,-30,-1,15,3,2,17,6
1461662549306594,12,33,1,-18,-2,4,-12,-4
1461662549318616,-18,-48,-49,-26,6,9,53,6
1461662549318616,-9,-3,-17,-20,-13,2,-20,-9
1461662549327606,11,15,12,9,-4,-9,-44,-15
1461662549327606,3,-9,34,9,1,1,44,0
1461662549341655,-15,-3,25,0,-1,20,104,46
1461662549341655,9,-2,10,0,-3,-10,-67,11
1461662549348660,12,-9,-40,-49,-21,-28,-70,-19
1461662549348660,-3,-5,-49,22,13,-12,-70,-27
1461662549365635,-14,8,29,27,-4,-14,-27,-23
1461662549365635,2,-5,-10,-20,-7,5,29,8
1461662549372639,5,11,0,31,19,17,24,10
1461662549372639,-13,18,-11,-27,-19,-10,-10,2
1461662549378672,-7,-19,6,-20,-1,3,9,-4
1461662549378672,-1,12,32,31,3,11,36,5
1461662549387657,4,38,15,-5,-1,5,11,2
1461662549387657,-16,10,-1,48,33,10,57,8
1461662549401663,-7,-5,13,6,2,5,-22,-11
1461662549401663,9,-15,-24,-22,-9,-3,-28,-24
1461662549408681,5,53,-4,19,9,3,-11,3
1461662549408681,-21,-30,2,-9,-6,-1,60,10
1461662549424693,-10,-6,-11,-61,-34,-14,-27,23
1461662549424693,-47,14,0,-2,-11,-30,-65,-25
1461662549431698,-3,-61,-30,19,7,-14,-13,-12
1461662549431698,3,47,26,-6,-6,-8,-66,-21
1461662549438748,-5,8,31,-13,-6,10,13,-8
1461662549438748,1,8,-22,-24,-6,7,74,25
1461662549447710,0,-8,-8,-17,-21,-3,-4,7
1461662549447710,-42,-43,3,41,19,-12,-15,-25
1461662549461731,-6,9,-33,-40,-7,-18,-37,-13
1461662549461731,13,-10,52,8,-9,4,20,14
1461662549468735,-3,-64,-13,0,6,12,11,16
1461662549468735,-10,-2,-30,-18,5,1,-31,-14
1461662549484733,-9,19,12,61,19,0,-21,-10
1461662549484733,9,-5,-17,-34,-10,9,37,7
1461662549490723,3,-43,5,16,10,24,65,7
1461662549490723,-5,-34,37,24,-5,-18,-13,12
1461662549498788,-10,17,-17,0,11,14,65,-8
1461662549498788,-9,17,-26,3,11,4,-65,-12
1461662549507737,-3,-77,27,-31,-19,-23,-31,-4
1461662549507737,-42,-2,-5,-51,-30,-6,-61,-6
1461662549521761,-2,-38,-26,11,-6,-25,-11,14
1461662549521761,-13,82,19,-4,-1,-9,-12,11
1461662549528764,-6,-57,10,4,-3,-3,-34,-30
1461662549528764,-16,-113,26,19,8,11,26,-2
1461662549544821,-9,-11,-16,-40,-17,7,-23,-11
1461662549544821,15,14,-26,53,44,23,49,17
1461662549551783,-12,10,22,13,1,-3,8,12
1461662549551783,46,127,-12,70,65,26,2,2
1461662549567779,57,103,26,-32,-20,-5,27,-8
1461662549567779,5,103,-11,-29,-6,24,80,25
1461662549569811,-28,40,3,30,16,1,-47,-21
1461662549569811,-4,-13,2,-43,-28,-15,82,25
1461662549581847,10,-18,4,4,5,14,-29,8
1461662549581847,35,-88,-9,-7,-4,-25,-33,3
1461662549588852,-60,-83,-36,-36,-27,-25,-3,-13
1461662549588852,-26,-8,-3,-16,-10,-2,-55,-15
1461662549604832,10,-24,12,-38,-25,0,51,13
1461662549604832,14,-35,-12,50,24,-4,-20,23
1461662549610836,-24,-53,19,-1,0,-1,-30,-8
1461662549610836,-10,-3,-15,-22,3,-8,2,-17
1461662549627849,9,11,18,42,-5,8,25,-17
1461662549627849,5,-31,-3,9,-15,-1,-6,6
1461662549628821,1,-27,0,20,28,3,0,14
1461662549628821,-15,-3,25,-8,-21,2,12,-12
1461662549641846,10,10,-30,10,24,13,2,15
1461662549641846,3,11,16,-44,-17,0,-11,-9
1461662549648852,21,-43,6,6,-8,-5,13,-2
1461662549648852,18,7,7,-69,-32,23,93,-28
1461662549664844,-25,38,0,77,33,6,-60,12
1461662549664844,-18,10,3,13,-3,-39,-51,38
1461662549670863,16,-26,-56,-46,-18,-3,-41,-5
1461662549670863,3,3,-6,13,9,0,26,-14
1461662549687901,4,53,36,-44,-43,1,3,10
1461662549687901,17,21,-9,2,40,12,-38,18
1461662549688862,-8,-20,-13,-19,-10,-26,11,-3
1461662549688862,8,17,4,14,-21,-5,-22,-31
1461662549709906,-24,42,3,32,25,-9,-34,9
1461662549709906,15,18,10,-53,-22,-7,53,15
1461662549711879,24,-16,34,-62,-49,20,-39,-9
1461662549711879,-9,22,12,62,103,37,17,-40
1461662549732912,-12,34,-40,-39,-16,-41,-27,-4
1461662549732912,-21,4,-22,4,11,5,-2,2
1461662549733915,12,-9,-8,-51,-17,22,127,31
1461662549733915,-1,14,-15,-33,-31,-6,-71,-38
1461662549747923,-14,31,34,22,5,-3,-8,20
1461662549747923,-7,3,-12,-22,-18,4,30,24
1461662549753909,16,-5,12,28,12,-1,6,-17
1461662549753909,-9,25,-25,-6,-16,-19,-29,-4
1461662549760925,-12,22,-25,-32,-12,-21,-27,-6
1461662549760925,19,-1,9,-13,-10,20,26,14
1461662549769920,-47,-1,9,-15,-9,13,20,-31
1461662549769920,8,20,29,106,47,-26,-108,-8
1461662549784969,-2,20,-68,-84,-27,-47,-68,-13
1461662549784969,-3,3,5,26,3,25,98,20
1461662549792949,19,2,31,-52,-25,21,-3,-5
1461662549792949,-41,16,21,37,11,-22,-45,-7
1461662549807947,-9,21,-3,3,-2,4,11,-6
1461662549807947,24,3,-38,-66,-30,-1,50,23
1461662549813951,-31,1,15,81,50,30,-21,-33
1461662549813951,13,-14,-17,-57,-28,-20,-4,0
1461662549820956,5,6,45,100,58,17,-4,11
1461662549820956,-26,-8,63,-16,-12,13,56,10
1461662549829962,18,6,-50,-40,-12,-16,-53,-11
1461662549829962,-8,28,-25,-21,-23,-19,26,25
1461662549844989,-9,14,58,10,-4,3,-40,-9
1461662549844989,8,7,-36,-11,-3,-17,5,11
1461662549851035,17,1,17,43,20,-8,-4,-16
1461662549851035,-4,25,1,-13,2,22,-28,-18
1461662549868004,-8,14,-24,-128,-92,-36,27,1
1461662549868004,21,-4,38,99,81,6,-12,27
1461662549869003,-10,4,-13,-58,-13,10,90,15
1461662549869003,-30,12,-11,2,13,26,-8,-32
1461662549881056,17,23,3,-30,-2,6,-49,-19
1461662549881056,-39,5,-81,65,9,-29,-128,-42
1461662549890020,23,7,3,43,31,-11,22,30
1461662549890020,-3,16,-1,-82,-43,21,54,0
1461662549904015,-24,12,0,-18,-6,4,58,12
1461662549904015,30,1,27,34,4,-9,-75,-33
1461662549911031,14,6,7,46,16,-14,82,53
1461662549911031,-28,18,-60,-18,0,51,119,11
1461662549928044,-8,14,-12,10,7,-23,-91,-55
1461662549928044,4,-1,38,-44,-45,-64,-61,15
1461662549929031,1,8,-14,-6,-13,-11,1,0
1461662549929031,25,14,33,9,14,26,74,15
1461662549941099,-1,10,-34,6,-7,-6,-4,-17
1461662549941099,22,2,15,-4,-8,-4,-39,13
1461662549950055,6,8,-20,-37,2,-6,-39,-19
1461662549950055,-15,16,23,23,11,-11,-12,-2
1461662549964116,-1,13,-1,50,31,38,56,11
1461662549964116,-20,-1,50,-22,-19,8,8,-11
1461662549971062,11,7,-40,25,30,14,-4,0
1461662549971062,-19,8,-13,-37,-22,-19,-48,-26
1461662549988088,-8,13,-22,-12,12,21,48,33
1461662549988088,6,-1,18,-42,-18,2,38,-7
1461662549989076,-10,8,4,-12,-12,5,-86,-22
1461662549989076,1,11,-3,5,-14,-42,-109,-2
1461662550001141,-4,10,17,24,6,-17,94,24
1461662550001141,10,0,-21,-18,13,27,-42,5
1461662550010089,1,9,2,-8,-31,-49,-82,-13
1461662550010089,-6,12,-8,-3,-3,7,15,25
1461662550024098,-5,12,1,2,4,3,-39,-29
1461662550024098,-1,-3,-6,-53,-18,12,41,-11
1461662550039175,5,7,4,-5,0,17,40,-16
1461662550039175,-5,17,32,73,56,6,7,1
1461662550047174,1,11,-17,15,13,5,26,28
1461662550047174,1,1,-8,-24,-18,-3,-9,-8
1461662550049116,2,10,33,32,29,10,10,1
1461662550049116,-16,17,-39,-68,-36,-18,1,-5
1461662550061126,5,9,18,48,18,6,-24,5
1461662550061126,2,-8,0,20,21,13,101,25
1461662550070133,3,6,5,-18,-5,13,-14,-17
1461662550070133,-6,15,20,5,-14,-55,-34,14
1461662550084141,-5,15,-10,-5,3,38,-8,17
1461662550084141,-11,-1,-28,-6,-12,-45,11,3
1461662550091149,4,9,6,4,-16,12,21,11
1461662550091149,-18,10,4,-5,-1,49,-22,-31
1461662550107174,2,7,-6,-18,-10,-21,12,-5
1461662550107174,22,-4,-5,8,8,28,-5,-14
1461662550109159,-12,9,6,10,-10,-42,14,8
1461662550109159,4,12,-56,-86,-36,-19,-7,5
1461662550121179,10,-4,56,72,44,-2,-11,-4
1461662550121179,11,-17,-14,22,20,6,-5,-13
1461662550130187,1,6,7,15,2,0,8,4
1461662550130187,-25,3,-6,6,-4,2,-6,19
1461662550144195,7,-3,1,-44,-20,4,1,0
1461662550144195,16,-13,-6,-5,-5,-3,-14,-23
1461662550151200,-23,7,9,7,-1,5,6,5
1461662550151200,0,11,-7,12,6,10,12,24
1461662550167240,18,-7,-3,-4,3,13,64,19
1461662550167240,21,-11,4,16,4,1,-81,-23
1461662550169202,-28,8,-26,-32,-28,-44,-62,-8
1461662550169202,-21,2,10,15,3,-26,-9,7
1461662550181249,2,-6,-1,-1,2,33,-17,0
1461662550181249,27,-9,-38,-77,-40,-19,-6,-25
1461662550190218,27,14,23,75,27,25,26,-9
1461662550190218,-52,3,11,6,17,-1,2,12
1461662550204243,-28,-18,-14,-8,-8,-14,-5,-8
1461662550204243,64,-12,17,38,21,16,29,-17
1461662550211247,14,10,-3,-28,-6,-2,-10,-4
1461662550211247,-46,-4,-9,-3,-18,-8,15,18
1461662550227260,-24,-13,-12,5,3,-4,-10,-3
1461662550227260,34,-13,5,-7,-12,-5,-7,-13
1461662550235249,22,10,16,3,14,2,9,-3
1461662550235249,-32,-1,6,13,5,8,-1,21
1461662550241311,-29,-16,0,-25,-10,-16,2,6
1461662550241311,36,-12,-12,7,2,23,27,-1
1461662550250259,19,12,-22,-12,-4,6,-3,-6
1461662550250259,-28,1,7,-5,-4,-2,-7,14
1461662550264329,-31,-13,-11,-7,-12,-15,-44,-9
1461662550264329,27,-6,14,17,10,-10,12,-21
1461662550271273,13,9,-9,-6,4,24,23,6
1461662550271273,-30,-2,-2,-40,-25,-17,-16,5
1461662550287288,-8,-14,9,48,19,-10,-10,-15
1461662550287288,19,-6,-2,8,11,5,6,-5
1461662550289289,6,11,6,-22,-11,1,19,3
1461662550289289,-18,-3,10,25,12,-3,6,9
1461662550301353,-10,-11,-4,-13,-1,-6,-1,-2
1461662550301353,10,-6,-1,3,9,5,-8,-15
1461662550310302,-3,10,4,9,6,2,-3,3
1461662550310302,-16,-6,-10,-8,-6,2,2,5
1461662550324340,-1,-6,4,-12,-7,-4,-2,-4
1461662550324340,6,-9,0,4,1,-9,-8,-10
1461662550331345,3,6,-11,-14,-12,-7,-6,0
1461662550331345,-7,-3,10,10,4,11,17,13
1461662550347358,-10,-9,-14,-11,-5,9,8,-6
1461662550347358,3,-3,-3,0,-3,18,-13,-12
1461662550353347,-6,14,-6,-7,-3,-13,1,-3
1461662550353347,-11,-5,-7,-2,1,17,16,15
1461662550361352,-6,-7,-1,-2,-5,-5,-11,-1
1461662550361352,2,-2,8,-6,-8,-15,-21,-16
1461662550370343,-2,16,-5,-7,3,2,-2,-3
1461662550370343,-10,-6,8,11,5,-10,-3,4
1461662550384412,-7,-27,-18,-27,-18,-13,0,-1
1461662550384412,6,-8,-2,13,7,-1,0,3
1461662550391417,0,17,20,5,8,1,-7,6
1461662550391417,-8,-15,18,5,4,-2,3,3
1461662550407370,-5,-22,-27,-8,-2,2,-2,-3
1461662550407370,5,18,-6,-10,-10,-4,-2,-7
1461662550413433,-3,68,-13,-7,-4,-5,1,4
1461662550413433,-7,-11,-1,2,1,4,0,0
1461662550421394,-5,-36,16,-4,-4,3,8,1
1461662550421394,-1,-20,4,-2,-3,-16,-14,-22
1461662550430398,-3,83,-18,-3,-2,-7,-4,3
1461662550430398,-5,12,2,-2,2,26,1,1
1461662550444458,-7,-122,-8,-2,1,-9,-4,-7
1461662550444458,1,14,7,3,-1,5,9,6
1461662550451463,-3,-17,3,-3,-6,4,-2,2
1461662550451463,-6,-90,-7,-2,-1,-5,-7,0
1461662550467442,0,-128,-2,3,4,1,2,-1
1461662550467442,-3,54,13,3,5,-3,2,-2
1461662550473445,-3,95,-9,-9,-7,-4,-6,2
1461662550473445,-6,11,-4,1,-1,-6,-3,6
1461662550490430,-1,86,4,1,-1,-1,-3,-5
1461662550490430,0,54,-3,-3,-2,-4,-3,-6
1461662550491446,-4,127,4,1,-2,-1,-1,0
1461662550491446,-7,85,1,-5,-1,-5,-2,0
1461662550504454,-1,15,14,0,-2,2,-1,-6
1461662550504454,0,-2,6,7,7,1,2,-7
1461662550511458,-5,102,-8,0,1,1,1,8
1461662550511458,-4,5,1,1,-2,-5,-5,0
1461662550526493,-1,32,14,8,0,-2,-4,-5
1461662550526493,0,22,-18,-8,-8,-2,3,-3
1461662550533498,-3,-58,0,-3,-4,0,0,2
1461662550533498,-5,-3,-11,-5,-3,-7,-3,0
1461662550550507,0,76,5,-3,-2,4,1,-3
1461662550550507,0,25,8,4,4,5,6,0
1461662550551485,-2,-75,5,1,2,-1,0,2
1461662550551485,-3,-105,-22,-13,-6,-1,1,1
1461662550564484,-3,-100,-2,3,1,3,3,-3
1461662550564484,1,-75,11,1,3,1,3,2
1461662550571493,-7,-87,-21,-4,-2,-1,-2,-1
1461662550571493,-4,-33,10,4,3,4,-1,2
1461662550587498,-4,-20,5,-3,-1,0,0,-4
1461662550587498,-3,10,-1,-1,-1,0,-2,-1
1461662550593520,-3,23,5,4,2,0,-1,2
1461662550593520,-5,10,-6,-1,0,-1,-1,0
1461662550609513,2,5,-8,1,0,-1,-2,-2
1461662550609513,-5,48,20,-2,-4,-2,-2,-3
1461662550617520,-7,16,0,1,1,0,0,3
1461662550617520,-2,4,-2,-3,-2,-3,-1,2
1461662550624535,4,9,8,3,-1,-1,-3,-3
1461662550624535,-7,-7,-18,-14,-5,-6,-2,-6
1461662550631567,-9,-4,-2,-6,-5,-2,-2,1
1461662550631567,-3,-2,14,16,4,-2,-1,1
1461662550646578,2,5,-4,3,2,-1,-2,-2
1461662550646578,-6,-11,-6,4,2,1,1,0
1461662550655546,-10,-6,6,-1,-2,0,-2,0
1461662550655546,-2,-2,0,-11,-5,-2,0,-1
1461662550669594,0,-6,-2,-2,-3,-3,-2,-2
1461662550669594,-5,-5,-7,-4,-2,2,-1,-1
1461662550671556,-11,-3,-15,-6,-4,-2,-3,-2
1461662550671556,-4,-5,4,3,2,1,1,2
1461662550684628,-1,-4,-3,-3,-1,1,3,1
1461662550684628,-6,-1,-7,-2,-1,-4,0,-3
1461662550691633,-7,8,8,5,0,0,0,1
1461662550691633,-5,4,7,2,-2,-3,-2,-2
1461662550706584,3,7,8,-5,-3,0,2,-1
1461662550706584,-5,7,-3,3,1,-2,-1,-1
1461662550713588,-9,-3,0,1,3,1,-1,0
1461662550713588,-4,-5,-12,1,0,-4,0,1
1461662550729600,6,-5,-8,-10,-3,-3,0,-1
1461662550729600,-14,-11,10,6,-4,-4,-3,-6
1461662550736604,-34,-5,-25,-3,5,0,-4,0
1461662550736604,-2,-1,3,-6,-2,2,-3,1
1461662550744607,22,-3,1,13,1,1,0,-3
1461662550744607,-17,0,7,-4,1,0,0,-3
1461662550751613,-47,-1,0,1,-4,-4,-3,-3
1461662550751613,23,2,-3,1,0,-1,-1,4
1461662550766623,42,4,-6,-7,-2,0,1,2
1461662550766623,-40,7,4,4,0,-1,-1,-3
1461662550773628,-64,2,-1,-4,-2,-4,-3,-2
1461662550773628,31,-2,-4,-3,-4,-3,-3,5
1461662550789715,60,2,2,2,0,1,-1,1
1461662550789715,-24,1,-4,-3,0,1,-2,-3
1461662550791676,-62,-3,6,-1,-2,-1,-3,-5
1461662550791676,13,-11,-6,-4,-2,-3,0,0
1461662550803686,54,0,-5,1,2,0,2,2
1461662550803686,-11,-5,-11,0,2,-1,-2,-6
1461662550812692,-49,-3,2,-6,-6,-3,-3,-3
1461662550812692,14,1,9,1,-6,0,-3,3
1461662550826718,39,3,7,7,4,1,1,1
1461662550826718,-13,-6,-29,-3,2,1,0,-2
1461662550833735,-34,1,15,4,1,-1,-1,-1
1461662550833735,7,-1,-1,-18,-7,-3,-1,1
1461662550849747,18,3,14,17,8,2,0,0
1461662550849747,-5,7,13,7,-4,-3,-2,-2
1461662550851748,-17,-6,-7,1,-1,-2,-1,0
1461662550851748,5,-4,-11,-1,3,1,0,2
1461662550863757,9,-2,-3,-13,-6,-2,-1,-1
1461662550863757,-4,1,1,-2,-2,-2,-1,-2
1461662550872763,-15,-4,-9,-3,-2,-2,-3,-1
1461662550872763,0,0,1,2,0,-3,2,1
1461662550886775,10,-3,-8,-6,-2,-1,1,-1
1461662550886775,0,2,7,1,1,0,-1,-4
1461662550893763,-15,-1,3,-2,-2,-1,-2,-5
1461662550893763,0,-3,-3,3,1,1,-3,1
1461662550909823,9,-1,-2,1,1,-2,-2,-1
1461662550909823,-2,2,-2,-3,-2,-1,1,-1
1461662550911765,-18,-5,-4,-1,-1,-2,-2,-3
1461662550911765,2,-2,0,0,-3,-2,-1,0
1461662550923772,13,-1,-9,-3,3,0,0,1
1461662550923772,-5,-4,-5,-2,-2,-2,-4,-2
1461662550932776,-17,-2,16,3,-2,-1,-1,-1
1461662550932776,5,2,3,8,4,1,0,-1
1461662550946802,7,-6,-14,-6,-3,-1,-1,-2
1461662550946802,-12,-6,-7,-6,-2,-2,1,-2
1461662550953820,-9,2,-3,-1,0,0,1,1
1461662550953820,5,-5,3,0,-2,-2,1,-1
1461662550969832,10,5,-2,-8,-4,-2,-1,1
1461662550969832,-5,0,8,-2,-4,0,-3,-2
1461662550971833,-9,-2,-10,-1,1,-1,-1,1
1461662550971833,3,-4,-5,0,1,-1,-2,1
1461662550983828,4,-1,2,2,-2,-2,-2,-2
1461662550983828,-4,-2,-7,-2,-2,-1,-2,0
1461662550992818,-8,9,5,-3,-6,-4,0,0
1461662550992818,-1,-8,-10,-5,-2,-2,-1,-3
1461662551006844,9,-6,-3,-1,-1,0,-1,-3
1461662551006844,-3,-1,0,-1,-2,-1,0,-5
1461662551013848,-10,-3,0,-1,-1,-1,-2,-3
1461662551013848,3,0,-6,4,2,0,0,-2
1461662551029860,7,-2,5,-3,-2,-3,0,3
1461662551029860,-3,-5,-4,-3,-2,0,-2,-2
1461662551031861,-8,-3,1,-2,-2,0,-2,-1
1461662551031861,6,4,6,0,1,0,-2,2
1461662551043866,-2,-9,-4,-7,-1,-3,-2,-2
1461662551043866,-3,3,4,3,-2,0,0,-2
1461662551052876,-4,-2,7,8,5,1,1,1
1461662551052876,-2,-7,-6,-3,-3,-2,-1,-1
1461662551066883,4,6,2,16,7,2,1,1
1461662551066883,-5,-4,5,-2,1,-3,-1,-2
1461662551073878,-3,9,4,-4,-2,0,-1,-1
1461662551073878,2,1,7,-4,-1,0,-1,0
1461662551089900,5,2,-5,-4,-3,-1,-1,-2
1461662551089900,-2,-2,-11,-14,-3,-3,-1,-2
1461662551091901,-9,-4,2,12,-1,-3,-2,-2
1461662551091901,3,5,5,5,3,0,-1,2
1461662551103898,5,0,3,-1,-1,0,0,0
1461662551103898,0,3,-1,-4,-1,0,-2,-3
1461662551112916,-4,-2,-11,-7,-1,-4,-3,-2
1461662551112916,-2,-6,1,-1,-3,-2,-1,0
1461662551126914,1,0,5,-6,-4,0,-2,-2
1461662551126914,1,-4,-2,1,-4,0,0,0
1461662551133958,-4,0,4,-1,1,1,1,-1
1461662551133958,-4,-5,-13,-3,0,0,-1,-2
1461662551149969,1,1,8,0,2,1,-1,-2
1461662551149969,0,-9,-21,0,1,1,-1,-2
1461662551151945,-5,3,16,0,-3,-4,-1,1
1461662551151945,2,0,-22,-2,-2,-4,-2,2
1461662551163952,4,-2,-4,-4,-3,2,1,1
1461662551163952,-1,-9,6,4,4,-1,-2,-2
1461662551172958,-3,7,7,1,3,0,-1,-3
1461662551172958,-3,7,6,-3,0,-1,-2,0
1461662551186973,-1,-4,-4,-1,-4,-4,-2,-3
1461662551186973,0,1,0,-4,-5,-1,0,-2
1461662551201023,-8,-9,-12,-3,-2,-2,-2,1
1461662551201023,-3,2,17,2,1,-1,0,1
1461662551209984,2,2,-3,1,1,-2,-3,1
1461662551209984,1,-5,-3,-1,-2,0,-2,-3
1461662551211978,-5,-2,-8,-5,-4,-1,-1,0
1461662551211978,-1,4,-8,-1,0,0,-1,-1
1461662551223994,1,-10,5,1,-2,-1,1,-2
1461662551223994,0,-9,-7,5,3,1,0,-2
1461662551233000,-7,-1,-5,0,0,-1,-2,0
1461662551233000,0,0,7,11,1,-1,0,-2
1461662551247148,6,7,4,-6,-5,-2,0,1
1461662551247148,4,5,1,-10,-7,-4,-1,1
1461662551254094,-4,-5,-9,13,4,-1,1,-1
1461662551254094,-1,0,6,-4,1,-1,0,-2
1461662551269163,3,1,8,1,-2,2,-2,-3
1461662551269163,0,-1,-9,-4,-4,0,-1,-2
1461662551276122,-4,-1,-8,-6,-2,-2,-2,-2
1461662551276122,-5,-6,-5,-5,-2,-4,-2,-2
1461662551284191,-1,-7,-4,1,2,-2,0,-2
1461662551284191,3,9,15,-5,-3,-2,-2,-2
1461662551293124,-4,0,-2,-6,-4,1,1,-1
1461662551293124,0,-5,-4,4,1,2,0,1
1461662551307157,1,-5,-17,-3,0,0,0,0
1461662551307157,2,7,15,2,1,-2,-2,-1
1461662551314144,-6,-4,4,5,1,2,0,-2
1461662551314144,-1,1,-4,-3,-3,-1,-1,-1
1461662551329173,4,3,-5,-2,-3,-1,0,0
1461662551329173,0,-4,-6,1,2,-3,-2,-1
1461662551336177,-2,2,4,-4,-2,-3,-1,0
1461662551336177,-2,-1,1,-2,-1,0,1,-3
1461662551344165,2,2,1,0,2,-1,-3,-2
1461662551344165,-1,-4,-15,-3,-4,-2,-2,-1
1461662551353176,-6,-3,9,-5,-5,0,-2,-3
1461662551353176,1,-2,4,0,-1,0,1,0
1461662551367214,3,0,6,0,-1,1,0,2
1461662551367214,1,-7,-16,-6,-2,-2,-2,-2
1461662551374193,-6,9,16,7,5,2,2,-1
1461662551374193,-1,-10,-17,-7,-4,0,-2,-1
1461662551389229,3,3,-3,-2,-4,-4,-2,-1
1461662551389229,-5,-10,6,9,3,1,-2,-2
1461662551396234,-6,-1,-7,-11,-8,-3,-2,-2
1461662551396234,-2,4,9,-1,-2,0,0,-1
1461662551404215,1,-8,-29,2,4,0,-1,-1
1461662551404215,-3,4,28,3,-3,-2,0,-1
1461662551413260,-3,-3,-6,0,2,0,-1,0
1461662551413260,0,-4,3,-4,-2,0,0,-2
1461662551427229,5,4,-7,-6,2,-3,-1,-4
1461662551427229,3,12,1,0,1,-2,-2,-2
1461662551434257,-8,-13,-10,-2,-2,-3,-1,-1
1461662551434257,2,-2,-13,-1,-1,-1,0,3
1461662551449296,-4,-2,-3,-4,-2,0,-1,2
1461662551449296,1,2,4,-2,-5,-3,-2,-4
1461662551456269,-5,-6,-4,-2,-3,-2,0,-1
1461662551456269,3,5,-2,3,-1,-1,0,3
1461662551464273,1,-3,9,8,2,0,-1,-3
1461662551464273,0,-1,-5,-3,-3,-1,-1,-1
1461662551473258,-4,0,-5,-5,-4,-1,-2,2
1461662551473258,-4,6,-1,0,-1,-3,-2,-2
1461662551487260,7,-2,29,6,2,1,0,1
1461662551487260,-4,1,-5,0,1,1,-1,-2
1461662551493267,-5,-1,-5,-7,-1,0,-2,-3
1461662551493267,-8,-11,-14,-4,-4,-2,-3,-2
1461662551509290,5,9,12,3,-1,0,0,0
1461662551509290,4,-3,-5,2,0,0,-1,0
1461662551516279,-1,2,4,3,0,0,-2,-1
1461662551516279,0,9,3,-5,-3,0,0,-2
1461662551532320,-2,-11,-16,-6,-4,-3,-2,-3
1461662551532320,0,-3,1,2,0,-1,0,-2
1461662551534322,-5,5,6,-7,-4,-3,-3,-1
1461662551534322,-1,0,2,9,4,1,0,0
1461662551547302,4,-1,1,1,1,-1,-1,-1
1461662551547302,2,-1,-11,-6,-3,-1,0,-1
1461662551553306,-6,-8,-12,4,1,-1,-1,1
1461662551553306,-3,-5,7,-9,-3,-3,-1,-1
1461662551569337,5,6,-5,-2,-2,-1,0,1
1461662551569337,2,9,6,-1,-2,-2,-1,-1
1461662551576343,-6,-10,-7,-1,1,0,1,-2
1461662551576343,-3,1,2,4,0,0,0,-2
1461662551592394,-1,-11,-14,-3,-3,-2,-2,-1
1461662551592394,7,2,-4,-5,-4,-2,0,-2
1461662551594336,-7,-10,-10,-1,1,-1,1,-1
1461662551594336,-4,-1,2,2,1,-2,-4,-1
1461662551607357,5,15,21,-5,-4,-2,0,-1
1461662551607357,0,-12,-7,3,1,0,0,0
1461662551613406,-6,4,1,-2,-1,1,-1,-3
1461662551613406,-2,-7,-14,6,2,1,0,-2
1461662551629372,2,-3,-10,-4,-3,-2,-2,-2
1461662551629372,1,-3,9,-3,0,0,1,2
1461662551636423,-4,10,1,-2,-2,-2,1,2
1461662551636423,-3,2,5,-4,-2,0,-1,-1
1461662551652438,1,-3,5,-3,-4,-3,-5,-3
1461662551652438,5,-2,-3,6,3,0,-1,0
1461662551654379,-7,-4,6,1,-1,-4,-3,-3
1461662551654379,-2,4,-3,-1,3,-3,-1,-1
1461662551667420,1,-7,-9,2,2,1,1,-1
1461662551667420,3,-4,-3,-4,-1,-1,-2,-1
1461662551673420,-1,4,2,2,1,0,0,0
1461662551673420,-5,1,-1,0,-3,-3,-1,1
1461662551689432,3,-4,-4,-1,-3,-2,0,1
1461662551689432,1,-6,13,3,1,-3,-3,-3
1461662551696437,-3,3,-21,0,1,-2,0,0
1461662551696437,-10,-8,-17,-4,-2,0,-1,-1
1461662551712433,1,-4,6,1,0,0,-1,-2
1461662551712433,11,7,-12,-11,-5,0,-1,-1
1461662551714421,-7,-9,-1,6,2,1,0,1
1461662551714421,-3,1,12,5,0,1,0,3
1461662551727489,4,3,-1,0,0,-2,-1,-4
1461662551727489,-2,-4,-4,-4,-5,-2,-3,-4
1461662551733493,-2,4,7,-4,-1,0,-1,1
1461662551733493,-1,-9,-9,-5,-1,-1,1,-1
1461662551749503,3,5,14,1,-2,0,0,1
1461662551749503,2,-1,0,0,2,-3,-2,-1
1461662551756464,-4,0,-2,1,2,0,-2,0
1461662551756464,-2,-2,-2,2,0,-2,-1,0
1461662551772490,3,-6,-8,-3,-2,-3,0,-2
1461662551772490,-3,-1,0,-2,-1,0,-2,-4
1461662551775471,-5,7,1,2,0,2,-1,-1
1461662551775471,-7,-2,5,-5,-7,-2,-3,-1
1461662551787474,7,5,13,11,9,1,1,2
1461662551787474,4,-6,-9,-1,-1,-1,2,0
1461662551793505,-7,1,10,-6,-5,-1,-1,-1
1461662551793505,-8,-6,-19,-8,-4,-3,-1,-2
1461662551809492,1,-2,2,-2,0,0,-3,-1
1461662551809492,2,-2,-1,3,-1,0,2,0
