timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662756692677,-69,-3,27,70,14,-6,15,-8
1461662756692677,-30,2,-20,-27,-13,11,91,14
1461662756699682,4,1,7,5,-11,2,-25,-18
1461662756699682,-15,-7,-36,10,19,-11,-62,-23
1461662756715692,47,-8,10,13,-1,0,-42,-19
1461662756715692,33,-1,-1,-114,-71,-26,8,17
1461662756721700,8,-4,0,99,42,14,39,7
1461662756721700,-4,-15,14,46,35,19,22,30
1461662756738717,67,0,2,-16,-8,-10,-2,19
1461662756738717,-21,-2,-18,-51,-13,2,-6,-10
1461662756739719,-98,-8,-20,-127,-65,-21,-28,-42
1461662756739719,-58,2,-1,80,38,-6,-45,-23
1461662756762729,37,-4,2,6,14,11,22,-8
1461662756762729,45,3,8,-2,-3,0,-19,0
1461662756763726,32,-3,-4,1,9,5,28,17
1461662756763726,-8,5,-1,-28,-16,-2,11,11
1461662756775737,-40,-4,-3,-26,-20,-14,-12,14
1461662756775737,-61,-9,4,12,7,7,-13,-5
1461662756781741,-35,-2,-7,10,5,-4,12,-12
1461662756781741,16,-1,-12,-69,-46,-3,-43,-36
1461662756798752,-9,8,-5,40,29,-1,23,25
1461662756798752,45,-3,6,-15,-14,1,-12,-1
1461662756799753,-1,-1,6,42,23,-1,-2,-4
1461662756799753,-32,-5,1,-30,-2,9,26,-6
1461662756812761,0,6,-11,-74,-30,10,5,-10
1461662756812761,-41,-11,-8,72,20,-10,-12,-1
1461662756819770,35,-7,-12,-34,-17,-26,-34,12
1461662756819770,-9,1,16,17,1,-7,-20,-15
1461662756834811,34,1,3,1,-4,-2,-4,-9
1461662756834811,56,-8,4,8,13,12,37,32
1461662756841846,32,6,0,-8,-8,1,-20,5
1461662756841846,-44,-5,-8,-10,-5,-14,-13,-2
1461662756858825,-86,3,-15,-1,-12,0,26,-16
1461662756858825,-47,-3,-10,-12,0,1,-9,-25
1461662756859798,44,-9,-2,-61,-27,-7,-9,1
1461662756859798,63,4,23,8,16,2,0,13
1461662756871832,4,10,18,44,18,5,8,-3
1461662756871832,-26,-4,3,3,8,1,-3,-5
1461662756880839,29,-7,5,33,16,5,16,18
1461662756880839,38,5,-14,-31,-11,6,24,-1
1461662756895821,37,4,6,-29,-23,-14,-29,-12
1461662756895821,-58,-11,-12,15,9,-4,5,8
1461662756901840,-74,-4,-7,9,-4,-17,-27,-14
1461662756901840,7,-2,-10,1,-2,-32,-1,11
1461662756917835,-4,9,-7,-7,-5,45,26,-1
1461662756917835,54,-4,13,16,13,21,-11,-7
1461662756925842,-4,2,6,2,1,7,1,3
1461662756925842,20,-13,-9,9,1,-5,-13,-2
1461662756931906,-18,1,-18,-55,-33,-36,-8,-5
1461662756931906,8,-2,-5,-39,8,9,23,1
1461662756946916,1,3,20,43,25,11,4,9
1461662756946916,3,1,8,14,13,-5,-9,-1
1461662756954877,-7,7,5,-17,0,-3,6,6
1461662756954877,-1,5,-15,5,-3,1,-4,-7
1461662756961879,13,9,3,-5,-3,-8,-7,-4
1461662756961879,-23,1,-6,12,9,10,-5,-6
1461662756985896,-5,10,3,-15,-10,-1,1,4
1461662756985896,1,-6,6,9,-3,-4,-9,-7
1461662756987885,0,0,0,10,9,2,33,9
1461662756987885,7,0,0,2,-2,14,-18,-11
1461662757000953,-15,2,-10,0,-6,-48,-30,-1
1461662757000953,6,-7,0,10,-2,-20,-4,-6
1461662757002954,-12,107,-3,3,4,36,5,0
1461662757002954,-6,-56,-9,-16,-8,6,-2,4
1461662757014963,3,-102,2,17,8,5,-3,-6
1461662757014963,5,-118,-10,-23,-18,-14,-1,-2
1461662757021940,-24,-92,-19,-30,-5,-9,1,-3
1461662757021940,15,-6,14,40,7,1,14,-1
1461662757038951,1,29,11,18,22,7,-3,0
1461662757038951,4,82,10,27,12,0,5,6
1461662757039951,-5,34,-6,2,-2,-2,-9,-6
1461662757039951,-1,-10,-2,-24,-18,-8,-9,1
1461662757051945,13,-39,-5,11,3,1,4,-2
1461662757051945,-16,17,-11,-13,-10,7,-1,-6
1461662757060952,5,-6,3,2,-2,-1,-5,7
1461662757060952,-11,-18,-12,-12,-3,-6,-15,-15
1461662757074962,-13,40,-2,-7,-6,0,5,5
1461662757074962,15,61,0,-5,-3,0,4,4
1461662757082011,-20,34,2,3,-1,-1,-12,-2
1461662757082011,16,-13,2,4,1,-7,2,12
1461662757098021,-8,-2,1,2,1,10,-1,-9
1461662757098021,14,47,8,9,2,5,5,1
1461662757099979,3,-2,-2,0,1,-4,2,2
1461662757099979,-1,16,-3,1,-2,-5,1,0
1461662757111985,5,8,-3,-10,-7,0,0,-6
1461662757111985,2,0,0,-4,0,9,5,3
1461662757120979,-6,-3,-16,-42,-20,-8,-3,-5
1461662757120979,4,28,18,28,13,11,6,1
1461662757135047,6,10,3,23,15,-5,1,2
1461662757135047,-5,-8,-3,-16,-3,-6,-4,-4
1461662757142103,-1,16,1,10,3,0,-6,-6
1461662757142103,12,4,-4,-10,-6,-6,3,4
1461662757158054,-4,44,3,-8,-7,1,-1,-2
1461662757158054,-32,-11,0,5,-4,-7,-9,-6
1461662757160056,2,-30,-6,-3,2,9,-5,0
1461662757160056,1,4,-6,-13,-5,-9,8,2
1461662757172064,4,-7,10,5,-3,4,-4,-1
1461662757172064,4,-16,-4,-7,3,16,4,5
1461662757181071,2,-48,2,8,4,-9,-1,4
1461662757181071,-3,-29,1,6,4,4,3,2
1461662757195140,3,-16,-6,-7,-5,-8,1,-2
1461662757195140,8,-5,0,3,-5,-14,-5,-3
1461662757202145,-2,-18,-3,13,4,-5,0,3
1461662757202145,-6,14,13,-3,-1,8,2,-3
1461662757218157,-1,15,-2,-12,-6,0,2,-3
1461662757218157,0,-11,-20,-5,-3,3,-1,-1
1461662757220100,-2,9,-4,10,4,-1,2,0
1461662757220100,-4,-4,5,-5,2,0,-1,-1
1461662757232136,-3,11,6,-11,-9,-2,0,-4
1461662757232136,3,-1,10,20,9,2,0,2
1461662757241147,2,17,0,-4,3,0,-2,-1
1461662757241147,2,10,8,22,2,1,-1,-1
1461662757255132,-3,12,-9,-10,-4,2,2,-3
1461662757255132,5,-5,-4,-8,0,0,2,3
1461662757262137,-1,7,5,2,-3,-5,-1,-1
1461662757262137,-9,2,-5,-9,0,4,-1,1
1461662757286175,-4,-20,3,0,-1,-4,-2,-2
1461662757286175,8,11,13,4,-1,-6,-7,0
1461662757287172,-7,-27,-19,-10,-5,-4,0,0
1461662757287172,-7,-3,-6,-5,1,21,4,1
1461662757292151,0,0,2,5,2,-6,-5,2
1461662757292151,7,1,-2,-6,-4,13,8,1
1461662757301185,3,-3,12,8,-2,-4,-3,2
1461662757301185,-4,1,-16,-9,-4,-6,-1,-3
1461662757315195,-2,-9,-7,-4,-1,-1,-2,-2
1461662757315195,3,0,-1,-2,0,-9,-7,-1
1461662757322186,3,13,29,8,0,2,-1,1
1461662757322186,-9,-16,-25,-12,-5,-7,-3,-4
1461662757338182,3,1,5,-13,-8,-1,-2,-2
1461662757338182,-4,-2,-5,18,12,-1,-1,-3
1461662757344202,-4,-8,-9,-12,-3,1,-2,-2
1461662757344202,-5,2,13,12,2,-6,-3,-2
1461662757352204,3,-1,-3,2,0,-1,2,1
1461662757352204,-2,-9,-1,-1,-6,0,0,-3
1461662757361199,0,-3,-8,-8,-2,2,-1,0
1461662757361199,-7,0,5,12,2,-4,-1,-1
1461662757375220,0,-3,-6,-1,-3,0,-1,-2
1461662757375220,-2,-10,-6,-4,0,-1,-1,-1
1461662757382226,-5,-2,2,2,-1,-2,-4,-1
1461662757382226,5,0,-10,-12,-4,-3,-2,0
1461662757405229,-4,-8,-10,6,6,4,2,-3
1461662757405229,2,3,-4,-3,-2,-1,-2,1
1461662757414236,-4,-3,7,2,-2,-2,-1,-2
1461662757414236,0,2,1,-5,-6,-4,0,-1
1461662757415249,1,7,3,3,1,1,1,0
1461662757415249,0,-11,-10,-7,-3,-3,-2,-1
1461662757421255,-4,-8,-10,-1,-2,-1,0,-3
1461662757421255,1,6,0,-3,-3,-4,-1,-1
1461662757435311,1,-3,-5,-1,1,3,1,0
1461662757435311,3,10,9,3,0,-2,-2,0
1461662757442319,-3,6,14,-8,3,1,-1,0
1461662757442319,-7,-13,-9,3,0,-1,-4,-6
1461662757458297,0,-3,3,8,2,0,0,0
1461662757458297,4,11,-1,-11,-5,-2,-2,-2
1461662757472306,-1,-6,0,3,-6,-1,-3,0
1461662757472306,2,0,-3,-5,2,-2,-2,2
1461662757481313,0,-6,-3,3,0,-1,-2,-2
1461662757481313,0,1,5,5,0,-1,-2,-2
1461662757482286,0,0,-1,1,-1,-3,-1,0
1461662757482286,-1,-2,0,-8,-5,-4,-3,-1
1461662757495323,-3,-3,-1,2,0,0,-2,0
1461662757495323,-6,-1,6,1,3,0,1,0
1461662757502315,0,0,-3,0,0,-2,-1,1
1461662757502315,0,-2,-3,1,-2,1,0,-1
1461662757517325,0,3,3,-1,0,-3,0,-2
1461662757517325,-2,-5,-7,-7,-5,-4,-2,-2
1461662757524330,-3,-4,-3,3,1,1,1,-1
1461662757524330,-1,1,0,-2,-3,-1,-1,0
1461662757541386,-2,0,1,2,2,0,0,-1
1461662757541386,1,-1,0,-6,-6,-2,1,0
1461662757542341,-1,-2,-5,1,3,1,-1,-2
1461662757542341,2,0,3,5,1,-1,-3,-1
1461662757555350,1,1,-3,-6,-3,-1,-1,-1
1461662757555350,0,-4,2,10,0,-1,-1,0
1461662757563371,0,1,2,2,0,1,3,2
1461662757563371,-2,-1,-1,-8,-4,-1,-1,-2
1461662757577356,-3,-5,-5,-5,-4,-3,-2,-1
1461662757577356,1,0,-6,-2,-3,-1,0,0
1461662757584385,0,-1,-7,-5,-4,-2,-1,0
1461662757584385,1,3,2,1,4,-1,-1,2
1461662757601389,0,-1,8,-5,-4,-2,-2,0
1461662757601389,-4,-7,-10,-2,3,1,-1,-3
1461662757602371,0,-2,-4,-8,-4,-3,-2,-1
1461662757602371,1,0,3,3,0,-1,1,0
1461662757615382,1,1,9,15,6,1,0,0
1461662757615382,1,7,1,-8,-4,-1,-1,1
1461662757622383,2,9,-1,-9,1,0,0,0
1461662757622383,-5,-17,-8,13,1,-1,-2,0
1461662757637395,0,5,10,-7,-1,-1,-1,0
1461662757637395,-6,-12,-5,-4,1,-1,2,-1
1461662757644461,-1,-5,-7,0,-5,-4,-2,-2
1461662757644461,3,4,-1,-9,-4,-2,-1,-2
1461662757659527,-4,-11,-13,-6,-1,1,-2,-2
1461662757659527,0,1,7,6,-3,-1,-2,-1
1461662757675537,-4,-1,0,7,4,-1,-4,0
1461662757675537,0,0,-3,-4,0,0,-1,-1
1461662757676537,0,-2,-8,-6,-3,-2,-1,-1
1461662757676537,-3,3,-2,-9,-5,-4,-3,-1
1461662757682550,0,-3,4,7,2,1,-2,1
1461662757682550,1,3,1,0,1,1,-2,0
1461662757697538,-2,-5,-7,-3,-1,-1,-1,-1
1461662757697538,2,2,-6,-6,-5,0,-3,-1
1461662757704542,-3,-2,-1,1,0,0,2,-1
1461662757704542,1,0,-3,-6,-3,-1,-1,2
1461662757721556,-1,4,0,-2,-5,-2,-1,-2
1461662757721556,-3,-2,0,-19,-5,-4,-2,-2
1461662757722556,-2,-3,6,27,9,2,1,0
1461662757722556,0,3,-8,-12,-5,-2,0,-1
1461662757735563,-1,-2,8,21,7,0,-1,0
1461662757735563,0,3,0,5,7,1,1,0
1461662757742568,-5,-3,-1,-7,-5,-2,-4,-2
1461662757742568,1,2,0,-1,-2,-1,-1,-2
1461662757757579,-1,-3,-6,-5,-3,-1,0,-1
1461662757757579,0,-2,-3,-9,-3,-2,-1,-1
1461662757764584,0,2,0,2,-2,-1,0,0
1461662757764584,-2,-5,0,1,0,1,-1,-2
1461662757780654,3,5,0,-7,-5,-2,-1,0
1461662757780654,0,2,-2,5,0,0,0,-2
1461662757782605,-2,-4,-4,-3,1,2,0,0
1461662757782605,0,-1,-6,-3,-1,-1,0,0
1461662757795663,0,-1,-3,-6,2,1,-1,-1
1461662757795663,0,-2,-1,3,1,1,1,-1
1461662757802645,-2,1,1,1,-7,-2,-2,-2
1461662757802645,0,-2,-4,-10,-2,-1,0,-2
1461662757817623,-1,-1,3,2,0,-1,-1,-1
1461662757817623,0,3,2,6,5,3,1,2
1461662757824629,-3,-8,-4,-6,-1,-2,-1,-2
1461662757824629,-1,7,8,13,2,-1,-2,-1
1461662757840638,-1,1,-7,-13,-4,-3,-2,-1
1461662757840638,-2,-4,-1,6,0,0,-1,-2
1461662757842640,-3,-1,-4,-7,-1,-1,0,0
1461662757842640,0,-4,-1,-7,-4,-3,-1,-2
1461662757855650,0,-5,-6,1,3,2,-1,-2
1461662757855650,-2,-3,-1,-3,-3,0,-2,0
1461662757861653,-1,0,0,2,-1,-1,-3,-1
1461662757861653,0,-3,-2,-4,-3,-2,-2,-1
1461662757877663,-2,-3,-6,-14,-9,-5,-3,-3
1461662757877663,0,2,12,13,3,-2,0,2
1461662757884669,1,1,3,15,6,2,-1,-1
1461662757884669,2,2,2,6,0,0,0,0
1461662757900739,-4,-5,-4,-4,-3,-2,0,-1
1461662757900739,-1,-2,-4,-8,-6,-2,-1,-1
1461662757902683,0,1,1,-6,-6,-4,-1,-1
1461662757902683,5,4,3,2,6,2,0,0
1461662757915752,-2,-2,3,11,1,-2,0,0
1461662757915752,-3,-3,-9,-14,-2,0,-2,-3
1461662757921695,-3,-3,1,-2,-1,-2,0,0
1461662757921695,-1,-2,-5,-11,-6,-4,-2,-1
1461662757937721,-3,-6,-3,-4,-2,0,-1,-3
1461662757937721,1,1,6,10,3,2,1,1
1461662757945755,1,1,-5,-3,0,0,-1,-1
1461662757945755,-4,-6,-6,-5,-2,0,-1,-3
1461662757960735,0,1,1,0,-2,-1,0,1
1461662757960735,-2,-2,1,5,-6,-3,-1,0
1461662757963727,0,-3,-1,-3,-1,1,0,0
1461662757963727,0,1,0,-1,1,0,1,2
1461662757974745,3,3,2,9,6,1,0,1
1461662757974745,0,0,-1,-6,-3,-2,-2,-2
1461662757983751,0,1,2,2,-4,-2,-1,-1
1461662757983751,0,-4,-10,-9,-1,-2,0,1
1461662757997749,-2,-1,-4,-10,-5,-1,-1,-2
1461662757997749,2,3,1,8,5,1,0,0
1461662758005754,-3,0,-7,-9,-5,-3,-2,-1
1461662758005754,-4,-5,3,9,2,0,-2,-1
1461662758020766,0,-3,-4,-13,-6,-2,-2,-1
1461662758020766,-1,1,6,21,7,0,1,1
1461662758022779,-1,0,-1,1,-1,0,1,0
1461662758022779,1,-1,0,-5,-1,0,0,-1
1461662758034834,-2,-2,-5,-3,-1,-4,-3,-1
1461662758034834,-5,-6,-5,-15,-8,-3,-5,-3
1461662758043796,1,0,2,8,5,1,1,-1
1461662758043796,1,1,4,4,2,0,0,-2
1461662758057803,1,-1,-1,8,3,0,1,-2
1461662758057803,-3,-4,-4,-9,-3,-3,-2,-1
1461662758064855,-4,-3,-4,-11,-5,-2,-1,1
1461662758064855,2,1,0,0,-1,1,-1,-2
1461662758080837,1,3,8,4,-4,0,-2,-1
1461662758080837,0,-1,-9,-11,-3,-1,1,-2
1461662758082838,-3,-3,-3,-4,-2,-1,-2,-2
1461662758082838,1,-1,-1,4,3,0,0,-1
1461662758094881,0,-3,-1,2,-4,-2,-2,-1
1461662758094881,-2,-2,5,7,5,0,-1,-2
1461662758103844,-1,-2,-3,-2,-3,-1,0,-1
1461662758103844,0,-1,-3,-6,-5,-1,-1,1
1461662758117852,0,1,-2,-9,-2,-1,-1,0
1461662758117852,-1,1,6,21,4,1,2,0
1461662758124857,-1,-1,-2,-4,-2,-2,0,-3
1461662758124857,-2,-2,-2,-3,-3,-2,-1,-3
1461662758139909,0,1,-2,6,3,0,2,-1
1461662758139909,-2,3,-6,-14,-3,-1,0,-3
1461662758148857,-3,-3,0,2,1,-1,0,0
1461662758148857,-2,1,1,-1,-4,0,-2,-2
1461662758154874,-1,-3,-6,-7,-4,-2,0,0
1461662758154874,-2,-3,-3,-2,-1,-1,0,-2
1461662758163885,-1,-2,0,-4,-2,-2,-2,-1
1461662758163885,1,-1,-1,-6,-3,0,-1,-1
1461662758177935,1,1,1,-3,-2,-2,0,-1
1461662758177935,-1,-3,-4,-1,-1,-2,-2,0
1461662758184941,2,0,-4,-6,-4,-1,-1,-1
1461662758184941,-1,-2,-7,-18,-6,-3,-2,0
1461662758200950,-2,1,9,23,9,2,0,-1
1461662758200950,-1,-2,2,4,2,0,-1,0
1461662758202951,-2,-4,-5,-5,-2,-1,-2,-1
1461662758202951,0,5,3,9,0,-2,-1,-1
1461662758214962,4,1,-4,-5,0,-1,2,-1
1461662758214962,-4,0,-5,-14,-8,-3,-1,-3
1461662758223997,-4,-2,2,7,2,-1,-2,-3
1461662758223997,0,-4,1,-6,-2,1,1,1
1461662758238022,0,-2,-4,-3,0,-2,-2,-2
1461662758238022,-3,1,4,12,5,1,-1,0
1461662758245041,-2,-1,-1,-2,-4,-3,-2,-1
1461662758245041,-1,-2,-1,2,1,0,0,-1
1461662758260023,-1,-1,-1,-1,-1,-1,-1,0
1461662758260023,0,-1,-1,-9,-5,-2,0,0
1461662758267088,-3,-3,-3,-5,0,0,0,-1
1461662758267088,0,-3,1,1,-2,-3,0,-1
1461662758275046,-1,-1,-1,6,3,0,0,0
1461662758275046,-1,-1,-2,-4,-3,-2,-3,-2
1461662758284100,1,2,-2,-9,-2,-1,0,1
1461662758284100,-2,-3,0,14,2,1,-1,-2
1461662758298052,-2,-2,-4,-7,-6,-3,-3,-4
1461662758298052,-3,0,6,10,4,0,-1,-1
1461662758305055,2,2,-2,-6,-3,0,0,1
1461662758305055,3,-2,-4,-7,-5,-3,0,0
1461662758320068,-3,-5,2,15,9,3,2,0
1461662758320068,-2,-3,-6,-7,-4,-2,-4,-1
1461662758327072,0,0,-1,-1,0,0,-1,-1
1461662758327072,-1,0,2,0,-2,-2,0,-2
1461662758334089,-1,-1,3,3,0,0,-1,-1
1461662758334089,-2,-2,-10,-1,-2,-1,-2,-2
1461662758344095,-2,-1,5,6,0,-2,0,0
1461662758344095,-1,1,-2,-4,-3,-2,-2,-2
1461662758358110,0,1,-1,-6,-3,-1,-2,-1
1461662758358110,-1,0,1,-5,0,0,0,0
1461662758364111,-2,-4,-8,-10,-7,-2,-1,-3
1461662758364111,0,-1,6,3,-2,-2,-1,-2
1461662758380122,1,-2,-3,-4,3,1,1,-1
1461662758380122,-1,0,5,3,-1,-2,1,1
1461662758387127,-2,-2,-8,-2,1,0,0,0
1461662758387127,0,-3,0,2,2,1,-1,1
1461662758394158,-2,-3,1,2,-3,-1,-1,-2
1461662758394158,1,2,-3,-5,-3,-1,-1,0
1461662758404125,-2,0,3,8,4,-1,-2,-2
1461662758404125,1,-1,-6,-6,-4,-1,0,0
1461662758418174,1,3,3,-2,0,-1,-2,0
1461662758418174,-2,-5,3,2,1,0,0,0
1461662758424138,0,4,4,-2,-2,-3,-1,0
1461662758424138,-3,-5,-8,1,1,-2,-1,-2
1461662758440171,-5,-12,-13,-10,-7,-1,-2,-3
1461662758440171,2,11,22,0,-1,0,1,-1
1461662758447220,-1,-11,-37,-10,-2,1,0,1
1461662758447220,-5,-10,-5,5,5,-1,-3,-1
1461662758463168,4,17,32,7,-3,-4,-1,0
1461662758463168,-7,-2,-2,-18,-3,-2,-2,-2
1461662758465171,-6,-29,-47,1,-4,-3,-2,-4
1461662758465171,5,6,18,10,7,2,0,2
1461662758478181,0,-1,-10,5,-3,-1,-2,0
1461662758478181,-1,7,7,-2,0,-1,0,-2
1461662758484202,0,12,26,7,2,-1,-3,0
1461662758484202,1,-3,-2,-5,-2,-2,0,0
1461662758500252,4,16,19,-11,-2,-1,0,1
1461662758500252,-5,-16,-26,15,2,0,-1,-1
1461662758509199,-3,0,6,-2,-2,-1,1,0
1461662758509199,-2,-6,-12,0,1,-1,-1,0
1461662758523224,1,0,-4,-8,-2,0,-6,-5
1461662758523224,-4,1,1,-5,-4,-2,-3,-3
1461662758525226,0,3,9,-2,1,1,-1,-1
1461662758525226,0,7,15,2,-1,-2,1,2
1461662758538237,4,1,-4,0,0,-2,3,3
1461662758538237,-8,-18,-16,-10,-4,-2,-2,-4
1461662758545241,0,-2,-15,5,0,-2,0,0
1461662758545241,3,1,-5,-10,-5,0,0,-1
1461662758560250,-6,-6,-7,0,-2,-2,-2,-3
1461662758560250,0,-1,3,7,3,0,1,-1
1461662758567300,2,13,26,0,-3,-2,-1,2
1461662758567300,-1,-1,-13,-10,-7,-3,-2,-3
1461662758583311,4,-3,3,23,17,7,3,3
1461662758583311,-1,0,2,19,4,1,-1,-1
1461662758585286,0,1,3,3,3,0,0,0
1461662758585286,1,-3,-6,-1,-3,1,-1,-2
1461662758598278,-8,-12,-13,-10,-7,-3,-3,-4
1461662758598278,-4,-4,0,-11,-8,-2,0,-1
1461662758604268,1,-2,-4,1,3,0,0,-2
1461662758604268,1,5,7,1,-2,-1,-2,-3
1461662758620337,-3,-9,-14,-10,-8,-3,-2,0
1461662758620337,1,3,-1,2,6,1,-1,1
1461662758627295,-2,3,5,-8,-7,-1,-2,-2
1461662758627295,0,-1,1,4,3,-1,0,-2
1461662758643325,1,4,6,-14,-8,-1,0,-1
1461662758643325,-8,-26,-38,-1,-4,-2,-1,-3
1461662758645325,5,11,27,8,5,2,2,1
1461662758645325,-5,-6,-20,-8,-2,-2,1,-1
1461662758658307,-3,-9,-13,1,-2,-3,-3,-3
1461662758658307,5,15,26,2,0,-1,1,3
1461662758664311,-1,-1,-2,-4,1,0,-3,-1
1461662758664311,2,2,1,10,3,0,0,1
1461662758680328,2,1,-9,-19,-3,1,0,2
1461662758680328,-7,7,7,-1,-5,-3,-4,-8
1461662758687332,-4,-14,13,5,-2,-1,0,1
1461662758687332,0,8,0,-10,-3,0,-1,-2
1461662758704341,0,-1,-4,3,0,-2,1,-1
1461662758704341,2,3,-1,-4,-1,-2,-2,1
1461662758705341,1,5,-1,-1,-1,0,-2,0
1461662758705341,-2,-5,-2,2,-1,0,-2,-1
1461662758717349,-2,-4,-5,2,-1,-1,0,-1
1461662758717349,1,4,-6,-5,-5,-2,0,3
1461662758724353,-3,18,35,-4,-6,-3,-2,-2
1461662758724353,-8,-32,-56,0,4,1,0,-1
1461662758740366,1,8,1,-2,1,-1,-1,-1
1461662758740366,-2,3,9,-3,0,0,0,-2
1461662758747421,-1,-13,-35,5,0,1,-1,-2
1461662758747421,2,6,21,3,-1,-2,-1,-1
1461662758763423,-1,0,2,0,-1,-1,-1,0
1461662758763423,0,9,19,-20,-14,-3,-1,2
1461662758765424,3,-1,14,14,8,0,0,0
1461662758765424,-2,18,27,4,1,-1,0,-3
1461662758777404,-1,-12,-18,3,0,0,-3,-3
1461662758777404,-3,-4,-6,-6,-1,1,0,-3
1461662758786415,4,16,-7,-23,-11,-1,1,-1
1461662758786415,-8,-21,4,14,3,-1,-4,-2
1461662758800459,1,10,15,3,1,-1,-2,2
1461662758800459,-4,-3,-1,5,0,-1,-3,-1
1461662758807440,5,7,-5,4,1,4,13,4
1461662758807440,4,-1,-19,-22,-2,4,-6,2
1461662758823447,-11,-4,3,0,-4,-4,-13,-9
1461662758823447,-4,-9,-17,11,-3,-11,-13,-3
1461662758825448,-1,3,20,4,-2,-6,-7,-7
1461662758825448,3,11,20,-8,-15,-6,2,0
1461662758837459,8,13,-12,-26,-4,5,8,2
1461662758837459,-1,18,66,53,23,6,2,5
1461662758844490,-16,-51,-68,-18,-3,-3,-3,-4
1461662758844490,0,2,12,7,17,5,5,4
1461662758860473,-2,2,-3,-1,0,-4,-1,0
1461662758860473,9,14,15,-53,-32,-7,2,-7
1461662758867507,-14,-25,5,32,12,8,3,2
1461662758867507,0,-11,-58,-10,4,6,8,-1
1461662758883517,3,4,23,24,9,1,-1,1
1461662758883517,-3,-3,-6,-21,-3,-6,-3,-2
1461662758885497,3,-9,-27,-13,-10,-5,-3,0
1461662758885497,-4,5,-1,-1,-6,2,12,-1
1461662758897529,7,7,12,1,-2,5,-6,3
1461662758897529,-1,6,28,3,-1,-5,-8,-3
1461662758906506,-1,-21,-53,-21,-11,-13,-20,-5
1461662758906506,1,-1,-2,1,-4,-8,-16,-3
1461662758920563,8,16,4,4,-9,-12,2,1
1461662758920563,-21,-66,-41,-10,-2,3,3,1
1461662758927521,1,38,36,21,12,2,5,-3
1461662758927521,4,9,3,-13,-3,-2,3,-1
1461662758942579,-4,-11,-21,20,21,15,14,4
1461662758942579,5,14,46,5,3,3,4,-1
1461662758943522,5,16,1,-2,-4,0,5,3
1461662758943522,13,0,-9,-12,-1,2,1,4
1461662758965595,-12,-27,-8,-30,-25,-10,-11,-10
1461662758965595,2,-1,-19,26,32,11,12,5
1461662758966538,-8,13,8,10,0,8,35,-1
1461662758966538,0,-1,44,13,8,2,-18,-4
1461662758981579,-6,-15,-20,-27,-19,-14,2,1
1461662758981579,1,-7,-27,-12,-5,0,-4,4
1461662758987552,10,13,23,-13,-2,1,-14,-6
1461662758987552,-2,-13,-2,6,-4,-10,-11,-8
1461662759002625,-8,22,27,15,8,-1,12,5
1461662759002625,0,-3,-29,-4,-4,3,13,6
1461662759003563,-13,-8,15,-10,-4,2,-20,-8
1461662759003563,-3,-11,-11,-17,-10,-7,-14,-5
1461662759025591,-3,-4,-16,6,-1,-10,-5,-7
1461662759025591,11,11,10,25,6,-3,-5,3
1461662759025591,20,14,-28,-36,2,3,9,10
1461662759025591,-2,-5,48,24,-2,3,17,8
1461662759041644,-9,31,-11,4,3,6,-5,-9
1461662759041644,-7,6,7,55,20,5,23,3
1461662759047610,-17,-52,-23,-15,4,7,30,7
1461662759047610,-3,-15,-5,-6,1,-3,-47,-18
1461662759064611,11,4,-5,5,0,-4,-14,-3
1461662759064611,4,51,16,-9,-22,-14,-46,-16
1461662759065636,19,-21,2,-4,2,-2,53,12
1461662759065636,-10,36,3,1,-1,14,21,18
1461662759085685,-14,-24,14,-1,5,1,13,-10
1461662759085685,12,9,-14,-20,-18,-17,-50,1
1461662759085685,-2,-7,4,2,-8,-20,-56,-16
1461662759085685,-13,7,-32,-41,-9,-7,7,6
1461662759101647,2,-3,20,47,1,0,18,-3
1461662759101647,-8,-49,-54,-16,11,17,42,12
1461662759106647,1,20,25,3,-11,0,-8,11
1461662759106647,-2,-15,-14,21,1,-2,-10,-21
1461662759122660,-9,-21,-31,-51,-5,7,-9,-9
1461662759122660,10,32,58,-22,-18,-4,-8,-8
1461662759123648,3,-16,-45,45,33,7,-7,-1
1461662759123648,4,44,24,0,4,-1,-3,-5
1461662759145721,4,10,7,-10,-11,-1,-2,4
1461662759145721,5,-10,-24,3,10,9,25,19
1461662759145721,27,73,31,-12,-11,-9,-35,-13
1461662759145721,1,-38,-9,16,3,-6,2,8
1461662759160681,-26,-14,-23,-37,-12,-2,-21,-17
1461662759160681,-9,26,13,36,2,-9,-6,4
1461662759167680,-16,-21,-8,-47,-17,-7,-8,4
1461662759167680,5,-10,-4,42,11,8,42,12
1461662759182691,13,21,17,-23,-5,-11,-46,0
1461662759182691,0,-8,-7,-13,-21,-8,-25,-27
1461662759183692,-4,-7,23,44,25,6,40,4
1461662759183692,7,-5,-18,-15,2,-13,-35,15
1461662759205722,7,-5,42,-23,-20,0,8,-1
1461662759205722,-8,-37,-53,28,12,4,2,-19
1461662759205722,-7,1,-3,0,-3,5,12,-2
1461662759205722,2,-6,9,17,25,27,121,47
1461662759229725,-11,-7,-28,-27,-14,11,-34,6
1461662759229725,6,47,43,52,34,-5,-78,-34
1461662759229725,9,34,-49,-1,-8,-20,-29,-11
1461662759229725,-10,40,-4,-25,-13,3,-7,-13
1461662759250738,-10,-73,-14,57,27,3,34,4
