timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1458285584924366,1,-5,-27,-22,2,-1,-5,1
1458285584932424,2,-4,-2,1,-5,-2,-1,-1
1458285584932424,0,1,10,8,1,-2,1,1
1458285584947435,-1,-4,0,5,-1,-1,0,0
1458285584947435,0,3,7,-7,-10,0,3,0
1458285584947871,-1,-2,-8,-5,11,5,3,-2
1458285584947871,0,-3,-11,-11,-9,-3,1,1
1458285584970404,-2,-2,10,35,3,-3,-4,-1
1458285584970404,0,1,2,-22,-13,-4,-3,-1
1458285584971426,4,2,-3,-18,-4,2,0,1
1458285584971426,-3,-3,8,11,11,4,1,0
1458285584984967,0,-4,24,0,1,0,-6,0
1458285584984967,-2,-4,-30,8,-7,-6,-4,-3
1458285584985468,2,13,9,10,4,1,-3,-1
1458285584985468,0,0,9,-20,-12,-2,4,12
1458285585007114,-6,-12,-7,-1,9,-1,2,-8
1458285585007114,0,5,6,12,3,1,-5,2
1458285585008115,6,-4,-8,-20,-11,-4,1,8
1458285585008115,0,0,3,17,4,-5,-1,-1
1458285585030281,-4,-4,-12,-4,-9,-2,-5,0
1458285585030281,-4,-1,5,-5,5,3,4,-1
1458285585030281,-6,-9,-18,-16,-5,-1,1,-11
1458285585030281,5,6,-1,-33,-8,-5,-6,-4
1458285585044894,-4,4,8,41,2,1,10,9
1458285585044894,-1,-8,-8,-7,-2,-1,-3,-12
1458285585045329,-2,0,8,-2,-6,-3,-3,-2
1458285585045329,3,-1,0,-6,-9,-4,-10,-16
1458285585067262,7,2,14,6,11,0,-8,-8
1458285585067262,5,2,-34,-27,14,6,2,20
1458285585068244,-2,2,9,14,9,1,-2,-15
1458285585068244,-5,-5,-22,-6,-3,0,-1,-3
1458285585091168,-1,4,-1,10,-4,0,2,-5
1458285585091168,-4,-1,23,7,-1,6,6,0
1458285585091681,4,2,-12,-6,16,10,10,9
1458285585091681,-6,5,7,17,2,0,8,3
1458285585104209,-7,-14,-7,-42,-35,-9,-6,-7
1458285585104209,2,-2,0,14,42,6,6,3
1458285585112215,4,-7,-3,15,-12,-8,-8,3
1458285585112215,5,12,31,36,8,3,-1,3
1458285585127268,-7,-3,-42,-26,-6,2,-3,8
1458285585127268,9,-5,4,-27,-24,-16,-20,-17
1458285585128216,-22,11,21,21,5,4,0,-9
1458285585128216,-1,-12,-7,-1,-4,-2,-5,-5
1458285585150597,25,1,18,2,6,-3,19,39
1458285585150597,5,0,-32,-30,-30,-4,-14,-26
1458285585151092,-8,0,-6,0,22,1,-11,-9
1458285585151092,-10,3,22,2,-12,-5,-2,-9
1458285585164645,0,13,7,9,18,4,6,1
1458285585164645,1,-8,0,-5,-15,-4,4,2
1458285585172198,-5,-6,34,8,0,-1,5,11
1458285585172198,0,-3,-24,-21,6,1,14,11
1458285585187301,-5,-3,11,19,-9,4,2,-30
1458285585187301,-9,-6,-32,-1,1,1,5,28
1458285585188246,12,7,24,22,-1,-6,-17,-22
1458285585188246,21,17,38,3,16,1,-18,10
1458285585210861,-26,-26,-86,-19,-6,-11,-13,-20
1458285585210861,1,4,16,13,14,10,-9,-39
1458285585211866,-6,-8,-18,-23,-16,-5,4,29
1458285585211866,10,15,11,23,21,6,4,0
1458285585224350,-3,-7,11,-19,5,-2,-10,-2
1458285585224350,-4,-6,13,29,4,5,26,35
1458285585232293,-11,-16,-21,0,-8,-6,25,1
1458285585232293,-1,-4,-17,-6,3,-4,-17,-29
1458285585247460,3,5,13,-9,-5,-3,-34,-15
1458285585247460,-4,12,41,29,-12,-9,9,14
1458285585247937,3,2,-38,-55,-2,15,-1,-20
1458285585247937,0,-17,-23,2,6,-6,25,34
1458285585270495,-2,4,-1,11,16,8,-3,-3
1458285585270495,5,6,23,35,18,9,-5,52
1458285585270980,3,5,12,-3,-13,-7,-1,-96
1458285585270980,-19,-8,4,-11,-41,-16,-10,-11
1458285585283988,-4,-15,-60,-7,-3,-1,-11,19
1458285585283988,40,19,29,-37,-3,-8,-3,3
1458285585292491,-5,7,-3,3,23,15,47,80
1458285585292491,-6,-22,-10,6,-6,5,29,-29
1458285585307510,-27,-10,21,-13,1,-7,-35,-43
1458285585307510,-15,3,-17,-21,-25,-11,-36,-25
1458285585308009,23,12,4,13,5,-1,-19,1
1458285585308009,-22,-15,-10,-24,-2,1,10,-7
1458285585329568,5,0,2,23,1,-1,22,17
1458285585329568,8,1,-4,-27,-18,-3,10,29
1458285585331328,-9,-4,6,67,44,3,3,33
1458285585331328,-1,8,-1,20,33,8,-28,-47
1458285585343894,11,-2,4,-33,-22,-5,-6,41
1458285585343894,-18,-5,-3,41,27,3,-8,-32
1458285585352162,12,0,-11,-17,-49,-19,-9,3
1458285585352162,13,12,-10,8,23,13,17,20
1458285585367182,-10,-3,-4,-25,-8,-3,10,-17
1458285585367182,-5,2,3,40,20,-1,1,14
1458285585368162,21,-10,-4,-9,5,7,9,-4
1458285585368162,-47,2,11,9,-5,-4,-29,10
1458285585389769,20,-2,0,-15,-4,-4,6,-18
1458285585389769,-17,-17,-18,-30,-17,0,3,-44
1458285585390952,-9,-8,-5,-11,-6,1,-16,-12
1458285585390952,3,9,6,-24,-4,-4,-13,20
1458285585404233,5,17,21,78,14,5,4,-19
1458285585404233,-1,-10,-7,4,18,2,-2,30
1458285585412284,-3,9,-12,-28,-24,-8,-11,17
1458285585412284,1,-5,9,6,14,2,3,-5
1458285585427294,2,-4,3,44,22,8,26,29
1458285585427294,-24,2,-3,-66,-63,-17,17,-58
1458285585428242,37,0,-9,12,58,1,-40,10
1458285585428242,-17,3,7,-11,-2,-4,-27,22
1458285585450905,24,37,-1,-2,-30,-9,-2,-32
1458285585450905,-18,-45,6,-30,38,16,14,7
1458285585451920,-16,1,-2,-23,-5,8,23,-34
1458285585451920,7,-6,-14,3,-36,-18,11,1
1458285585472936,30,9,3,3,10,-2,-35,54
1458285585472936,-24,6,-1,-37,-45,-8,5,-4
1458285585473879,-39,1,-7,-80,-70,-26,-14,-9
1458285585473879,29,-1,11,43,59,21,-19,-18
1458285585487124,-59,-12,0,12,5,10,11,-38
1458285585487124,58,9,-17,-23,-39,-21,-5,51
1458285585488107,-16,-33,-6,27,-2,-5,-3,-31
1458285585488107,-23,20,-3,-15,-28,-18,-7,14
1458285585510246,17,-1,5,-23,16,11,25,-10
1458285585510246,2,3,-3,-32,2,-14,-39,19
1458285585511247,-5,-3,6,66,52,23,11,-12
1458285585511247,3,-16,-22,16,-62,-18,-3,-14
1458285585532781,-6,12,21,23,4,5,10,17
1458285585532781,-9,2,-11,13,40,7,13,-34
1458285585533722,-9,-3,-6,30,-11,-12,-10,11
1458285585533722,-33,20,-13,-76,-50,-11,21,-4
1458285585547459,-23,-54,-7,28,5,-6,-15,0
1458285585547459,40,17,4,52,-12,-2,-19,-16
1458285585547950,57,42,-6,-42,-14,-1,-11,-20
1458285585547950,-27,-50,1,-3,26,7,18,24
1458285585569697,-18,3,-5,-89,-29,-10,-12,6
1458285585569697,-44,-15,4,37,35,16,0,-23
1458285585570951,-86,-4,-7,34,34,15,33,21
1458285585570951,68,-4,5,-92,-16,-5,-8,-8
1458285585592905,-22,6,5,-17,-19,-2,-16,-3
1458285585592905,56,-3,-7,-52,18,4,7,4
1458285585593848,2,14,16,8,-27,-10,12,14
1458285585593848,58,24,-14,-43,-9,-9,-6,-1
1458285585607433,-54,-14,1,116,27,15,21,23
1458285585607433,-63,-32,0,1,5,-3,-16,-36
1458285585607873,-47,-62,-26,30,-8,0,20,13
1458285585607873,23,6,5,60,-9,2,-10,10
1458285585631036,79,31,-8,-64,-58,-26,-27,-6
1458285585631036,-1,25,7,127,56,16,10,-16
1458285585631994,29,15,8,-58,-11,-5,-7,-7
1458285585631994,-52,-8,-5,122,18,5,-6,11
1458285585652890,-46,-38,-7,6,14,1,-3,-13
1458285585652890,-77,-28,-14,-118,-81,-22,35,-2
1458285585653844,15,8,20,89,57,5,-61,-23
1458285585653844,-51,-13,-18,23,-2,2,16,-32
1458285585667372,53,19,9,-46,-8,8,-2,26
1458285585667372,36,0,-6,6,-39,-20,-16,-1
1458285585667860,-60,-43,-17,-110,-6,-7,8,6
1458285585667860,-9,17,20,20,17,0,-6,-14
1458285585689908,8,-35,-24,-17,7,8,30,6
1458285585689908,-34,2,-12,-55,-7,-8,-15,-23
1458285585691035,41,4,19,4,-44,-9,-26,23
1458285585691035,83,26,23,95,71,26,-7,20
1458285585712882,-96,-15,-49,-100,-57,-19,12,-36
1458285585712882,74,-7,19,19,45,17,15,40
1458285585713823,-60,1,-14,-6,-2,4,26,7
1458285585713823,19,-13,19,-81,-15,-15,-23,20
1458285585727351,76,67,3,-12,13,-1,15,0
1458285585727351,-100,-18,-22,41,4,1,-7,-20
1458285585727833,81,25,2,33,11,4,-18,-7
1458285585727833,-50,-15,4,-47,-30,2,15,-38
1458285585750386,67,57,12,47,10,-3,29,36
1458285585750386,49,19,3,-24,2,0,-11,5
1458285585751390,74,22,4,25,26,2,7,63
1458285585751390,32,31,-12,13,49,10,-3,-9
1458285585772795,66,27,35,36,39,14,20,-28
1458285585772795,-95,-17,4,-16,28,13,13,6
1458285585773795,30,-71,-26,-128,-107,-47,-46,-70
1458285585773795,50,30,-26,85,76,35,37,49
1458285585787121,-62,-87,2,15,28,6,0,7
1458285585787121,20,42,26,67,-21,-4,12,-27
1458285585788089,-13,1,27,6,-9,-12,-31,33
1458285585788089,-98,-25,-5,-35,-25,-5,-11,-50
1458285585810355,104,19,-7,-86,-36,-17,-9,10
1458285585810355,115,12,-10,67,50,20,-7,14
1458285585811356,-95,-16,2,-3,-6,3,16,-41
1458285585811356,-83,-7,15,-2,-25,-12,10,15
1458285585832875,35,-24,-9,-4,5,-1,-17,16
1458285585832875,69,4,-14,-128,-128,-50,6,-18
1458285585833876,-11,104,24,116,125,95,57,42
1458285585833876,-22,-81,-11,-20,-78,-29,-33,9
1458285585847388,-128,99,30,-12,55,18,-22,-47
1458285585847388,53,16,-32,-86,-56,-22,-15,16
1458285585847889,-69,6,6,76,37,2,13,-40
1458285585847889,58,-35,9,-29,-21,0,15,5
1458285585869553,-1,6,-26,8,-29,-17,-15,8
1458285585869553,-48,54,45,45,29,8,-1,-2
1458285585871277,114,30,-3,-67,-26,-14,11,41
1458285585871277,29,24,12,-5,-6,-8,-4,-6
1458285585893021,1,-8,9,25,-8,-5,-21,-37
1458285585893021,-26,-73,-12,39,35,21,15,27
1458285585893519,48,-48,-19,-23,-32,-11,-3,46
1458285585893519,12,10,-5,-9,6,2,6,3
1458285585907029,-2,-93,-20,8,-13,-12,-10,0
1458285585907029,-29,27,13,5,-26,-10,-39,-24
1458285585908041,-36,-17,-2,-38,-9,0,19,-26
1458285585908041,-1,2,-62,-44,-24,2,4,-9
1458285585930063,-8,15,25,61,46,19,15,2
1458285585930063,-16,-23,51,32,3,6,-5,7
1458285585930063,-8,-23,-47,16,1,-13,-15,-7
1458285585930063,5,35,12,0,-4,-6,1,-4
1458285585953016,-7,-14,-25,-23,-16,4,0,5
1458285585953016,-4,-18,-12,6,15,-2,-10,12
1458285585953974,6,17,25,-1,-18,-15,-20,-13
1458285585953974,-8,5,-5,-4,6,-2,-3,-9
1458285585967485,-4,-23,11,11,-6,7,4,2
1458285585967485,25,51,-4,19,18,6,7,9
1458285585967985,-19,-3,-12,-4,-6,3,2,-8
1458285585967985,1,1,9,-17,-1,5,19,6
1458285585989550,-12,-37,3,4,-7,-10,-10,5
1458285585989550,-10,27,-15,23,16,10,11,-3
1458285585997063,18,-26,-5,-39,-5,-8,-6,-5
1458285585997063,3,22,12,0,-4,-4,-13,-1
1458285586013099,0,8,28,22,13,6,-9,9
1458285586013099,-9,-6,-13,-24,-22,-7,-8,-1
1458285586013591,-15,3,22,29,12,2,-3,-3
1458285586013591,3,-19,-1,-4,7,2,1,1
1458285586026599,1,18,10,-5,-9,0,10,-1
1458285586026599,-6,-7,-13,-12,-3,-2,1,0
1458285586034621,-11,-12,-2,-9,-8,-2,-2,-4
1458285586034621,3,2,-7,-1,-4,0,5,-1
1458285586049675,-5,7,-3,-10,-11,-5,-1,-1
1458285586049675,4,-17,-2,11,14,8,3,3
1458285586051058,1,4,-18,-15,-12,-3,4,-6
1458285586051058,-1,0,18,20,8,-1,-5,-4
1458285586072801,2,5,-16,-8,-7,-6,-3,0
1458285586072801,3,-9,13,4,6,1,0,-1
1458285586073800,-3,6,-12,3,2,2,-5,-2
1458285586073800,-4,-5,-1,0,-5,-2,-3,0
1458285586086750,-2,0,-16,-7,-4,-3,-2,-1
1458285586086750,0,-1,-10,3,6,-1,5,-1
1458285586094684,-5,5,-5,-26,-19,-6,-4,-7
1458285586094684,-2,-6,13,-6,11,2,-6,-2
1458285586110696,0,6,6,19,6,4,3,2
1458285586110696,-2,-3,-16,13,5,4,-1,1
1458285586111196,-2,6,31,12,-1,-2,-1,-1
1458285586111196,3,-3,-11,-11,-3,1,-1,1
1458285586132773,-2,3,3,-18,-7,-5,-2,-6
1458285586132773,0,-6,-11,1,5,2,0,2
1458285586133713,-2,1,-12,-2,1,-3,1,-1
1458285586133713,-1,3,32,17,-4,-2,-1,-2
1458285586146711,-3,-6,-26,-28,-7,-2,-4,-2
1458285586146711,0,-5,9,20,5,0,-1,1
1458285586154713,5,3,11,13,0,0,-1,12
1458285586154713,-1,0,-37,-21,5,1,-6,-16
1458285586169709,-5,-4,-34,10,-12,-5,-4,0
1458285586169709,-3,-4,-2,-25,3,-3,3,1
1458285586171079,-4,4,21,10,0,-1,-3,-4
1458285586171079,-3,-8,-51,-23,-2,0,-2,7
1458285586193174,2,3,23,-12,-3,-1,-2,0
1458285586193174,1,-1,40,21,-1,0,-2,-6
1458285586194675,3,-1,-10,-1,6,-2,1,0
1458285586194675,-1,-11,-49,-11,-21,-7,-2,1
1458285586206691,1,-1,1,23,8,-2,5,1
1458285586206691,1,-1,-8,-36,-4,-3,0,3
1458285586215699,-1,5,38,18,2,0,-1,-2
1458285586215699,-2,0,29,40,7,-1,-4,-3
1458285586229268,-1,1,-12,-52,-11,-22,-6,34
1458285586229268,-10,-2,11,11,-1,-9,-10,-36
1458285586238223,2,-1,-37,-17,-5,0,7,0
1458285586238223,2,3,14,-15,-2,9,4,-3
1458285586253015,-1,0,9,31,8,14,-1,-6
1458285586253015,2,-4,-1,1,3,8,-2,19
1458285586254478,-5,-5,-52,-19,-3,-5,-4,0
1458285586254478,-3,-1,2,6,3,-1,-2,5
1458285586266607,-1,-3,24,-12,-8,-5,-5,-36
1458285586266607,0,-3,-13,12,10,6,-7,4
1458285586275866,-5,-4,12,5,-8,-5,-6,-8
1458285586275866,5,-1,-3,-18,-2,-3,3,11
1458285586290377,1,-3,-2,20,6,1,2,4
1458285586290377,-1,-2,-21,-59,-12,-4,2,2
1458285586292083,0,1,16,27,10,6,1,27
1458285586292083,-13,-2,14,12,-4,-3,-12,-50
1458285586313234,-2,-2,-5,-16,-12,-1,0,-7
1458285586313234,0,0,-8,28,22,4,2,0
1458285586314781,-1,0,2,-16,-6,-4,-3,4
1458285586314781,-2,0,21,11,2,-1,4,0
1458285586326831,2,5,-9,-4,1,2,5,2
1458285586326831,2,5,2,17,-4,0,4,7
1458285586335834,-5,-10,-19,-27,-5,-2,-1,-7
1458285586335834,-2,-1,-7,14,1,2,0,-4
1458285586350262,-2,-3,9,-10,-4,-1,0,1
1458285586350262,3,-3,-10,22,-5,-5,1,15
1458285586352540,4,6,20,1,10,5,1,1
1458285586352540,-6,-7,-4,-3,-10,-7,-3,23
1458285586373076,-6,4,3,18,9,3,-2,-17
1458285586373076,2,3,-9,-23,-8,-1,-9,3
1458285586374579,-5,2,13,35,-10,-6,2,-45
1458285586374579,1,-2,-10,-5,3,0,1,-4
1458285586395699,-2,-2,-6,-11,3,0,3,-3
1458285586395699,2,-6,-9,-2,-2,-1,3,31
1458285586397261,-1,1,8,-18,-6,1,-4,-8
1458285586397261,6,3,25,7,-2,-1,2,16
1458285586410498,-1,-5,1,25,0,-1,-2,-2
1458285586410498,-4,0,-23,-3,-5,-2,2,-16
1458285586412015,-1,-6,-10,-28,2,-2,-2,4
1458285586412015,-4,-3,16,39,-17,-4,-7,-4
1458285586434044,-2,3,-14,-19,27,9,-2,9
1458285586434044,-4,-2,26,6,5,2,-1,-14
1458285586439535,-2,2,8,-12,8,3,0,4
1458285586439535,2,4,0,30,3,1,3,3
1458285586449274,-3,0,9,44,-7,-5,-1,-5
1458285586449274,-1,2,-10,-33,-6,0,1,-6
1458285586449774,3,20,66,57,3,0,-2,3
1458285586449774,1,-29,-89,-75,-7,-1,2,7
1458285586470247,13,-8,6,-16,-7,0,6,79
1458285586470247,-13,-5,-9,9,0,-4,-12,-98
1458285586472243,8,3,-8,-25,-1,-2,-2,22
1458285586472243,-2,6,18,17,2,-6,-6,-37
1458285586484267,7,-1,-13,-19,-6,-1,-1,4
1458285586484267,2,-1,13,10,-1,-2,-1,12
1458285586492286,-6,-8,-4,42,-7,-5,-5,-6
1458285586492286,-1,10,2,-20,6,2,3,8
1458285586507486,-10,-11,-36,-31,-10,-3,0,-14
1458285586507486,-2,5,21,-13,0,-1,4,14
1458285586507986,-7,-2,-4,10,-1,1,0,-14
1458285586507986,-3,0,11,6,5,1,1,16
1458285586521537,-3,5,20,28,0,-1,-5,-17
1458285586521537,1,-2,-12,-34,-7,-4,-4,9
1458285586529044,-3,-7,-4,-6,-1,-4,-5,2
1458285586529044,-4,-3,28,18,-4,-2,-5,-1
1458285586544089,-5,0,-17,-21,-8,-4,-5,-16
1458285586544089,0,0,30,35,3,-6,-5,8
1458285586552368,-2,-6,-44,-22,20,6,2,0
1458285586552368,-2,1,5,-17,-4,-4,-4,-3
1458285586567511,-1,3,9,6,0,-1,-2,-10
1458285586567511,1,0,-13,-8,-8,-2,0,13
1458285586568019,-7,-7,20,6,-13,-4,-2,-7
1458285586568019,-1,-4,-25,-15,8,3,0,0
1458285586589837,-1,0,4,13,-3,-1,-2,-2
1458285586589837,3,-1,-13,1,-3,0,1,6
1458285586590282,1,1,17,-9,-6,-7,-4,-4
1458285586590282,0,0,-16,-12,3,-4,-3,-3
1458285586603957,-3,-3,-1,-3,-7,-4,-4,-7
1458285586603957,-1,-4,-10,8,7,2,2,2
1458285586612464,-1,-2,-7,-6,-6,-3,-1,-2
1458285586612464,2,2,21,13,-9,-3,0,7
1458285586627519,-1,-2,-5,-19,2,-2,-3,-3
1458285586627519,-1,-1,-3,-11,-2,0,0,3
1458285586627957,-1,-1,-21,-12,-10,-2,0,3
1458285586627957,2,1,9,2,12,4,3,0
1458285586641471,4,1,3,17,14,3,3,-1
1458285586641471,-4,-3,12,6,-3,-3,-1,-3
1458285586649037,2,-1,-14,-10,3,2,0,3
1458285586649037,3,2,-22,-18,0,0,0,1
1458285586664305,-3,-1,27,20,-4,-2,-3,-5
1458285586664305,-4,-6,-12,-14,1,2,-1,1
1458285586672501,-5,-1,-9,1,-4,0,-4,-4
1458285586672501,-2,-2,-14,-10,-1,-1,-3,-2
1458285586687498,-1,1,9,-3,-1,1,0,-3
1458285586687498,3,3,-12,12,-6,-3,-2,-2
1458285586687998,1,0,-8,-31,-9,1,-1,0
1458285586687998,-3,-2,11,22,11,2,-1,-3
1458285586701841,-2,-1,-8,-10,-4,-2,-2,-2
1458285586701841,-2,-1,24,16,2,-1,1,2
1458285586709350,0,-2,-19,-13,-16,-7,3,-2
1458285586709350,-2,1,10,18,30,5,4,1
1458285586724359,7,6,-14,-16,-2,2,1,2
1458285586724359,-4,-6,11,3,0,-1,-2,2
1458285586732462,5,2,20,27,3,-1,-2,2
1458285586732462,0,-1,-35,-30,-19,-8,-4,-1
1458285586747499,-5,-3,-16,-8,-4,-4,-3,-1
1458285586747499,4,6,5,2,6,5,1,4
1458285586747957,-6,-1,-5,-2,1,1,-1,1
1458285586747957,-3,-3,7,-1,-2,1,0,3
1458285586761591,-4,0,7,-6,0,2,-2,-3
1458285586761591,-3,-1,-5,-10,-11,-4,1,-4
1458285586769129,1,0,-19,0,12,0,3,3
1458285586769129,3,6,39,11,9,2,1,0
1458285586784052,-2,-4,-4,7,2,-2,-11,-4
1458285586784052,-3,-3,-17,-3,4,-3,-7,-6
1458285586792545,-1,-1,-9,-12,-5,-2,-1,-3
1458285586792545,-6,-1,-4,-12,-16,0,0,1
1458285586807045,3,3,27,18,4,2,9,8
1458285586807045,-2,-3,-16,-14,-3,-3,-1,-6
1458285586808045,-2,-2,4,-10,-8,-4,7,8
1458285586808045,4,1,6,1,1,-1,0,-5
1458285586823045,-3,4,14,6,0,1,4,-4
1458285586823045,-1,0,-27,-10,6,0,2,-5
1458285586830554,1,0,-9,-5,-19,-5,-8,-3
1458285586830554,-1,-4,-8,2,7,-4,-9,-1
1458285586844064,13,5,2,0,-1,-2,-3,1
1458285586844064,-15,-5,2,4,-1,-2,-2,-3
1458285586852073,-3,-3,10,10,6,-3,-2,-7
1458285586852073,-2,-3,12,5,-8,0,0,-1
1458285586875598,-2,-2,-20,-17,-5,0,-2,-3
1458285586875598,9,0,1,3,-8,-2,8,10
1458285586876083,-8,0,-7,-5,10,8,4,-4
1458285586876083,3,1,0,-10,-11,-6,-8,-3
1458285586881484,-3,-3,7,6,-6,-2,-10,-7
1458285586881484,0,0,-4,-18,-4,-5,-14,-3
1458285586889491,1,-2,6,25,11,5,5,3
1458285586889491,3,1,-6,3,-10,-1,10,4
1458285586904006,-7,-6,-28,-7,-5,-5,-6,3
1458285586904006,0,2,37,3,-1,2,1,1
1458285586912512,13,8,22,13,22,12,10,-3
1458285586912512,-11,-7,-44,-14,-7,-6,-11,3
1458285586927525,-17,-16,-32,-25,-19,-14,-7,-15
1458285586927525,6,5,8,18,6,-1,-7,-7
1458285586928023,5,2,7,-5,-6,-5,-2,8
1458285586928023,2,4,23,13,-2,3,15,10
1458285586941879,75,8,15,1,8,2,-1,-2
1458285586941879,64,-10,-19,-8,-6,-2,-5,1
1458285586949386,38,-6,-18,-8,0,0,-3,-16
1458285586949386,3,-7,-12,-14,-5,-1,19,24
1458285586964424,-33,-6,-23,0,5,0,-6,-19
1458285586964424,-32,6,7,-1,7,-2,1,-20
1458285586972366,-33,-5,16,9,-19,-6,-16,-8
1458285586972366,-29,0,7,-15,-7,-9,-21,-8
1458285586987415,-19,2,-4,-6,-23,-3,12,23
1458285586987415,-15,3,-18,14,37,20,20,32
1458285586987856,-21,-5,-14,3,6,-6,-5,-29
1458285586987856,-5,-4,25,-20,-16,-8,-3,-6
1458285587001871,-17,2,6,24,28,14,44,-9
1458285587001871,-3,5,32,13,-11,-1,2,-7
1458285587009373,-8,-9,-36,-34,-6,-14,-73,-20
1458285587009373,6,2,8,22,11,0,-17,-15
1458285587024383,-10,-8,-5,-3,-22,-12,-17,1
1458285587024383,-7,0,-8,12,22,10,15,11
1458285587032425,-3,-3,2,6,-1,6,38,30
1458285587032425,8,1,0,-5,0,-3,10,-17
1458285587046448,4,8,20,5,-2,-3,-30,-26
1458285587046448,-8,-5,-7,9,-9,1,20,28
1458285587054764,-6,-12,-18,-4,22,6,8,-22
1458285587054764,22,23,38,10,-3,-6,-25,62
1458285587061769,-8,-19,-71,-35,-24,-6,22,2
1458285587061769,-3,3,17,24,29,6,-8,-16
1458285587069774,-5,2,-9,40,3,-3,0,22
1458285587069774,5,1,7,5,11,16,39,-7
1458285587084687,-6,-3,18,1,12,0,3,-6
1458285587084687,9,2,2,10,-25,-10,-14,-9
1458285587092270,-5,-1,-5,-43,-38,-15,-31,18
1458285587092270,8,7,-17,12,17,11,-3,25
1458285587106749,7,2,5,19,3,-6,1,0
1458285587106749,-4,-2,-24,-50,-22,-3,-10,-5
1458285587114754,1,6,27,-9,-3,2,30,21
1458285587114754,-12,-13,-25,-3,-16,-16,8,-46
1458285587121758,17,14,17,30,20,10,-22,-8
1458285587121758,0,-3,-12,-19,-2,-3,-4,-21
1458285587129264,-6,-2,13,16,-3,-6,-5,6
1458285587129264,7,-4,-4,-17,6,3,-7,5
1458285587144251,-17,-8,-6,-13,-3,4,21,34
1458285587144251,-21,-14,0,4,-16,-10,-21,-38
1458285587152271,26,19,14,-4,-5,3,2,8
1458285587152271,-4,-16,-11,-25,-33,-8,19,9
1458285587166627,-3,-1,5,55,57,17,22,3
1458285587166627,7,8,-6,-38,-17,-8,-9,57
1458285587174847,-25,-17,-14,-4,1,3,40,-51
1458285587174847,14,8,0,11,6,1,-29,-15
1458285587189543,11,-1,20,-29,-48,-17,-24,-1
1458285587189543,5,-7,5,-17,5,-5,0,4
1458285587197563,-3,11,0,-13,31,2,-17,4
1458285587197563,-13,-13,5,56,29,8,12,16
1458285587204308,6,8,12,-8,-15,-7,-14,-3
1458285587204308,0,1,0,0,10,10,31,13
1458285587212205,19,3,-5,-59,-56,-13,-3,-38
1458285587212205,-46,-20,1,-17,32,15,-9,0
1458285587226659,3,-3,3,-20,-21,-13,-9,4
1458285587226659,9,-11,14,40,21,5,-6,-13
1458285587235022,-12,3,3,29,4,-2,1,-14
1458285587235022,-4,4,-6,-12,-12,-2,-10,0
1458285587251143,0,4,-4,-39,-19,-4,17,1
1458285587251143,7,-14,-8,6,-5,11,15,13
1458285587252143,16,-4,-10,42,9,-1,11,49
1458285587252143,4,22,5,14,9,-4,-30,-36
1458285587264160,5,-22,10,-19,4,4,-7,-40
1458285587264160,32,13,20,28,-17,-19,-32,-1
1458285587272245,-22,-3,9,3,7,10,12,13
1458285587272245,-25,4,-9,-15,-13,-13,5,-31
1458285587286725,-20,12,0,-2,0,4,-12,40
1458285587286725,-6,-9,-6,11,-8,-4,7,-27
1458285587295172,3,-4,-8,-18,1,1,32,34
1458285587295172,2,-13,-10,-33,-10,-7,-3,-25
1458285587310220,28,52,13,68,71,13,-13,17
1458285587310220,34,-12,-11,-30,-29,-15,-16,-7
1458285587310220,3,-17,-13,-8,-7,-6,-10,-3
1458285587310220,-79,-22,-10,5,6,4,1,-20
1458285587333099,-2,12,-13,-76,-32,-11,11,11
1458285587333099,-26,-27,-10,23,11,9,-6,-17
1458285587340606,29,17,6,7,0,4,2,-6
1458285587340606,33,33,3,7,-9,-7,1,22
1458285587355687,39,-17,3,38,24,14,39,26
1458285587355687,-33,13,-5,-47,-17,-13,-40,-33
1458285587357154,-41,-48,-4,13,11,6,7,-9
1458285587357154,16,-29,-14,-21,-16,-18,-40,-20
1458285587378204,-14,23,0,-15,9,2,-13,-5
1458285587378204,54,10,4,-6,15,-2,21,20
1458285587379645,-38,19,2,3,-3,3,-19,-21
1458285587379645,3,-6,-7,28,7,-3,8,-14
1458285587393148,-7,21,-2,5,8,11,16,8
1458285587393148,-16,-49,-7,-12,-30,-15,17,35
1458285587394678,26,18,-5,6,17,3,-31,-14
1458285587394678,-28,31,8,-36,8,13,27,5
1458285587415752,1,-15,-4,-47,-38,-19,-37,6
1458285587415752,2,-38,-5,70,12,-4,-13,-21
1458285587417279,-52,-48,1,-3,-3,13,8,9
1458285587417279,60,-18,-4,19,0,3,-4,19
1458285587438225,12,82,-1,18,31,-2,5,-2
1458285587438225,-40,-3,-2,-95,-22,-2,8,-26
1458285587439708,46,94,18,64,12,-4,29,34
1458285587439708,10,-87,-8,4,-8,0,-33,-1
1458285587452237,0,-70,-11,24,-13,-5,-9,-19
1458285587452237,-19,-5,-6,-11,-6,-6,-9,-1
1458285587459304,4,29,-3,-37,-21,-13,-42,-53
1458285587459304,-87,-35,-1,-38,-10,-2,33,0
1458285587475371,5,8,9,-18,-32,-6,-22,-19
1458285587475371,59,-10,-13,10,-16,5,32,4
1458285587477370,102,90,-4,28,44,6,-3,55
1458285587477370,31,-41,-7,15,25,5,-9,5
1458285587497927,-50,18,19,-29,-36,-7,18,-10
1458285587497927,-2,-52,12,15,19,12,4,8
