timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1448711451805903,2,2,0,-1,-2,-3,-27,-4
1448711451805903,-9,-8,-20,-7,-7,-2,39,-2
1448711451807405,3,3,11,5,0,-1,-16,-6
1448711451807405,1,3,-13,-1,0,3,50,4
1448711451819422,-4,-16,-64,-4,2,3,40,6
1448711451819422,-1,-2,25,-12,-6,-1,15,1
1448711451828420,3,6,22,1,1,-2,-41,-1
1448711451828420,-4,-8,-15,-4,-5,-5,-2,-9
1448711451843430,1,11,15,-2,-2,0,-5,-1
1448711451843430,4,15,8,10,1,1,-14,-2
1448711451844931,-6,-25,-11,5,4,-3,14,-2
1448711451844931,3,16,23,6,5,4,-1,2
1448711451865945,-10,-33,-17,-5,-4,-3,-13,-5
1448711451865945,-1,0,1,-4,-3,-3,-26,-6
1448711451867446,0,2,-6,-12,-2,-2,-19,3
1448711451867446,0,2,3,0,-2,-2,57,-4
1448711451879455,-1,4,5,2,1,5,-15,7
1448711451879455,-3,-11,-28,-7,-2,-8,-21,-8
1448711451888461,-1,-5,-13,-3,-5,3,50,-1
1448711451888461,2,1,3,-2,-5,0,30,8
1448711451903472,1,3,5,-2,-2,0,22,2
1448711451903472,0,-1,24,4,1,1,-3,2
1448711451904973,-1,4,2,0,0,-4,-39,-3
1448711451904973,-1,2,-22,-6,-4,-4,-9,-5
1448711451925987,-3,-3,5,-8,0,0,-14,-4
1448711451925987,0,-3,-8,16,5,-2,-12,-1
1448711451927489,-5,-12,9,-9,-5,1,8,-2
1448711451927489,1,3,13,6,7,0,-11,-1
1448711451939498,-1,0,-6,-1,-2,-1,-11,0
1448711451939498,1,-3,3,-3,2,-5,-89,-6
1448711451948516,-2,10,-10,-4,-5,2,88,1
1448711451948516,3,-3,-1,-4,-4,-1,-11,4
1448711451964016,-1,3,5,1,0,-5,-15,-6
1448711451964016,-4,-4,-3,-4,-3,1,28,7
1448711451965528,1,-5,-1,2,1,0,16,3
1448711451965528,-1,-8,-3,-5,-1,0,-28,-1
1448711451986031,2,7,12,1,-3,0,31,2
1448711451986031,-8,6,-11,-3,-1,-3,-10,-7
1448711451987532,-5,-6,-11,0,-2,-1,-7,-3
1448711451987532,-8,-11,1,-1,-3,-2,-1,-3
1448711451999541,-4,-7,-11,-3,-3,-7,-44,-10
1448711451999541,1,6,17,-11,-5,0,50,0
1448711452008547,2,4,-7,-8,1,4,-4,6
1448711452008547,-1,9,20,24,7,0,-7,-2
1448711452023556,9,10,-6,0,2,1,-10,5
1448711452023556,-6,-13,27,11,1,-5,18,-2
1448711452025057,1,0,-88,-24,-2,-4,-57,-5
1448711452025057,-9,-38,10,-7,-9,-7,18,-2
1448711452046073,-2,-9,2,3,2,1,32,1
1448711452046073,1,10,3,-1,-4,0,2,1
1448711452047573,3,5,18,11,2,-1,-10,-1
1448711452047573,11,16,-3,2,-1,-1,-42,-1
1448711452068590,4,1,4,-6,-5,0,15,0
1448711452068590,0,1,-3,3,4,4,38,4
1448711452070091,-2,4,40,12,0,2,40,5
1448711452070091,-16,-5,-56,-24,-11,-4,16,-8
1448711452083600,4,10,55,8,-10,-2,-15,0
1448711452083600,15,17,-19,-9,7,0,-19,1
1448711452085102,-1,-26,41,16,8,-1,-23,0
1448711452085102,-7,-22,-53,-22,2,1,3,-1
1448711452105116,-3,-19,30,7,0,-2,-5,0
1448711452105116,2,46,-38,2,4,4,-2,-2
1448711452106117,9,19,64,8,-4,-3,-4,-1
1448711452106117,3,-34,-7,7,11,4,10,2
1448711452127630,-22,-29,-21,-22,-6,-4,-6,-7
1448711452127630,-8,-30,-2,-6,-10,-6,-14,-5
1448711452128632,0,7,-24,0,2,0,5,1
1448711452128632,9,13,17,0,-8,-5,-5,-1
1448711452142641,13,24,-12,3,4,2,-8,5
1448711452142641,-18,-2,14,3,-1,1,7,-8
1448711452143643,0,17,-12,-3,-3,1,15,5
1448711452143643,7,17,30,4,3,3,-23,0
1448711452165158,0,-1,2,2,4,5,47,3
1448711452165158,1,-11,14,-6,-7,-8,-12,-2
1448711452166159,-3,-10,-22,-3,0,-7,-2,11
1448711452166159,0,11,26,-1,-1,-2,12,-5
1448711452188174,7,16,9,3,3,-1,-1,3
1448711452188174,-4,-26,3,-2,-1,-1,-12,2
1448711452189175,-1,-15,-8,-5,-7,-4,4,-7
1448711452189175,6,6,16,2,0,1,-10,-1
1448711452202184,-9,6,-22,1,-1,-4,-13,-2
1448711452202184,3,-20,-10,6,6,3,8,2
1448711452209690,-6,29,55,-2,-5,-2,-22,-7
1448711452209690,3,5,-66,-8,-3,0,10,8
1448711452225199,1,1,2,-4,-2,0,-5,-2
1448711452225199,0,-3,-2,9,5,3,-5,-1
1448711452226201,5,16,-1,10,6,2,-10,-5
1448711452226201,-12,-43,-13,-13,-5,-1,14,-1
1448711452247715,8,26,-3,6,2,0,-12,1
1448711452247715,0,-26,-40,-15,-6,-2,7,-2
1448711452248716,0,21,55,7,-2,0,5,0
1448711452248716,-12,-48,-12,-11,-5,-2,-6,-6
1448711452262226,-2,-20,-5,0,0,-3,4,4
1448711452262226,-1,11,-7,4,1,-2,-27,-5
1448711452269235,-5,-13,-4,-11,-2,2,13,-1
1448711452269235,5,33,27,16,2,0,2,-3
1448711452285245,-14,-19,-21,-3,-1,-3,-33,-5
1448711452285245,3,4,18,-4,-4,0,22,8
1448711452286112,8,0,-21,-5,-1,1,-11,2
1448711452286112,-4,19,18,7,0,0,-4,-1
1448711452316133,10,35,21,7,5,3,2,13
1448711452316133,-18,-38,-55,-17,-8,-5,-3,-26
1448711452316633,-8,-25,-34,-12,-8,-4,-2,-5
1448711452316633,-3,17,6,4,2,4,8,1
1448711452322638,-3,34,19,8,5,0,-4,-10
1448711452322638,3,-11,36,0,1,-2,-3,5
1448711452323639,-5,-33,-47,-8,-2,-2,0,-1
1448711452323639,3,37,3,-5,1,-4,-3,1
1448711452345154,-9,-36,18,1,-5,-3,-3,-8
1448711452345154,12,26,19,4,0,2,5,5
1448711452346154,-2,-12,-19,0,0,-1,1,-4
1448711452346154,11,-5,18,14,4,2,4,8
1448711452368170,5,-7,-31,-23,-7,-4,-7,-4
1448711452368170,7,2,9,11,4,1,4,7
1448711452369170,-16,8,14,2,6,4,1,0
1448711452369170,-34,-18,-20,-13,-9,-11,-11,-17
1448711452382681,-1,-26,-9,-5,-11,-4,1,-8
1448711452382681,-1,-1,2,4,11,7,3,3
1448711452383682,22,9,6,7,4,4,17,14
1448711452383682,15,13,13,3,2,3,0,18
1448711452405197,-8,-6,-7,-9,-4,4,-8,-19
1448711452405197,4,8,2,-13,-15,-22,-38,-14
1448711452406198,-3,4,1,9,0,-7,-24,-10
1448711452406198,-9,-10,-2,-2,-1,0,14,1
1448711452427712,-2,9,-4,-4,-2,2,17,13
1448711452427712,5,13,8,12,1,8,12,7
1448711452428713,3,-9,-8,-6,-2,-2,2,-3
1448711452428713,2,-3,-6,-3,0,0,2,4
1448711452442723,-3,-7,-15,-22,-9,-2,-2,1
1448711452442723,-8,-7,3,7,3,0,0,-3
1448711452443723,-6,-2,6,-3,-7,-6,-8,-5
1448711452443723,13,35,14,13,7,4,8,4
1448711452465238,-18,1,-1,15,9,0,7,1
1448711452465238,11,-8,-4,-15,-12,-6,-7,-6
1448711452466238,3,14,-5,-3,-2,-3,1,3
1448711452466238,10,-4,-3,-5,-4,1,13,12
1448711452487755,-6,-9,-5,-3,-4,-6,-14,-6
1448711452487755,-11,2,5,8,3,-6,-28,-25
1448711452488256,-22,-31,-3,-8,-4,-12,-28,-20
1448711452488256,-15,16,-1,-19,-6,-2,-7,-13
1448711452502265,14,-2,4,12,-3,0,15,11
1448711452502265,16,25,-2,-2,0,9,16,15
1448711452509771,8,-26,-6,2,3,3,3,4
1448711452509771,1,-14,-3,5,2,-4,-2,-1
1448711452525281,9,-1,-12,-10,-2,-1,7,11
1448711452525281,-4,2,18,1,0,3,8,1
1448711452525781,1,11,5,10,-10,2,0,-1
1448711452525781,-12,-55,-25,-31,1,1,6,1
1448711452547798,16,17,9,20,3,2,3,1
1448711452547798,-1,-2,-10,-6,5,1,2,2
1448711452548298,5,1,5,6,-3,-1,2,-4
1448711452548298,-24,-11,-17,3,2,-3,-18,-10
1448711452570314,-13,-6,0,-7,-1,-4,-18,-22
1448711452570314,-3,-7,3,-1,4,-5,-4,-4
1448711452570815,-2,-6,6,-6,-3,1,4,2
1448711452570815,-19,-2,-7,-2,-7,-8,-15,-12
1448711452585324,2,-23,-17,-13,-2,-3,13,11
1448711452585324,-9,5,4,-18,-18,1,9,10
1448711452585824,13,11,12,28,14,2,0,-5
1448711452585824,18,6,-1,-3,5,5,1,6
1448711452607839,0,9,15,21,10,7,7,2
1448711452607839,4,-12,-16,4,3,-2,-3,-5
1448711452608340,-6,0,-8,0,-1,0,-5,10
1448711452608340,23,45,25,0,-10,-2,6,6
1448711452621849,-18,-7,-15,12,10,-5,-20,-18
1448711452621849,10,12,13,-1,3,1,12,8
1448711452629369,-2,-18,-30,-25,-4,5,14,7
1448711452629369,-7,13,28,29,7,3,3,1
1448711452645379,-3,-4,-8,-30,-19,-9,-7,-6
1448711452645379,-18,-6,-18,-12,-4,3,12,6
1448711452645867,-34,4,11,2,3,-11,-32,-33
1448711452645867,24,6,5,8,-2,-1,-3,5
1448711452668383,30,11,2,1,7,15,31,22
1448711452668383,-24,9,0,0,1,2,1,2
1448711452669384,-8,-7,-4,-14,-23,-24,-49,-38
1448711452669384,-28,-1,-2,-11,-2,-12,-27,-29
1448711452690898,3,-11,6,29,5,0,3,3
1448711452690898,23,10,0,-17,-14,3,11,11
1448711452691899,-5,15,-19,5,15,17,43,32
1448711452691899,-3,-35,13,-16,-6,-2,-3,-8
1448711452705407,5,28,6,24,14,4,12,5
1448711452705407,4,-13,-15,2,7,3,26,22
1448711452705909,22,-2,-4,-1,2,7,18,16
1448711452705909,-9,20,-4,-19,-11,-2,-15,-1
1448711452727923,-39,9,29,-4,-16,-1,8,-7
1448711452727923,33,31,1,4,3,-8,-53,-38
1448711452728424,-25,-17,-7,2,3,-9,-22,-26
1448711452728424,62,-6,2,-4,3,3,10,24
1448711452750440,-28,11,-4,-21,-12,-4,-7,4
1448711452750440,17,12,10,17,9,15,63,47
1448711452750942,0,0,-14,-17,-9,3,30,23
1448711452750942,-43,4,9,33,-3,-23,-87,-95
1448711452764952,-12,4,28,-18,1,-6,-14,-19
1448711452764952,28,-8,-14,29,4,0,19,18
1448711452765952,7,4,0,-9,-10,1,-8,-1
1448711452765952,19,68,43,46,14,13,27,19
1448711452787468,3,-68,-31,-17,4,0,-23,-14
1448711452787468,-29,-5,8,21,7,0,2,-12
1448711452788468,20,-24,-29,36,19,11,36,35
1448711452788468,14,-9,-11,-26,-8,9,31,31
1448711452810982,20,44,35,5,-10,1,28,22
1448711452810982,23,-22,12,2,18,-3,-15,13
1448711452811983,-84,0,-33,-11,-4,-22,-93,-93
1448711452811983,-39,-44,-9,-19,-9,-16,-13,-40
1448711452824993,46,2,-27,-1,6,9,31,44
1448711452824993,1,35,20,-24,-27,-9,-17,-19
1448711452825994,-15,7,56,-15,-24,-21,-53,-45
1448711452825994,-20,-76,-72,-51,-3,-11,-19,-3
1448711452847509,-12,7,25,50,13,7,18,-4
1448711452847509,7,11,-35,1,1,-4,-31,-23
1448711452848509,48,29,34,-3,10,8,24,21
1448711452848509,19,25,-19,14,-1,20,56,43
1448711452862031,9,-71,65,5,-27,1,15,18
1448711452862031,46,7,-66,-55,36,11,19,38
1448711452870526,1,-7,-23,16,3,2,41,30
1448711452870526,-26,21,-25,-13,11,1,1,-20
1448711452885036,-30,-2,4,-13,-5,-1,-2,-4
1448711452885036,-56,-27,15,-3,-26,-20,-30,-18
1448711452886037,8,-16,-17,-17,-8,-7,-36,-37
1448711452886037,10,-8,42,46,1,-7,-51,-25
1448711452907565,13,21,-36,-1,14,3,13,10
1448711452907565,8,47,16,-24,-16,-4,-4,0
1448711452908566,-13,18,-6,-9,0,-6,5,0
1448711452908566,-9,-71,31,-17,-44,-17,-14,-3
1448711452922063,-24,-39,-21,-18,28,6,-34,-38
1448711452922063,15,-39,-45,15,1,6,22,15
1448711452930066,24,67,56,45,6,16,31,37
1448711452930066,-7,15,-39,-41,11,-3,12,9
1448711452945096,-12,-30,15,17,-5,-8,-3,-9
1448711452945096,-77,-35,32,52,-4,-1,52,21
1448711452946079,34,4,-28,-103,-44,-5,-23,6
1448711452946079,-2,3,-20,111,47,-2,-33,-27
1448711452967606,-17,-30,-56,20,-2,-3,-32,-34
1448711452967606,30,45,-13,-4,27,8,-6,-3
1448711452968607,23,14,33,-12,-28,-8,19,19
1448711452968607,45,73,57,-31,-22,31,98,87
1448711452982105,35,89,12,81,39,29,80,75
1448711452982105,-34,-128,-67,-50,-5,-26,-95,-80
1448711452990111,-49,-31,-36,-14,7,-31,-55,-51
1448711452990111,37,11,-6,-15,-8,5,53,37
1448711453005121,6,-18,-2,-6,2,3,-23,-30
1448711453005121,-19,70,103,48,-20,0,13,9
1448711453006122,7,-63,-53,-44,1,9,46,42
1448711453006122,-12,-38,1,-42,-32,-4,-24,-45
1448711453036143,38,-13,-46,-42,6,18,59,57
1448711453036143,47,0,19,16,36,11,16,33
1448711453036644,-106,13,71,115,-22,-27,-93,-78
1448711453036644,-63,-1,-78,-87,16,-26,-69,-40
1448711453051154,-12,-67,-93,-58,-26,-21,-19,-12
1448711453051154,27,83,93,85,-69,7,31,13
1448711453051654,41,-77,-89,27,80,40,56,37
1448711453051654,32,37,26,31,-5,2,25,20
1448711453065163,13,43,-19,-58,-21,-14,4,-6
1448711453065163,-53,-14,-43,-37,-15,-24,-89,-65
1448711453072668,78,48,76,29,-6,10,41,60
1448711453072668,-20,-96,-9,9,11,12,17,-2
1448711453089179,-32,10,35,14,-2,-27,-79,-49
1448711453089179,-27,-8,-16,-40,1,2,29,-1
1448711453089680,-21,-12,18,-90,-43,-18,-49,-46
1448711453089680,-5,12,18,47,11,-11,1,13
1448711453111196,36,34,-26,-18,-1,24,71,54
1448711453111196,-24,7,5,-11,7,-5,-30,-44
1448711453112196,24,10,-67,30,40,27,56,54
1448711453112196,21,-35,18,-20,-36,-14,-19,-19
1448711453125204,-18,75,86,32,10,14,5,3
1448711453125204,-17,-104,-42,22,-5,-19,2,16
1448711453126205,50,49,32,-3,19,13,12,18
1448711453126205,-50,28,84,90,-7,-13,-62,-67
1448711453147722,31,33,-77,-93,23,-2,-8,4
1448711453147722,-69,-41,-21,-16,41,29,11,-25
1448711453148723,11,44,27,25,-12,-8,14,4
1448711453148723,1,17,-21,-30,-18,-11,12,30
1448711453170749,-6,48,69,7,-25,7,-9,-17
1448711453170749,38,85,91,-28,-20,35,125,96
1448711453171750,0,31,-99,-60,3,-14,36,40
1448711453171750,-16,22,-6,72,64,-6,-82,-80
1448711453185261,-31,17,26,2,-31,-46,-111,-85
1448711453185261,9,-76,-75,-56,-6,14,23,19
1448711453186248,19,10,75,53,6,19,33,19
1448711453186248,45,36,65,-16,-27,10,61,54
1448711453207764,-38,-58,-92,-51,50,-7,-69,-40
1448711453207764,-26,-50,32,70,4,-26,-58,-44
1448711453208265,48,30,-22,-25,17,34,84,69
1448711453208265,-20,-47,-14,9,11,21,34,22
1448711453230781,60,-60,-5,-52,-36,-19,-15,-4
1448711453230781,-29,21,-47,41,51,10,5,0
1448711453231782,-69,-53,52,28,-42,-42,-128,-112
1448711453231782,11,-46,-61,-68,0,20,73,40
1448711453245809,-13,52,35,81,-8,-16,-13,18
1448711453245809,48,20,-20,-51,-22,-17,-34,-24
1448711453252796,71,37,58,-74,-61,8,94,92
1448711453252796,-101,-39,-128,45,72,52,4,-1
1448711453267807,13,-59,74,34,-37,-81,-88,-95
1448711453267807,30,33,35,-7,7,-4,43,20
1448711453268307,24,25,-22,74,30,20,58,35
1448711453268307,28,56,-18,-68,-36,-8,-11,8
1448711453290823,-73,-15,-44,-76,24,47,81,51
1448711453290823,4,80,73,-4,-19,11,51,39
1448711453291824,-84,-85,-95,-17,-27,-93,-122,-128
1448711453291824,-15,-51,56,-7,-5,-9,22,-2
1448711453305332,62,63,-2,36,11,23,69,54
1448711453305332,13,-57,-67,-68,9,16,57,58
1448711453305834,-104,-73,-9,-10,32,-18,-58,-66
1448711453305834,18,-1,-7,94,0,-18,20,24
1448711453327849,76,-1,61,-37,-44,-12,-17,-42
1448711453327849,37,19,15,16,5,4,-51,0
1448711453328349,8,-29,-1,46,28,17,10,7
1448711453328349,-46,-25,10,-35,-75,-81,-128,-91
1448711453350864,67,-19,-25,-7,-11,4,8,21
1448711453350864,-58,27,2,9,11,38,82,41
1448711453351865,-15,55,123,13,-3,38,53,36
1448711453351865,-34,23,-44,40,2,-48,-63,-61
1448711453365375,81,-16,52,60,6,38,64,81
1448711453365375,48,6,-10,72,3,-10,-43,-34
1448711453365875,-95,-98,-93,-74,54,38,74,36
1448711453365875,59,64,127,75,-19,58,73,85
1448711453388391,44,26,-128,76,98,-25,-69,-31
1448711453388391,-121,-40,47,18,-5,-50,-128,-128
1448711453395397,115,-34,81,71,-51,29,85,57
1448711453395397,-54,53,-56,-82,-20,-6,-37,-22
1448711453410407,-128,-92,28,-28,-29,-16,7,-5
1448711453410407,32,-35,34,32,-91,-27,51,26
1448711453410920,2,11,-101,-87,-26,-27,-126,-107
1448711453410920,117,49,35,-57,29,18,19,23
1448711453425419,53,44,11,60,53,31,40,43
1448711453425419,-56,61,81,94,11,9,46,49
1448711453425919,103,-23,-43,7,38,11,3,6
1448711453425919,50,60,-31,-32,22,31,104,78
1448711453439428,-128,-63,-10,-9,13,1,-32,-72
1448711453439428,31,1,16,13,9,-26,-58,-2
1448711453446934,52,25,27,8,-47,-15,-38,-31
1448711453446934,49,6,5,-71,-64,16,79,92
1448711453462944,-63,-64,-51,-108,-48,-52,-55,-66
1448711453462944,31,-72,-41,45,-22,-17,50,54
1448711453463445,-43,32,-29,-82,-7,0,17,13
1448711453463445,-49,19,15,46,78,1,-34,-45
1448711453478456,-27,62,30,127,20,38,64,55
1448711453478456,-121,-66,-28,-66,-16,-37,-123,-128
1448711453484460,64,12,6,57,24,2,14,59
1448711453484460,69,47,78,-22,-61,21,69,50
1448711453507986,-22,-27,-57,-60,4,16,-14,-2
1448711453507986,2,-50,-55,32,58,-3,-48,-30
1448711453508476,43,71,45,-7,-1,58,127,127
1448711453508476,-54,-80,-44,14,10,-6,-28,-9
1448711453529993,14,2,16,-71,-70,-78,-102,-87
1448711453529993,86,46,26,38,13,32,110,95
1448711453530994,16,40,4,-16,17,-1,16,-2
1448711453530994,-31,-17,-4,0,23,-35,-83,-50
1448711453545003,91,7,8,26,-28,17,43,40
1448711453545003,13,25,-19,-92,-47,-6,-19,-26
1448711453546004,-75,2,12,-32,-18,-15,-11,-9
1448711453546004,-46,-57,32,92,62,23,24,-21
1448711453567518,-61,9,8,57,34,9,9,4
1448711453567518,97,77,69,-4,-48,-1,-5,11
1448711453568519,-34,-50,-104,-70,29,5,-41,-27
1448711453568519,-2,-44,6,26,13,-10,-2,1
1448711453590034,-83,-7,32,85,-33,-2,43,21
1448711453590034,16,-14,-68,-81,18,18,-11,-3
1448711453591035,60,63,39,116,42,-4,10,32
1448711453591035,-67,7,-26,-1,21,-7,-54,-65
1448711453604544,-25,21,53,-6,-7,26,35,28
1448711453604544,24,44,-25,-50,-13,37,99,104
1448711453612562,-106,-28,-23,-38,-55,-72,-128,-128
1448711453612562,34,-7,-10,-23,-27,-28,104,51
1448711453628574,46,-2,-6,-45,-57,-61,-84,-58
1448711453628574,-117,-43,-30,-48,-2,-17,-20,-60
1448711453629061,-52,-3,65,12,-5,38,65,46
1448711453629061,82,63,-73,-14,62,49,16,21
1448711453650077,20,48,-38,44,71,44,24,31
1448711453650077,27,-13,-9,-19,-29,-6,-9,17
1448711453651077,23,-8,30,107,52,6,-18,-4
1448711453651077,31,-27,18,-31,-14,-7,-18,-6
1448711453664599,28,9,-10,24,35,10,19,29
1448711453664599,58,63,-91,11,22,2,-22,-4
1448711453672605,-13,-17,19,-23,-39,-16,-3,-1
1448711453672605,-22,0,4,-23,-32,-13,-4,-6
1448711453687604,31,-34,22,-5,15,28,83,62
1448711453687604,-19,23,28,4,-8,-21,-75,-83
1448711453688605,28,13,-15,-46,-43,-29,-67,-48
1448711453688605,-58,3,-5,-14,-15,-6,-21,-16
1448711453710138,72,-35,-12,-30,-28,-8,93,96
1448711453710138,-108,-36,-15,-45,-26,-34,-73,-82
1448711453711119,-51,-39,0,-19,-7,-30,-2,-14
1448711453711119,54,26,25,37,14,17,6,14
1448711453724630,53,12,-1,-21,5,26,29,29
1448711453724630,32,1,4,70,74,49,73,72
1448711453732634,11,0,-3,50,45,18,13,9
1448711453732634,-27,-44,34,-3,-55,-18,-10,-5
1448711453747658,-2,25,39,-40,-38,-10,-28,-25
1448711453747658,20,-19,-59,17,55,6,2,5
1448711453749646,-8,12,-30,9,16,1,-9,-7
1448711453749646,22,66,15,-1,-6,2,27,30
1448711453770162,90,-14,8,-57,-52,-15,0,24
1448711453770162,-88,24,21,-18,-12,-2,-24,-65
1448711453771163,-52,-61,-8,-9,-22,-3,-13,-26
1448711453771163,81,-54,-41,-31,-11,-11,13,42
1448711453784673,-63,1,-3,-18,-4,-35,-109,-106
1448711453784673,23,-11,34,37,8,-11,14,25
1448711453792677,89,32,-4,-4,5,25,72,72
1448711453792677,16,-14,-15,-18,-12,-4,-46,-42
1448711453807687,-40,29,24,-1,-25,-8,-15,-14
1448711453807687,-24,-5,-7,15,31,10,7,16
1448711453808688,-93,-27,21,15,16,11,4,-18
1448711453808688,2,-60,-42,-15,32,20,37,31
1448711453830704,6,10,8,29,27,8,12,11
1448711453830704,50,26,19,-10,-26,-13,0,10
1448711453831705,30,-46,10,-18,-31,-8,3,6
1448711453831705,-15,-3,-9,-3,5,-1,-1,-6
1448711453854221,-20,1,-9,19,15,5,-11,-26
1448711453854221,20,11,12,-31,-17,-2,6,9
1448711453854722,37,67,-3,0,-3,0,17,25
1448711453854722,-7,-11,3,-13,-22,-12,4,12
1448711453867730,-27,-22,-17,2,2,5,-20,-23
1448711453867730,10,-33,9,-2,0,-13,4,12
1448711453868732,-85,-41,-14,-17,-34,-25,-24,-42
1448711453868732,7,-13,5,-15,-2,-12,-52,-42
1448711453890247,-7,28,-6,47,61,25,24,8
1448711453890247,15,0,-8,-14,-12,8,11,17
1448711453891246,38,39,-2,1,15,-9,-3,2
1448711453891246,-75,5,30,45,-14,4,19,-10
1448711453904756,1,-18,-39,-61,-11,-3,7,10
1448711453904756,22,-9,9,47,6,1,-4,4
1448711453912762,20,-5,-5,-5,-1,4,1,9
1448711453912762,23,31,-7,29,24,12,14,4
1448711453927790,-18,-16,13,-9,3,-1,-6,-7
1448711453927790,-10,10,-4,-9,-9,7,0,-3
1448711453928774,26,6,-2,-13,-7,-4,-5,5
1448711453928774,40,52,3,4,-6,9,22,17
1448711453950801,-4,-23,-4,-7,-18,-21,-9,11
1448711453950801,21,20,-10,-28,-8,-12,-16,-38
1448711453951290,-70,-45,9,-6,-29,-11,-19,-27
1448711453951290,-58,-42,-13,-28,21,17,29,-7
1448711453973306,39,18,17,58,22,-1,-2,-7
1448711453973306,54,-6,13,-16,-18,-4,-19,9
1448711453974307,10,17,-20,23,18,-2,-6,-3
1448711453974307,-19,-24,-20,-36,-1,-12,-21,-8
1448711453987816,-29,11,21,25,0,21,35,17
1448711453987816,-4,-18,9,21,32,15,21,20
1448711453988317,42,30,-9,31,44,16,2,5
1448711453988317,20,15,4,8,-3,-4,2,10
1448711454010344,7,-12,-20,-36,-16,-12,-11,-7
1448711454010344,3,-26,-9,-10,-29,-13,-7,-5
1448711454010833,1,-4,0,-30,-24,-3,-4,3
1448711454010833,3,-3,-8,-2,-9,-2,-1,-7
1448711454034348,13,14,2,-5,-12,-17,-17,-8
1448711454034348,22,31,6,3,1,7,15,8
1448711454034849,-57,-28,8,-2,5,11,12,9
1448711454034849,-46,-14,-5,15,7,-4,-10,-19
1448711454056376,-20,-28,-12,1,-9,-2,22,6
1448711454056376,-33,-12,-6,-28,-5,10,40,35
1448711454057377,3,-13,0,-19,-16,-25,-93,-80
1448711454057377,12,6,7,25,-3,-31,-65,-46
1448711454070386,-35,-30,-11,-20,13,4,-5,-12
1448711454070386,2,23,25,4,-4,3,19,19
1448711454070887,27,27,-20,6,24,20,61,48
1448711454070887,34,28,21,23,2,11,9,15
1448711454093391,13,25,-3,-4,1,6,-1,1
1448711454093391,2,-2,-12,-13,-17,-9,-4,2
1448711454094392,0,3,-21,-35,-19,-1,1,-2
1448711454094392,11,4,4,-1,8,-5,-4,-1
1448711454107913,-2,20,32,32,13,19,14,5
1448711454107913,-25,-15,-30,7,5,-11,-32,-13
1448711454108402,7,-28,1,-4,-16,-14,5,-3
1448711454108402,-2,-3,-18,-14,-12,-20,6,3
1448711454130417,-3,36,6,-10,-25,-2,-5,-3
1448711454130417,7,0,2,-14,-2,-6,-5,-13
1448711454130917,-4,7,14,27,21,6,-13,10
1448711454130917,0,-11,-2,1,7,8,5,6
1448711454153433,-2,24,3,-7,5,2,9,-6
1448711454153433,-19,-17,-3,15,6,0,-6,-9
1448711454154437,26,11,6,2,-7,-1,11,15
1448711454154437,-38,-6,5,-15,-10,0,-2,-4
1448711454168443,-9,-7,-13,-2,1,-3,-23,-10
1448711454168443,-4,1,0,-2,6,4,7,-2
1448711454168943,-9,5,10,4,-11,-10,7,0
1448711454168943,31,7,-4,-13,-21,-6,-3,5
1448711454190459,-2,-4,-9,-11,-13,-3,-4,-3
1448711454190459,-17,-5,5,28,41,7,5,-3
1448711454190960,3,-12,24,24,23,12,6,2
1448711454190960,-6,-30,-22,-4,-8,-6,-2,-1
1448711454213476,0,-5,-15,-18,-16,-7,5,-1
1448711454213476,3,13,10,-18,-20,-12,-6,-2
1448711454214476,-2,10,4,5,3,8,-5,0
1448711454214476,-1,3,-23,-8,0,1,-2,0
1448711454227497,-6,-13,1,0,-4,-7,-3,1
1448711454227497,4,0,0,-1,-7,-1,-5,-4
1448711454228486,-3,-19,-2,-3,2,0,9,0
1448711454228486,0,1,13,7,4,7,4,-2
1448711454250501,-7,3,2,-3,-2,-4,-11,-1
1448711454250501,4,1,2,-4,-3,1,0,-1
1448711454251002,-1,13,-2,2,4,3,8,2
1448711454251002,0,1,11,4,0,2,0,0
1448711454273517,3,-7,-8,0,2,-6,-7,-4
1448711454273517,-3,-10,-4,-1,4,4,1,2
1448711454274017,-12,-6,13,1,-5,-3,-3,-1
1448711454274017,2,-9,-2,4,2,-1,0,1
1448711454287528,-2,-14,-17,-6,2,-4,-2,-1
1448711454287528,-1,3,-2,-3,-2,0,-3,-2
1448711454288529,4,11,-11,-3,-5,-1,0,-1
1448711454288529,0,16,19,4,1,-2,0,0
1448711454310044,-3,1,-3,-3,2,4,-2,-1
1448711454310044,0,-15,-1,-5,-2,-4,-3,0
1448711454311046,-4,-1,-13,0,0,-1,-3,-3
1448711454311046,-3,1,-13,-3,1,1,2,-3
1448711454334061,3,20,24,1,-1,-2,-1,0
1448711454334061,1,-6,-37,-11,-4,-4,-3,-4
1448711454334562,0,1,9,0,0,-4,-2,-1
1448711454334562,1,-1,-2,-1,-2,-1,0,2
1448711454347570,-4,-6,-2,5,2,0,-3,-1
1448711454347570,-1,0,23,1,2,0,-2,-1
1448711454348571,1,-11,-33,-6,-3,-4,-1,1
1448711454348571,-4,-2,0,3,0,1,1,0
1448711454370086,6,1,-4,-3,-3,-2,0,1
1448711454370086,3,0,32,9,0,-1,0,0
1448711454371099,-6,21,-19,-2,-1,-1,-1,0
1448711454371099,-2,1,10,-3,-2,-3,-1,-3
