timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663807366246,-13,11,-20,-74,-36,-14,-39,-21
1461663807366246,26,-4,-36,8,-2,13,38,14
1461663807375252,34,-5,44,89,67,28,24,11
1461663807375252,15,-2,23,-34,-21,-8,48,1
1461663807390301,-47,3,0,-5,5,10,-72,-15
1461663807390301,5,6,3,-15,-7,-13,-46,-18
1461663807396307,28,-12,-43,-97,-26,-10,50,13
1461663807396307,69,3,43,103,-7,-8,26,10
1461663807412272,7,2,-18,20,16,20,127,-14
1461663807412272,-10,-3,27,6,-5,20,-45,-24
1461663807419323,-53,-5,-7,27,21,-15,-128,-1
1461663807419323,20,-10,-20,-123,-48,-45,1,2
1461663807426270,-48,4,-6,1,-10,5,27,-5
1461663807426270,32,4,26,25,-2,-8,51,36
1461663807436277,-30,-5,3,10,-8,25,19,4
1461663807436277,-31,6,-35,-42,-16,2,23,-2
1461663807450287,2,5,32,118,50,25,-2,-6
1461663807450287,68,-8,24,-35,20,1,-3,-23
1461663807456349,-76,-14,-40,-113,-94,-38,-19,-8
1461663807456349,-51,5,-1,127,80,44,70,-33
1461663807472334,15,1,36,1,16,-1,-37,-13
1461663807472334,64,-2,33,-38,-19,-33,-5,16
1461663807486341,-44,-4,-58,-59,-5,3,-13,6
1461663807486341,-65,-7,12,-28,-21,24,-11,-19
1461663807495348,-27,6,-71,-38,-33,-42,-48,-2
1461663807495348,-70,2,1,47,8,-14,-2,24
1461663807497325,87,-10,27,-27,-18,19,46,2
1461663807497325,85,1,10,-5,-5,-10,-59,-20
1461663807510331,-41,-3,18,29,17,8,33,-16
1461663807510331,-68,3,-37,-105,-67,-6,41,-31
1461663807516350,64,-10,-24,111,78,38,-70,2
1461663807516350,-66,13,-22,-51,0,-34,-45,-16
1461663807532345,39,-1,-50,-116,-31,-12,-13,-4
1461663807532345,-5,4,90,127,43,-1,1,6
1461663807540351,-47,-13,24,32,-1,19,88,6
1461663807540351,-8,3,-36,-78,-19,18,5,-42
1461663807555420,-33,7,25,80,32,-13,-91,-8
1461663807555420,97,-3,-4,-6,-7,19,79,65
1461663807557364,-101,-6,11,-49,-7,41,8,-2
1461663807557364,-6,-7,10,50,-11,-83,-94,-35
1461663807570372,-7,0,-2,-34,-52,-48,-31,-13
1461663807570372,85,-8,-13,-36,4,18,26,21
1461663807576388,78,-5,10,-52,-16,1,112,14
1461663807576388,-78,6,-57,21,18,31,-26,-30
1461663807592417,-42,1,-86,-98,-75,-33,-27,-9
1461663807592417,-60,11,77,88,63,27,-10,0
1461663807599454,35,-14,-29,10,28,-28,-61,-1
1461663807599454,-15,-9,6,-82,-54,-8,22,-5
1461663807615404,7,11,62,70,20,22,31,-10
1461663807615404,23,9,8,12,2,4,-7,10
1461663807617407,4,-12,24,26,17,-4,11,-2
1461663807617407,70,6,3,-90,9,26,92,14
1461663807629414,-43,3,-6,-35,6,27,-19,7
1461663807629414,85,-6,33,30,-12,-31,2,42
1461663807638420,40,-2,-24,21,2,12,18,-6
1461663807638420,-12,8,45,28,19,48,0,27
1461663807652429,55,-12,-70,-28,-21,-72,-54,6
1461663807652429,-67,19,-46,-6,-11,-33,-40,-11
1461663807659435,34,-10,-13,-13,-22,8,-18,-6
1461663807659435,51,-1,2,-13,-20,-40,-27,-15
1461663807675446,-41,-3,70,1,9,32,23,-5
1461663807675446,-21,-5,-38,-32,11,3,-51,-13
1461663807677447,68,-12,-1,-16,-12,-7,96,13
1461663807677447,-128,7,51,59,40,54,21,-55
1461663807689455,39,-1,-17,-55,-36,-17,-28,-6
1461663807689455,8,-1,-38,49,7,-7,-12,-4
1461663807698462,46,-14,30,63,39,13,-9,-2
1461663807698462,-16,15,43,30,38,11,26,-16
1461663807712472,-7,0,-14,-38,3,3,50,-7
1461663807712472,-100,-6,-57,-86,-14,20,-28,-49
1461663807719509,6,-8,27,44,9,1,2,-4
1461663807719509,-119,7,-21,-5,-32,-39,-71,-35
1461663807735563,22,2,18,31,6,-8,-20,-2
1461663807735563,26,-9,-31,-62,-36,-30,-1,19
1461663807737565,-18,-5,-11,-10,-3,12,12,-8
1461663807737565,85,-6,6,7,-21,12,15,7
1461663807749573,-9,16,8,18,17,-24,-48,0
1461663807749573,-46,4,7,-26,-19,-26,-33,36
1461663807758543,-22,5,-3,10,16,-15,-52,-3
1461663807758543,-42,-7,-72,-45,-39,12,54,-22
1461663807772571,-12,1,46,107,91,76,83,-13
1461663807772571,71,0,56,45,35,10,-11,7
1461663807779576,23,-6,5,-79,-17,-18,-17,7
1461663807779576,-89,8,-21,46,28,4,-13,-56
1461663807795588,16,-2,-13,-39,-38,-9,-7,-14
1461663807795588,-12,-5,-34,-4,8,23,93,55
1461663807797589,31,-10,-6,-19,-26,-1,-30,9
1461663807797589,49,14,12,3,8,-22,-24,-15
1461663807809588,1,6,-13,-8,-12,-22,-40,-10
1461663807809588,93,-6,-12,-37,-25,-9,0,23
1461663807818644,-128,-5,-36,-15,-33,-30,-34,-1
1461663807818644,56,3,-13,-10,-1,-20,-37,6
1461663807832650,-10,5,-14,-6,6,29,51,-6
1461663807832650,11,1,1,9,1,-5,-1,-9
1461663807846659,42,-3,29,64,31,-1,-21,3
1461663807846659,-3,6,-11,10,18,1,-1,-26
1461663807855667,25,-7,65,-64,-37,14,42,0
1461663807855667,-26,-4,-50,72,68,38,9,2
1461663807857631,-26,-17,-25,-47,-9,-11,-8,-5
1461663807857631,17,8,59,103,31,3,18,-26
1461663807869648,-35,1,9,-6,4,18,55,-4
1461663807869648,-5,-4,11,-49,-24,7,-56,-22
1461663807878636,-1,-14,-11,34,-17,-51,-107,-3
1461663807878636,-24,11,4,-29,1,12,82,16
1461663807892659,12,2,-39,-1,5,-13,-41,-1
1461663807892659,-50,-3,16,2,-25,-16,-27,-6
1461663807899670,-18,4,-10,-11,-4,20,59,-5
1461663807899670,87,4,-38,-57,-37,-45,-56,-10
1461663807915652,-10,-3,-3,22,-12,-11,-55,-5
1461663807915652,16,-2,30,42,15,31,80,28
1461663807917653,-79,-4,24,-22,-7,-26,-37,1
1461663807917653,-51,6,-10,6,18,7,-7,-3
1461663807929663,1,5,-5,6,15,8,38,0
1461663807929663,3,-7,8,16,13,2,2,-3
1461663807938669,43,-12,12,19,13,17,9,-3
1461663807938669,24,5,9,-39,-15,18,26,-10
1461663807952692,-13,-1,-16,-1,5,-1,3,-9
1461663807952692,40,-1,13,-18,-17,-12,-11,4
1461663807958698,21,-5,-23,-13,-26,-3,49,3
1461663807958698,-128,-2,-22,-50,-36,-7,-49,-41
1461663807975693,114,3,-14,15,9,-1,5,-1
1461663807975693,42,-5,-5,-4,12,30,48,25
1461663807976693,-124,-4,-6,-4,3,-61,-104,5
1461663807976693,42,4,-20,-44,-25,-7,21,-6
1461663807989718,-3,4,36,82,74,67,-42,-14
1461663807989718,38,-11,-20,-1,-19,-68,-73,-11
1461663807998709,76,-6,-5,-6,-17,4,30,0
1461663807998709,-16,6,35,41,25,2,2,-17
1461663808012731,-45,-2,-25,-41,-20,-11,30,-1
1461663808012731,-30,1,-20,-29,-23,12,17,-6
1461663808018738,-8,-12,50,63,44,20,-6,-9
1461663808018738,47,6,26,-9,5,-4,-4,-5
1461663808035883,-25,5,-13,61,31,14,35,-4
1461663808035883,-59,-3,4,-10,-12,-12,-27,-1
1461663808036848,26,-13,-7,-28,-41,-8,-5,-6
1461663808036848,28,1,5,12,-1,10,15,0
1461663808048897,31,5,-4,-42,-10,-11,19,0
1461663808048897,-90,7,-16,-16,-9,-56,-33,11
1461663808065849,21,-11,-11,-18,-10,25,-7,6
1461663808065849,-1,6,7,18,17,27,-6,-22
1461663808072854,33,2,-6,-11,-10,-10,-1,-12
1461663808072854,-13,4,1,-11,-24,-10,-1,0
1461663808078858,-34,-5,-6,-2,17,-7,18,-9
1461663808078858,16,-3,-3,11,-3,14,10,27
1461663808095869,-47,-6,-38,-106,-56,-21,-3,21
1461663808095869,31,-8,51,85,72,34,22,-10
1461663808096870,26,0,10,-8,-7,-1,6,-12
1461663808096870,-8,7,-30,-72,-28,-10,-9,-34
1461663808108877,-7,0,61,77,62,16,15,4
1461663808108877,-3,-2,-19,-60,-9,4,-7,22
1461663808117883,-9,-8,-3,13,9,0,-15,-3
1461663808117883,30,4,-4,3,-7,-7,0,-9
1461663808131893,-5,-1,-4,-21,-36,-16,-7,-7
1461663808131893,43,-7,-23,-21,-11,2,-19,-8
1461663808138898,-42,14,-6,12,4,-8,31,-4
1461663808138898,-35,-5,-11,12,-4,-30,-47,-5
1461663808155911,8,-4,-5,-9,-4,29,65,37
1461663808155911,-23,-23,5,12,9,31,-10,-15
1461663808156910,16,-20,-17,-24,-23,-33,-30,-45
1461663808156910,0,-96,4,15,6,-25,-6,19
1461663808168920,-9,-24,4,3,-9,22,-13,18
1461663808168920,29,41,-12,-26,-1,18,5,-9
1461663808177925,-3,127,-11,-30,-2,7,24,-23
1461663808177925,-16,92,22,28,27,3,10,3
1461663808191952,-10,50,-2,13,12,-11,-13,24
1461663808191952,3,2,5,31,13,-4,14,10
1461663808198999,-1,97,2,-3,-6,3,-20,-37
1461663808198999,-4,8,-6,15,4,4,2,-9
1461663808215954,-3,-12,-5,-26,-26,-13,-9,17
1461663808215954,-10,14,-8,-23,-19,-9,-9,3
1461663808217970,-2,127,0,4,-1,0,-6,-20
1461663808217970,2,127,-9,-9,-9,-18,4,2
1461663808228991,-2,-5,-2,0,0,16,3,19
1461663808228991,4,-26,-5,-5,-6,-28,-3,3
1461663808237969,15,25,14,18,14,28,23,-13
1461663808237969,-13,2,4,7,3,-15,1,19
1461663808251994,-9,-32,-12,-10,-6,-15,-38,25
1461663808251994,-15,-105,-4,1,-4,-3,-6,-20
1461663808258984,-18,-102,4,-2,1,17,10,-63
1461663808258984,-11,-88,0,-1,8,2,11,7
1461663808274995,27,-97,2,10,4,-30,-13,39
1461663808274995,31,-57,0,-11,-12,16,5,7
1461663808281999,-21,47,-9,-11,-7,-9,0,-51
1461663808281999,-22,9,2,-7,-8,12,4,-5
1461663808289032,24,-1,6,17,22,-1,0,48
1461663808289032,14,18,11,18,8,1,4,12
1461663808298029,-24,3,-14,-15,-6,-1,-6,-48
1461663808298029,-12,0,7,19,2,14,6,-2
1461663808312020,25,-3,0,-11,-12,-4,-4,42
1461663808312020,-1,-50,6,-2,-3,-5,-4,-1
1461663808321060,-33,-19,3,7,4,-4,-7,-49
1461663808321060,6,-10,5,-6,-2,7,-5,12
1461663808335096,7,-66,-12,-6,-5,-14,1,35
1461663808335096,5,-115,-4,-4,2,0,4,-7
1461663808342042,-23,16,5,1,-5,-12,-16,-37
1461663808342042,1,83,-5,0,1,20,17,8
1461663808349106,21,26,5,2,1,5,2,29
1461663808349106,10,65,-4,-3,0,4,-1,-2
1461663808358054,-23,-9,-1,-1,-4,-3,1,-28
1461663808358054,-7,-17,-4,4,-1,-11,-6,1
1461663808372082,20,19,-1,2,2,6,1,24
1461663808372082,4,-16,-7,-6,-5,-4,-6,-6
1461663808379067,-17,-1,3,4,0,-2,0,-30
1461663808379067,-8,43,-1,-1,3,2,0,7
1461663808395138,15,46,-1,-5,0,-2,0,26
1461663808395138,5,63,0,2,-2,-4,-5,-3
1461663808402138,-15,52,-1,-6,2,1,0,-31
1461663808402138,-2,42,-2,3,-1,5,4,9
1461663808409089,12,19,-3,3,0,0,-1,26
1461663808409089,-1,33,2,-30,-17,-9,-6,-8
1461663808418151,-7,26,21,49,22,8,3,-24
1461663808418151,-4,-10,-18,-5,0,5,4,1
1461663808432165,12,-1,-2,2,2,-5,-3,14
1461663808432165,4,26,-5,-4,-2,-1,-2,-2
1461663808439169,-14,-18,-10,-17,-12,0,0,-19
1461663808439169,-3,-23,6,-1,-2,0,2,7
1461663808455181,9,-13,0,4,2,-2,-1,12
1461663808455181,-1,5,-3,-4,1,-1,-2,-6
1461663808462136,-7,3,2,-8,-5,1,0,-13
1461663808462136,-2,-4,1,6,1,-2,-1,3
1461663808478137,4,5,-2,-8,-7,-3,-6,5
1461663808478137,0,1,1,5,1,2,-1,-3
1461663808479138,-12,1,-4,-4,-2,1,0,-8
1461663808479138,-2,0,-7,-3,0,0,-1,2
1461663808492147,11,2,0,-3,-3,-3,0,7
1461663808492147,1,0,-6,2,1,2,-2,-3
1461663808499212,-11,1,-6,-2,1,-1,-2,-6
1461663808499212,2,-1,12,0,0,-1,0,1
1461663808515165,8,-3,2,-1,-2,-2,-4,2
1461663808515165,-1,2,-4,1,0,-1,-2,1
1461663808522203,-8,0,-7,-14,-7,0,-2,-4
1461663808522203,0,-14,-2,-2,0,1,1,0
1461663808538211,7,3,10,13,13,2,2,3
1461663808538211,-1,-4,-17,-2,-1,-2,-1,0
1461663808540193,-12,-12,-11,-24,-11,-3,-3,-4
1461663808540193,5,0,8,14,3,1,2,1
1461663808552254,3,3,2,-6,-5,-4,-2,-3
1461663808552254,-3,-2,5,5,2,1,-1,-1
1461663808559196,-2,-4,-5,-5,-2,-3,-1,1
1461663808559196,1,-5,-4,-6,-2,-3,-3,0
1461663808575224,2,-7,-6,-3,-3,-1,-2,-2
1461663808575224,1,1,2,1,1,-2,-2,1
1461663808589275,-8,-12,-3,3,0,-1,-1,-1
1461663808589275,-2,-5,-1,-2,0,-1,0,-2
1461663808598282,2,-8,-2,3,-1,0,0,-1
1461663808598282,-2,-7,-3,-3,-4,-1,-1,-1
1461663808600249,-4,-6,2,3,0,0,-2,-1
1461663808600249,-1,-6,0,3,1,-1,-2,-1
1461663808612234,2,-3,-4,-7,-3,1,0,-2
1461663808612234,-2,-6,4,1,-2,-2,-1,0
1461663808619238,-4,-3,3,0,-2,-1,-1,-1
1461663808619238,-1,-6,-4,-9,-4,-2,-1,-1
1461663808635250,0,-7,-4,-7,-3,-2,-3,-1
1461663808635250,-2,-3,-6,3,4,2,0,-1
1461663808641253,2,1,11,17,7,0,-2,0
1461663808641253,0,-1,6,-5,-4,1,1,-1
1461663808658277,4,1,-6,-1,-5,-3,-1,-3
1461663808658277,-4,-5,9,-2,-1,-1,-3,-2
1461663808659278,-5,0,2,-8,-5,-2,-3,-1
1461663808659278,2,2,-2,0,0,-1,-2,-2
1461663808672287,-1,-2,2,-1,-2,-1,-1,-2
1461663808672287,-1,0,-5,2,-1,1,-1,0
1461663808679280,-1,-1,-2,1,-2,-4,-1,0
1461663808679280,-1,-1,-1,0,1,0,-2,-1
1461663808695354,0,-4,-2,-1,1,0,0,-1
1461663808695354,-2,-5,-2,1,-3,-2,-2,-2
1461663808701355,-3,-3,-3,-2,-2,0,-1,0
1461663808701355,-1,-2,-3,-1,-2,-1,-1,-3
1461663808718320,0,-6,-5,-5,-2,-3,0,-3
1461663808718320,-1,1,-2,-4,-3,-1,-2,0
1461663808720310,0,-3,-2,1,0,-1,-1,1
1461663808720310,-3,-2,-4,5,2,-1,0,-2
1461663808732376,-2,0,3,-1,-2,-1,-1,-2
1461663808732376,-2,0,5,7,5,-1,0,-1
1461663808739381,-2,0,-8,-8,-4,-1,1,2
1461663808739381,1,3,9,8,3,1,1,-1
1461663808763341,-2,-5,4,-3,-2,1,-1,-3
1461663808763341,0,-2,-2,7,4,-1,0,-1
1461663808764342,-1,-8,-14,-13,-5,-3,-2,0
1461663808764342,1,0,6,8,2,-1,-1,-2
1461663808777351,-3,1,1,2,-1,-1,0,-2
1461663808777351,-2,1,-2,-11,-5,-3,-2,-1
1461663808785356,1,-4,-2,4,0,-3,0,1
1461663808785356,0,-3,-7,-7,-4,0,0,0
1461663808792360,0,1,-3,1,2,0,-1,-2
1461663808792360,-3,-1,0,-4,-2,-2,-2,-2
1461663808799366,0,0,2,1,-1,-2,-3,0
1461663808799366,0,-3,4,-3,-3,-3,0,-1
1461663808815381,1,1,-1,1,-1,2,-1,-1
1461663808815381,-2,-2,-3,-3,-3,0,-2,-2
1461663808821381,0,-1,2,-1,-1,0,0,0
1461663808821381,0,-4,-9,-4,-1,0,-2,-1
1461663808838393,-1,-1,-1,1,3,1,0,-2
1461663808838393,-5,-1,1,-1,-4,-1,-1,-2
1461663808839393,-3,-3,-2,0,0,-1,0,-2
1461663808839393,-3,-1,-1,7,4,1,0,-1
1461663808852460,-1,4,-5,-6,-2,-3,-1,-1
1461663808852460,-6,-6,2,-10,-6,-2,-1,-5
1461663808859407,0,2,1,5,3,1,-2,1
1461663808859407,2,3,0,-15,-4,-2,-2,1
1461663808874457,-2,-4,2,17,7,1,1,0
1461663808874457,2,7,5,-5,-2,-2,-1,-2
1461663808881436,-2,-5,3,2,-2,-1,-1,0
1461663808881436,0,0,-9,-6,-3,-2,0,1
1461663808898499,0,5,0,-2,-2,-4,-2,-2
1461663808898499,-4,-8,-4,-2,-1,0,0,-2
1461663808899437,-5,-7,-5,-3,-1,-2,-3,-2
1461663808899437,-3,-3,-2,1,0,0,1,1
1461663808912445,0,-2,1,-4,-2,-2,-1,-2
1461663808912445,-1,0,-2,4,0,-1,-2,-2
1461663808919509,1,2,-1,-3,-2,-1,0,-2
1461663808919509,0,-4,-2,-1,0,0,-2,0
1461663808934519,-2,-4,-4,-7,-5,-3,-1,-3
1461663808934519,-1,-1,-7,-2,1,0,-3,-2
1461663808941482,0,-2,6,3,1,0,-2,0
1461663808941482,1,-1,-2,1,-1,-1,0,0
1461663808958480,-1,0,4,-7,-6,-1,0,-2
1461663808958480,-4,-3,-5,15,6,0,0,-3
1461663808959480,1,-1,-5,0,0,-1,0,1
1461663808959480,0,2,-1,-2,-1,-1,-2,-1
1461663808971549,-2,-3,0,-2,-1,-2,-1,0
1461663808971549,-2,-1,-3,-6,-5,-2,-1,0
1461663808980499,2,4,-1,1,-1,0,-2,1
1461663808980499,-2,-12,-2,1,0,-1,-1,-1
1461663808994511,-5,-6,-2,-2,-1,0,-3,-3
1461663808994511,-4,2,0,-5,-4,-2,-1,-2
1461663809001511,0,-4,-3,-3,-2,-1,0,1
1461663809001511,4,9,0,2,-4,0,-1,-1
1461663809018520,-2,-1,-3,2,4,-1,0,-3
1461663809018520,-4,-3,-2,-7,-3,0,0,-1
1461663809020523,0,1,0,6,3,2,0,0
1461663809020523,-1,-1,-1,-10,-7,-3,-1,-1
1461663809031529,1,-1,1,12,10,2,-1,0
1461663809031529,0,0,-1,-4,-3,-1,-1,-3
1461663809040535,-1,-4,-5,-5,-4,-3,-1,0
1461663809040535,1,3,2,-6,-4,-2,0,0
1461663809054549,1,2,-2,-9,-5,-2,-2,-1
1461663809054549,-2,-4,3,4,-2,-2,-1,-4
1461663809061553,-3,-6,0,-3,-4,-1,0,-1
1461663809061553,-3,-3,0,3,2,0,0,-1
1461663809078566,1,0,-2,-2,-1,1,1,0
1461663809078566,-3,-2,-1,-1,-1,-2,-2,-1
1461663809080565,1,-1,-4,-3,-2,-3,0,1
1461663809080565,0,6,-2,-1,2,0,-1,-1
1461663809091573,-2,-9,-2,0,-2,-1,0,-2
1461663809091573,2,8,-4,-8,-3,-2,-3,-1
1461663809100583,-6,-15,-3,-3,-2,-2,-3,0
1461663809100583,0,-5,-1,3,2,-2,-1,2
1461663809114617,-4,0,-4,-3,-2,-1,-1,-2
1461663809114617,-2,0,-2,-6,-3,-1,-2,-3
1461663809121608,2,6,4,14,8,1,1,0
1461663809121608,1,1,3,4,-1,1,-1,-1
1461663809137620,0,0,1,-4,-1,1,-1,-2
1461663809137620,-3,-5,-5,0,-1,-2,-2,0
1461663809139627,2,4,-2,-8,-4,0,-3,0
1461663809139627,0,-5,-2,-4,-2,0,0,-1
1461663809151653,0,1,0,1,-2,-1,-2,-1
1461663809151653,-6,-8,-10,-5,-1,-2,0,-4
1461663809160620,0,7,3,2,2,1,0,0
1461663809160620,2,0,7,4,2,-3,-1,0
1461663809174631,2,0,-7,-2,-1,-1,2,0
1461663809174631,-4,-2,0,0,0,-2,-1,-2
1461663809181648,-2,-1,0,-2,-5,-1,0,-2
1461663809181648,1,1,-4,-1,1,0,0,0
1461663809197649,1,6,3,1,0,-2,-1,0
1461663809197649,-5,-11,-7,-2,-3,-2,-2,-3
1461663809204695,0,-2,1,-3,-3,0,-1,-1
1461663809204695,-1,-2,1,2,-2,-1,0,-2
1461663809220812,-1,-2,-3,-2,1,1,0,-2
1461663809220812,-3,0,-2,-2,-2,-2,-3,-2
1461663809222769,1,0,3,6,4,-1,0,0
1461663809222769,0,-1,1,-2,-1,0,0,1
1461663809234823,0,1,-1,4,2,0,1,0
1461663809234823,-1,2,-4,-7,-3,-3,-2,-3
1461663809241783,1,-1,8,4,-2,-3,-1,-2
1461663809241783,2,-2,-5,-3,2,1,-1,-1
1461663809257844,1,-3,1,2,0,-2,1,-2
1461663809257844,-4,0,3,3,0,-1,-2,-3
1461663809263785,1,-1,1,-5,-3,-2,-2,1
1461663809263785,-2,-1,-1,2,-2,-2,-4,0
1461663809271849,-4,-1,2,-5,-3,-2,-1,-1
1461663809271849,-1,-3,-6,-4,-1,-2,-1,-1
1461663809280795,0,-1,-9,-4,-2,-2,-1,1
1461663809280795,-2,-2,1,-1,-1,-1,0,-1
1461663809294865,-4,0,-2,-3,-3,-2,-1,-3
1461663809294865,-1,-4,-1,3,-1,-1,-1,-1
1461663809301875,1,-2,-7,-2,-2,-2,-1,1
1461663809301875,3,-1,1,-8,0,0,0,1
1461663809317853,-1,-3,1,4,-2,0,-1,-2
1461663809317853,-1,4,1,0,1,0,0,-3
1461663809323856,-3,-13,0,1,0,1,-2,-2
1461663809323856,-2,-2,-7,-5,-3,0,-1,-2
1461663809331850,2,4,0,-1,-1,-2,-1,-1
1461663809331850,-8,-12,0,-9,-5,-1,-1,-3
1461663809346847,0,-2,-5,3,1,-2,-1,-1
1461663809346847,0,0,0,2,1,-1,1,1
1461663809354866,0,0,0,-1,-1,-1,-1,-1
1461663809354866,0,5,0,-5,-3,-2,-2,-1
1461663809361853,0,0,2,-7,-8,-3,-2,2
1461663809361853,4,-2,2,11,8,1,1,1
1461663809377865,-6,8,-1,-2,-1,-1,0,-3
1461663809377865,-2,-6,-3,1,-2,-2,0,-2
1461663809383887,0,4,-3,-4,-1,-1,-3,-1
1461663809383887,1,1,-1,-3,-3,-1,-3,1
1461663809400921,-2,-3,-1,2,2,0,0,-1
1461663809400921,-1,-1,-2,-1,-1,0,-2,-2
1461663809401882,4,9,1,-3,1,-1,0,0
1461663809401882,-2,-9,-3,2,-1,-1,-1,-1
1461663809414908,-1,-2,2,0,1,0,0,-2
1461663809414908,-5,-14,1,3,-1,-2,-2,-2
1461663809421935,9,10,-1,-1,-1,-1,-2,-1
1461663809421935,1,4,-4,-4,0,-1,0,-2
1461663809436945,2,0,-5,-14,-8,-2,-3,-1
1461663809436945,-4,-5,5,10,3,-1,0,-1
1461663809443951,-1,-10,-6,-2,0,-1,1,2
1461663809443951,-2,8,0,-4,-4,-2,-1,0
1461663809460953,1,4,5,1,0,-1,-1,2
1461663809460953,11,16,0,-4,-1,2,-2,-1
1461663809461925,-15,-52,-8,0,-3,-8,-5,-3
1461663809461925,-4,3,-4,-2,-7,-20,-11,-2
1461663809474963,-5,1,0,-1,-1,18,9,-1
1461663809474963,3,5,4,0,4,18,6,0
1461663809481954,3,9,5,-2,4,1,0,1
1461663809481954,-8,-4,-8,-4,-3,5,3,0
1461663809496966,-4,-8,-1,7,2,-14,-7,-2
1461663809496966,-2,-8,-5,0,-3,-8,-4,-5
1461663809503970,7,12,1,-10,-6,3,2,1
1461663809503970,1,3,6,13,8,-4,-2,2
1461663809521005,-4,-3,-8,-10,-2,-2,-2,-2
1461663809521005,2,1,0,0,-2,-2,1,-4
1461663809521967,1,11,10,13,6,-2,-1,2
1461663809521967,-4,-10,-3,-2,-2,2,0,4
1461663809535015,-4,7,2,-2,-4,1,0,-4
1461663809535015,2,-4,-4,-6,-3,-6,-4,-7
1461663809541994,8,16,2,0,0,-4,-3,1
1461663809541994,-7,-4,-2,-8,-2,4,3,2
1461663809557030,-3,-5,1,5,2,1,0,0
1461663809557030,5,3,-3,0,-2,-7,-4,-8
1461663809566010,-4,6,-1,1,-1,1,-1,1
1461663809566010,-2,2,-3,1,0,5,2,2
1461663809581009,1,-6,-2,-2,-1,-5,-1,-2
1461663809581009,2,3,-1,-5,-4,-5,-3,-5
1461663809582010,4,0,-1,-2,-1,4,1,4
1461663809582010,-6,-8,0,2,3,3,-1,3
1461663809595050,0,1,-1,1,-1,-4,-3,0
1461663809595050,2,-5,-2,-9,-7,-4,-4,-6
1461663809602041,-5,-13,-1,11,6,2,2,1
1461663809602041,-2,2,-1,-5,-4,-2,-1,1
1461663809617033,-7,-9,0,0,0,0,-2,-2
1461663809617033,-1,14,5,11,3,0,-2,-4
1461663809624038,4,-1,-9,-16,-5,-3,-1,0
1461663809624038,0,1,0,7,-1,0,0,1
1461663809640062,-5,-13,-4,-6,-1,0,1,-1
1461663809640062,-2,-8,-3,-4,-3,-3,1,-6
1461663809642051,1,5,-1,-4,-3,-3,-2,0
1461663809642051,1,6,1,0,2,1,3,1
1461663809655072,-7,1,-3,-4,-2,-1,-2,-2
1461663809655072,0,-2,-5,-2,-3,-3,-3,-1
1461663809662065,0,7,4,5,2,3,0,1
1461663809662065,0,-5,0,-5,-2,0,5,2
1461663809677075,2,-2,-2,3,1,-2,-3,-2
1461663809677075,-8,-9,-1,-4,-1,-1,-1,-6
1461663809684093,1,4,-2,-8,-8,-3,-3,2
1461663809684093,-3,4,-1,0,-5,-1,-2,1
1461663809700152,-4,-10,-1,20,12,1,2,-2
1461663809700152,-2,10,1,1,1,-1,-4,-2
1461663809707156,0,-8,-5,-13,-6,-4,-2,-1
1461663809707156,0,6,2,0,1,-1,-3,0
1461663809715120,-2,2,0,-6,-6,-1,0,0
1461663809715120,-7,-19,-8,-3,-3,-1,-2,-5
1461663809722147,1,0,-1,-3,-1,1,-2,0
1461663809722147,-3,-9,-6,-10,-4,-3,-1,1
1461663809737158,6,2,3,4,0,-1,-3,0
1461663809737158,-5,2,1,-4,-1,-1,1,-4
1461663809744162,-4,-7,-3,1,3,2,8,1
1461663809744162,-1,-3,1,2,2,1,-10,0
1461663809760147,-1,15,3,0,-1,-4,-10,-7
1461663809760147,3,-9,-2,-5,-4,-5,-4,-1
1461663809762148,3,-5,-5,1,1,-3,-1,1
1461663809762148,-1,9,5,6,3,1,3,2
1461663809775160,-7,-8,-5,-11,-2,-1,2,-2
1461663809775160,-1,4,-1,-3,-3,-2,-2,-3
1461663809782180,1,-2,-1,-7,-4,1,-2,-1
1461663809782180,4,0,3,11,4,3,-1,1
1461663809797168,2,4,3,-5,-8,-4,3,-2
1461663809797168,-11,-7,-3,15,3,-1,0,-4
1461663809804229,3,1,0,-3,0,-1,0,2
1461663809804229,-2,-2,-2,-6,-1,-1,0,3
1461663809820198,-3,-11,-4,-3,-3,-2,-3,-2
1461663809820198,5,17,-1,-10,-2,0,-1,-1
1461663809822181,-4,-3,5,10,2,-2,3,2
1461663809822181,2,5,0,-4,-1,-1,-8,-2
1461663809835208,-2,-5,-1,4,3,1,1,-4
1461663809835208,2,5,-1,-1,-1,1,-3,-4
1461663809842207,0,2,0,0,0,1,-2,1
1461663809842207,5,0,-6,-6,-2,-2,6,4
1461663809857242,-2,-2,0,-4,-3,-2,5,2
1461663809857242,0,-12,3,5,5,2,-7,0
1461663809864220,-1,2,0,7,3,1,3,-1
1461663809864220,-8,-10,1,-5,-1,-3,-5,-6
1461663809880221,3,7,1,-6,-6,-3,-9,-1
1461663809880221,6,10,1,3,1,-1,10,4
1461663809882223,5,-12,-18,-14,-3,-3,-3,1
1461663809882223,-3,-1,8,18,8,4,4,2
1461663809894231,-15,-20,-10,-8,-3,0,0,-7
1461663809894231,4,-2,-3,-4,-7,-4,-5,-1
1461663809903236,0,2,3,-4,0,2,0,2
