timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662001682838,4,20,-7,1,-2,-4,3,-1
1461662001682838,-5,6,-3,-5,-5,-8,-3,4
1461662001691900,6,21,-2,3,7,15,14,11
1461662001691900,0,6,-2,-9,-4,-6,-6,-6
1461662001697855,-4,-8,-7,10,4,4,1,2
1461662001697855,2,0,10,1,1,-6,-3,6
1461662001707877,2,-4,2,-12,-7,-9,-3,2
1461662001707877,-3,-21,-42,-1,2,3,6,2
1461662001720886,-3,-15,-20,3,4,0,2,2
1461662001720886,-1,-18,-28,-7,-3,-4,-6,-12
1461662001729893,-1,6,18,-1,-3,1,-1,-2
1461662001729893,-2,1,10,3,1,5,-1,-9
1461662001743888,0,8,5,5,1,-7,0,1
1461662001743888,-1,7,14,-5,-5,-2,-2,4
1461662001751899,-2,8,-1,-3,-3,4,0,-4
1461662001751899,-1,7,-7,2,2,1,1,-3
1461662001757898,-1,2,-10,1,0,-2,-4,-7
1461662001757898,-2,-1,5,0,-2,2,2,4
1461662001766890,-1,4,-1,-5,-3,0,0,0
1461662001766890,2,10,9,4,1,-3,-3,-2
1461662001780942,-4,-9,-7,7,1,-3,-4,-4
1461662001780942,3,9,9,5,5,4,3,5
1461662001789919,-1,-5,-13,-9,-2,-4,0,3
1461662001789919,-2,-4,-2,-7,-5,-4,-4,-4
1461662001803936,0,-6,4,5,0,0,-2,-4
1461662001803936,-1,-1,0,-3,-2,-3,2,5
1461662001810946,2,-2,-2,2,-1,-2,1,1
1461662001810946,-4,-5,6,-5,-1,0,-2,-5
1461662001828964,-1,-4,2,-1,-1,-2,-3,-5
1461662001828964,0,-2,-4,-4,-5,-1,-1,3
1461662001829938,-1,-3,3,2,0,0,-1,1
1461662001829938,-2,-4,-2,0,-2,1,-3,-4
1461662001840954,-2,-2,2,2,-1,-2,-1,-2
1461662001840954,0,0,2,-2,-2,-3,-1,2
1461662001849961,-1,1,-2,2,2,0,0,0
1461662001849961,0,1,4,0,-2,-3,-1,-2
1461662001871984,-5,-6,1,0,1,-2,0,-1
1461662001871984,-1,0,1,-5,-2,1,0,1
1461662001873980,0,1,-2,0,1,-1,-1,1
1461662001873980,-2,0,0,0,-1,-1,-1,-2
1461662001878007,0,2,1,-1,-1,-2,0,0
1461662001878007,-2,0,1,0,1,0,-1,-1
1461662001886975,-1,-3,-3,1,0,0,1,-1
1461662001886975,-2,2,10,-1,-2,0,-2,-4
1461662001901005,-1,-1,-5,-3,-2,0,-1,-2
1461662001901005,-2,-3,-1,-4,-2,-1,-1,-1
1461662001910013,2,0,-1,8,5,2,0,1
1461662001910013,-2,-2,1,2,-3,-1,-1,-3
1461662001923023,0,-2,-6,-4,0,-1,-1,-1
1461662001923023,-1,-1,0,-3,-4,-2,-1,0
1461662001932007,-2,-1,-2,-7,-4,-1,1,-1
1461662001932007,-1,-3,-3,-9,-7,-4,-3,-1
1461662001947040,-2,-3,0,10,5,-1,-1,0
1461662001947040,-1,1,-1,0,-1,-1,0,1
1461662001950043,-3,-1,-1,-1,1,1,-2,-1
1461662001950043,-1,0,-2,-1,0,-1,-1,-1
1461662001961028,-1,2,-1,-5,-5,-3,0,-1
1461662001961028,1,0,2,2,0,-1,-1,1
1461662001970047,0,0,-2,-2,-3,-1,-1,1
1461662001970047,-1,-3,-4,-2,-1,-2,-2,-1
1461662001984084,0,-1,-1,-2,-1,-2,0,1
1461662001984084,2,0,0,2,-1,0,1,1
1461662001992054,-1,1,2,-3,-2,-1,-1,0
1461662001992054,-3,1,-1,1,0,-1,-2,-2
1461662002007098,0,-2,-2,1,-1,1,-1,-1
1461662002007098,-1,0,0,-1,-3,2,-1,1
1461662002009120,-3,-4,-4,-6,-4,-2,-2,-1
1461662002009120,0,-2,-5,1,2,0,-1,1
1461662002021077,-2,0,5,6,2,-2,-1,-2
1461662002021077,2,2,1,2,2,-1,-1,2
1461662002030105,1,0,-2,-4,-3,-1,-1,-2
1461662002030105,-2,-6,-1,4,1,0,-1,-3
1461662002044101,0,1,1,2,-1,-2,-1,0
1461662002044101,-2,0,2,1,2,0,-1,-1
1461662002051107,-2,-2,-2,3,-1,-2,-1,0
1461662002051107,-2,-2,-2,-3,-2,-3,-4,-2
1461662002067105,-2,1,-2,-5,-3,-1,0,-3
1461662002067105,-1,0,-2,-3,-1,0,-1,-2
1461662002073119,0,0,0,2,0,-1,-1,-1
1461662002073119,-1,-3,-4,-3,-3,-2,-2,-3
1461662002081111,0,-1,-1,-1,-2,-2,0,-2
1461662002081111,0,0,-3,-4,-2,-2,0,1
1461662002090130,-2,-1,-1,-2,1,0,-1,-1
1461662002090130,1,-1,-1,-2,-1,-1,-2,-1
1461662002104145,0,2,1,0,-3,-1,-3,-1
1461662002104145,0,1,0,3,1,-1,-2,-1
1461662002111172,-1,-3,-4,2,1,0,0,0
1461662002111172,-2,0,-3,-5,-3,-3,-1,-1
1461662002127203,1,-1,-1,4,2,-1,-1,-1
1461662002127203,-2,-1,1,0,-2,-1,0,-1
1461662002129182,0,0,1,1,-1,0,0,-1
1461662002129182,-1,0,-1,0,-1,-1,0,-2
1461662002141217,-1,-4,-4,-10,-6,-4,-2,1
1461662002141217,1,-3,-5,3,0,0,-1,-2
1461662002151163,-2,1,0,4,1,0,-1,-1
1461662002151163,-2,-2,-1,3,1,1,-2,-2
1461662002164192,0,3,0,-1,0,-3,0,-1
1461662002164192,-2,-2,-3,-7,-3,-2,-1,-2
1461662002171200,-1,-2,-2,-5,-3,-2,-2,0
1461662002171200,-1,-2,-1,-3,-3,-1,0,-3
1461662002187225,0,-2,-2,-3,1,2,0,-1
1461662002187225,0,1,1,0,-2,0,0,1
1461662002189189,0,0,-3,-5,-3,-1,-2,-2
1461662002189189,-1,-2,-1,1,-1,-2,-1,-2
1461662002201196,-1,0,0,1,1,1,-1,-1
1461662002201196,-1,1,0,-2,-1,-2,-1,-1
1461662002210222,0,2,-1,1,0,0,0,-2
1461662002210222,-4,-2,-2,-2,0,-1,-2,-2
1461662002224226,-1,-2,-3,-2,-2,-2,-1,-2
1461662002224226,-1,0,1,-1,0,-1,-1,1
1461662002230256,0,-1,-2,-6,-1,0,-1,-2
1461662002230256,-2,-3,0,3,-1,-2,-1,-3
1461662002247268,-2,-3,0,-4,1,0,-1,-1
1461662002247268,3,3,1,11,3,1,-1,3
1461662002248229,-1,-1,-2,6,8,-1,-2,-1
1461662002248229,-4,-1,-2,-5,-2,0,-2,-1
1461662002260239,-2,2,0,-2,-2,-1,0,-1
1461662002260239,0,0,-1,-4,-2,-1,-2,0
1461662002270245,-3,-1,-2,-3,-4,-3,0,-1
1461662002270245,-2,0,-1,-3,-1,-1,-3,-1
1461662002283295,0,-1,-2,-2,-2,-1,0,-1
1461662002283295,-1,-1,0,-3,-2,-2,0,1
1461662002292260,0,-2,2,2,-2,-1,0,-1
1461662002292260,-1,0,-1,0,-1,-2,-1,-1
1461662002307286,-2,-1,-1,-1,-2,0,-1,1
1461662002307286,-2,-2,-4,-3,0,-1,-1,-1
1461662002308303,-2,-2,0,-2,-2,0,-1,-1
1461662002308303,0,-3,-5,-5,-1,-1,-2,-1
1461662002321283,0,-2,0,2,1,-1,0,-1
1461662002321283,0,-1,-3,1,2,0,0,-2
1461662002330288,-1,-1,-1,-1,-1,-1,-2,-1
1461662002330288,-2,-2,-2,-4,-2,-1,-1,-1
1461662002343297,0,-1,-1,0,-2,-1,-1,0
1461662002343297,-3,-3,0,-2,-2,0,-1,-1
1461662002352306,-1,-1,-2,-3,-2,-3,-3,0
1461662002352306,0,-1,-1,0,0,-3,-2,-1
1461662002367314,-1,-2,-2,-3,-2,-1,0,0
1461662002367314,0,-2,2,8,2,0,-1,0
1461662002368316,-2,-3,-3,-2,-2,0,-1,-1
1461662002368316,0,-1,0,2,1,1,0,-2
1461662002389342,-2,-1,-1,0,1,-2,0,-1
1461662002389342,-2,0,-2,-5,-5,-1,-1,0
1461662002391343,-1,-1,-1,-1,-3,0,1,-1
1461662002391343,-1,-1,-1,-3,0,-1,-1,-2
1461662002403352,-1,-2,-2,-4,-3,-1,-1,-2
1461662002403352,1,-1,0,5,4,1,-1,-1
1461662002412345,-3,0,0,-1,0,-2,-1,-1
1461662002412345,-1,-3,-2,0,0,-1,-2,-1
1461662002427368,-1,2,-1,-2,0,1,-1,-1
1461662002427368,0,0,-1,-7,-4,-2,0,0
1461662002428369,-1,-2,-2,-2,-1,-2,0,-1
1461662002428369,-1,-1,0,1,-1,-2,-2,-3
1461662002440378,2,-1,-1,-4,-4,-3,-2,0
1461662002440378,0,-2,0,-2,0,0,0,0
1461662002450374,-1,-1,-2,0,0,-1,-1,-2
1461662002450374,-1,-3,-2,0,-4,-2,-1,-1
1461662002463394,-1,0,-1,3,1,-1,-2,0
1461662002463394,-1,-1,-2,-1,-3,-1,-1,-2
1461662002472387,0,-1,0,-3,-1,-1,-1,0
1461662002472387,-2,-1,-1,0,-1,0,-1,-3
1461662002487438,0,-1,-1,1,-1,-1,-1,-1
1461662002487438,-1,1,-2,-5,-2,-2,0,0
1461662002488399,-3,-2,0,0,-1,0,-1,-2
1461662002488399,-2,-2,-2,2,1,-3,-1,-1
1461662002500414,0,-1,0,0,-1,-2,0,0
1461662002500414,0,-1,0,0,-2,0,0,1
1461662002509440,-1,-1,-2,-2,-1,-1,-2,1
1461662002509440,0,1,1,-1,-4,-3,0,-1
1461662002523424,-3,-2,0,2,1,0,-1,-1
1461662002523424,2,0,-1,-3,-2,0,-2,0
1461662002539436,0,-3,-2,-1,-3,-1,-1,-2
1461662002539436,1,0,-3,-5,-2,-2,-4,-3
1461662002547441,1,2,2,5,3,2,2,0
1461662002547441,1,0,-2,1,0,-1,0,0
1461662002548442,0,-1,-2,-3,-1,-1,-2,0
1461662002548442,-3,-2,-1,4,3,1,1,0
1461662002560451,0,-3,0,-5,-3,-2,-2,0
1461662002560451,0,-3,-1,1,0,-1,0,-1
1461662002577462,1,-1,0,-2,-3,-1,-1,-1
1461662002577462,-1,-2,-1,-7,-5,-3,-1,-2
1461662002583468,-2,-1,0,-2,-3,-2,-1,-1
1461662002583468,-1,1,1,0,1,2,0,-1
1461662002592472,0,-1,-1,2,0,-3,-1,-2
1461662002592472,-2,1,-3,-1,0,0,-2,-2
1461662002607543,0,0,-4,0,-1,-1,-1,0
1461662002607543,-1,-1,0,-3,-2,-2,0,-2
1461662002608485,-2,-1,-1,-4,-3,0,-1,-2
1461662002608485,-1,-1,-1,0,0,-1,0,-1
1461662002620494,0,-2,-1,-1,-1,-1,0,1
1461662002620494,-3,-2,-2,-1,-3,-2,0,0
1461662002629500,-2,-1,0,0,1,0,-2,-1
1461662002629500,-2,-1,0,0,1,2,-1,-2
1461662002643509,1,2,1,0,-2,-1,-1,-2
1461662002643509,1,-2,-3,-5,-2,-1,-1,-1
1461662002658520,-1,-2,1,7,4,1,-1,0
1461662002658520,-2,-2,-3,-4,-2,0,-2,-2
1461662002667530,-1,-1,1,2,1,-1,0,0
1461662002667530,1,-1,-1,-3,-1,-2,0,-1
1461662002668529,-1,1,-1,-1,0,-1,-2,-1
1461662002668529,-3,-2,-4,-9,-7,-2,-2,-2
1461662002690602,0,1,2,6,5,0,2,1
1461662002690602,-1,0,0,1,0,-1,-2,0
1461662002691558,-4,-3,-1,1,2,-1,-1,-2
1461662002691558,-1,-3,-1,-2,-2,-1,-1,0
1461662002703581,-1,-1,-4,-6,-3,0,-1,-1
1461662002703581,-1,-1,1,0,0,0,-1,0
1461662002712559,-1,-3,-3,-6,-2,-1,0,-1
1461662002712559,-2,1,1,3,-1,-3,-1,-1
1461662002726597,-2,-2,-3,-1,-2,0,-2,-2
1461662002726597,-1,0,-2,2,0,1,0,0
1461662002733590,-2,0,-2,-3,-4,-1,-2,-1
1461662002733590,-2,-1,-1,1,1,-1,-1,-2
1461662002740595,-1,-1,1,-1,-1,-2,-2,-3
1461662002740595,0,-1,0,1,0,-2,-1,0
1461662002749584,-1,-3,-3,-2,-2,-1,-1,-2
1461662002749584,0,-1,1,1,2,-1,-1,-1
1461662002763595,0,0,0,-3,0,1,0,0
1461662002763595,-1,0,0,4,-1,1,0,1
1461662002772608,0,-2,-2,-3,-3,-3,0,0
1461662002772608,-2,-2,1,1,-1,0,-2,-2
1461662002786669,-2,-3,-4,-9,-5,-4,-2,-1
1461662002786669,-1,-2,-2,-2,-1,-1,1,0
1461662002793683,-1,0,0,10,4,1,-2,-1
1461662002793683,-2,-2,-1,1,0,-1,-1,-1
1461662002800650,1,0,-2,-2,-2,-2,-2,1
1461662002800650,-2,-2,-2,-4,-4,-2,-2,-1
1461662002809632,-2,-1,-2,-7,-3,-2,-1,-2
1461662002809632,0,0,-1,-4,-1,-3,-2,-1
1461662002823638,-1,-1,0,0,0,-1,0,0
1461662002823638,0,-2,0,-4,0,-1,-2,0
1461662002832643,-1,-1,-1,1,-1,-1,-2,-1
1461662002832643,-1,-2,-2,1,-1,-1,-2,-3
1461662002846653,0,0,-1,1,1,0,-1,0
1461662002846653,-1,1,-1,2,-1,-1,-1,-1
1461662002853657,-2,-1,-2,-4,-2,0,-2,1
1461662002853657,1,-1,-3,-3,-3,-3,-2,0
1461662002860662,-1,-2,0,-1,0,0,0,0
1461662002860662,-1,-1,1,-3,0,1,-1,-1
1461662002869669,-1,-1,-1,4,0,-2,0,-1
1461662002869669,-3,-2,-2,-3,-2,-3,-2,-1
1461662002883678,1,0,-1,3,0,0,1,1
1461662002883678,-1,-2,-2,-2,-1,-1,-1,0
1461662002892687,-4,-2,-1,-5,-2,-1,-1,-2
1461662002892687,-2,-2,-4,-2,2,1,1,-2
1461662002906723,0,0,1,-3,-2,-3,-2,-2
1461662002906723,0,-1,0,5,1,-2,-1,-2
1461662002913731,-1,-3,-3,-2,-2,0,-3,-3
1461662002913731,-3,-1,-1,-1,-2,-2,-2,-1
1461662002929769,0,-1,-2,-3,-2,-1,0,-1
1461662002929769,-1,-2,-1,0,1,0,-1,0
1461662002931715,-1,-3,-1,-3,-2,-2,-1,-1
1461662002931715,0,-2,0,-2,-4,-1,-2,-3
1461662002943759,-2,-1,0,0,-1,0,0,-1
1461662002943759,0,0,-1,-2,-3,-1,0,-2
1461662002952733,-2,0,-2,-1,-1,-1,0,-1
1461662002952733,-1,1,-2,-1,0,-1,-2,-1
1461662002966767,0,-1,-2,2,-1,-1,0,0
1461662002966767,-1,0,-1,2,1,0,-1,0
1461662002980765,-2,-1,-2,-4,-2,-1,-2,-2
1461662002980765,-1,0,-1,0,-2,1,-1,0
1461662002996823,-1,1,0,3,2,0,-2,0
1461662002996823,-2,1,0,-4,-1,1,0,1
1461662002998764,0,-2,0,-2,-3,-2,-2,-1
1461662002998764,0,0,1,1,-1,-1,0,0
1461662003003782,0,-2,0,-1,0,-2,0,0
1461662003003782,1,-1,-1,-1,-1,-1,-1,0
1461662003011788,0,0,-2,-6,-4,-2,-2,-2
1461662003011788,-2,-3,-2,5,3,0,2,0
1461662003026781,0,-2,1,2,2,1,-1,1
1461662003026781,0,-1,-4,-4,1,0,-1,-1
1461662003033787,-1,0,1,3,1,1,-1,0
1461662003033787,-3,-2,-2,-6,-5,-3,-1,-4
1461662003049799,1,0,-4,-6,-3,0,-1,-2
1461662003049799,-2,-4,3,1,-2,-1,-2,-2
1461662003051806,-3,-3,-4,-6,-3,-1,-2,-3
1461662003051806,-3,0,1,1,0,-2,-2,-2
1461662003063809,0,0,0,0,-1,-1,0,0
1461662003063809,0,2,0,-3,-2,-2,0,0
1461662003071816,-1,-1,-2,-3,-1,-1,-1,-1
1461662003071816,-1,-2,1,-2,-2,0,-1,-2
1461662003086888,-1,-2,-1,-2,-1,-3,-1,-1
1461662003086888,1,-1,-2,-3,-4,-2,-1,-1
1461662003100840,-2,-1,0,4,2,-1,0,-3
1461662003100840,-2,0,-2,1,-2,-1,-2,0
1461662003109868,0,-1,0,-2,-1,-2,0,-1
1461662003109868,0,-2,0,3,1,-1,0,0
1461662003110847,-2,-2,-4,-3,-1,-2,-2,1
1461662003110847,1,1,-1,-2,-1,-2,-1,-2
1461662003122864,0,-2,-1,-3,-5,-1,-1,-1
1461662003122864,-1,-1,1,-2,-1,-1,0,1
1461662003131855,-1,-1,1,0,1,0,0,-2
1461662003131855,0,-4,-5,1,-1,0,0,1
1461662003146865,1,2,1,6,4,0,0,0
1461662003146865,-3,-2,0,2,-1,0,-1,-2
1461662003153869,-1,1,-1,-12,-5,-2,-1,-2
1461662003153869,-3,-3,3,8,3,1,-1,-3
1461662003169920,0,-3,-2,-2,-3,-1,-2,1
1461662003169920,1,-1,-3,-1,-1,-1,1,0
1461662003170921,-1,-1,-2,-2,-1,-1,-1,-1
1461662003170921,-1,-2,-3,-5,-3,-1,-2,0
1461662003182920,-2,2,1,2,1,-1,-2,-1
1461662003182920,-3,-5,-2,-5,-2,-2,-1,-1
1461662003191928,-1,4,-2,1,-3,-2,-1,-1
1461662003191928,-1,-10,-3,-5,-2,-2,-1,0
1461662003214922,1,-2,0,0,-1,-1,0,0
1461662003214922,0,-2,-1,-1,-1,-1,-4,0
1461662003215922,-5,-4,0,0,-2,-3,-3,-4
1461662003215922,-1,2,-1,2,4,1,0,0
1461662003229953,1,-1,-1,0,0,-1,0,3
1461662003229953,-1,0,-3,1,-2,0,0,-1
1461662003230933,-4,-1,-1,1,-2,0,-2,-1
1461662003230933,-2,4,1,-4,-2,-2,-2,-1
1461662003242949,-2,0,-2,2,-2,0,-2,-2
1461662003242949,3,3,4,8,1,2,1,1
1461662003251955,-2,-1,-1,4,3,0,-1,-1
1461662003251955,-1,-3,-2,-8,-6,-1,-2,-2
1461662003266952,0,0,0,7,3,0,0,0
1461662003266952,0,-1,-1,-3,-4,-2,-2,-1
1461662003272994,-1,-6,-4,1,0,0,-1,-1
1461662003272994,1,1,1,-5,-3,-2,-1,0
1461662003289005,-6,-5,-4,-7,-2,-1,-2,-3
1461662003289005,-2,-3,-3,1,0,-1,-1,-2
1461662003296971,-1,-4,-1,-3,-3,-3,-3,-1
1461662003296971,0,0,-1,-5,-2,-1,0,-2
1461662003302975,1,0,0,2,-2,0,-1,-2
1461662003302975,0,0,1,1,1,-1,-1,2
1461662003311985,0,1,-7,-14,-6,-1,0,1
1461662003311985,-2,2,1,13,7,-1,-2,-3
1461662003326995,0,-4,-2,-1,0,-1,-1,-2
1461662003326995,-2,-2,-4,-4,-3,-2,-2,-3
1461662003341032,-2,-3,-3,-17,-7,0,-2,-4
1461662003341032,-1,0,5,22,10,2,1,3
1461662003350020,2,0,-2,-12,-4,-3,-1,-2
1461662003350020,-4,-1,5,-1,-8,-6,-5,-1
1461662003351010,6,11,9,29,22,6,6,2
1461662003351010,-4,-16,-3,14,16,7,9,0
1461662003363048,-10,-4,-10,-18,-4,-3,-2,3
1461662003363048,2,3,-10,-22,-9,-1,15,1
1461662003372041,-10,-8,5,0,-15,-3,-22,-7
1461662003372041,7,1,-3,-2,0,-2,-1,1
1461662003386035,13,8,8,13,3,-4,-10,1
1461662003386035,9,3,-5,-19,-4,-2,3,3
1461662003401046,-5,-13,-11,6,5,5,15,-1
1461662003401046,-6,13,17,-5,-9,1,1,0
1461662003410063,-13,-6,-24,-12,7,-3,-22,-9
1461662003410063,-4,-18,12,45,13,-3,-4,-3
1461662003411051,13,18,-6,16,4,7,20,2
1461662003411051,-13,-3,-3,-63,-33,-8,-8,-5
1461662003423061,4,0,8,62,35,11,6,5
1461662003423061,-1,9,-2,-16,-10,-3,-3,0
1461662003432066,-14,-41,-1,-10,3,4,-8,-6
1461662003432066,19,10,-5,9,4,-2,4,11
1461662003446089,-11,16,8,-31,-19,0,12,-1
1461662003446089,-8,-26,-12,31,17,15,20,-2
1461662003455082,-3,7,-4,-20,-15,-13,-47,-19
1461662003455082,5,-21,-17,-17,-21,-35,-51,-11
1461662003470093,13,-1,4,-17,-20,-18,-21,2
1461662003470093,-8,0,2,-8,8,6,25,5
1461662003471100,-15,2,-8,12,-1,13,53,7
1461662003471100,-7,-9,9,12,11,11,-20,-12
1461662003483124,0,12,9,-7,-11,-5,-2,-2
1461662003483124,9,10,-2,-7,-4,-2,-5,4
1461662003492131,4,23,6,-45,-19,-6,-7,-5
1461662003492131,-8,-49,-31,63,33,15,23,2
1461662003506139,11,-8,7,18,1,-4,4,6
1461662003506139,13,19,2,-1,-4,-4,-28,-1
1461662003515133,15,20,9,-34,-6,-7,12,6
1461662003515133,-10,10,-6,-10,-18,-6,10,-6
1461662003537167,-1,-69,-12,4,0,-2,-13,-9
1461662003537167,-9,18,11,35,14,8,19,3
1461662003539143,0,-9,4,13,3,6,3,6
1461662003539143,-6,-23,-2,-67,-28,-7,-14,-4
1461662003543157,-6,-3,-24,-26,-11,-17,5,-5
1461662003543157,7,-6,1,-1,3,4,-26,-1
1461662003552151,-3,-11,0,33,15,4,9,1
1461662003552151,6,40,-11,-63,-19,-10,-5,-3
1461662003566186,-10,17,24,42,16,2,2,-3
1461662003566186,-2,-4,9,-4,-7,0,13,-3
1461662003575207,1,22,8,41,15,8,14,5
1461662003575207,17,-33,5,66,21,0,-25,0
1461662003589217,-6,47,2,-73,-28,0,32,-1
1461662003589217,-12,-30,-45,-34,-3,15,-10,-7
1461662003591178,-19,-25,29,91,43,18,10,2
1461662003591178,-3,-12,17,-4,-17,-26,-26,2
1461662003603199,35,-18,9,20,7,-12,-27,9
1461662003603199,-7,-18,-18,15,4,-9,11,1
1461662003612209,1,-8,-21,-44,-20,0,11,-2
1461662003612209,-12,-18,10,-15,1,25,50,8
1461662003626263,2,-16,-6,18,3,9,-5,1
1461662003626263,5,8,4,-26,-17,-14,10,1
1461662003633267,-15,-46,-15,-38,-24,-30,-116,-25
1461662003633267,-6,32,5,-11,2,-15,3,-16
1461662003649234,-3,15,-6,-29,-12,11,33,5
1461662003649234,14,11,-15,78,33,16,-5,-2
1461662003656224,-6,1,32,-47,-25,-28,-4,5
1461662003656224,1,-37,19,51,30,15,16,17
1461662003663294,21,-56,-2,-39,-14,18,46,13
1461662003663294,-17,-32,19,72,16,4,-17,-14
1461662003672244,-17,7,-36,-93,-34,-2,27,-8
1461662003672244,13,22,17,52,25,10,-1,8
1461662003686275,22,85,38,10,7,-25,-48,-1
1461662003686275,-10,68,-13,-75,-44,-18,-1,-18
1461662003693255,2,9,-46,52,38,42,15,-11
1461662003693255,23,52,-24,1,5,7,17,18
1461662003709279,-35,-56,-26,25,-1,-30,-31,-2
1461662003709279,11,28,35,-50,-22,-18,8,26
1461662003715267,1,5,-14,6,7,-1,21,-23
1461662003715267,24,18,12,-29,-26,6,-44,-5
1461662003732279,-17,-38,-11,80,53,11,-8,-9
1461662003732279,-15,-6,15,-57,-20,-9,5,-1
1461662003734297,8,58,30,-1,-4,21,32,19
1461662003734297,-14,50,13,41,5,-4,-17,-15
1461662003746305,0,49,-45,-35,-16,-24,-37,-20
1461662003746305,-9,-7,14,-40,-25,-17,3,-2
1461662003754306,-8,-1,-1,-32,18,19,65,40
1461662003754306,2,7,9,83,55,27,-9,-9
1461662003770323,13,43,12,-67,-15,13,19,11
1461662003770323,9,-15,-21,66,35,14,42,-3
1461662003776361,-16,-11,57,-6,-23,-27,-89,-9
1461662003776361,-5,-15,-37,-6,-11,-40,3,6
1461662003783341,-13,-45,1,4,-8,-10,-8,-5
1461662003783341,5,-17,-3,-16,2,15,15,-19
1461662003792328,13,24,-17,-59,-17,11,-20,-6
1461662003792328,-16,22,27,-1,-7,-12,-14,-3
1461662003806356,3,44,10,53,1,3,-4,-5
1461662003806356,-10,3,-16,-40,-24,-3,38,10
1461662003813363,-2,12,-29,-12,-6,-13,-21,-15
1461662003813363,1,24,3,6,7,-1,-3,-2
1461662003829372,-8,-68,-3,-61,-26,25,44,11
1461662003829372,17,-80,8,73,45,32,17,16
1461662003835378,-14,-47,1,30,15,-18,-69,-7
1461662003835378,18,-21,-10,-49,-26,-23,79,2
1461662003852379,-54,-36,-33,-30,-49,-25,-59,-27
1461662003852379,-3,-2,6,98,33,-31,-63,-1
1461662003853378,32,-20,3,15,0,0,7,23
1461662003853378,-7,-47,16,-58,-16,27,27,-7
1461662003865387,9,-32,-18,-1,-3,3,24,-1
1461662003865387,17,8,-20,-105,-39,-14,-24,13
1461662003874399,24,-17,7,118,44,-8,2,14
1461662003874399,-23,-25,-10,-55,-29,7,-7,-19
1461662003889403,-15,103,10,-47,12,31,35,-12
1461662003889403,8,99,26,22,5,5,-8,14
1461662003903429,26,127,1,5,-14,-31,8,10
1461662003903429,-51,127,-31,-9,3,12,24,-16
1461662003912435,25,113,14,61,28,33,47,10
1461662003912435,-14,127,-7,-128,-59,-23,-63,-23
1461662003913408,-10,81,-5,93,71,7,-36,-3
1461662003913408,33,108,37,-9,-8,-7,1,12
1461662003925444,41,104,-2,-45,-38,21,44,22
1461662003925444,-30,-10,-32,79,43,-19,-48,-20
1461662003934441,-14,-80,-3,18,-3,-28,-28,-5
1461662003934441,-50,-98,15,8,23,51,33,-9
1461662003949434,-7,-109,3,-6,-14,-23,-11,-24
1461662003949434,34,-88,-9,-34,-25,-18,13,42
1461662003955437,-16,-128,-32,-45,-23,-9,9,4
1461662003955437,21,-115,-10,14,11,-3,2,-4
1461662003972507,4,-124,51,-24,-11,14,10,-19
1461662003972507,55,-60,17,-6,17,30,12,4
1461662003973465,-7,97,-25,-6,1,-3,6,7
1461662003973465,-30,115,-28,-86,-35,-16,-13,-7
1461662003985516,-20,25,-17,37,11,-6,-7,-13
1461662003985516,-19,-69,9,-67,-53,-34,-48,-32
1461662003994465,-7,-78,41,83,82,51,50,26
1461662003994465,-14,-92,-3,-75,-17,31,71,4
1461662004008504,30,-77,-8,4,15,-18,-104,2
1461662004008504,-54,-56,3,48,14,-20,69,10
1461662004017489,74,-64,-12,-54,-41,37,-15,10
1461662004017489,82,-51,-17,19,-11,-80,-128,5
1461662004032507,-34,-42,-7,14,7,-71,-38,-17
1461662004032507,-59,-18,-22,-3,-9,2,-8,-27
1461662004033494,54,-25,0,-67,-32,18,54,-4
1461662004033494,4,-40,1,-2,-8,25,40,13
1461662004045516,-33,-3,33,97,45,29,21,1
1461662004045516,-30,-3,-51,-123,-39,-2,-19,-5
1461662004055507,-29,-18,-7,-58,-25,-19,6,-13
1461662004055507,55,-11,59,104,91,23,-10,-4
1461662004068517,56,1,3,-62,13,6,16,13
1461662004068517,4,5,-80,-9,-13,-3,1,-7
1461662004075580,-12,-11,4,31,3,-5,26,17
1461662004075580,92,-4,-1,-20,-20,-8,-32,14
1461662004092597,-105,4,11,12,6,18,32,9
1461662004092597,-25,-5,10,17,11,15,7,-28
1461662004093537,-41,-2,-26,-70,-41,-6,2,17
1461662004093537,-15,-4,-16,15,-6,-25,-50,-14
1461662004105572,76,-2,-9,27,5,-44,-36,26
1461662004105572,83,1,48,2,-7,-8,13,27
1461662004114579,-90,-2,-38,-67,-26,-16,-33,-47
1461662004114579,34,-2,23,70,37,33,72,29
1461662004129589,-9,-2,-12,-112,-34,27,7,-36
1461662004129589,-86,2,30,82,42,2,-16,31
1461662004135593,91,-1,17,-60,-35,-16,-6,-5
1461662004135593,-62,-6,-33,62,80,34,22,-5
1461662004152592,65,1,4,23,-35,-20,3,-22
1461662004152592,34,1,11,14,40,21,3,10
1461662004153578,-38,-3,-4,-92,-46,-16,-4,-10
1461662004153578,-59,-2,37,-19,-49,-21,-26,-12
1461662004165585,84,0,-28,7,5,-9,16,14
1461662004165585,-68,1,12,-13,-7,15,-20,24
1461662004180655,-78,-3,1,69,31,27,48,16
1461662004180655,-50,-1,-22,-69,-52,-25,-5,-20
1461662004190662,-73,0,2,17,13,-38,-90,-53
1461662004190662,82,-2,27,3,-7,-29,-49,4
1461662004195665,66,-1,-1,-27,-5,18,76,5
