timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461661603122066,17,47,52,93,52,-1,-2,-6
1461661603130070,-15,0,-22,39,20,-16,-27,-3
1461661603130070,11,18,24,-7,-17,-10,26,3
1461661603145066,-22,-15,-32,-77,-6,43,71,33
1461661603145066,10,57,63,64,29,17,-14,-18
1461661603146066,31,-16,3,41,4,30,24,-6
1461661603146066,-14,-34,-96,-51,-26,-13,-43,-12
1461661603159090,32,51,1,91,54,-6,1,-6
1461661603159090,-6,8,-6,-128,-62,1,37,9
1461661603168118,-64,-46,-2,79,33,9,-14,10
1461661603168118,-51,-77,-27,36,40,0,24,14
1461661603182116,16,14,35,-4,-30,-32,-50,-2
1461661603182116,29,-31,42,7,8,4,22,-23
1461661603190094,-11,53,48,-56,-19,15,-1,9
1461661603190094,31,4,-40,-24,-16,-9,3,-15
1461661603205123,64,68,-21,-96,-35,-2,-12,30
1461661603205123,-43,-83,-17,117,56,-2,-46,-19
1461661603206111,-4,-63,-108,-128,-69,-48,-63,-33
1461661603206111,-8,-11,101,120,42,3,62,-4
1461661603219132,-29,62,27,45,55,43,1,-14
1461661603219132,0,63,32,-128,-63,13,32,16
1461661603228126,-4,14,-40,106,57,22,7,-17
1461661603228126,-5,11,-23,33,6,-23,1,3
1461661603242135,84,61,58,72,9,-22,-36,25
1461661603242135,-78,-65,-48,-50,-19,-2,-6,-29
1461661603250141,-24,-53,9,-13,-1,-12,-36,-88
1461661603250141,49,-18,-46,62,6,-11,-55,-4
1461661603265176,-39,-55,10,6,3,2,41,23
1461661603265176,57,-78,-38,-44,-22,-5,75,57
1461661603266137,-47,56,6,-35,-14,16,-9,1
1461661603266137,46,13,31,-128,-55,-32,-35,18
1461661603279184,33,-7,9,-109,-77,2,43,13
1461661603279184,-14,-67,-78,119,107,43,-54,-65
1461661603288181,19,17,30,30,12,-1,15,-11
1461661603288181,56,109,89,-93,-48,-21,-18,10
1461661603302163,77,73,-33,-4,29,-12,0,41
1461661603302163,-66,25,16,31,-17,24,60,-11
1461661603310196,98,-93,-58,-48,-22,-8,-12,3
1461661603310196,79,114,15,102,89,29,38,84
1461661603325197,-77,-127,8,-48,-12,19,-52,-79
1461661603325197,-46,-32,-14,-27,-63,-58,-70,-40
1461661603326198,-27,-29,11,87,21,-9,-7,37
1461661603326198,-32,-32,-66,-41,-38,-22,-12,-28
1461661603341203,14,90,49,-12,11,-5,28,34
1461661603341203,41,-14,49,58,8,54,65,23
1461661603348194,-128,-68,12,-86,-35,-44,-85,-35
1461661603348194,12,-62,-66,-72,-36,-30,-29,-8
1461661603356214,-64,-46,-2,79,33,9,-14,10
1461661603356214,-51,-77,-27,36,40,0,24,14
1461661603365218,16,14,35,-4,-30,-32,-50,-2
1461661603365218,29,-31,42,7,8,4,22,-23
1461661603372251,-11,53,48,-56,-19,15,-1,9
1461661603372251,31,4,-40,-24,-16,-9,3,-15
1461661603374227,-61,-53,5,46,8,29,65,-20
1461661603374227,101,127,-9,-9,7,8,-5,38
1461661603377216,3,-54,-5,-89,-32,22,117,60
1461661603377216,90,72,21,126,89,55,-61,-61
1461661603385221,-128,-116,-2,46,22,-47,-98,-44
1461661603385221,-51,-27,-2,5,-1,-22,-3,16
1461661603386221,24,82,-47,-33,-40,3,16,5
1461661603386221,28,-2,39,-33,-31,10,43,18
1461661603399269,-7,28,-17,4,31,21,39,21
1461661603399269,103,71,-2,12,18,12,-5,17
1461661603407236,2,27,4,-24,-19,-1,51,55
1461661603407236,-115,-82,-13,-41,-40,-26,-37,-24
1461661603422247,66,111,1,54,18,-14,-73,-25
1461661603422247,-61,4,18,-5,4,-17,17,30
1461661603430253,2,15,10,-21,4,1,-9,-8
1461661603430253,-24,-117,-2,5,-4,35,41,-13
1461661603445263,-38,-25,-17,14,4,2,12,3
1461661603445263,105,8,-10,31,13,7,1,-7
1461661603446264,41,107,33,-14,5,-12,-24,4
1461661603446264,-43,-51,3,127,73,9,23,-3
1461661603459274,9,16,-8,-128,-96,-5,39,-28
1461661603459274,42,73,3,60,34,5,-22,9
1461661603467278,-12,-85,30,86,37,-16,-62,-16
1461661603467278,4,-29,-21,-28,-10,-3,-12,3
1461661603482290,18,64,-20,-47,-23,-9,25,24
1461661603482290,-67,-15,-3,-46,-27,-22,-2,8
1461661603490294,65,65,-14,-13,2,-13,-36,7
1461661603490294,3,17,6,-41,-15,-47,-17,-3
1461661603513372,23,-54,1,24,1,36,20,24
1461661603513372,-9,2,6,-22,-2,35,8,-7
1461661603514334,26,53,-9,22,17,21,-3,-1
1461661603514334,-63,-42,17,-30,-17,2,2,-30
1461661603519376,20,24,-34,-71,-52,-27,4,-18
1461661603519376,-19,-33,-5,77,59,-1,17,-5
1461661603527383,3,28,54,21,-6,3,0,-22
1461661603527383,31,48,37,101,56,7,3,-9
1461661603542396,-39,-55,-54,25,24,-4,-8,-40
1461661603542396,-14,22,5,-63,-49,-11,-1,3
1461661603550339,119,126,-20,-82,-21,3,42,30
1461661603550339,-94,127,25,60,36,25,28,9
1461661603565406,-35,125,6,28,4,-10,-55,8
1461661603565406,-29,107,-7,-45,-34,-27,-41,-15
1461661603566363,9,118,-17,9,3,-5,-1,33
1461661603566363,28,50,-17,-68,-40,-40,-67,2
1461661603579417,-17,-92,3,26,15,-9,-6,-11
1461661603579417,5,-126,10,1,-4,68,46,5
1461661603587381,10,-128,0,1,-5,3,15,-9
1461661603587381,-3,-100,6,-18,-5,23,33,15
1461661603602389,4,-108,32,25,3,0,6,-11
1461661603602389,4,-128,-45,-71,-34,-38,-21,-23
1461661603610439,-12,-126,25,115,85,26,11,-18
1461661603610439,-8,-117,-6,-46,-16,1,-8,-29
1461661603625449,-13,-79,-19,47,21,-9,-2,-21
1461661603625449,39,-24,34,12,-2,-7,16,4
1461661603625449,-55,44,-18,-45,-28,-7,-16,-14
1461661603625449,34,24,14,9,3,-5,48,43
1461661603639401,-35,50,17,-6,-4,20,-7,-1
1461661603639401,3,38,-20,-18,-2,-26,-36,14
1461661603647469,8,72,-12,9,-5,-68,-29,9
1461661603647469,3,44,-6,-16,-15,51,11,18
1461661603662446,54,39,12,-1,-4,45,33,21
1461661603662446,-38,-56,0,-14,-9,8,4,1
1461661603670481,-21,-94,-18,-2,-4,-10,-15,-13
1461661603670481,9,-74,-7,-55,-30,-43,-10,0
1461661603685445,18,-81,5,36,-1,-2,23,9
1461661603685445,-17,-31,49,69,68,16,-5,-13
1461661603686446,2,-53,-11,11,3,-10,-8,-13
1461661603686446,-21,-47,-40,-46,-13,-1,-11,-22
1461661603699501,-4,0,0,-5,-11,-13,-12,-19
1461661603699501,-30,39,5,-26,-20,-17,0,-23
1461661603707478,51,29,-5,-18,-15,15,16,30
1461661603707478,10,94,-5,8,8,2,-13,5
1461661603722460,-22,33,0,-1,4,-9,-16,15
1461661603722460,9,37,-9,-15,-18,-2,13,2
1461661603730494,14,53,0,-8,0,9,47,14
1461661603730494,-26,35,6,9,-2,5,-3,-1
1461661603745490,-11,25,-7,-9,-5,-10,-55,-23
1461661603745490,-9,7,-6,-6,-4,-18,-12,-5
1461661603745490,14,37,5,-11,-10,34,-12,-20
1461661603745490,8,-2,1,-16,-12,-25,1,10
1461661603759545,17,-19,-6,31,34,6,38,16
1461661603759545,13,-66,8,20,-6,7,3,-1
1461661603767493,-12,-62,-25,1,11,-4,-10,-10
1461661603767493,12,-17,29,35,13,-1,-7,-13
1461661603782519,-3,-20,1,-12,-2,-1,4,4
1461661603782519,3,-13,-18,-11,-12,-15,-4,10
1461661603790522,-11,51,11,6,-5,-2,-8,-11
1461661603790522,0,6,-7,1,-3,16,-1,20
1461661603805519,15,-13,-7,1,-1,-45,-17,11
1461661603805519,19,70,3,5,1,35,23,25
1461661603806519,-11,-46,-1,-10,-13,-18,11,16
1461661603806519,10,57,0,0,8,42,-3,-16
1461661603827536,-7,37,12,-6,-7,5,-2,14
1461661603827536,2,-38,-6,-12,-10,-15,-11,8
1461661603828537,-26,-105,-18,-4,-7,-10,-21,-16
1461661603828537,20,-80,-1,-11,-5,-20,-5,1
1461661603841547,11,-42,7,-31,-16,-1,26,3
1461661603841547,-2,-6,32,57,35,11,2,-9
1461661603850550,-1,-34,12,-18,-1,3,-13,-16
1461661603850550,-15,-53,-30,11,12,-10,0,-17
1461661603872624,-4,1,4,22,15,15,5,-22
1461661603872624,2,-7,-17,-15,-9,-11,0,-13
1461661603880583,14,8,10,10,0,4,-2,-4
1461661603880583,-27,4,2,-5,0,-2,-4,-6
1461661603882584,9,65,3,-22,-18,-8,-5,-1
1461661603882584,50,69,-7,-11,-8,-19,14,20
1461661603895587,-45,-4,-4,3,4,2,-14,3
1461661603895587,-25,0,-7,-10,-6,6,3,4
1461661603901597,4,21,-4,9,3,-7,2,9
1461661603901597,9,19,6,-7,-1,27,35,26
1461661603910604,6,33,-1,-6,-9,12,-6,-4
1461661603910604,5,-8,-2,6,-1,-16,-15,-6
1461661603924614,2,-21,27,7,1,4,6,-5
1461661603924614,-14,-40,-29,-26,-9,-22,-17,-15
1461661603932619,-13,-26,-25,-17,1,-4,0,-1
1461661603932619,-8,-22,-1,10,5,-1,-5,-14
1461661603939629,6,-13,5,6,4,0,5,-8
1461661603939629,-14,-7,5,-10,-10,5,-9,-11
1461661603946629,-6,2,13,9,3,-3,-1,-15
1461661603946629,4,5,6,2,-2,-7,-2,-8
1461661603961630,15,10,-24,-15,-10,3,-5,8
1461661603961630,-11,21,-1,-5,-2,-15,-5,-7
1461661603969673,-10,13,-12,2,1,9,1,5
1461661603969673,5,53,13,-1,-1,7,8,18
1461661603984656,-8,78,-18,-11,-9,4,5,14
1461661603984656,1,90,-9,-7,-6,-10,-14,12
1461661603992689,5,127,-6,10,9,14,9,19
1461661603992689,-10,86,6,7,-2,6,21,45
1461661603999676,5,-3,34,-7,-2,-1,-21,-16
1461661603999676,7,-58,-14,2,1,-10,-3,2
1461661604006681,-13,-100,30,-9,-4,-15,-3,-8
1461661604006681,-3,-102,-62,-5,-7,-11,-18,-33
1461661604021692,-4,-91,-38,-1,-3,1,10,0
1461661604021692,-2,-35,55,0,0,4,-3,-7
1461661604029698,-1,-55,28,-3,4,3,0,-10
1461661604029698,-6,-47,-21,11,-2,-2,-5,-14
1461661604044708,-1,-52,-21,-13,-8,-3,-3,-11
1461661604044708,-2,-43,-8,-13,-3,2,0,-10
1461661604052693,1,-23,6,13,10,2,1,0
1461661604052693,-2,-4,25,-5,-3,-7,-10,-16
1461661604059698,-2,-7,-4,7,-2,-1,-4,-7
1461661604059698,-1,-13,10,2,-5,-3,1,-1
1461661604075728,-1,8,-9,4,4,-8,-7,-3
1461661604075728,-6,9,29,-4,-5,33,10,-3
1461661604081772,-3,21,-33,-5,-3,0,2,-3
1461661604081772,-2,0,13,0,5,9,7,2
1461661604089734,2,18,-17,6,-2,-11,-6,0
1461661604089734,-10,6,16,-16,-6,-31,-19,-16
1461661604104744,1,4,-1,7,-1,8,4,4
1461661604104744,0,43,-15,0,2,4,9,6
1461661604112750,-1,20,2,1,-1,-3,-12,-30
1461661604112750,-4,6,30,4,-4,-8,-5,-10
1461661604127814,2,-1,-22,-9,-5,-6,0,-10
1461661604127814,7,-2,-4,2,5,3,2,0
1461661604134752,1,-2,8,-4,2,7,8,4
1461661604134752,0,-2,-8,-4,0,-2,-10,-3
1461661604141773,-2,-19,21,6,0,-11,1,-5
1461661604141773,1,-12,-14,5,0,9,-2,-2
1461661604149780,-5,1,4,-9,-8,-2,5,4
1461661604149780,-5,-5,23,-8,-5,-6,-7,-4
1461661604164777,-1,2,-32,-4,0,-3,-5,-1
1461661604164777,-1,-9,-15,-9,1,1,0,-4
1461661604172807,4,8,14,9,7,4,6,2
1461661604172807,2,7,-7,-5,-7,-10,-3,-2
1461661604187806,-5,-3,-7,-4,-2,0,-2,0
1461661604187806,-6,-6,-12,-3,-1,0,0,0
1461661604188806,-7,-2,-15,-5,-4,3,3,5
1461661604188806,2,18,19,4,-1,-7,-2,2
1461661604201801,2,2,-30,4,1,15,4,6
1461661604201801,-2,-5,18,7,0,-6,-2,1
1461661604209807,-1,-7,-17,-1,1,4,1,5
1461661604209807,2,6,11,-1,-3,-1,-4,2
1461661604225817,3,4,5,4,2,-2,-2,3
1461661604225817,-1,-4,1,3,1,-3,-2,0
1461661604232882,-2,-2,-9,-4,-3,1,6,14
1461661604232882,-2,0,27,-4,-4,-1,-3,-2
1461661604247832,1,-4,-51,-14,-1,0,0,-6
1461661604247832,-3,0,14,-5,-2,-1,-2,1
1461661604248857,0,-6,-31,-2,2,3,-1,-5
1461661604248857,-4,5,16,-2,-3,-7,-1,5
1461661604261841,-4,-7,4,2,1,-3,0,-2
1461661604261841,-1,5,-6,4,0,2,-4,-3
1461661604269849,0,9,12,-1,0,0,2,6
1461661604269849,0,2,-35,-1,1,0,-2,-4
1461661604284875,0,9,48,9,1,-2,-2,-2
1461661604284875,0,5,-14,0,1,1,0,-4
1461661604292880,-3,6,17,2,0,-2,-3,-5
1461661604292880,-4,-4,-10,-12,-4,-5,-4,-3
1461661604307934,2,14,35,9,2,1,0,2
1461661604307934,-1,-15,-83,-13,-1,2,3,5
1461661604308893,2,5,-6,-2,1,0,0,3
1461661604308893,-4,-12,-6,-5,-3,-2,-8,-12
1461661604321945,2,3,42,-3,-4,-1,2,3
1461661604321945,1,0,26,5,-2,2,-3,-2
1461661604329951,0,-2,-13,2,2,2,-1,-4
1461661604329951,1,-3,-16,-1,-1,-1,0,-1
1461661604344918,2,7,6,-3,0,-1,-2,1
1461661604344918,3,4,9,4,-1,0,-1,3
1461661604352923,1,1,1,-8,-2,-2,-1,-3
1461661604352923,1,13,2,2,-3,0,-1,5
1461661604367928,-1,-2,6,-1,-1,-2,-3,2
1461661604367928,1,-1,15,0,-3,-2,0,3
1461661604367928,-4,-9,-18,0,5,-2,0,3
1461661604367928,-2,-14,-65,-3,5,3,0,3
1461661604381964,-3,-1,-10,-9,-5,-3,-1,1
1461661604381964,3,6,15,5,3,1,1,5
1461661604389943,-2,0,29,4,-6,-1,-3,0
1461661604389943,-1,2,0,-1,-4,-2,-1,3
1461661604403958,-3,-3,-15,-8,-1,-1,1,5
1461661604403958,-2,-4,-4,-5,-2,-2,0,2
1461661604412986,-1,4,-3,-2,-4,-3,-2,-2
1461661604412986,-3,0,8,0,-1,-1,1,2
1461661604428022,0,3,7,1,-1,0,0,2
1461661604428022,-2,-1,7,-7,-3,-2,-2,0
1461661604428963,1,-2,4,0,0,-1,-1,-2
1461661604428963,3,-1,-8,1,-1,-3,-1,-2
1461661604441997,2,0,4,3,0,-1,-1,-1
1461661604441997,3,4,-6,-1,1,1,-1,-1
1461661604449978,-3,-6,-8,0,-3,-3,-1,-4
1461661604449978,2,-1,2,3,2,-1,0,-2
1461661604464985,1,2,11,-2,-2,-2,0,0
1461661604464985,0,-1,-6,1,-1,-1,-1,1
1461661604473019,-1,-7,-13,-1,2,2,-1,0
1461661604473019,1,3,-2,2,0,0,0,-3
1461661604488015,5,11,18,-3,-3,-3,0,6
1461661604488015,1,-1,0,-13,-7,-2,-1,-1
1461661604488015,3,4,11,19,13,4,1,1
1461661604488015,-1,0,5,2,2,0,-1,0
1461661604502011,0,2,10,0,0,1,-1,-1
1461661604502011,-5,-11,-44,-2,2,-1,-1,-2
1461661604518036,-4,1,9,-7,-5,-4,-4,-1
1461661604518036,-2,5,-8,-2,-2,1,2,3
1461661604524065,-3,-7,-12,-3,-1,-1,0,0
1461661604524065,0,7,9,-1,-2,-1,0,0
1461661604533078,-3,-13,-3,-6,-4,-2,-2,-1
1461661604533078,0,-1,-5,-1,0,0,0,1
1461661604548073,-1,0,18,5,1,0,0,1
1461661604548073,-6,-10,-12,-1,2,0,-1,-2
1461661604548073,3,8,1,0,-1,-1,-1,0
1461661604548073,2,3,0,-4,-3,-2,-4,0
1461661604562081,-1,-4,-8,1,-1,-2,-1,-1
1461661604562081,1,0,5,3,2,1,0,-1
1461661604570087,-3,-6,0,-9,-6,-2,-2,-3
1461661604570087,-1,-3,-4,-3,-2,1,-1,-3
1461661604593090,0,1,3,4,0,-1,-3,-5
1461661604593090,0,2,3,5,3,0,-2,-2
1461661604594075,0,5,2,0,-5,-3,0,0
1461661604594075,-3,-7,-13,-4,1,-1,-1,-3
1461661604608140,2,0,-11,0,2,1,-1,-2
1461661604608140,1,3,8,-6,-4,-1,-2,0
1461661604608140,-3,-2,-6,-5,-4,-2,-3,-3
1461661604608140,-3,-7,4,-3,-3,-1,-1,0
1461661604622219,-2,2,4,2,-1,-3,-2,-2
1461661604622219,0,-1,-8,-4,0,0,0,0
1461661604630254,-3,-4,-5,-2,-2,-2,-1,-3
1461661604630254,-1,5,2,-2,-2,-1,-2,-1
1461661604644212,-5,-7,-19,-8,-5,-3,-1,-5
1461661604644212,-2,-2,16,10,3,2,0,-1
1461661604653218,0,-2,-1,-3,0,-2,-3,-2
1461661604653218,2,6,2,-2,-2,-2,-1,-1
1461661604667220,-2,-6,5,-11,-3,-3,-3,-2
1461661604667220,1,-4,-9,4,1,0,0,-2
1461661604668223,-3,-3,0,0,0,0,0,-3
1461661604668223,0,9,5,3,1,-1,0,-1
1461661604682231,0,2,-9,6,3,2,0,0
1461661604682231,-3,-5,-5,-8,-2,-1,-1,0
1461661604690239,-3,-8,-12,-5,-3,-2,-2,-2
1461661604690239,2,1,3,-3,-4,-2,0,-1
1461661604704304,0,-1,0,-3,-5,-2,-2,0
1461661604704304,1,-2,-7,2,4,1,2,0
1461661604712311,0,6,27,-5,-4,-2,-1,-1
1461661604712311,-1,0,-20,1,-2,0,0,1
1461661604727322,0,4,12,5,3,1,1,1
1461661604727322,-3,-3,-11,1,2,1,0,1
1461661604728279,-2,1,7,-4,0,-3,-2,-1
1461661604728279,1,0,1,-1,0,0,-1,-2
1461661604742330,0,-2,2,1,0,-2,0,-2
1461661604742330,-1,-1,-14,-12,-8,-4,-2,-2
1461661604750281,-2,-1,-4,3,2,3,-1,-3
1461661604750281,-2,-4,1,4,2,-1,0,-1
1461661604764295,-2,-5,-16,1,1,1,0,-1
1461661604764295,0,3,26,-1,-3,-2,0,0
1461661604772301,0,-1,-8,-9,-3,0,-1,0
1461661604772301,-2,-7,-3,7,3,-1,-1,-2
1461661604787319,1,-2,-5,0,0,-1,-1,-1
1461661604787319,1,7,2,4,-1,-3,-1,1
1461661604788305,0,-2,-1,-3,0,0,0,-3
1461661604788305,1,-2,-23,-11,-6,-2,-1,-1
1461661604802336,-4,-4,28,0,-1,-2,-1,-2
1461661604802336,0,-1,-11,3,1,0,-1,-4
1461661604810329,-1,1,-3,8,1,-1,0,1
1461661604810329,-1,2,7,-2,-1,-1,-1,0
1461661604824392,1,4,0,-3,-7,-2,-2,-2
1461661604824392,-2,-5,8,2,3,-1,-1,-2
1461661604832489,-2,-3,-20,-6,-2,-2,-1,0
1461661604832489,1,1,1,-5,-1,-1,-1,0
1461661604847503,-3,1,21,2,0,0,-1,-3
1461661604847503,-2,-4,6,-4,-3,-1,-1,0
1461661604848448,-3,-4,-7,2,1,-1,-1,-2
1461661604848448,-1,-3,-5,2,-1,-3,-1,-1
1461661604862480,2,-3,-17,-7,-2,-1,-2,-1
1461661604862480,0,0,14,4,1,1,0,-1
1461661604870486,-2,0,-8,0,-3,-3,-3,-1
1461661604870486,-1,-2,-2,-7,-4,-1,-1,2
1461661604884470,-1,-1,-2,-1,-1,-1,0,3
1461661604884470,-1,5,-1,6,2,-1,-1,1
1461661604892474,-2,-1,24,-9,-6,-3,-2,-2
1461661604892474,-2,-2,3,-1,0,1,0,-5
1461661604907483,1,-3,-20,-5,-3,0,-1,-1
1461661604907483,0,-2,-8,5,6,2,0,0
1461661604915490,0,7,18,14,5,0,-3,-1
1461661604915490,0,-4,7,0,0,0,-1,1
1461661604921494,2,7,3,-2,1,0,-1,-2
1461661604921494,-4,-7,-14,-9,-7,-3,-2,-2
1461661604930500,0,-2,-8,-3,-2,-1,0,-1
1461661604930500,-4,-7,-15,-4,-3,1,0,-2
1461661604944509,0,0,-8,-1,-1,0,0,-1
1461661604944509,0,-1,4,-4,-3,-1,-2,0
1461661604952515,2,-1,-13,1,-1,-1,-1,-1
1461661604952515,2,5,6,0,0,0,-1,1
1461661604966525,-1,-6,-3,-3,-2,-2,-1,-1
1461661604966525,1,3,5,4,2,0,-1,-1
1461661604975530,-2,-4,-5,-1,-1,0,0,0
1461661604975530,-1,-1,2,-1,-2,-3,-2,0
1461661604981538,-1,-1,-12,5,3,-1,0,-1
1461661604981538,0,1,23,-1,-3,0,-1,-1
1461661604990542,0,0,-7,-2,1,-2,-1,-1
1461661604990542,-3,-6,0,-11,-7,-4,-2,-1
1461661605004552,0,2,-10,16,7,1,1,2
1461661605004552,-1,-4,3,-9,-7,-4,-2,-1
1461661605012560,-2,-3,1,1,2,-1,-1,-4
1461661605012560,2,2,-10,-7,-4,1,0,-1
1461661605026659,-1,0,18,2,0,-1,-1,0
1461661605026659,1,5,2,4,1,-2,0,0
1461661605035619,-3,-5,-3,-4,-4,0,-2,0
1461661605035619,-5,-10,-4,2,0,-2,-2,-1
1461661605043617,1,-2,-7,-6,-2,2,-2,1
1461661605043617,-2,0,-5,-4,-2,0,-1,-2
1461661605050621,-2,1,2,-2,-3,-3,-1,-3
1461661605050621,0,-2,-7,0,0,-1,0,1
1461661605064627,-2,-1,2,5,2,2,2,1
1461661605064627,-3,2,10,0,0,0,-1,0
1461661605072646,-2,0,-4,-4,-2,-2,-2,-4
1461661605072646,-3,0,3,1,0,0,-1,-2
1461661605086644,-2,-2,-6,-5,-3,-1,0,0
1461661605086644,-1,-1,1,-12,-4,-3,-2,-1
1461661605094707,-3,-6,-10,10,2,0,0,1
1461661605094707,1,6,26,1,0,-1,0,1
1461661605110719,-1,-4,-19,2,0,0,0,-3
1461661605110719,-2,-4,-12,2,0,-1,-1,-2
1461661605111664,-1,-1,6,-6,-5,-1,-2,-1
1461661605111664,1,-1,-4,-6,2,2,1,-1
1461661605124729,-1,2,15,1,-1,-1,-2,-2
1461661605124729,2,-6,-20,-2,-4,-1,-1,-3
1461661605132735,-2,-11,-17,-3,-1,-1,1,-2
1461661605132735,0,6,3,2,-2,-2,0,0
1461661605146758,-3,-2,-3,-10,-4,-2,-1,-1
1461661605146758,-2,0,6,-2,0,-2,0,-2
1461661605155693,-2,5,2,-6,-4,-2,-2,1
1461661605155693,2,0,-9,10,2,-1,-1,0
1461661605170775,2,2,3,-5,-2,-1,-1,-2
1461661605170775,-1,1,4,0,-2,0,-2,-2
1461661605171709,-1,-1,-1,1,0,-2,0,-3
1461661605171709,-1,-4,-13,-5,-1,-2,0,-2
1461661605184716,-1,-1,0,-3,-2,-2,-1,1
1461661605184716,0,-1,-1,1,2,0,0,1
1461661605192735,-3,-5,-10,-1,-1,-1,-2,1
1461661605192735,-2,5,18,2,-2,0,-2,-1
1461661605206729,-1,1,16,-3,-4,1,0,-1
1461661605206729,-4,-10,-4,4,3,-2,1,-2
1461661605215737,0,0,-7,-3,0,-1,1,-3
1461661605215737,-2,-6,-8,4,-2,-1,-2,-5
1461661605229746,1,0,-10,-5,0,-1,1,0
1461661605229746,1,2,5,3,-3,0,-2,2
1461661605238751,1,0,2,-6,-2,0,-2,-1
1461661605238751,2,2,4,3,1,1,-2,0
1461661605244755,0,2,3,3,-1,-2,-2,1
1461661605244755,-1,-2,-7,-4,-2,-1,-2,-1
1461661605253762,-2,0,10,2,1,-3,-3,0
1461661605253762,0,3,-9,-5,-2,1,1,-1
1461661605267771,0,-2,-19,-2,0,-1,0,-1
1461661605267771,-3,-4,9,-2,-3,-2,-1,0
1461661605275777,1,-1,1,-7,-1,0,0,1
1461661605275777,-3,-4,3,-4,-1,-1,-2,0
1461661605289786,-1,-2,9,6,4,0,-1,-2
1461661605289786,1,5,-13,-1,-3,-1,-1,-1
1461661605298796,-1,-3,-4,-2,-1,-1,0,-1
1461661605298796,-1,0,2,1,-1,-3,-1,-1
1461661605304827,-1,-3,0,-1,0,-1,-1,0
1461661605304827,0,-2,-18,-2,-1,1,-1,-2
1461661605320816,-3,4,11,-1,-1,0,-2,-2
1461661605320816,-4,-3,4,5,2,-1,0,0
1461661605326817,-1,-3,-2,-4,-3,-3,-1,0
1461661605326817,-3,-8,-2,-8,-6,-1,-2,-1
1461661605335824,1,3,-1,9,5,-1,0,-1
1461661605335824,0,-1,-13,1,1,-1,0,0
1461661605349833,-5,-9,22,4,-2,-4,-1,-2
1461661605349833,-2,1,1,6,4,-1,-1,0
1461661605358870,-2,-2,-6,-2,-5,-3,-2,-3
1461661605358870,1,1,-13,-4,-3,-2,-1,-1
1461661605364908,-1,0,5,-4,0,-2,-1,-1
1461661605364908,-2,-1,1,-5,-1,-2,-1,-1
1461661605373878,-4,-2,5,-4,-3,-1,0,0
1461661605373878,-3,-2,7,5,5,2,0,2
1461661605386868,-1,2,-15,2,1,1,1,1
1461661605386868,-1,-2,-5,-1,0,-1,-2,-3
1461661605401878,0,-4,2,-2,-1,-1,-2,-4
1461661605401878,1,3,7,-8,-6,-4,-2,-1
1461661605409872,1,-7,-36,0,2,-1,0,-2
1461661605409872,-1,3,19,1,-1,-2,-1,-1
1461661605418879,-1,3,-8,1,0,-1,0,1
1461661605418879,-2,-5,13,-3,1,2,-1,-1
1461661605424948,2,4,-8,3,-2,-1,0,3
1461661605424948,-1,1,0,-9,-5,-1,-3,1
1461661605433998,-3,-5,2,10,3,1,-1,-1
1461661605433998,0,-5,-9,-1,-1,0,-2,-1
1461661605447026,2,4,8,-14,-6,-1,-1,-3
1461661605447026,-1,-5,-11,6,1,-2,-1,-2
1461661605463025,1,2,-6,-1,-1,-2,-2,-1
1461661605463025,0,0,8,0,-1,-4,-1,-2
1461661605470046,-2,-5,-5,-1,-2,-1,-1,-3
1461661605470046,-1,0,-4,-4,-2,-3,1,-1
1461661605479047,-3,-5,-9,-8,-4,-2,0,0
1461661605479047,-1,-3,2,2,-1,-1,0,1
1461661605484048,-1,4,-1,2,0,0,-2,2
1461661605484048,-2,-1,5,-5,-2,0,1,-1
1461661605493053,-2,-2,-9,1,0,0,0,0
1461661605493053,0,-1,-5,-5,-1,1,-2,-4
1461661605507051,-1,-3,5,-9,-6,2,-3,-2
1461661605507051,0,2,-9,10,2,1,-2,0
1461661605516071,-2,3,17,10,2,0,1,2
1461661605516071,-4,-3,-1,-3,-4,-3,-4,-3
1461661605529123,-3,0,6,-1,3,-1,0,-1
1461661605529123,0,1,6,-3,-3,-2,-3,-3
1461661605547086,-1,-12,-27,-9,-6,-2,-2,-5
1461661605547086,-1,-1,1,-1,-1,-1,0,-2
1461661605547086,0,-2,-7,5,3,1,1,-1
1461661605547086,-2,0,14,-3,-2,0,-3,-2
1461661605553089,-4,3,8,-2,-1,-2,-2,-1
1461661605553089,-2,0,-8,0,0,-2,2,3
1461661605567094,1,5,2,2,-1,-4,-1,2
1461661605567094,-1,-6,-5,4,2,-2,-1,3
1461661605576116,-1,-2,3,-6,-4,-1,-2,-3
1461661605576116,-2,-1,-1,-2,-2,2,0,0
1461661605589123,0,1,4,-1,0,0,0,-2
1461661605589123,1,1,-9,-1,-1,2,0,0
1461661605598166,1,1,8,3,1,-1,-2,0
1461661605598166,2,-1,7,-2,-2,-1,0,1
1461661605604135,2,2,6,9,4,1,1,-1
1461661605604135,-2,-7,-12,-2,0,-1,-2,-4
1461661605613140,-1,-3,-1,-8,-4,-2,-2,-4
1461661605613140,0,3,-4,6,6,0,-1,-1
1461661605627193,-1,-1,6,2,-4,-3,-2,-2
1461661605627193,-1,-4,-6,-14,-6,-1,1,-1
1461661605636140,-1,1,-9,24,10,1,2,3
1461661605636140,-2,-7,5,-4,-3,1,-1,-2
