timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662317330227,0,1,-1,-3,-4,2,-2,-2
1461662317345228,-8,-6,-5,-1,3,-2,-3,-3
1461662317345228,-1,3,2,-6,-3,-1,1,-1
1461662317346230,-2,0,0,2,-1,-2,0,-1
1461662317346230,0,0,3,0,0,-1,1,1
1461662317359236,2,1,-2,-4,-3,-1,-2,0
1461662317359236,0,2,-4,-5,-1,0,-1,1
1461662317375292,-3,4,-3,-12,-4,-1,-3,-2
1461662317375292,-3,-10,3,1,-1,-1,-1,-2
1461662317382280,1,2,7,2,1,0,-1,1
1461662317382280,0,-2,-4,4,2,-1,-1,-2
1461662317390301,2,-1,-3,2,-1,1,1,2
1461662317390301,0,0,-3,-5,-2,-3,0,1
1461662317405266,0,-2,-3,-2,-2,-3,-2,-2
1461662317405266,-1,3,2,4,0,-1,-1,1
1461662317406266,-2,0,2,-1,2,0,-3,-2
1461662317406266,-1,0,-2,5,0,-1,0,-1
1461662317419264,0,-1,1,1,-1,-1,0,0
1461662317419264,-2,1,1,-4,1,-2,-1,-1
1461662317427283,-2,-3,0,-1,-3,-2,-1,-2
1461662317427283,0,-4,-1,-1,-2,-2,-1,-1
1461662317442281,3,0,0,3,0,0,2,0
1461662317442281,1,0,-3,-4,-3,-1,-2,-1
1461662317450310,2,-6,-2,6,1,1,-1,0
1461662317450310,-7,1,1,1,1,0,0,2
1461662317465321,-1,0,-4,-2,-4,-2,-2,1
1461662317465321,-3,-1,4,-5,-3,1,-2,-1
1461662317466303,-1,-2,1,16,10,2,1,1
1461662317466303,2,6,1,1,0,1,0,-1
1461662317479310,0,-7,-6,0,-2,0,-1,-3
1461662317479310,-1,-5,-5,-5,-3,-1,-1,-1
1461662317487317,-3,1,-1,-9,-7,-6,-3,-4
1461662317487317,-3,-2,-3,-6,-6,-1,-3,-2
1461662317502326,-1,-1,1,-3,2,-1,-1,1
1461662317502326,-1,-2,0,3,1,2,0,-2
1461662317510331,0,-3,-3,-6,-4,-2,-1,-2
1461662317510331,1,-1,-3,-1,-2,-2,-1,-2
1461662317525338,1,0,-1,-3,1,-3,-2,0
1461662317525338,-1,0,-1,2,-2,-4,-2,-1
1461662317526339,-1,5,-3,-2,-3,-1,0,1
1461662317526339,1,-5,-7,-2,0,0,-1,-1
1461662317547370,-1,-4,-1,-1,0,0,0,0
1461662317547370,-3,-3,4,3,1,-1,0,-2
1461662317548355,-2,-2,0,-4,0,1,1,-2
1461662317548355,0,-2,-3,-1,2,0,1,-1
1461662317571373,-2,-1,-2,-2,-5,-2,0,-4
1461662317571373,0,-1,-3,-1,1,0,-2,-1
1461662317571373,0,0,2,2,-1,-1,-3,0
1461662317571373,-3,-1,0,-1,0,-2,-1,-1
1461662317585380,0,-1,-5,-8,-1,-1,-1,-1
1461662317585380,0,-1,5,5,-3,-2,-1,-1
1461662317586381,0,2,0,2,0,1,1,1
1461662317586381,0,2,2,1,2,0,-2,-2
1461662317599390,-3,0,-3,3,0,-1,-2,-3
1461662317599390,0,-2,-3,-9,-3,-2,-2,-2
1461662317607410,-1,-1,0,-1,-2,0,-1,-1
1461662317607410,0,-1,2,1,-3,-1,-1,1
1461662317622446,1,1,-4,1,-1,2,0,1
1461662317622446,-2,-1,-2,-2,-1,0,0,0
1461662317630452,-2,-4,-6,-7,0,-3,-1,-1
1461662317630452,-1,-2,0,-1,-2,0,-1,-1
1461662317645424,1,3,2,5,1,1,-3,-1
1461662317645424,-2,-2,-4,-3,-2,-2,-3,-2
1461662317646435,-2,-3,-2,-2,-1,-2,-2,-2
1461662317646435,0,1,-2,-5,-2,-3,-1,-1
1461662317659491,1,-3,0,4,1,-2,0,0
1461662317659491,0,0,2,8,0,-2,-1,-2
1461662317667451,-1,-1,-2,-9,-2,-1,1,-2
1461662317667451,0,-1,-8,-14,-6,-1,-1,0
1461662317682459,0,-2,2,13,1,-1,0,0
1461662317682459,0,2,0,4,4,1,1,-2
1461662317690514,-2,1,0,5,1,0,-1,-1
1461662317690514,-1,3,-3,-3,-4,-1,0,0
1461662317713531,0,2,-3,-12,-4,-1,-1,-2
1461662317713531,-2,0,-3,-2,-4,-1,-2,-2
1461662317714473,0,0,0,-2,-2,2,1,0
1461662317714473,-1,-5,0,2,3,1,0,-2
1461662317719488,-2,-3,0,-3,-4,-1,-3,0
1461662317719488,-2,-5,-4,-3,-2,1,-3,0
1461662317727540,-3,1,0,5,4,2,0,1
1461662317727540,-3,-3,-2,0,0,-2,1,2
1461662317742520,-1,-4,2,2,2,-3,-1,-5
1461662317742520,2,-2,-3,-8,-4,-2,0,0
1461662317750511,-1,0,2,4,3,2,-2,0
1461662317750511,1,-2,-2,1,-3,-2,-3,-2
1461662317765540,-2,1,-1,1,-1,0,-1,0
1461662317765540,0,-1,-1,-5,-2,-3,0,0
1461662317772519,-2,-5,-3,-3,-3,-3,-1,-1
1461662317772519,-1,-3,-3,-3,-3,-1,-1,-1
1461662317779524,-2,0,1,2,2,-1,0,1
1461662317779524,2,1,-2,-1,0,-1,-1,0
1461662317787532,-1,-1,-2,-5,-4,-2,-3,-2
1461662317787532,0,0,1,10,5,2,-1,0
1461662317802538,-3,-3,-5,-6,-4,0,-1,-3
1461662317802538,-2,-2,-3,-5,-3,-1,-1,-1
1461662317810542,0,-2,-4,-2,-1,-2,0,0
1461662317810542,-2,-2,2,1,-2,-1,-3,1
1461662317825551,-1,-1,-3,0,1,0,-1,1
1461662317825551,-2,0,2,3,1,-2,-2,0
1461662317826552,-2,-4,-1,0,1,-1,-1,-2
1461662317826552,1,0,-3,0,0,1,-1,1
1461662317839561,2,2,2,-2,0,-1,-1,-1
1461662317839561,-2,-2,-5,-3,-3,-1,-3,-2
1461662317847566,3,-1,-3,-3,-1,-4,-1,-2
1461662317847566,0,1,3,0,0,-1,0,-3
1461662317862590,0,-2,-3,-4,-4,-2,-1,0
1461662317862590,-3,-1,0,0,-1,-1,1,-2
1461662317870582,-1,-1,1,2,0,0,-1,-3
1461662317870582,-3,-2,-4,-4,-2,0,-1,0
1461662317885609,-2,-4,-6,-6,-2,1,-3,-1
1461662317885609,0,4,1,-1,-2,-3,-3,-2
1461662317886594,0,3,4,7,4,1,1,2
1461662317886594,-1,0,-1,-2,-1,-3,-3,-1
1461662317899638,-2,1,2,-6,-4,-1,-1,-2
1461662317899638,-3,-7,-6,-1,0,0,-1,0
1461662317907647,0,2,2,-5,-7,-2,-1,0
1461662317907647,0,-2,-1,3,5,3,2,-1
1461662317922656,0,-4,-5,1,-1,-1,1,-1
1461662317922656,-3,-4,0,-3,0,-1,1,-3
1461662317930722,3,4,1,0,-2,-1,-2,-1
1461662317930722,1,3,2,-2,-3,-2,-3,-1
1461662317953696,-6,-7,-3,-3,-1,-2,-1,0
1461662317953696,0,2,-2,-2,-1,-1,-1,-1
1461662317954696,-4,-2,-7,-5,-4,-3,0,-3
1461662317954696,-4,-2,3,7,1,0,0,0
1461662317959699,-1,-2,-1,-3,-3,-2,-2,-1
1461662317959699,0,-2,-1,-2,5,3,0,0
1461662317967688,0,1,-1,-2,-1,2,-1,0
1461662317967688,2,0,-2,-3,-2,-1,-1,-3
1461662317983697,-1,0,2,2,0,-2,-1,-3
1461662317983697,-1,-2,1,-5,-6,-4,-2,-2
1461662317997728,2,1,2,5,1,-1,-4,1
1461662317997728,1,-1,-2,-3,3,-1,-2,-1
1461662318004711,-3,-5,-3,3,-1,1,-1,-2
1461662318004711,1,1,-2,-2,-1,-2,0,-2
1461662318012757,-7,-6,0,2,0,-1,0,-2
1461662318012757,0,4,3,-1,-3,-1,0,1
1461662318019762,-1,-5,-4,1,1,0,1,-2
1461662318019762,-2,3,4,7,-2,0,1,-2
1461662318026766,-2,0,0,-8,-3,0,-2,0
1461662318026766,-2,-3,-3,5,2,2,-1,0
1461662318041777,2,6,0,-3,-1,0,-1,0
1461662318041777,-3,-5,-3,0,-4,0,-3,-5
1461662318050744,1,0,-2,2,1,-1,-2,0
1461662318050744,0,-3,-2,-6,-5,-1,-2,1
1461662318064817,1,-1,-1,1,-1,1,-2,-1
1461662318064817,-1,1,-1,-1,-2,-1,-1,-2
1461662318072760,-2,-2,-3,-1,-1,-1,0,-1
1461662318072760,-1,0,-2,-5,-2,0,-1,-3
1461662318087771,-2,3,2,-2,-2,0,-1,-1
1461662318087771,0,-3,-5,-2,0,-1,-2,-1
1461662318088772,-6,-5,1,5,1,0,2,-2
1461662318088772,-2,-3,-2,-3,-4,-5,2,0
1461662318101780,0,1,3,7,2,-1,1,2
1461662318101780,2,-1,-2,0,0,-2,0,1
1461662318110844,-1,-4,-6,-3,-6,-1,-1,-1
1461662318110844,-1,-1,-3,1,1,0,0,0
1461662318124799,-1,6,1,-2,-1,-2,-1,1
1461662318124799,0,-2,-2,-2,-1,0,1,0
1461662318132817,1,-2,0,-3,-4,-4,1,0
1461662318132817,-4,-2,1,0,-2,-1,0,-2
1461662318147871,1,0,-2,-7,-3,0,3,0
1461662318147871,0,-1,0,-3,-1,1,2,1
1461662318148815,0,1,-1,-7,-1,0,-5,-3
1461662318148815,1,-4,1,5,5,0,-4,-1
1461662318161881,0,-1,-3,-2,-2,2,-3,0
1461662318161881,-1,-1,-2,0,0,0,-3,1
1461662318170828,0,1,-4,-3,-2,1,-2,-2
1461662318170828,-3,-2,-2,-5,-1,-3,2,-2
1461662318184845,0,-3,3,1,0,-5,-3,-3
1461662318184845,-1,-3,-1,-2,-1,-3,1,-2
1461662318192906,-2,0,-5,-13,-2,-5,-1,-2
1461662318192906,-1,1,0,-1,0,-2,-1,0
1461662318207884,1,1,0,-3,0,-2,-1,1
1461662318207884,-1,-3,2,0,-2,-2,-4,1
1461662318208858,-1,-5,1,3,4,-2,-2,-2
1461662318208858,1,1,-8,-13,-5,-1,2,-1
1461662318221894,-3,-7,-4,-5,-2,-4,2,-3
1461662318221894,0,-4,-1,16,7,2,0,-2
1461662318230873,0,0,-2,-2,-3,-1,-1,-1
1461662318230873,-1,1,4,5,0,-1,-1,1
1461662318244900,-1,3,-2,6,2,-1,-2,-1
1461662318244900,-2,0,1,-6,-2,-5,-3,-1
1461662318252905,0,-3,2,-1,-1,1,-2,1
1461662318252905,-1,-9,-7,-2,-3,-4,-3,-1
1461662318267900,2,4,-3,-7,-6,-1,0,-2
1461662318267900,0,-2,-5,-8,-7,-6,1,-4
1461662318268902,-1,4,5,9,0,-3,3,-1
1461662318268902,-2,-4,1,-7,-3,-3,3,0
1461662318281913,0,0,2,10,6,0,0,0
1461662318281913,-2,-7,-1,-2,-2,-2,-3,-1
1461662318290915,-1,-3,-3,1,0,-1,-2,-1
1461662318290915,-4,0,5,-3,-2,-1,-1,-2
1461662318304925,-2,0,1,1,-2,-2,1,0
1461662318304925,5,16,0,2,3,-1,-2,1
1461662318312958,-7,-20,-8,-5,-4,-3,-2,-1
1461662318312958,1,-6,0,5,-3,-2,-2,0
1461662318327969,-2,-4,-1,-9,-3,-1,-2,-2
1461662318327969,0,3,0,-4,-4,-1,-4,-3
1461662318328943,1,8,-1,-8,-4,-2,-2,-2
1461662318328943,1,3,-2,-2,3,1,0,0
1461662318341965,-3,-5,-4,3,-3,-1,-3,1
1461662318341965,-3,-3,-3,-5,-4,0,-1,-1
1461662318349956,-1,5,1,3,-1,0,0,-3
1461662318349956,-2,2,-2,-1,-3,3,-3,-2
1461662318365026,0,2,-1,-4,-5,2,-1,-2
1461662318365026,-7,-3,2,3,1,4,2,0
1461662318372989,-4,-4,-2,-5,-2,2,-1,1
1461662318372989,-1,-3,-2,2,1,2,-4,-2
1461662318388000,-4,-2,4,5,5,0,-4,-2
1461662318388000,-1,-1,0,-2,0,6,-1,-1
1461662318395995,-3,-2,-3,-6,-3,5,-2,-2
1461662318395995,0,2,-2,5,1,0,-2,0
1461662318401993,0,-6,-5,-2,-2,-3,-2,-1
1461662318401993,-2,-2,-1,-5,-2,-5,2,-3
1461662318410027,-4,3,3,3,5,0,2,-2
1461662318410027,-1,0,-6,-1,-1,-1,4,4
1461662318425028,0,0,-3,-6,-1,0,-3,-4
1461662318425028,1,4,3,4,-2,-2,-4,-4
1461662318433015,1,-2,-1,-3,-2,-4,-7,7
1461662318433015,-3,0,0,1,1,0,-1,3
1461662318448088,1,-2,-2,-3,-1,3,4,9
1461662318448088,3,-6,-5,-5,0,-2,-6,2
1461662318449052,-1,0,0,2,4,-4,-2,-9
1461662318449052,2,-1,2,-3,1,-3,2,0
1461662318462055,-1,-7,-4,-5,0,-7,0,-3
1461662318462055,-1,-4,-2,3,1,-6,-3,-4
1461662318470060,-2,-3,1,2,-1,-2,-1,1
1461662318470060,0,1,-2,-2,-1,-5,-2,-4
1461662318485078,0,6,-2,-5,-3,0,1,-5
1461662318485078,-2,-8,-1,-2,0,3,-1,-2
1461662318493097,7,4,0,3,1,0,2,0
1461662318493097,0,-2,-1,0,-3,2,-3,-5
1461662318508105,-4,-8,1,-2,1,1,-2,-3
1461662318508105,-1,-5,2,3,2,1,3,2
1461662318509068,0,8,-2,-2,-3,-3,0,-2
1461662318509068,-3,-7,2,4,0,-2,-2,-2
1461662318522078,3,6,-1,2,-1,-2,0,1
1461662318522078,-3,-2,0,-2,-1,-3,-1,0
1461662318530119,2,2,1,-2,-3,-2,1,-1
1461662318530119,-3,-6,0,-6,-1,-2,-1,-1
1461662318545096,1,0,-3,0,-5,-6,-4,-5
1461662318545096,1,-2,2,17,11,1,3,3
1461662318553129,-1,4,-1,1,1,-1,-1,4
1461662318553129,0,-1,-4,-1,-4,-2,-2,0
1461662318568117,-4,-7,-4,-2,-3,-4,-4,0
1461662318568117,-1,7,-2,-13,-11,-4,-1,-2
1461662318569111,-3,-6,-5,-7,-6,0,-2,-2
1461662318569111,0,1,1,13,5,4,-1,-1
1461662318582140,0,-1,-1,-8,-4,-2,-1,-2
1461662318582140,5,-1,1,12,6,-3,0,-1
1461662318590138,-2,2,1,-2,0,-1,1,1
1461662318590138,4,6,-3,-14,-2,1,0,1
1461662318605136,-3,-4,-2,-3,-6,0,-1,-4
1461662318605136,-2,1,2,5,1,-1,2,-1
1461662318613183,-5,-9,-4,11,-2,0,0,-3
1461662318613183,-9,4,-3,-1,3,-3,-4,-2
1461662318628192,4,3,-2,-12,-4,-4,-2,-1
1461662318628192,-1,-2,-6,-9,0,-4,-3,-1
1461662318628192,4,6,9,5,3,-3,2,3
1461662318628192,3,5,1,-9,-6,-3,-6,0
1461662318642169,-5,-2,-1,5,2,4,11,0
1461662318642169,-5,-2,3,11,6,4,-1,-2
1461662318650168,-2,-12,-5,-6,-2,-1,-4,-4
1461662318650168,4,-5,-3,-7,0,-2,1,-1
1461662318665186,-7,-5,-8,3,2,-5,-9,-2
1461662318665186,3,3,0,-1,0,0,-3,0
1461662318673190,0,11,10,2,5,1,2,-2
1461662318673190,-4,-11,-13,-11,-4,-2,-2,-5
1461662318688224,2,4,6,12,4,2,1,-2
1461662318688224,-7,-6,-7,-9,-8,-2,1,-1
1461662318689203,-4,-12,-5,-6,-1,-1,-1,-1
1461662318689203,-3,18,8,-5,-5,-3,3,0
1461662318702220,2,-7,-7,-7,-1,1,1,1
1461662318702220,3,4,5,7,-2,2,0,0
1461662318709225,0,5,0,-17,-11,-3,-2,1
1461662318709225,-4,-16,-7,15,4,5,15,-2
1461662318724233,6,4,5,6,10,3,-10,1
1461662318724233,3,5,1,-14,-7,-10,-2,-1
1461662318740272,2,6,-13,-1,-1,-1,1,2
1461662318740272,-5,4,-3,-16,-8,1,4,-4
1461662318748274,1,-8,-3,16,-1,-5,-11,3
1461662318748274,4,-8,-4,-15,0,-2,-3,1
1461662318748274,-7,4,1,-19,-7,-4,-9,-7
1461662318748274,5,-5,12,58,20,3,-1,1
1461662318770282,-5,6,9,-13,-10,-2,2,-1
1461662318770282,-2,-5,18,26,10,6,4,-5
1461662318771255,-4,1,-5,6,5,4,2,-2
1461662318771255,6,2,2,6,6,7,3,2
1461662318784265,-8,-11,-10,-16,-3,2,2,-6
1461662318784265,3,9,-12,-2,0,-4,-8,3
1461662318793285,-7,-4,9,14,-1,-4,-2,-7
1461662318793285,-8,-14,-4,-4,-4,-2,10,-8
1461662318808279,15,-3,3,-8,-3,9,23,20
1461662318808279,5,-8,-13,-29,-11,-5,-20,1
1461662318809296,-7,31,27,25,-2,-9,-11,-7
1461662318809296,-19,-58,-26,-24,0,6,-5,-1
1461662318823303,-10,-5,-1,31,-5,-17,-35,-14
1461662318823303,-1,-20,-14,-22,-8,-13,-24,-3
1461662318829296,8,10,-9,17,11,7,3,3
1461662318829296,-7,-20,9,-17,-15,-4,7,-1
1461662318844304,6,16,17,20,28,15,24,-1
1461662318844304,-3,2,-2,-7,-14,-7,-2,-5
1461662318853324,9,-31,-14,-4,11,4,9,9
1461662318853324,-20,11,-16,-91,-58,-15,-1,-2
1461662318867339,17,-16,3,80,48,24,30,11
1461662318867339,-23,-16,5,18,9,15,13,-10
1461662318875339,9,26,1,-9,2,5,-36,-10
1461662318875339,12,-16,-17,1,-5,-20,-33,0
1461662318882371,-4,2,-20,-58,-42,-30,-12,2
1461662318882371,-2,4,1,-1,-2,12,40,-6
1461662318889396,7,9,5,-22,-4,9,12,9
1461662318889396,7,-10,28,33,16,-6,-32,14
1461662318904367,-12,-5,-17,-17,-15,-21,-18,-14
1461662318904367,6,9,-3,-28,-7,3,13,13
1461662318913356,-6,-31,14,69,33,9,-10,-3
1461662318913356,-4,31,6,13,0,-8,-3,-2
1461662318927384,-29,-41,-42,-76,-16,2,21,-15
1461662318927384,-1,23,11,-18,-2,6,-15,-8
1461662318935407,12,-28,15,-24,-34,-7,30,11
1461662318935407,12,49,29,117,72,9,-35,6
1461662318942439,-2,-3,-22,-1,-5,-9,-1,-6
1461662318942439,31,31,-4,-8,6,18,23,8
1461662318949381,-36,-10,4,22,11,1,-1,-11
1461662318949381,22,16,-10,-22,-16,4,19,5
1461662318964409,-11,-70,-4,-23,-11,-4,-1,7
1461662318964409,-4,-17,-18,-16,-9,-12,-44,-6
1461662318973398,-7,-11,0,-21,-4,25,98,14
1461662318973398,7,-11,3,-31,-8,1,-62,-3
1461662318987426,-11,-1,-11,-2,-11,-47,-106,-36
1461662318987426,-18,-5,4,2,-15,-28,-18,1
1461662318995425,16,8,-19,6,-4,-11,14,6
1461662318995425,-21,-9,-14,-6,1,15,46,11
1461662319010461,18,21,57,-25,-7,10,-5,6
1461662319010461,5,6,-26,21,23,11,10,-10
1461662319017467,-19,19,-12,-65,-33,-1,9,-21
1461662319017467,0,-49,13,78,60,33,32,-2
1461662319024472,-28,21,11,-1,-4,-14,24,-18
1461662319024472,0,-12,25,-47,-17,-9,-34,-4
1461662319032477,-6,-39,-48,15,28,12,25,-9
1461662319032477,19,18,17,-103,-42,30,48,5
1461662319047489,11,-29,-19,92,35,-12,-72,11
1461662319047489,2,6,-9,1,-24,-48,-70,3
1461662319055474,-5,-6,-16,-6,-12,-20,-8,9
1461662319055474,-21,2,5,5,1,0,-19,-1
1461662319070485,28,50,18,-15,4,41,63,-19
1461662319070485,-11,29,-22,-28,-21,-18,-28,-8
1461662319071485,-7,31,13,-52,-23,-25,-54,-4
1461662319071485,-9,58,26,75,4,-7,31,7
1461662319084488,12,127,9,14,21,25,34,28
1461662319084488,15,69,-32,3,8,4,38,10
1461662319092629,-13,14,0,-86,-62,-13,-32,-24
1461662319092629,-26,-13,-32,33,24,16,90,-8
1461662319107639,25,74,21,54,26,12,-30,27
1461662319107639,20,-38,5,-27,-11,-22,-43,3
1461662319115645,-19,46,-13,29,22,2,-23,-8
1461662319115645,6,-17,1,-114,-79,-28,4,-15
1461662319130598,21,-11,30,63,47,31,26,-4
1461662319130598,-11,-53,30,85,50,21,16,16
1461662319131627,5,50,4,-15,-14,-13,22,35
1461662319131627,-17,-52,-43,-18,12,9,-53,-32
1461662319144669,11,92,12,-46,-43,-48,-30,2
1461662319144669,-4,-14,15,-67,-33,10,34,-6
1461662319152643,9,15,-22,127,73,23,-44,-11
1461662319152643,-18,22,1,-3,-7,-31,1,8
1461662319167654,-4,-82,-7,-105,-50,5,21,-6
1461662319167654,9,-66,9,26,33,42,38,-13
1461662319175630,7,-34,32,96,12,-21,5,20
1461662319175630,-13,0,4,13,-6,-13,-51,2
1461662319190658,-2,-18,-27,-19,14,7,-13,-2
1461662319190658,16,87,23,-27,-28,-1,14,13
1461662319191643,-38,-74,11,14,3,-13,10,-33
1461662319191643,17,-79,-46,-100,-22,-2,-26,7
1461662319213695,8,-70,-22,92,14,-18,-20,-12
1461662319213695,-12,-73,21,45,22,20,33,5
1461662319214671,-3,-68,-18,-61,1,28,22,-11
1461662319214671,18,35,73,32,-17,-45,-45,9
1461662319227666,9,-40,-27,-41,-5,9,9,10
1461662319227666,-16,14,-26,32,12,1,-11,-13
1461662319235711,-2,-9,-14,-58,-29,-19,-47,-6
1461662319235711,-1,13,25,16,11,2,1,-3
1461662319265755,-6,-59,-21,-72,-22,30,73,9
1461662319265755,-8,24,8,42,-7,-30,-20,-13
1461662319267694,13,57,8,47,27,7,11,11
1461662319267694,-20,56,-39,-44,-5,31,20,-10
1461662319288720,30,-67,18,22,8,-31,-61,20
1461662319288720,56,32,0,-48,2,2,62,40
1461662319289712,-21,33,25,-35,-11,36,-26,-39
1461662319289712,-59,53,-5,70,11,-29,-44,-37
1461662319310750,15,-52,-60,-39,-30,-17,9,42
1461662319310750,26,-24,3,19,25,5,-15,12
1461662319312753,21,35,43,12,12,-8,-5,13
1461662319312753,-43,39,-46,-32,22,38,70,-3
1461662319340746,-21,-53,63,-17,-38,-4,-11,-29
1461662319340746,47,-23,8,26,5,-10,-2,-1
1461662319342748,-34,40,-43,-69,-27,1,2,-12
1461662319342748,-14,34,3,81,24,-1,-11,-10
1461662319363801,30,-59,18,-8,-3,8,44,17
1461662319363801,12,-4,18,-42,-9,8,-9,-9
1461662319364799,-5,29,3,29,27,13,37,10
1461662319364799,-53,15,1,-40,-33,-20,5,-4
1461662319385803,12,-34,-5,-3,14,32,46,13
1461662319385803,27,6,-7,4,0,-22,-80,-22
1461662319391823,-8,27,3,-1,-19,-48,-16,25
1461662319391823,2,7,7,-12,0,11,2,5
1461662319407818,-3,-29,-4,26,3,-23,-10,-6
1461662319407818,12,-8,-19,-79,-49,8,10,-4
1461662319416803,-47,-4,-11,-41,-13,-6,-18,-17
1461662319416803,7,2,63,45,41,14,5,16
1461662319438844,-4,-15,-36,92,94,44,21,-1
1461662319438844,-7,0,17,41,4,0,13,-12
1461662319439824,-21,13,-40,-25,-14,-10,2,-11
1461662319439824,11,14,4,-10,-3,6,5,-4
1461662319459830,31,-22,-21,-111,-78,-18,-25,-3
1461662319459830,1,-1,15,56,29,5,18,9
1461662319468837,-30,4,-64,19,20,51,93,-5
1461662319468837,-5,7,-3,-17,-15,-20,-52,-13
1461662319475900,-13,-12,8,-19,-16,-44,-110,19
1461662319475900,31,12,-4,-14,-15,-14,15,1
1461662319476843,-14,9,36,-6,-15,-25,-78,-14
1461662319476843,3,7,-13,-15,-9,-24,-11,1
1461662319477844,-1,-17,3,-58,-34,3,84,18
1461662319477844,-5,3,-9,65,43,26,1,14
1461662319483848,-19,10,33,-20,-5,6,-19,-26
1461662319483848,15,7,-21,-31,0,3,17,-5
1461662319490871,16,-9,33,103,64,15,-12,-19
1461662319490871,-35,11,1,14,6,18,31,-10
1461662319490871,4,4,-33,-10,6,-5,10,-6
1461662319490871,7,-9,-17,-17,-16,-7,-12,6
1461662319498917,-8,-11,22,-29,-19,3,8,-13
1461662319498917,6,-6,6,-8,0,12,6,-5
1461662319499859,18,-5,-7,-7,-28,-13,0,25
1461662319499859,-19,-10,-8,20,4,6,2,6
1461662319504861,36,-4,-35,-24,-20,-40,-40,-1
1461662319504861,-8,5,1,-25,-24,-41,-54,5
1461662319519873,-22,5,17,3,-2,-3,-5,-16
1461662319519873,-8,-11,10,-5,12,25,12,10
1461662319526935,-7,-9,-4,-25,-21,-8,4,-16
1461662319526935,14,1,-43,-40,-6,-16,-26,2
1461662319535900,-1,5,29,4,10,10,5,3
1461662319535900,-5,-5,-6,21,-1,-1,24,-3
1461662319549897,-9,-4,5,62,35,20,23,-5
1461662319549897,17,10,4,22,19,11,11,3
1461662319550895,-4,0,12,-26,-16,-5,-3,2
1461662319550895,-14,-7,-23,-38,-26,-8,-6,-7
1461662319564966,14,-4,9,-70,-21,-3,-10,7
1461662319564966,-43,2,4,34,11,14,29,0
1461662319571910,26,7,-10,-6,4,11,-1,-10
1461662319571910,16,0,14,7,11,14,44,45
1461662319586922,-8,-5,-19,16,-18,-61,-100,-22
1461662319586922,7,9,10,-19,-4,11,-31,-7
1461662319594925,-19,0,13,19,3,-5,20,-6
1461662319594925,-8,-7,-8,-11,-7,23,-2,-6
1461662319609953,-1,-1,-2,23,7,15,38,9
1461662319609953,3,0,-5,-36,-12,-4,14,-5
1461662319610937,-4,-1,-6,-45,-19,-15,-29,-6
1461662319610937,18,-6,16,87,50,5,4,-3
1461662319625005,6,-8,-14,-27,-6,13,26,6
1461662319625005,-20,5,7,33,16,-5,-10,-13
1461662319632010,4,3,-7,7,10,1,-1,6
1461662319632010,-15,-9,2,-26,-13,-16,-10,-4
1461662319647021,15,5,-11,1,-2,10,-3,0
1461662319647021,-6,-4,-1,-23,-25,-20,-9,-12
1461662319654980,1,2,17,14,8,-8,33,17
1461662319654980,27,-8,4,-4,-9,-24,-18,15
1461662319670992,-37,35,-17,-8,-9,5,-2,-9
1461662319670992,12,-55,-23,-19,0,62,10,0
1461662319685992,-9,-128,3,19,4,-50,-59,-14
1461662319685992,3,-56,-2,-12,-22,-43,-26,-9
1461662319687993,4,41,18,19,19,42,40,12
1461662319687993,-1,79,-4,2,-5,15,38,8
1461662319692057,10,77,-8,-17,-17,26,17,7
1461662319692057,-7,72,-1,-84,-44,-30,-20,-9
1461662319707034,11,105,33,60,66,-1,-1,5
1461662319707034,-5,-7,-3,68,49,-6,5,1
1461662319715041,12,-102,5,50,-3,-6,-15,1
1461662319715041,5,-36,9,-32,-27,4,1,-4
1461662319730030,10,2,-5,-54,-10,10,2,-6
1461662319730030,0,-35,-3,-8,6,-26,-19,-1
1461662319731052,-21,-108,-6,24,27,19,15,-4
1461662319731052,-20,-52,0,33,16,-11,-17,-18
1461662319745052,19,13,-8,1,-25,-15,0,-2
1461662319745052,-58,-37,-11,-27,-26,-1,15,-7
1461662319752041,-2,7,-10,-16,-7,19,70,15
1461662319752041,17,-17,-17,6,11,11,-26,-6
1461662319767051,-26,121,3,8,-5,-41,-79,-13
1461662319767051,7,25,-15,-23,-20,49,17,4
1461662319775067,36,36,5,2,-3,-7,8,13
1461662319775067,30,44,-10,-6,-10,5,20,0
1461662319790075,-31,-5,1,-56,-20,-16,20,-6
1461662319790075,-42,-55,32,50,34,-19,-18,-7
1461662319791065,11,-42,24,15,25,14,-12,4
1461662319791065,35,-31,-32,16,28,-9,2,2
1461662319805087,-17,-20,-29,11,-7,0,-4,-13
1461662319805087,-33,-108,-1,-54,-44,-13,1,-7
1461662319812091,27,-128,-22,-22,-3,8,-10,6
1461662319812091,28,-89,4,9,1,-5,-5,6
1461662319829103,-21,14,5,0,-11,16,13,-11
1461662319829103,-22,75,0,-13,-7,-12,-6,-10
1461662319835107,32,35,5,7,5,-28,-28,4
1461662319835107,17,-25,9,-5,-8,-6,9,8
1461662319850108,-30,75,0,15,6,22,8,-7
1461662319850108,-33,56,14,0,-3,22,20,2
1461662319858150,3,103,-7,-2,2,2,-13,-3
1461662319858150,13,-5,-4,-7,1,10,16,0
1461662319873135,-4,48,7,12,4,-6,-5,-2
1461662319873135,5,36,-10,-3,-8,-40,-17,1
1461662319874135,1,27,-4,-21,-11,-6,-13,2
