timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662911729063,4,-1,-14,1,6,5,-3,-6
1461662911729063,3,3,19,14,2,1,1,6
1461662911730065,-4,-3,5,-3,2,2,-4,-4
1461662911730065,3,5,2,-6,-1,7,1,4
1461662911745073,3,0,6,3,-4,3,4,-3
1461662911745073,-1,-2,-11,-6,-18,-12,-2,15
1461662911751117,3,1,2,1,-1,11,-2,-21
1461662911751117,-10,-3,7,0,-3,4,4,2
1461662911766103,-9,-11,-22,-8,11,3,-3,-19
1461662911766103,-11,5,1,-1,2,0,-6,2
1461662911774108,1,-2,5,6,-2,-3,2,11
1461662911774108,-1,-5,-8,-3,17,20,-4,-6
1461662911789212,-1,-1,-7,-2,-5,-5,-5,-3
1461662911789212,0,-4,-8,0,-2,5,2,5
1461662911790197,8,8,9,2,8,2,2,2
1461662911790197,-3,-7,-1,-7,-6,-12,0,-5
1461662911805209,6,-6,-25,-14,-3,-7,-2,3
1461662911805209,5,17,5,26,8,2,2,-1
1461662911811272,1,15,38,15,6,-4,1,4
1461662911811272,7,11,0,5,-5,-10,1,5
1461662911828228,1,-3,9,-2,-4,1,-4,-2
1461662911828228,0,-15,-20,-19,-11,-7,-1,-5
1461662911834244,3,-10,-17,-8,-4,1,-1,4
1461662911834244,-5,-8,4,-2,0,1,-2,0
1461662911857308,1,-3,0,-2,-1,-4,-3,-6
1461662911857308,-7,-14,-16,-9,-7,1,-2,-3
1461662911858248,-2,-7,-3,0,1,1,-1,5
1461662911858248,-5,-5,-1,-5,-2,-4,-4,-6
1461662911865406,-4,1,-4,4,2,-4,-1,-1
1461662911865406,-5,4,14,4,5,-7,0,3
1461662911871409,-6,-5,-9,-5,0,3,-1,-2
1461662911871409,0,0,0,2,-1,3,2,0
1461662911886410,-10,0,6,3,-5,-1,-3,-5
1461662911886410,-6,2,5,-1,0,3,-1,-3
1461662911894417,0,2,-7,-5,5,1,0,2
1461662911894417,2,-2,-12,1,1,-3,1,0
1461662911911595,2,2,12,5,-3,1,1,0
1461662911911595,0,-1,2,-2,1,-3,-1,-4
1461662911911595,0,-3,-14,-11,-7,-3,-4,-2
1461662911911595,3,2,7,10,3,-1,-1,3
1461662911925561,6,7,5,11,5,0,1,1
1461662911925561,0,-2,5,0,-3,-4,-1,0
1461662911931550,-2,7,19,17,4,2,1,2
1461662911931550,0,0,2,-5,-3,-2,1,1
1461662911946563,0,-2,-5,-6,-9,-3,-1,-3
1461662911946563,0,-5,-12,-6,0,0,-3,-2
1461662911953624,-1,-7,-9,-5,-1,2,-1,3
1461662911953624,1,0,1,-4,-1,-4,-1,1
1461662911969591,1,-1,-3,1,-5,-10,-3,-1
1461662911969591,-5,-7,-6,-6,0,-3,-3,-5
1461662911970592,-6,-5,-3,0,14,12,3,3
1461662911970592,-8,-3,-6,-5,-9,-4,-4,-6
1461662911985589,-1,0,0,-2,-1,1,-2,-3
1461662911985589,2,2,1,2,-3,-10,-1,-1
1461662911991652,0,-3,-2,-1,1,0,1,-1
1461662911991652,3,3,0,-1,0,0,1,-2
1461662912006662,-2,-4,-2,-1,-1,-2,-2,-4
1461662912006662,2,1,-3,-4,-4,1,-3,-2
1461662912013608,1,2,-1,-3,-4,-4,-3,-1
1461662912013608,-2,-3,-1,-1,-1,-1,-1,-1
1461662912029619,-1,-2,-1,-2,-1,4,-2,0
1461662912029619,2,1,-3,0,2,3,2,0
1461662912030620,-1,-2,2,2,-4,-5,-2,-4
1461662912030620,5,2,5,4,-2,-1,1,3
1461662912045632,-1,-1,0,-3,-3,-2,-2,0
1461662912045632,0,1,3,-1,1,2,-1,1
1461662912051695,-4,-4,-10,-3,-3,0,1,-2
1461662912051695,-5,-3,-1,-3,-1,-5,-4,-2
1461662912066736,-1,-1,0,0,1,-1,-1,1
1461662912066736,-5,1,-5,-2,0,0,-2,-1
1461662912073753,-2,-4,-2,0,-2,-2,0,0
1461662912073753,-3,-5,-2,-3,-4,-1,1,-1
1461662912088810,-1,-1,-1,-4,-1,2,2,0
1461662912088810,-4,-4,-6,-3,-5,0,-2,-1
1461662912096756,2,2,-2,0,-3,-4,-1,-1
1461662912096756,0,-1,-3,0,1,1,-1,-1
1461662912105793,-2,1,0,2,2,-3,-2,-3
1461662912105793,-1,1,4,0,-3,3,0,-2
1461662912111827,-1,-1,-4,-4,-2,-4,-2,-1
1461662912111827,0,-3,-5,-1,1,1,-1,2
1461662912127779,-4,-2,1,-1,-1,-1,-1,-2
1461662912127779,-3,-5,-7,-2,0,-2,-2,-1
1461662912133784,0,1,-3,-2,0,-1,-1,-1
1461662912133784,-2,-3,-6,-10,-5,-5,-4,-3
1461662912148794,1,6,16,15,6,3,3,2
1461662912148794,-1,-1,5,5,3,2,0,-1
1461662912156798,-4,-8,-11,-8,-5,-1,-5,-3
1461662912156798,-1,1,13,7,2,0,-2,-1
1461662912171809,0,-1,-8,-6,-3,0,-1,0
1461662912171809,1,1,5,0,0,-2,-1,0
1461662912172810,-2,0,-1,-1,-1,0,-1,1
1461662912172810,1,0,1,0,-2,0,2,0
1461662912186830,-7,-7,-5,-5,-4,0,-1,-4
1461662912186830,0,-3,-3,-1,0,-1,0,-1
1461662912193825,0,0,-1,-5,-4,-2,0,-2
1461662912193825,3,2,-4,-2,-2,-1,-1,-1
1461662912208836,0,-2,-1,-1,-1,0,-1,0
1461662912208836,-2,-4,-6,-5,-2,-1,-2,-6
1461662912216840,0,1,5,3,0,0,0,-1
1461662912216840,2,4,0,4,1,-2,-2,-1
1461662912231865,1,-3,-5,-1,-2,0,-1,1
1461662912231865,-1,-3,-3,-2,-1,1,1,3
1461662912232852,1,3,6,4,1,-1,-3,-4
1461662912232852,-4,-3,-7,-6,-1,-1,-1,-1
1461662912246868,-5,-3,-15,-9,-4,-2,0,-3
1461662912246868,-1,-1,7,5,0,-2,-1,2
1461662912253878,0,-2,-8,-2,0,-1,-1,-6
1461662912253878,-2,0,4,3,1,0,0,-2
1461662912268889,0,2,5,3,1,0,0,-1
1461662912268889,0,1,1,0,-2,0,0,2
1461662912276912,-2,-4,-6,-3,-1,-1,-1,2
1461662912276912,0,-1,-2,-4,-2,0,0,-2
1461662912291919,-4,-4,-1,-5,-2,-3,-1,1
1461662912291919,0,0,-6,-8,-2,-1,0,-2
1461662912292919,0,-2,-9,2,0,-1,-2,1
1461662912292919,0,-1,7,0,0,-2,-1,-2
1461662912306953,0,-3,-5,-2,-2,-1,0,1
1461662912306953,-1,0,0,0,0,3,1,-1
1461662912313914,-2,-2,1,-2,-3,-1,1,-1
1461662912313914,1,4,1,3,-2,-3,-2,0
1461662912328926,1,0,2,1,-2,1,-3,-3
1461662912328926,-3,-3,0,2,0,-2,-2,-4
1461662912335941,-1,-1,0,-3,-2,-1,0,0
1461662912335941,-5,-5,-4,-5,-2,-1,-1,1
1461662912351997,-1,0,1,-1,-1,-3,-2,-2
1461662912351997,-1,0,-4,-2,-1,-2,-2,-1
1461662912352951,-5,-2,3,-1,-1,1,1,-1
1461662912352951,1,1,-2,-2,-1,-1,2,2
1461662912365945,2,3,-1,0,0,0,-2,-6
1461662912365945,1,-2,-1,-1,0,-1,0,-1
1461662912374011,-2,-3,1,-3,-3,0,0,0
1461662912374011,-5,-5,-1,-1,-2,-1,-2,-1
1461662912389021,0,0,-3,-4,0,-1,1,0
1461662912389021,-1,-1,1,2,1,1,-1,1
1461662912396998,0,1,5,5,2,-1,-2,1
1461662912396998,-3,-4,-6,-5,-2,0,-1,-2
1461662912413982,0,0,9,6,1,-1,-1,2
1461662912413982,-2,-1,-8,-7,-3,-4,-2,-4
1461662912413982,-1,-2,-4,-5,-1,-1,-2,0
1461662912413982,-2,0,2,3,2,2,0,-1
1461662912425997,-1,-2,-3,0,2,-1,-1,-1
1461662912425997,-1,-1,2,1,1,1,1,-1
1461662912434003,0,4,1,0,-1,-3,-2,1
1461662912434003,0,-3,-10,-5,-3,-4,-3,-4
1461662912449012,-1,-1,5,0,-3,-2,0,-1
1461662912449012,0,0,0,1,-1,0,-1,1
1461662912456012,2,1,2,0,0,0,1,-2
1461662912456012,-4,-3,-4,-3,-3,-1,0,-1
1461662912472024,-1,-2,-3,-2,-3,-2,1,2
1461662912472024,-1,-2,-3,-2,-1,-1,-3,-3
1461662912473025,0,-2,1,-1,-2,1,-2,1
1461662912473025,-4,-3,-4,-2,-1,0,-2,-1
1461662912486032,2,0,-7,0,1,-1,-3,-1
1461662912486032,-2,2,5,4,1,0,-1,1
1461662912494052,-1,-3,-3,-1,-1,-1,-1,-3
1461662912494052,2,0,0,-2,0,1,3,1
1461662912509050,-2,-2,-3,-4,-2,0,0,-3
1461662912509050,-1,-4,-9,-8,-2,0,-1,-2
1461662912516053,-5,1,4,1,-1,-2,-3,-6
1461662912516053,-1,0,6,2,1,1,-2,-2
1461662912532063,-1,-3,0,0,0,-1,-2,0
1461662912532063,0,0,-4,-1,-2,-2,0,1
1461662912533065,-1,-6,-5,-5,-3,-1,0,0
1461662912533065,0,1,1,-1,-1,-1,0,2
1461662912546085,-1,2,3,2,0,0,-3,0
1461662912546085,-5,-3,0,-4,-3,-2,-1,-2
1461662912554091,0,0,-5,1,-1,-3,1,1
1461662912554091,-1,-1,1,-1,-1,-3,-1,0
1461662912569102,-1,2,4,0,-2,0,0,0
1461662912569102,-2,-1,-2,-5,-2,-1,-1,-2
1461662912576107,0,0,4,10,3,0,0,0
1461662912576107,0,-2,-5,-2,-2,-3,-3,-1
1461662912592145,0,-1,-2,-1,-2,-2,-2,0
1461662912592145,1,-2,1,-1,-2,-1,-2,-1
1461662912593120,-1,0,-6,-4,0,-1,0,-2
1461662912593120,-2,-1,0,4,-1,0,-1,0
1461662912606172,-1,1,0,-2,1,-2,-1,-2
1461662912606172,-1,-3,0,0,-3,1,-1,0
1461662912614175,0,0,-2,-4,-3,-1,-1,0
1461662912614175,0,0,-1,-4,-1,1,-2,-3
1461662912637209,-3,-2,-3,-1,-1,0,-2,-2
1461662912637209,-3,-1,1,3,1,-2,0,-4
1461662912638210,1,1,0,-3,-2,-1,-3,0
1461662912638210,-3,-1,-2,0,0,-3,-1,-4
1461662912652263,0,-2,-5,-4,-1,-1,0,-2
1461662912652263,1,0,-1,0,2,0,0,-1
1461662912653203,4,0,3,-1,-1,-1,1,1
1461662912653203,2,-3,-3,1,-1,0,0,1
1461662912666229,-2,-3,-7,-2,1,1,1,1
1461662912666229,-1,1,4,3,-2,-1,0,-1
1461662912674235,-2,-2,-2,-4,-2,0,0,0
1461662912674235,2,-2,0,-1,-1,0,1,2
1461662912689247,1,-4,-7,-5,-3,-2,-3,-1
1461662912689247,-1,1,6,2,-1,-1,0,-1
1461662912696236,-3,0,10,7,-1,0,-1,-3
1461662912696236,-3,-2,0,-2,0,-1,-1,-2
1461662912712291,-2,-2,-3,-1,-1,-3,0,-1
1461662912712291,0,-1,-7,-5,-1,-1,-2,-1
1461662912713259,-4,-3,-3,-3,-1,0,-3,-3
1461662912713259,-1,-2,-4,-2,-2,-1,0,1
1461662912734271,-1,0,4,4,-1,1,-1,1
1461662912734271,-2,-4,-1,0,-1,0,-1,1
1461662912735260,-2,0,0,0,-1,-1,-2,2
1461662912735260,-3,-2,-1,-1,-3,-1,-4,-6
1461662912749329,-1,-3,-3,1,2,-3,-1,-4
1461662912749329,1,0,-1,0,-2,-3,-2,0
1461662912756335,-2,-2,1,0,0,-2,0,0
1461662912756335,-2,-3,-5,-6,-2,-2,0,1
1461662912772304,-1,-1,1,-2,-4,-3,-1,-3
1461662912772304,-2,-2,-6,-5,-4,-1,-2,-3
1461662912773316,-2,1,9,5,2,0,-2,-1
1461662912773316,0,-1,-3,-4,0,0,-1,-1
1461662912786303,-2,-1,0,-3,-2,-1,0,1
1461662912786303,0,1,1,0,0,-1,2,3
1461662912794331,-1,-4,-10,-7,-3,-1,1,0
1461662912794331,-2,0,-4,0,-1,0,-1,-5
1461662912809380,-2,-2,6,-2,-2,4,2,0
1461662912809380,-2,0,-2,-3,-1,-8,-4,-2
1461662912816334,2,-3,-3,2,0,-3,-5,0
1461662912816334,3,-3,-6,4,1,-1,-1,0
1461662912832351,-4,-3,4,-1,-1,-1,-1,-6
1461662912832351,-1,0,1,0,1,1,2,0
1461662912833348,-1,0,-4,-4,0,-1,2,0
1461662912833348,-1,-1,-3,-3,-2,-1,-3,-2
1461662912846357,1,2,-2,-3,0,1,0,1
1461662912846357,-2,-1,2,2,0,0,-1,0
1461662912854412,-1,-2,-6,-1,0,-1,-1,-1
1461662912854412,0,0,2,1,0,0,1,-2
1461662912869375,2,1,1,1,-2,0,0,0
1461662912869375,1,3,2,1,0,0,-3,-2
1461662912876390,-2,2,0,-2,-4,2,0,-2
1461662912876390,1,1,6,3,-3,0,0,1
1461662912892401,-1,-2,-4,-5,-4,-4,-4,-5
1461662912892401,-2,-5,-5,0,-2,2,0,-2
1461662912893380,1,-3,1,-2,0,-2,0,-5
1461662912893380,-2,0,6,0,-1,-2,-1,-1
1461662912906421,-3,-2,-6,-1,1,-2,-1,-3
1461662912906421,0,-5,-7,-6,-1,1,-2,1
1461662912914389,-2,0,-6,-4,-2,-2,-1,-1
1461662912914389,-1,-2,-2,-2,-2,1,-1,0
1461662912929397,-3,-5,4,1,-2,-5,-3,-1
1461662912929397,0,-1,-1,1,-2,1,0,1
1461662912944437,-1,-1,2,-3,0,3,2,-2
1461662912944437,1,0,0,-1,1,-5,-2,2
1461662912952442,0,-1,-7,0,-1,-3,-4,-4
1461662912952442,-4,-1,2,1,0,-2,-2,-3
1461662912953423,2,1,7,1,-1,0,2,3
1461662912953423,-1,-1,-8,-6,-4,1,2,0
1461662912966439,-2,-3,-3,-3,-1,4,-1,0
1461662912966439,1,-3,-5,-1,1,-10,0,4
1461662912974429,1,-1,7,-2,-1,-2,-1,-4
1461662912974429,-3,-1,5,1,1,-2,-3,-4
1461662912988479,-6,0,1,3,1,-3,1,-1
1461662912988479,-3,-3,-6,-5,-1,6,1,1
1461662912996449,-3,-4,-5,-1,0,3,0,-6
1461662912996449,-2,-1,5,-1,-3,-6,-3,-2
1461662913011455,0,0,2,4,0,0,-1,1
1461662913011455,-3,0,3,1,1,-2,-2,-3
1461662913019476,-2,-2,-5,-3,-1,1,1,2
1461662913019476,-1,0,1,3,4,8,3,-2
1461662913026525,0,-3,-1,-4,-4,-9,-5,-3
1461662913026525,1,6,10,12,2,-6,-1,3
1461662913033486,1,2,0,7,-1,-2,-1,4
1461662913033486,-4,-4,-21,-13,-7,-1,-2,-2
1461662913049500,2,4,19,7,1,2,3,5
1461662913049500,5,-3,-5,-6,-4,2,0,-1
1461662913056547,-7,-5,-7,-3,-2,-6,-2,-6
1461662913056547,0,-3,-1,2,0,-1,-2,0
1461662913080519,-2,-4,-12,-9,1,3,0,-1
1461662913080519,-1,4,9,0,-1,0,-1,-4
1461662913081521,1,-2,-7,-2,-1,0,-4,5
1461662913081521,-1,-4,-1,-4,-4,-9,-4,-4
1461662913086524,6,3,-9,-5,-2,-1,-1,2
1461662913086524,4,-6,12,9,4,10,0,3
1461662913093573,-4,-3,-16,-11,0,-2,3,-2
1461662913093573,-6,3,15,10,-2,-12,-3,-6
1461662913108584,0,0,2,0,-3,-8,-4,0
1461662913108584,4,5,2,-6,-2,6,3,1
1461662913116546,1,-11,-17,3,3,13,3,5
1461662913116546,-3,-2,-2,-4,-1,-9,-2,1
1461662913131555,-10,-9,-10,-1,-3,-3,-3,-22
1461662913131555,-7,-1,-5,-2,-5,-6,-1,-4
1461662913139561,0,5,14,5,3,9,1,-1
1461662913139561,3,1,-2,-5,0,7,-2,9
1461662913154614,-8,-2,-6,2,1,-6,-7,-7
1461662913154614,-8,-18,-27,-17,0,16,2,-11
1461662913155574,-3,15,32,4,-1,-14,0,6
1461662913155574,-1,5,18,4,1,-2,-9,-2
1461662913168591,-1,-17,-36,-16,-8,-5,-5,-11
1461662913168591,5,17,40,28,3,-16,-4,4
1461662913176602,-6,-7,-6,3,0,1,-1,-8
1461662913176602,2,0,-3,-4,5,39,12,1
1461662913191612,3,5,7,2,4,4,7,9
1461662913191612,4,0,12,2,-8,-31,-9,-9
1461662913199618,-3,-3,4,0,2,3,4,2
1461662913199618,-1,0,3,-2,-2,-10,-4,3
1461662913214617,7,-4,0,-15,-11,9,4,6
1461662913214617,-14,-5,-19,0,4,3,8,6
1461662913215603,-4,-2,-3,-11,-9,-26,-24,-2
1461662913215603,2,-17,-33,2,-6,-17,-2,-15
1461662913228609,-1,7,46,14,4,5,0,4
1461662913228609,-11,-5,-14,5,2,5,-8,-17
1461662913236614,3,11,16,-12,-9,8,6,0
1461662913236614,-7,-16,-29,5,5,20,18,13
1461662913251655,3,4,-10,-20,0,-8,0,7
1461662913251655,-2,-6,-10,-22,-9,-5,-13,-7
1461662913258694,-1,6,5,24,15,16,9,3
1461662913258694,4,20,36,-1,2,5,-8,2
1461662913274700,-1,13,38,28,-2,-39,-8,-6
1461662913274700,7,-8,-17,9,6,22,6,5
1461662913275642,-12,-19,-37,-33,-9,-2,-9,-17
1461662913275642,-3,17,40,27,2,2,9,-3
1461662913288710,4,-3,-14,-11,-4,14,7,14
1461662913288710,11,0,-23,-31,-20,-18,-3,12
1461662913296667,-11,-8,-14,-15,-18,-35,-27,-19
1461662913296667,-11,-20,-21,-3,15,78,23,9
1461662913311730,4,7,15,27,17,-35,-7,6
1461662913311730,16,-2,-19,-12,-15,5,-16,-16
1461662913318702,22,-4,-40,-40,-16,-59,2,22
1461662913318702,6,13,24,9,-22,-73,-23,-6
1461662913334692,-10,27,2,3,7,47,19,7
1461662913334692,13,-6,23,13,26,30,19,15
1461662913335693,11,3,11,42,42,125,56,4
1461662913335693,-5,-16,-26,-3,14,-23,-9,3
1461662913356699,-20,-10,3,2,-26,-90,-57,-25
1461662913356699,2,10,14,-7,-12,-31,-5,1
1461662913357700,12,3,-56,-57,-22,-52,-29,0
1461662913357700,-6,-16,14,24,4,30,18,-4
1461662913371712,9,-1,-30,-16,6,55,23,9
1461662913371712,-31,6,39,5,-11,-3,-2,-7
1461662913378717,24,-16,-11,22,10,52,9,4
1461662913378717,4,11,-27,-24,-1,-38,-10,-9
1461662913394742,1,-7,-12,-23,-4,16,12,10
1461662913394742,-18,-3,24,14,-15,-52,-29,-22
1461662913395744,-15,-8,12,9,-16,-48,3,5
1461662913395744,4,-1,-11,-18,-9,28,-3,7
1461662913408795,4,-15,-20,-8,7,37,3,-9
1461662913408795,-7,7,-30,-7,15,34,9,-19
1461662913416754,-2,21,71,38,25,22,-17,-23
1461662913416754,-3,-1,-33,-50,-37,-113,-39,-16
1461662913432754,-3,2,64,84,8,-5,25,13
1461662913432754,13,-7,-25,-1,1,9,14,16
1461662913438815,-4,1,-3,-12,-7,-15,-14,4
1461662913438815,5,-13,-25,-19,14,65,18,-1
1461662913454827,11,43,55,-11,7,5,-5,1
1461662913454827,-29,-29,7,46,12,-41,-5,1
1461662913455771,2,-17,-34,-21,3,94,26,3
1461662913455771,-21,-13,-53,-54,-8,2,0,-6
1461662913468791,-11,4,35,33,-8,-71,-29,15
1461662913468791,24,9,3,-5,-3,-6,-3,14
1461662913476857,-1,-22,-13,7,-1,-11,6,-15
1461662913476857,3,-2,6,-8,14,53,20,0
1461662913491821,-5,-26,-26,-6,-24,5,6,-8
1461662913491821,-7,5,-7,-21,-18,-26,-16,-25
1461662913498873,9,7,-5,-4,11,-18,-24,6
1461662913498873,0,8,35,16,5,-4,-10,1
1461662913522833,6,4,-64,-17,-21,-21,8,28
1461662913522833,9,10,9,-30,-12,17,19,24
1461662913523834,14,27,74,30,-10,-62,-15,4
1461662913523834,-28,4,3,49,34,35,-16,-32
1461662913528837,9,-2,12,9,43,72,18,1
1461662913528837,15,4,-87,-28,10,25,25,14
1461662913536826,-31,-6,49,23,-27,-47,-2,-6
1461662913536826,5,-5,26,3,-12,-11,-2,14
1461662913551853,-29,-23,-47,-24,-10,-40,-40,-32
1461662913551853,45,-12,-26,10,14,85,36,15
1461662913558859,-34,-13,-90,-29,32,18,-19,-3
1461662913558859,-5,29,94,36,-42,-108,-19,11
1461662913574866,10,8,20,-6,-20,-22,7,-10
1461662913574866,3,-12,-80,-83,-3,17,-5,-1
1461662913574866,-8,30,88,84,2,-14,-3,-5
1461662913574866,7,4,-2,7,-5,36,-2,-21
1461662913588875,-2,-17,-32,-18,20,43,9,23
1461662913588875,-13,-4,8,-11,9,18,1,-32
1461662913596881,-21,-22,-25,-19,-25,-80,-37,-11
1461662913596881,11,3,-99,-70,-13,-15,20,-10
1461662913611895,25,5,100,82,18,-8,24,54
1461662913611895,-20,21,20,14,10,37,-5,0
1461662913618897,16,17,77,47,4,4,16,-1
1461662913618897,21,-3,-84,-48,-16,-39,-13,13
1461662913634908,15,-3,14,-28,11,52,13,-39
1461662913634908,-87,-56,27,59,3,43,22,37
1461662913634908,12,6,-39,-37,-29,-84,-40,-38
1461662913634908,-9,-41,-34,2,8,67,27,-35
1461662913648907,-4,23,-17,-31,6,-21,-9,16
1461662913648907,24,20,95,44,-35,-111,-21,5
1461662913656937,15,0,-22,-16,16,101,23,6
1461662913656937,-17,-7,-1,6,18,0,-9,53
1461662913671947,-7,23,-5,-65,-50,-85,-28,-93
1461662913671947,10,-31,-45,13,20,12,14,-32
1461662913678928,2,-7,-29,-8,2,14,31,68
1461662913678928,1,2,-6,-44,14,7,-30,-73
1461662913694941,-20,-11,35,96,27,27,-12,35
1461662913694941,24,12,-26,-27,-27,-70,-27,32
1461662913695940,16,9,-13,-29,8,80,40,41
1461662913695940,-2,-22,91,73,4,-10,14,53
1461662913708951,-11,-27,0,-39,-13,-14,-8,-33
1461662913708951,9,40,-2,49,12,-26,8,-7
1461662913715965,-32,-40,-18,-28,6,11,34,53
1461662913715965,16,19,-10,-12,-20,-4,-23,-67
1461662913731003,-57,-10,-25,-17,-17,1,-44,-63
1461662913731003,34,-34,-18,30,34,54,22,82
1461662913739008,25,3,-63,-45,-25,-80,-32,-17
1461662913739008,-82,-23,44,37,-11,-58,17,3
1461662913755020,47,-15,-40,-16,-7,-3,-1,83
1461662913755020,-46,41,-25,-86,12,72,3,-89
1461662913755020,17,-27,51,82,17,53,21,24
1461662913755020,39,33,28,15,-8,-64,-24,60
1461662913769003,-37,-26,-79,-12,4,27,0,-68
1461662913769003,9,23,39,-26,-10,-5,-33,-3
1461662913777026,2,-3,-6,3,-1,-29,6,30
1461662913777026,-9,37,26,-44,-22,-9,3,43
1461662913792037,8,-24,8,55,35,88,31,29
1461662913792037,56,15,38,-4,-4,-50,-10,50
1461662913799042,-37,15,4,9,-14,-42,-29,-128
1461662913799042,-29,-6,-43,-26,7,37,-2,30
1461662913815026,38,4,-25,-22,-20,-39,17,112
1461662913815026,-1,-7,32,26,14,68,17,-80
1461662913815026,22,2,-12,-10,9,-47,-39,127
1461662913815026,62,9,55,36,-30,-48,23,1
1461662913829051,-53,0,-18,-32,-13,-11,-10,-128
1461662913829051,-53,-24,-14,11,7,44,20,18
1461662913836039,-17,6,2,-13,21,41,10,-5
1461662913836039,-30,-6,-43,-13,-7,-43,-36,-22
1461662913851112,43,-7,-13,-29,-9,-22,-1,45
1461662913851112,-11,42,83,43,-9,-45,-20,-6
1461662913859117,16,-2,-22,32,16,59,17,-54
1461662913859117,-24,-32,55,-21,-2,26,-14,-59
1461662913875098,20,21,25,62,21,11,22,27
1461662913875098,-22,-13,-89,-40,-8,-27,-18,-43
1461662913875098,21,3,9,-5,-8,6,4,66
1461662913875098,38,4,36,54,24,39,11,13
1461662913889105,0,-6,-11,-29,-2,23,22,6
1461662913889105,-17,-19,2,-14,-48,-63,-31,10
1461662913896083,22,9,-23,-24,-23,-35,18,44
1461662913896083,-77,-3,-60,-19,11,-7,-25,-95
1461662913913093,-15,12,14,2,2,-3,-19,89
1461662913913093,19,5,-11,12,47,36,-5,-11
1461662913919097,-18,8,3,-14,-24,-25,-20,-64
1461662913919097,50,11,-1,-4,-1,23,25,95
1461662913934137,20,-5,-62,-38,0,5,5,-13
1461662913934137,23,-8,-36,-29,-16,-12,7,-18
1461662913942142,-68,33,80,53,17,19,-13,-58
1461662913942142,13,13,46,23,10,17,10,-2
1461662913957183,-2,24,74,73,10,5,8,-15
1461662913957183,34,-16,-13,-19,-13,-13,11,93
1461662913958126,-2,-29,-38,-53,-11,-2,-11,-56
1461662913958126,8,-6,-15,45,10,25,22,27
1461662913971154,-3,-23,-18,-26,-21,0,-17,-75
1461662913971154,-41,-13,20,5,1,-21,-1,-27
1461662913979168,13,-6,3,6,4,-4,-17,48
1461662913979168,-14,-9,-29,-15,-20,-3,8,-5
1461662913994180,6,-4,-28,-31,-23,-39,-6,-27
1461662913994180,-16,7,7,20,12,-12,-21,-7
1461662914002187,2,-2,-18,-12,8,14,7,18
1461662914002187,32,11,-22,-14,12,13,7,37
1461662914009190,-13,15,8,3,14,31,-1,-29
1461662914009190,-8,19,8,-15,-20,-19,0,-10
1461662914016167,4,1,-9,7,5,8,7,7
1461662914016167,12,4,-4,-25,-5,-1,-10,-6
1461662914031191,-3,14,12,29,8,-7,8,8
1461662914031191,-3,-3,16,22,1,-3,-5,-16
1461662914039182,-2,-12,45,12,-5,2,4,18
1461662914039182,4,-32,-45,-22,-9,-1,5,-4
1461662914054251,-2,-5,-4,-21,-9,-9,-19,30
1461662914054251,-4,-14,-17,-7,4,5,7,-26
1461662914062259,-6,-5,-13,-11,-12,5,-7,-32
1461662914062259,0,-5,-6,4,0,-35,-2,-7
1461662914069219,-7,-13,-16,-22,-34,-71,-15,6
1461662914069219,9,-3,-1,5,-24,-41,-7,32
1461662914076237,-4,4,2,0,26,14,-2,-43
1461662914076237,4,-1,0,8,46,57,4,19
1461662914091247,-1,6,-5,-17,11,25,7,-2
1461662914091247,-10,-29,-24,2,7,4,3,10
1461662914099256,-1,-1,-55,-28,-35,-16,5,15
1461662914099256,-3,9,59,57,9,-1,-3,0
1461662914114235,5,15,17,7,11,7,6,7
1461662914114235,0,11,36,6,-9,-1,1,8
1461662914122242,-9,7,14,4,1,-5,-6,-13
1461662914122242,12,-3,-23,-9,-10,-3,1,12
1461662914137312,2,-8,23,6,-6,2,2,-11
1461662914137312,9,-3,-2,-8,-4,3,7,30
1461662914138252,0,-14,-11,-14,-1,-5,-3,-2
1461662914138252,-30,-11,-14,-14,-16,-6,-17,-53
1461662914151327,-22,-14,-11,-5,-3,13,0,-2
1461662914151327,10,5,-12,-7,-8,20,11,25
1461662914159326,6,2,12,4,20,-30,-9,-1
1461662914159326,2,4,-5,1,-25,-48,-13,2
1461662914174302,5,-2,-10,-8,7,11,-2,11
1461662914174302,-2,1,1,-2,28,32,3,-11
1461662914182308,-6,0,-4,-1,1,21,11,6
1461662914182308,2,8,-16,-5,12,13,5,0
1461662914197307,-4,3,12,23,-9,-21,-3,-6
1461662914197307,-8,-15,2,-12,-13,-11,-7,-6
1461662914198308,0,10,30,16,4,5,2,-4
1461662914198308,1,-3,-8,-6,-5,3,-1,2
1461662914211453,8,-1,-10,-9,0,2,4,10
1461662914211453,17,6,15,7,3,0,7,19
1461662914219430,-4,-14,-12,-7,-6,-3,-6,-35
1461662914219430,-6,-8,-6,-7,-4,2,-5,-13
1461662914234425,-7,-3,-6,-2,-4,20,12,1
1461662914234425,-14,-6,-7,0,4,-11,-11,-19
1461662914242475,-10,-6,-5,-4,-17,-4,-10,1
1461662914242475,14,7,7,4,3,1,3,13
1461662914257428,-3,-4,-15,-5,13,-12,-7,-12
1461662914257428,-2,4,3,1,3,12,2,-6
1461662914258428,0,-2,-2,-1,1,8,7,12
1461662914258428,1,-4,-8,-5,-10,-4,-3,0
1461662914271439,0,5,-6,-10,4,-16,-5,5
1461662914271439,3,12,0,3,2,-7,-5,-7
