timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663446294910,-1,0,2,-6,-4,-2,-2,0
1461663446294910,-2,1,-1,-1,1,-1,0,1
1461663446306940,-3,-7,-5,-1,0,-1,-1,0
1461663446306940,1,2,-2,-4,-2,-2,-2,-2
1461663446315929,-1,-4,-5,-6,-1,0,0,0
1461663446315929,2,1,1,-3,-4,-1,0,-1
1461663446330001,3,-2,-5,-11,-6,-1,-2,-2
1461663446330001,-2,-5,-2,4,5,0,1,-1
1461663446336958,0,3,0,2,-3,-4,-1,0
1461663446336958,2,-2,1,3,4,4,1,2
1461663446352966,-4,-5,3,-22,-11,-3,-1,-5
1461663446352966,-2,-4,-11,3,9,-1,-6,-3
1461663446353966,-3,-4,2,6,-7,-2,-6,3
1461663446353966,4,0,5,15,9,0,2,4
1461663446366969,-2,9,2,-12,-14,0,3,-2
1461663446366969,3,7,5,0,1,0,-1,-2
1461663446375968,-6,-6,-8,-4,5,1,0,-1
1461663446375968,-1,-3,-3,9,-2,-2,-3,-2
1461663446390006,5,3,2,15,9,3,11,2
1461663446390006,-1,0,1,-7,-8,-2,-7,-1
1461663446397004,-6,-4,-2,-17,-8,-1,-7,-4
1461663446397004,-3,8,3,-11,-9,-4,-5,-4
1461663446413022,1,-7,-13,7,6,0,2,0
1461663446413022,-3,-3,10,7,-5,-2,6,-2
1461663446414995,-2,0,0,-8,-3,2,11,4
1461663446414995,0,2,13,20,4,5,12,7
1461663446426004,-10,-3,-23,-23,-5,-8,-37,-12
1461663446426004,3,9,8,0,-19,-23,-13,-9
1461663446435011,2,-2,-15,14,9,4,-1,0
1461663446435011,-5,-1,12,-8,4,4,11,1
1461663446450019,-4,-10,-17,-16,-3,2,-8,-1
1461663446450019,6,3,1,8,3,3,0,-4
1461663446457025,-2,-11,-2,-5,-6,-11,-8,-5
1461663446457025,-14,-4,-22,-15,-1,3,12,0
1461663446473094,3,3,23,11,-1,5,22,8
1461663446473094,-1,-17,-19,-12,-2,-4,-23,-3
1461663446474038,-8,-1,3,15,-5,-15,-6,-1
1461663446474038,4,8,-4,-5,0,-5,-24,-4
1461663446486056,-4,1,3,-1,-2,-2,11,-4
1461663446486056,2,7,-11,-67,-21,3,23,-2
1461663446495110,6,-7,25,61,15,9,0,2
1461663446495110,-8,2,-16,-20,-9,-3,12,8
1461663446510126,3,-11,7,23,12,3,-24,-4
1461663446510126,-7,1,28,17,-7,-10,-3,-8
1461663446516068,18,29,-11,-4,13,0,-16,-3
1461663446516068,-28,-54,-23,-22,-9,0,10,3
1461663446533080,6,-21,1,-11,-3,4,-2,6
1461663446533080,-5,0,11,26,17,-2,-16,-9
1461663446535080,-5,-7,-5,-15,0,13,39,6
1461663446535080,10,24,2,-15,-21,-4,-21,-5
1461663446546150,5,14,9,22,17,-7,15,8
1461663446546150,17,7,-14,-12,0,-4,-32,7
1461663446556095,-13,-2,-3,-5,-10,-15,6,-3
1461663446556095,3,26,17,36,17,3,-5,-2
1461663446570134,-12,-2,1,-14,-13,4,1,-13
1461663446570134,22,40,13,28,13,13,19,3
1461663446576172,-9,-54,-23,-27,-16,8,16,15
1461663446576172,-5,-8,-12,-15,-4,4,14,9
1461663446592182,4,6,0,16,-4,-19,-38,-11
1461663446592182,-15,-28,-23,7,9,-5,-2,-11
1461663446599127,12,30,22,6,-13,-5,-12,0
1461663446599127,-12,-48,-1,-21,-10,-9,-15,-13
1461663446615165,7,18,2,17,0,10,35,4
1461663446615165,-3,26,-11,-42,-3,6,0,-9
1461663446617146,10,-15,7,18,15,2,-2,11
1461663446617146,7,15,3,-16,-21,-22,-38,-1
1461663446630179,-3,-16,0,1,7,14,48,10
1461663446630179,-23,-18,-36,-27,-5,9,12,-1
1461663446636166,-8,-6,16,23,10,-8,-11,-3
1461663446636166,-1,27,15,6,0,-6,-43,-10
1461663446652177,24,26,-22,-21,-12,-16,-51,-18
1461663446652177,13,-16,16,37,12,27,71,16
1461663446660167,-9,1,-2,-15,11,23,-19,1
1461663446660167,-15,-13,-14,-42,-31,-49,0,-7
1461663446666171,-27,3,5,-3,-11,-26,-28,-7
1461663446666171,-12,-23,0,-22,-25,-11,9,-5
1461663446675178,27,113,14,23,13,18,16,1
1461663446675178,5,48,-10,5,13,33,43,10
1461663446689189,10,83,-16,-36,-12,3,-14,-13
1461663446689189,-7,48,45,7,-9,-12,-50,-15
1461663446696232,37,37,15,15,33,17,13,12
1461663446696232,15,-38,0,-17,-4,23,96,25
1461663446720268,-23,-109,-14,-10,12,1,76,36
1461663446720268,-26,-64,-22,3,-22,-21,-57,2
1461663446722244,-31,4,-37,-21,-4,-33,-108,-42
1461663446722244,5,-61,44,94,41,1,-55,-30
1461663446735233,6,-90,23,-2,-19,21,27,-3
1461663446735233,25,-57,4,47,49,28,35,18
1461663446737223,-12,29,-14,-18,-23,-29,35,15
1461663446737223,19,21,-21,-28,-11,-5,9,21
1461663446749235,3,108,-11,-49,-19,-13,27,-8
1461663446749235,9,40,-9,-4,4,1,-74,-26
1461663446756292,-35,-97,-23,-75,-46,-21,-57,-28
1461663446756292,-20,63,49,71,36,15,-1,-6
1461663446772306,3,20,12,6,-5,5,40,31
1461663446772306,5,108,-6,8,13,24,96,20
1461663446779310,-14,30,-2,2,9,4,-28,-15
1461663446779310,18,48,-52,-115,-50,-43,-53,-18
1461663446797294,-29,59,47,117,50,0,-25,-12
1461663446797294,57,12,-16,-9,1,2,68,21
1461663446798270,14,26,15,-117,-30,19,2,27
1461663446798270,-48,-18,5,102,32,9,-8,-30
1461663446809302,-30,13,-10,-4,-9,-20,-77,-46
1461663446809302,-8,-31,6,-116,-65,-54,-85,-25
1461663446816294,45,45,-11,103,50,30,108,59
1461663446816294,-8,-16,31,52,11,10,7,17
1461663446832291,-25,24,4,1,12,-1,-42,-16
1461663446832291,-4,39,-17,-7,-14,-10,-5,-7
1461663446839355,-21,-65,-31,-52,-28,-1,16,-23
1461663446839355,2,-34,-45,36,44,33,51,1
1461663446855318,21,-55,-6,2,12,24,-10,21
1461663446855318,-26,26,-7,17,-5,-25,-56,-33
1461663446857326,12,73,25,53,15,-30,-59,-7
1461663446857326,-10,-10,-3,-37,-22,-11,30,13
1461663446869327,8,-29,2,-38,-23,0,1,-14
1461663446869327,40,-1,10,6,33,61,117,64
1461663446876351,-42,-42,33,-27,-13,0,-89,-47
1461663446876351,30,54,-10,43,21,-12,-14,12
1461663446892333,-1,-16,-14,-29,2,-11,-44,-5
1461663446892333,-51,-21,-21,-49,-32,0,23,-16
1461663446899339,19,77,-26,66,21,26,79,17
1461663446899339,-27,67,39,-34,-27,-36,-93,-16
1461663446915348,20,45,-54,-26,-11,-19,2,1
1461663446915348,55,-60,49,85,56,17,20,7
1461663446917349,-51,-59,-12,0,5,17,11,14
1461663446917349,27,-25,-60,-128,-64,-23,1,-11
1461663446929358,-9,-13,1,110,38,13,-12,14
1461663446929358,24,-59,43,21,-53,-53,-62,-12
1461663446936362,23,-32,-1,98,90,32,68,20
1461663446936362,-75,-10,-9,-8,-5,40,82,-7
1461663446952375,-16,-4,21,-11,-18,-11,-33,-22
1461663446952375,-10,-29,-7,-26,-36,-11,-82,-18
1461663446959380,45,-6,18,60,-9,-68,-73,-20
1461663446959380,-30,5,5,-8,-1,13,34,14
1461663446975392,9,18,20,-1,23,22,-7,19
1461663446975392,24,-35,-12,-58,-5,4,9,9
1461663446977393,-34,-4,-12,-27,-43,-65,-43,-30
1461663446977393,-41,22,-19,-62,-20,3,14,-47
1461663446989413,-53,17,-45,-59,-30,45,27,-8
1461663446989413,51,-43,66,86,98,-1,15,90
1461663446996434,-21,1,19,0,-41,-2,-39,18
1461663446996434,-38,18,-5,8,37,15,1,-53
1461663447012445,36,21,-40,-128,-100,-15,33,-16
1461663447012445,22,-34,-16,125,105,24,-12,45
1461663447019451,12,-6,8,-108,-22,-12,17,-3
1461663447019451,-3,7,21,-40,-4,31,40,-24
1461663447035462,63,4,30,48,50,11,14,-9
1461663447035462,17,-29,-18,-66,-52,-29,86,62
1461663447037444,-57,-17,-19,-10,-4,25,-24,-15
1461663447037444,-62,30,-27,72,-9,-55,-94,-10
1461663447049451,-106,21,-13,-31,-26,-29,-57,-49
1461663447049451,1,-29,1,-24,-26,-2,56,27
1461663447057465,41,4,-6,-3,8,43,74,11
1461663447057465,47,3,-2,-66,-58,-9,-32,-47
1461663447072499,125,8,76,127,73,-4,12,60
1461663447072499,-12,-22,-31,-111,-73,-44,-99,24
1461663447078504,-2,7,-48,-51,1,18,53,9
1461663447078504,-41,12,39,82,60,15,-32,-42
1461663447095491,33,-5,8,-20,-5,2,18,-8
1461663447095491,17,-18,-39,-46,-15,22,70,42
1461663447096492,-30,8,34,-21,-25,-18,-26,-11
1461663447096492,5,3,7,16,37,7,-32,-29
1461663447108501,0,6,-47,-40,29,38,80,15
1461663447108501,21,-15,69,91,-13,24,-6,28
1461663447118500,20,5,-1,-14,20,-74,-85,17
1461663447118500,-11,9,9,-6,9,-21,21,-19
1461663447132510,1,10,31,-57,2,55,-20,-46
1461663447132510,0,-27,-55,-13,-31,-54,-108,-32
1461663447139529,-10,6,2,9,-28,-17,9,-1
1461663447139529,-66,9,20,46,22,9,-4,-3
1461663447155525,67,-7,-90,-67,-65,-19,27,-12
1461663447155525,-4,-4,-22,-3,-18,32,-1,-2
1461663447157520,-29,-2,14,90,66,30,-7,9
1461663447157520,61,2,-66,-5,19,-10,5,-5
1461663447169536,-74,-7,12,2,-12,-21,19,21
1461663447169536,29,-1,44,-92,-70,-10,-18,-19
1461663447177533,12,-1,9,114,101,28,8,-12
1461663447177533,-13,-3,6,-49,-15,67,35,46
1461663447192544,28,1,-12,-42,7,-69,-81,-29
1461663447192544,11,-5,13,37,16,-22,-66,35
1461663447198548,-56,-1,-10,-67,-36,33,33,-42
1461663447198548,-24,4,9,-12,-33,-20,-7,-14
1461663447215572,13,-11,25,46,-9,-18,19,34
1461663447215572,12,-11,-27,-2,25,-14,-16,0
1461663447216562,-47,1,-13,-128,-72,-9,47,1
1461663447216562,18,3,-17,106,31,3,-27,-12
1461663447228568,-20,-8,28,-22,11,4,18,19
1461663447228568,42,-8,-95,-90,-3,0,-12,-17
1461663447243579,11,7,64,89,41,53,67,36
1461663447243579,-56,9,39,-111,-103,-44,-19,-51
1461663447252585,1,-17,-17,-32,-24,-13,-33,-4
1461663447252585,8,-9,15,121,71,30,23,12
1461663447258590,-7,6,-47,-121,-30,10,46,31
1461663447258590,-23,4,27,112,86,0,-17,5
1461663447282607,-3,6,22,23,-3,-16,-79,-20
1461663447282607,-2,-8,20,-3,15,47,59,7
1461663447284609,35,-4,-11,-30,-60,-53,-76,-16
1461663447284609,-16,5,-3,-61,-44,-41,-14,-1
1461663447288611,-9,-2,-17,5,9,12,-10,22
1461663447288611,-4,-1,4,12,-15,-64,-81,-48
1461663447303622,-40,4,3,-22,5,14,4,9
1461663447303622,-4,1,-21,-38,-17,16,43,17
1461663447312658,-72,-19,18,26,6,23,64,20
1461663447312658,-19,5,4,-15,-8,11,10,-35
1461663447318691,-42,-7,-49,-44,1,-5,-16,-14
1461663447318691,-16,4,55,19,7,4,-9,24
1461663447335657,-43,-6,39,106,61,24,35,-15
1461663447335657,11,-7,44,-14,26,23,38,-1
1461663447336658,85,3,31,61,32,0,-14,6
1461663447336658,1,3,8,15,36,25,39,5
1461663447348713,32,-12,-38,-72,-30,5,-24,-3
1461663447348713,-17,-2,-2,21,-21,-30,-13,32
1461663447357676,-28,2,-8,7,-16,1,-43,-43
1461663447357676,6,-1,3,-4,-4,8,54,20
1461663447372704,68,6,-6,5,-6,-19,-55,-9
1461663447372704,-79,-5,-24,-4,-6,-34,-1,10
1461663447378676,14,-4,-5,1,-22,-8,45,18
1461663447378676,13,-1,-11,-34,-14,26,-21,-10
1461663447395746,-79,-5,24,-7,2,-27,-7,-4
1461663447395746,9,5,-30,-41,-22,22,5,-19
1461663447396703,-21,6,-17,14,23,-5,8,-3
1461663447396703,10,-4,3,-39,18,11,10,5
1461663447408708,23,-8,-27,-50,-17,-10,-4,2
1461663447408708,6,4,26,61,50,27,19,2
1461663447417719,-43,2,11,-27,-30,-18,-21,-24
1461663447417719,0,4,-32,13,-1,-18,-32,-18
1461663447431772,-50,-1,0,20,-30,2,11,14
1461663447431772,3,-7,-36,-72,-47,9,21,13
1461663447438717,8,4,-21,2,-5,1,19,17
1461663447438717,21,-6,7,-11,-13,-36,-101,-31
1461663447455804,-34,5,2,0,3,-19,55,24
1461663447455804,22,-2,17,2,-2,-15,6,15
1461663447456785,-13,2,14,-5,9,34,-1,0
1461663447456785,-7,-5,-32,-17,-32,-41,-32,-22
1461663447468849,47,-4,-5,26,11,9,29,-3
1461663447468849,20,5,8,-53,-32,25,21,-14
1461663447477818,16,-2,-33,26,50,4,-8,22
1461663447477818,-27,-2,-23,-61,25,14,17,4
1461663447491827,33,-12,77,127,64,5,-21,-25
1461663447491827,9,10,6,38,36,3,9,7
1461663447498868,30,2,13,-37,-42,-11,6,-8
1461663447498868,-14,2,29,-1,-1,7,-21,8
1461663447514881,-12,-15,-16,10,-8,9,34,20
1461663447514881,-128,7,-37,-9,-14,1,-76,-80
1461663447521885,31,-7,20,24,2,-4,61,-9
1461663447521885,10,-1,-13,-6,-7,1,19,53
1461663447528891,75,0,-5,-51,-31,-32,-49,55
1461663447528891,-40,8,0,22,4,-8,-14,-26
1461663447537870,-55,-10,-25,-102,-51,7,50,-36
1461663447537870,3,2,13,60,14,17,1,7
1461663447551877,-98,-7,2,20,26,-22,3,18
1461663447551877,59,1,21,-72,-39,-2,19,14
1461663447560884,42,-1,59,73,65,25,-26,3
1461663447560884,3,-2,-24,17,28,-5,16,13
1461663447574926,55,-6,6,68,24,21,-21,-10
1461663447574926,53,3,11,-3,42,-1,10,4
1461663447581936,-32,-10,6,-20,-17,-4,-14,-21
1461663447581936,-20,1,-2,-44,-32,10,25,5
1461663447588878,29,-16,-12,-19,-4,3,-9,-14
1461663447588878,-2,0,-22,-47,-33,-16,4,18
1461663447597900,-6,12,10,42,0,-2,47,14
1461663447597900,48,-5,-15,6,-7,-21,-107,-21
1461663447611894,4,3,-12,-57,-24,-13,22,-15
1461663447611894,6,1,-12,-21,-15,47,86,20
1461663447618956,-51,1,-15,3,-10,-10,-49,11
1461663447618956,2,-2,8,13,3,-28,-20,-14
1461663447634919,18,-12,-24,-20,-1,-17,-54,-11
1461663447634919,6,2,-26,11,21,-5,-12,-2
1461663447641944,20,6,-7,4,-2,-1,-19,-18
1461663447641944,-46,-1,-1,47,2,16,48,-3
1461663447648976,36,-7,12,-66,-10,12,-9,-4
1461663447648976,23,5,-6,77,34,-4,0,0
1461663447657929,-57,-1,7,30,15,-4,-11,-15
1461663447657929,5,2,4,-13,-14,7,32,2
1461663447671963,-16,-10,-3,-10,-4,7,3,1
1461663447671963,18,-5,-3,-3,-1,-4,3,17
1461663447686957,79,-15,-1,-60,-39,-17,-27,-5
1461663447686957,0,-8,-12,2,7,-6,-12,-8
1461663447694966,-62,-16,-14,-1,-1,29,25,-8
1461663447694966,-2,11,25,4,17,18,-15,10
1461663447701971,20,17,11,15,-3,-22,-38,-22
1461663447701971,-8,3,8,-70,-50,17,11,8
1461663447718025,13,-7,-50,7,22,-12,15,17
1461663447718025,14,-1,31,38,20,-11,-10,-11
1461663447719983,-31,1,25,25,22,-3,3,4
1461663447719983,32,-1,14,28,12,7,15,3
1461663447732015,-16,-3,-21,-81,-42,-5,8,-13
1461663447732015,18,2,28,17,-34,-18,-40,-21
1461663447738993,13,4,-16,24,33,6,12,19
1461663447738993,-30,0,-5,-10,14,3,22,-2
1461663447755004,8,-11,19,43,12,13,-7,9
1461663447755004,8,-34,-15,-37,-16,-16,-7,-5
1461663447761036,-39,-128,-8,-29,-25,-27,-17,-16
1461663447761036,4,-128,7,8,0,18,27,4
1461663447778067,-9,-115,1,-1,-8,-10,-10,2
1461663447778067,1,101,-22,-13,-3,-15,-15,4
1461663447780026,-10,100,-16,-24,-11,56,43,-3
1461663447780026,-6,98,5,16,20,10,-4,-21
1461663447792049,70,127,8,-5,-8,-30,-14,41
1461663447792049,-57,86,-21,1,1,-13,4,-8
1461663447799082,27,-38,11,7,4,-22,-35,-22
1461663447799082,14,-34,-26,-65,-46,-27,-4,-4
1461663447815047,-34,-58,27,96,54,29,20,10
1461663447815047,-12,-42,12,-11,6,-2,6,11
1461663447822060,-16,-43,-1,-9,1,-4,-4,-13
1461663447822060,6,-80,9,11,22,12,17,0
1461663447838082,23,33,-15,-32,-33,-10,-4,-1
1461663447838082,17,50,4,3,2,13,-7,7
1461663447840058,-24,6,5,-11,9,9,1,-2
1461663447840058,-11,-42,-8,18,0,-17,-11,-3
1461663447852091,-11,13,5,-2,-2,5,-8,-13
1461663447852091,23,-61,1,-7,-3,-7,28,17
1461663447859095,1,-128,-12,-24,-17,-12,-13,4
1461663447859095,-5,-128,5,14,11,-7,-6,-19
1461663447875138,-35,-128,9,0,-3,8,28,13
1461663447875138,-34,-17,-21,-15,-8,18,-1,10
1461663447883085,-11,53,-33,-45,-26,-35,-50,-28
1461663447883085,-14,72,20,23,-2,-7,51,16
1461663447898132,37,114,11,29,14,5,-14,14
1461663447898132,9,127,20,30,20,3,-26,-14
1461663447899135,-25,110,-2,12,0,9,16,2
1461663447899135,-9,56,-6,-4,-3,9,-5,-12
1461663447911141,13,14,0,-31,-8,5,11,2
1461663447911141,9,11,2,31,35,8,17,13
1461663447920148,-9,15,12,30,21,6,-7,-12
1461663447920148,4,-9,-7,13,6,3,-4,-7
1461663447935119,8,10,-5,-4,-21,-9,1,6
1461663447935119,-8,11,-8,-17,-25,-40,-31,-5
1461663447941125,-18,-8,2,-11,-14,6,9,-15
1461663447941125,3,-11,0,-2,5,39,18,9
1461663447958165,7,-5,-1,-3,4,0,-1,0
1461663447958165,-30,-13,-4,-19,-10,-5,-13,-35
1461663447959161,17,-22,3,5,-5,-18,-4,30
1461663447959161,49,96,-1,4,8,-17,13,55
1461663447971177,-34,30,-5,-19,-6,39,-2,-40
1461663447971177,-69,26,-8,-1,-3,-4,-18,-61
1461663447980205,12,-96,2,6,6,0,4,25
1461663447980205,49,-83,-3,-6,0,-5,0,38
1461663447995170,-8,-67,-2,-6,0,-13,-1,-17
1461663447995170,-50,-56,-6,0,-6,-1,8,-38
1461663448001184,19,-46,-1,-10,-4,11,5,25
1461663448001184,54,-32,14,10,10,4,-12,35
1461663448033190,-14,1,6,-15,-3,-16,-1,-26
1461663448033190,-51,22,9,20,7,9,2,-40
1461663448035193,22,7,-44,-19,-2,5,7,29
1461663448035193,47,12,0,-13,-8,-11,-9,31
1461663448036193,-19,13,6,17,-1,-5,-4,-27
1461663448036193,-52,12,-7,-6,0,11,1,-32
1461663448040223,28,34,11,2,-4,-2,2,27
1461663448040223,30,-6,-10,-12,-5,-2,-9,19
1461663448055207,-25,10,-13,-5,-2,-6,-10,-26
1461663448055207,-33,-2,-1,-10,-6,19,9,-17
1461663448061228,25,19,21,9,3,3,7,25
1461663448061228,23,-36,-37,-9,-3,-13,-7,15
1461663448078279,-15,2,4,-2,-2,6,-8,-19
1461663448078279,-22,-1,-5,2,2,-16,0,-14
1461663448079223,12,14,0,3,-1,0,2,7
1461663448079223,20,20,15,4,-1,0,-5,14
1461663448091269,-10,-4,-7,-5,0,-9,-1,-14
1461663448091269,-17,-3,-8,-5,-2,0,4,-11
1461663448100238,6,10,-3,4,-3,-3,0,11
1461663448100238,14,6,4,-4,-3,-4,-5,6
1461663448115285,-4,8,-20,-8,-5,-3,1,-13
1461663448115285,-17,3,8,11,10,10,2,-13
1461663448121291,8,18,28,4,6,-5,-2,13
1461663448121291,17,9,-2,11,3,2,-7,10
1461663448138269,-6,0,-10,-5,-3,-2,-3,-9
1461663448138269,-14,-4,3,-6,-5,1,-2,-9
1461663448139265,1,0,5,1,-4,-5,-4,2
1461663448139265,9,-3,6,-1,-1,-1,-4,4
1461663448151301,-6,0,10,-2,-2,-1,0,-10
1461663448151301,-7,4,-8,-5,-4,-3,1,-2
1461663448160308,2,-5,-6,-1,-2,-6,-1,13
1461663448160308,4,4,11,-3,-2,3,-1,4
1461663448176297,-2,-15,-7,3,-1,-5,2,-13
1461663448176297,-10,-12,1,-7,-3,-2,-2,-9
1461663448181294,-2,-12,-8,5,2,0,0,1
1461663448181294,9,9,10,-1,4,1,0,5
1461663448198305,-2,-5,-7,4,2,3,1,-1
1461663448198305,-14,-9,-5,-11,-10,-5,-1,-4
1461663448199306,2,4,1,3,1,1,-1,1
1461663448199306,6,-3,-5,-1,0,-3,0,2
1461663448211314,-2,-6,1,-5,-4,-5,-2,-5
1461663448211314,-3,4,1,-4,-1,-1,1,-1
1461663448220320,4,20,8,1,0,2,-2,1
1461663448220320,11,2,21,3,-4,-14,-2,0
1461663448234330,-17,-33,-38,-9,1,3,-3,-5
1461663448234330,-13,-14,-8,0,-3,15,2,-3
1461663448249341,2,-4,-11,-4,1,3,1,4
1461663448249341,1,1,7,0,-1,0,-2,-1
1461663448257359,1,14,17,2,-2,-4,1,-1
1461663448257359,-5,-3,-4,-1,-2,-11,-4,1
1461663448259368,7,8,14,1,-1,0,2,2
1461663448259368,-1,-22,-23,-6,-1,3,-2,-2
1461663448271396,-1,2,0,-5,-7,-6,-3,-1
1461663448271396,-3,4,8,1,4,1,1,1
1461663448280378,-2,-6,1,9,3,1,0,-2
1461663448280378,9,11,8,5,2,0,0,2
1461663448294413,-11,-27,-25,-14,-6,1,-1,-4
1461663448294413,0,4,3,-6,-3,-4,-2,-1
1461663448301390,0,0,-4,-6,-1,0,-1,-1
1461663448301390,3,9,2,-10,-4,-2,-3,-2
1461663448318400,-3,-1,10,10,-5,-1,-2,-5
1461663448318400,-1,8,4,2,4,0,1,1
1461663448319391,0,-11,-8,-3,-3,-4,-3,1
1461663448319391,-8,-20,-5,0,-1,1,-2,-2
1461663448331457,5,15,9,-11,-6,-1,-2,-3
1461663448331457,-9,-14,-19,-1,-5,-5,-5,-6
1461663448340405,-3,-6,-5,-3,-2,-2,-1,2
1461663448340405,6,7,1,-5,-2,0,1,1
1461663448354428,-2,-2,7,3,3,-1,-1,-8
1461663448354428,0,-2,4,4,1,-2,-2,-3
1461663448361480,-2,-5,-4,-3,0,0,-1,4
1461663448361480,3,-2,-3,1,-1,1,0,3
1461663448384439,2,8,5,1,2,1,2,-4
1461663448384439,-3,1,-2,2,0,2,-3,-2
1461663448393444,1,-6,-4,-8,-5,-1,-1,3
1461663448393444,0,-4,-7,0,0,-2,-2,1
1461663448394445,2,5,4,8,5,1,-1,-3
1461663448394445,-1,-1,-2,-10,-6,-2,0,0
1461663448400452,0,8,12,13,7,0,0,2
1461663448400452,-2,-10,-7,12,6,2,1,-1
1461663448414458,-1,0,1,-3,-2,-1,0,-3
1461663448414458,-6,-2,3,-9,-5,-3,-2,-2
1461663448421483,6,-1,-10,3,-3,-4,0,4
1461663448421483,-5,0,0,-5,-3,0,-1,0
1461663448437477,-1,5,2,-1,-3,0,-2,-8
1461663448437477,4,3,1,-2,-1,-1,0,0
1461663448439477,-8,-4,1,-5,-3,-2,0,2
1461663448439477,3,6,-2,-2,2,1,0,0
1461663448451500,-5,-7,-5,-4,-2,0,-4,-4
1461663448451500,0,3,-1,1,0,-1,-1,-1
1461663448460492,1,-2,-4,-2,0,0,-1,0
1461663448460492,-1,-4,-2,1,-1,-1,-1,-1
1461663448474561,-1,0,2,-1,-2,-3,-2,0
1461663448474561,-3,-1,0,4,-1,-2,-2,0
1461663448481565,-1,-2,-2,-3,-2,0,1,0
1461663448481565,0,1,-2,-6,-4,-1,-1,0
1461663448497583,-1,-3,-2,2,1,2,0,-1
1461663448497583,-1,3,2,2,-1,0,0,1
1461663448504522,-2,-5,-4,-4,-1,-2,-3,1
1461663448504522,5,2,0,0,-1,-1,-1,-3
1461663448511527,-2,-12,-6,-3,-2,-2,-1,-2
1461663448511527,-3,-4,-4,-6,0,1,0,2
1461663448520534,1,-1,8,13,5,1,0,1
1461663448520534,1,3,-1,-1,-1,-1,-1,-1
1461663448534556,4,9,-3,-12,-8,-4,-2,-6
1461663448534556,-8,-12,4,22,6,0,-1,-2
1461663448541607,2,-2,-2,-5,-3,-1,-1,0
1461663448541607,-4,-5,0,2,0,0,-1,-1
1461663448557618,-3,0,0,-2,0,0,0,-5
1461663448557618,0,2,-5,-7,-4,-2,0,0
1461663448564595,0,2,0,-4,-1,0,-1,2
1461663448564595,-1,-2,-3,2,-2,-1,-1,-1
1461663448579633,-2,1,1,-1,0,-1,-2,-2
1461663448579633,1,1,-2,-2,-2,-1,-1,-2
1461663448587580,-3,-6,-6,-4,-5,-2,-1,0
1461663448587580,0,2,-1,-2,1,2,0,-2
1461663448594606,-1,0,0,3,1,-1,-1,-3
1461663448594606,0,-1,-1,-1,0,0,1,2
1461663448601604,1,0,-2,-4,-4,0,-1,2
1461663448601604,-2,2,1,-4,-4,-3,-2,-2
1461663448617665,-2,-3,-2,4,3,1,-2,-3
1461663448617665,-2,-1,-1,-1,0,-1,-1,2
1461663448624623,0,-2,-1,-6,-3,-2,1,1
1461663448624623,0,-3,0,-3,-3,-3,-2,-3
1461663448640636,0,1,-6,-10,-3,-4,-2,-2
1461663448640636,-5,-3,7,19,3,3,1,1
1461663448642644,-2,-2,-3,-2,1,0,-1,1
1461663448642644,0,-1,2,1,0,0,0,-2
1461663448654629,-5,1,1,5,0,0,-3,-1
1461663448654629,-1,2,-3,-12,-4,-2,-1,0
1461663448661635,-4,-1,0,-1,-1,-3,-2,0
1461663448661635,0,-2,-4,1,0,0,2,-2
1461663448677677,0,-3,0,-4,-3,-3,-2,-4
1461663448677677,0,1,-1,-1,-1,-1,0,2
1461663448683652,-2,-6,-1,0,-1,1,-2,0
1461663448683652,2,-1,-2,-3,-2,-2,-3,-1
1461663448700676,-1,-3,0,3,-1,1,2,-3
1461663448700676,1,1,1,-1,-1,-2,-2,2
1461663448701663,1,2,0,-3,1,-1,1,-1
1461663448701663,-2,-5,-5,-1,-2,-1,-1,-3
1461663448715701,-2,-4,1,2,3,0,-2,-3
1461663448715701,-1,0,-2,3,3,-1,0,0
1461663448723678,0,0,-1,-4,-1,-2,-1,1
1461663448723678,1,3,2,1,0,-2,-1,-2
1461663448737702,-4,-9,-4,-3,-4,-1,-3,-2
1461663448737702,-2,-1,-4,-7,-1,-2,0,2
1461663448743691,-1,0,-1,0,-1,1,0,1
1461663448743691,-2,-3,-7,-9,-4,-1,-1,-2
1461663448760718,-2,0,5,5,0,-2,-2,-2
1461663448760718,-2,-1,1,-2,-2,0,-2,-1
1461663448761719,0,1,-1,3,-2,-1,1,1
1461663448761719,-1,-3,0,-2,-1,-1,0,-4
1461663448774772,0,0,-5,-7,-6,-3,-1,-2
1461663448774772,-1,-4,-4,-7,-4,-2,-1,2
1461663448781777,-2,0,-1,0,-1,-2,-1,-1
1461663448781777,3,-5,-5,0,0,2,0,2
1461663448797730,-1,-1,-2,1,2,2,1,0
1461663448797730,-2,1,2,5,1,1,1,1
1461663448803749,2,4,3,-3,0,2,2,-1
1461663448803749,2,0,1,0,2,0,0,-2
1461663448820748,1,5,3,2,0,0,-1,-1
1461663448820748,0,-4,-4,-1,-1,-1,-3,1
1461663448821747,-1,-7,-6,-5,-1,-1,-1,-2
1461663448821747,2,1,2,7,4,2,1,-1
1461663448834756,-2,0,0,-2,-1,-1,-2,0
1461663448834756,0,4,-1,-4,0,0,1,2
1461663448841760,-1,2,0,0,-4,-1,-1,0
1461663448841760,1,-1,0,-1,-3,-3,0,-1
1461663448856877,0,2,2,-1,0,-1,-1,0
1461663448856877,-1,1,-2,-3,-2,-2,-1,0
