timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663222313454,1,-2,0,2,1,-1,-2,-1
1461663222320475,1,0,-1,1,0,0,0,-1
1461663222320475,-3,-5,-3,1,-2,0,0,0
1461663222336480,0,-3,-1,-4,0,0,0,0
1461663222336480,2,1,0,-10,-6,-2,-2,-2
1461663222338482,-5,-7,0,-6,-3,-2,-3,-3
1461663222338482,1,-2,-2,2,0,2,-1,0
1461663222350490,-5,-4,-3,-3,1,2,0,1
1461663222350490,0,-6,2,5,2,0,-1,-1
1461663222359484,2,1,1,1,0,-3,1,2
1461663222359484,-8,0,3,5,1,-3,1,-2
1461663222381496,3,5,-1,2,0,-1,-2,0
1461663222381496,-3,-1,-6,-5,-3,-3,-3,-1
1461663222387500,-4,-1,0,-8,-2,-2,-4,0
1461663222387500,1,8,5,12,1,-1,-2,1
1461663222396511,2,4,0,3,1,-1,1,1
1461663222396511,-1,-1,-1,-2,-2,0,-2,1
1461663222398526,2,3,-4,-4,-3,-1,1,-1
1461663222398526,0,-5,-1,-7,-3,-2,0,1
1461663222410582,-2,-6,0,-1,0,1,-2,0
1461663222410582,2,2,-5,-2,-2,-2,0,-1
1461663222419546,-2,-4,-1,9,1,-2,0,-2
1461663222419546,0,-2,-4,-5,-3,-2,-1,1
1461663222433538,1,1,2,-3,-2,-3,0,-1
1461663222433538,-3,-2,2,0,2,1,1,-3
1461663222440561,-1,-1,-5,-2,-2,-2,0,-3
1461663222440561,-1,-4,-3,-5,-1,-4,-1,-2
1461663222456574,-1,0,-2,-5,-6,-2,0,-2
1461663222456574,-2,-5,-2,0,3,0,-2,-4
1461663222458577,-3,-3,-1,1,0,1,-1,-4
1461663222458577,0,-1,1,2,1,0,-1,-5
1461663222470560,-2,-1,-1,1,-2,1,0,-3
1461663222470560,1,2,-1,-2,-3,-1,0,-1
1461663222479567,-1,-2,-2,-1,-1,-1,-1,0
1461663222479567,-4,-1,-5,-11,-3,-1,1,1
1461663222493576,-1,-4,4,10,5,1,0,1
1461663222493576,0,-2,-3,3,-1,-1,1,-1
1461663222501600,2,1,6,5,2,-1,-2,-2
1461663222501600,0,-1,-2,-4,-1,0,-2,-1
1461663222515654,-2,0,1,-1,0,-2,0,0
1461663222515654,-1,1,0,-4,-4,-1,2,-1
1461663222522659,2,0,-2,-3,-3,-2,-1,-2
1461663222522659,-2,-2,-5,-7,-1,1,-2,-1
1461663222530621,-1,1,9,24,7,3,-1,-2
1461663222530621,-3,-4,-2,-8,-7,-2,-3,-3
1461663222539610,-4,-6,-3,1,0,2,-1,-1
1461663222539610,0,-5,-2,0,-2,-1,1,0
1461663222553626,2,-4,-6,-9,-4,-2,-2,-1
1461663222553626,0,0,0,-3,-3,-3,-2,-1
1461663222560654,1,3,-1,-4,-4,-2,0,0
1461663222560654,-5,0,5,4,1,-1,0,0
1461663222576651,0,-5,-5,-5,-2,-1,1,0
1461663222576651,3,4,-2,1,1,0,0,-1
1461663222582655,-2,0,-4,-5,-3,-2,-3,-2
1461663222582655,1,0,0,1,-1,-2,0,2
1461663222598667,-4,1,-2,-5,-2,-3,-1,1
1461663222598667,-2,-1,1,2,1,0,0,-1
1461663222600654,1,0,1,-3,-3,-3,-1,-1
1461663222600654,0,-3,-2,-4,-2,-2,0,-1
1461663222613662,-1,-3,-1,5,2,0,0,1
1461663222613662,-2,0,-2,-2,0,0,-2,-2
1461663222620670,-4,-5,-2,-3,-1,-1,-2,-2
1461663222620670,1,0,-4,-3,-4,-2,-1,2
1461663222635692,-2,1,0,-6,-5,-2,-3,-3
1461663222635692,0,-1,2,4,-1,-2,0,-2
1461663222642716,-2,-2,-4,-4,-2,1,0,-4
1461663222642716,-2,-1,0,-3,-2,-2,-3,-2
1461663222649705,-1,-1,-3,-1,2,1,0,0
1461663222649705,-2,-5,-2,-1,3,0,-1,-1
1461663222659714,-3,-3,6,10,2,0,-3,-1
1461663222659714,3,1,-2,2,-3,-2,0,-1
1461663222673703,0,1,-2,-2,-5,-4,0,-1
1461663222673703,-2,-4,-2,-3,-2,-1,-1,-1
1461663222679727,-2,0,-3,-5,0,-1,0,-2
1461663222679727,-1,-2,2,2,0,1,-2,0
1461663222696722,-1,2,0,-4,-2,-2,-2,0
1461663222696722,-2,0,1,0,-2,-1,-2,0
1461663222702742,0,-1,-4,-3,-3,-3,-2,-2
1461663222702742,-3,-2,1,0,0,1,1,1
1461663222718775,0,0,-1,-4,-3,-1,-3,-1
1461663222718775,2,-2,-1,0,0,-1,0,0
1461663222720751,1,1,0,2,0,-1,0,1
1461663222720751,-3,0,0,0,-2,-1,-2,-1
1461663222733759,-2,-6,-2,-1,1,-1,1,-2
1461663222733759,0,-1,-3,-5,0,-3,-2,-1
1461663222739789,-3,-3,2,6,-1,-1,0,-2
1461663222739789,-3,-1,0,7,3,-1,-1,-2
1461663222755800,-1,-2,1,0,-2,-1,-1,-1
1461663222755800,0,3,-4,-10,-8,1,-2,-2
1461663222762781,-2,-5,-1,0,-3,-1,0,-1
1461663222762781,-3,-2,-3,0,0,0,-1,0
1461663222778837,0,2,4,7,5,1,-1,0
1461663222778837,-2,-3,-2,-1,0,-1,-1,-3
1461663222780793,-3,0,-1,-10,-5,-1,-1,-2
1461663222780793,-1,-1,-1,-3,-3,1,1,1
1461663222793852,-1,-1,-3,-4,-2,0,0,-1
1461663222793852,0,-1,-1,-1,-2,-3,0,-1
1461663222799791,-1,-1,-2,-1,-2,-4,-2,0
1461663222799791,-2,-1,-3,2,3,0,-1,-1
1461663222815863,1,3,-2,-2,-1,-1,-1,-1
1461663222815863,-1,0,0,0,-2,-1,-2,0
1461663222822868,-2,-1,-6,-4,-4,-1,0,-1
1461663222822868,0,-1,-4,-1,1,-3,0,1
1461663222838822,-3,0,0,-2,-1,0,0,0
1461663222838822,1,-3,0,-4,-4,0,-1,-3
1461663222840823,-1,-1,3,15,9,2,1,0
1461663222840823,-1,0,0,-3,0,0,-2,1
1461663222861896,-2,-3,-3,-5,-2,-1,0,-1
1461663222861896,-2,-5,-2,0,-1,0,0,-3
1461663222862838,1,2,-2,-4,-3,0,0,-2
1461663222862838,-2,-3,-1,-1,0,-1,-1,-1
1461663222875905,2,0,-1,-2,-3,-1,-1,-1
1461663222875905,0,3,0,1,0,-3,-2,-1
1461663222882852,-2,0,-1,-4,-3,-2,-1,0
1461663222882852,-1,-2,2,4,2,-1,0,-1
1461663222898869,1,-1,-3,-3,-4,-3,-2,-2
1461663222898869,0,0,0,1,-3,-2,-1,-2
1461663222900870,-4,-3,-2,-4,0,0,-1,-1
1461663222900870,-1,2,1,-1,-3,1,-1,0
1461663222913880,-2,-1,-2,-1,1,0,0,1
1461663222913880,-1,0,1,3,1,0,0,-1
1461663222919884,1,-1,-1,-4,-3,-1,0,-2
1461663222919884,1,-2,-2,-3,-1,-1,-2,0
1461663222935905,0,-3,1,0,-2,-2,-1,-2
1461663222935905,-2,-4,-3,-5,-2,-1,-1,-1
1461663222942910,-2,-1,1,5,1,0,-1,-2
1461663222942910,-1,-4,-2,-4,-1,-1,0,-1
1461663222958917,0,-2,-5,-10,-5,-1,-3,1
1461663222958917,-4,-5,6,-2,-5,-3,-2,-4
1461663222960919,-3,-4,-1,8,4,0,-1,-1
1461663222960919,1,3,1,6,-1,-1,-1,-1
1461663222972927,1,-1,0,5,2,-1,-1,0
1461663222972927,0,0,-5,-8,-2,2,0,0
1461663222979920,0,1,-2,-9,-7,-3,-2,-2
1461663222979920,-2,-2,-2,-4,-2,-3,-3,0
1461663222995943,0,0,-4,-5,-2,-2,-2,2
1461663222995943,0,-1,0,3,0,1,-1,-1
1461663223002953,-4,0,-1,-3,-1,-1,1,-1
1461663223002953,-1,0,0,-2,0,1,1,-2
1461663223018986,0,0,1,0,-1,-1,-2,-2
1461663223018986,2,3,-2,3,0,0,0,-1
1461663223020963,-1,-3,-3,-1,-1,0,-1,0
1461663223020963,-1,-7,-4,-8,-2,0,-1,-1
1461663223032975,-3,-2,-1,-5,-2,-3,1,0
1461663223032975,0,-1,1,10,4,-2,-2,-1
1461663223040001,-1,1,-5,-5,-2,-1,-3,-1
1461663223040001,-1,4,0,1,-1,-1,-2,-1
1461663223056032,0,0,-5,-11,-5,-1,-1,0
1461663223056032,0,-3,3,18,8,0,0,-2
1461663223062981,-2,-1,1,2,0,-2,-1,0
1461663223062981,-3,0,3,5,4,-1,-1,0
1461663223079049,0,-1,-5,0,1,-1,0,-2
1461663223079049,0,0,-4,-10,-8,-2,0,-1
1461663223081005,0,-3,-1,-5,-4,-2,0,-1
1461663223081005,-1,2,-1,-4,-2,-3,0,2
1461663223093019,-3,-2,3,5,-1,-2,-1,-3
1461663223093019,0,0,-1,-3,-2,-3,-1,0
1461663223100016,0,-3,0,-1,-1,-1,-1,-2
1461663223100016,1,3,-1,-5,-2,1,-1,0
1461663223116081,-1,-3,0,4,2,1,-1,-1
1461663223116081,2,-1,-1,0,-1,-2,-2,-1
1461663223124044,-2,-1,-3,-5,-2,-2,-2,-3
1461663223124044,-2,-1,-2,-1,-3,-4,-1,0
1461663223139161,-2,0,-5,-6,0,1,0,-1
1461663223139161,-1,-2,8,21,7,3,1,0
1461663223141142,-1,1,0,-4,-1,0,-2,-1
1461663223141142,-6,-6,-2,1,-2,-2,-2,-2
1461663223153170,-1,2,2,-1,3,1,-1,1
1461663223153170,-1,-1,-10,-23,-8,-3,-1,-2
1461663223160175,-4,-4,2,7,-2,-2,0,-2
1461663223160175,-2,-2,2,6,1,-2,1,1
1461663223184177,1,2,1,4,3,1,0,1
1461663223184177,0,-1,-7,-11,-4,-1,-3,-3
1461663223185178,-3,1,-4,-4,-2,-1,0,-2
1461663223185178,-2,-1,-3,-9,-3,0,-1,1
1461663223199185,-1,-4,1,1,-3,-3,-2,-3
1461663223199185,1,0,-1,1,-1,-1,0,-2
1461663223201186,0,-2,-1,0,-1,-2,-1,-1
1461663223201186,5,7,-1,0,0,-3,0,0
1461663223221228,-2,-8,-1,-1,-2,-1,0,-1
1461663223221228,-3,-3,-5,-5,-3,-1,-2,-2
1461663223223229,-3,-3,-2,-3,-2,-1,-1,-2
1461663223223229,-7,-4,0,2,1,1,-2,0
1461663223236239,0,5,4,-1,-2,-1,-2,0
1461663223236239,-1,0,-4,-1,1,-1,0,-1
1461663223243233,5,0,0,1,-1,-2,0,0
1461663223243233,0,-1,-2,-3,-2,0,0,-1
1461663223259241,3,4,1,-1,-2,-1,1,-1
1461663223259241,-2,-5,1,5,1,-2,-2,-2
1461663223260242,-2,-1,-2,-2,1,1,-2,0
1461663223260242,0,3,-8,-6,-2,-2,0,0
1461663223273256,0,-4,2,14,1,-1,0,-1
1461663223273256,-3,-1,-3,-7,-3,-2,-2,-2
1461663223281258,-2,-1,4,1,0,1,-1,-1
1461663223281258,1,-2,0,-5,-1,-3,-2,1
1461663223296253,-2,-2,-2,-2,0,-3,-2,-2
1461663223296253,-2,-1,-1,-2,-2,-1,0,-1
1461663223302255,0,1,-4,-3,-3,-1,-2,-1
1461663223302255,-3,-4,-6,-4,-4,2,-1,0
1461663223319273,-1,-1,0,3,1,1,1,0
1461663223319273,2,2,3,3,1,1,1,-1
1461663223320277,-2,0,-3,-8,-4,-1,0,-2
1461663223320277,-1,-2,3,8,4,-1,-2,0
1461663223332306,-1,-1,0,-1,0,-1,-3,-2
1461663223332306,-3,-3,-4,-12,-5,-2,-3,-3
1461663223341313,-1,1,1,10,4,1,0,-1
1461663223341313,0,0,2,2,-1,0,1,-2
1461663223356328,-1,-2,-3,-1,-1,0,2,1
1461663223356328,1,1,0,-6,-2,-2,-2,-1
1461663223362328,-2,-2,-3,-5,-2,-3,-1,-3
1461663223362328,-2,-1,2,6,2,-1,0,-1
1461663223379311,0,1,-1,1,-1,0,0,-1
1461663223379311,0,1,-1,-2,-2,0,-2,-3
1461663223380312,0,-2,-1,-2,-2,-1,-2,0
1461663223380312,-2,-2,1,-2,-3,-3,-2,0
1461663223392360,0,0,-2,-6,1,1,1,0
1461663223392360,-3,-1,-2,-1,-2,-1,0,-2
1461663223401342,-3,-3,1,8,1,0,-1,-2
1461663223401342,0,1,1,0,2,1,-1,0
1461663223416336,-1,-2,-3,-2,-2,-2,-2,-2
1461663223416336,-4,-3,-1,-2,-4,-4,-2,-4
1461663223422356,1,1,-6,-12,-1,-1,-1,-1
1461663223422356,-2,-3,0,4,-3,-1,-1,-2
1461663223438367,0,2,5,7,2,0,-1,-1
1461663223438367,0,0,1,4,0,-2,-2,-1
1461663223445387,-1,-2,-1,-4,-5,-2,-1,-1
1461663223445387,-1,-1,-6,-14,-3,-1,-1,1
1461663223452377,-2,-4,-1,10,5,0,0,-1
1461663223452377,-1,-3,-4,-1,-1,0,-1,0
1461663223469378,-1,0,-2,-2,0,2,-1,-1
1461663223469378,0,5,4,6,0,-2,0,-1
1461663223476432,-3,-8,-2,-7,-4,-1,-1,-1
1461663223476432,0,2,-2,-4,-5,-2,-2,-2
1461663223482383,-3,-6,-3,-5,-3,-1,0,-1
1461663223482383,0,0,-3,-7,-1,1,0,-1
1461663223499397,3,3,4,5,-3,-4,-3,1
1461663223499397,0,-5,1,3,1,-1,2,-3
1461663223505399,-4,5,-3,-2,-2,-3,0,0
1461663223505399,0,5,-5,-8,-5,0,2,-2
1461663223512405,-1,-1,0,-5,-2,0,-2,-2
1461663223512405,7,1,2,5,7,2,9,4
1461663223521411,-4,-11,-1,3,1,-4,-13,-1
1461663223521411,-8,-4,7,8,0,-1,-3,-3
1461663223536422,1,1,-9,-11,-6,0,-6,0
1461663223536422,-2,-3,6,11,2,1,4,0
1461663223542425,-2,1,-1,-7,-3,-3,6,-2
1461663223542425,3,-4,1,4,3,-2,-8,1
1461663223558437,-1,-1,-3,-5,-3,-3,1,-4
1461663223558437,-1,2,-3,-10,-6,-2,-7,-3
1461663223565443,-2,0,-7,-11,-4,0,3,-1
1461663223565443,-2,-4,6,8,-1,-1,0,0
1461663223581463,-1,-10,2,3,1,-3,1,3
1461663223581463,-7,-6,-6,3,2,-2,-1,-4
1461663223583463,2,1,6,4,1,0,-1,-2
1461663223583463,1,5,-3,-8,-2,0,0,-3
1461663223595471,3,6,-9,-19,-6,0,4,0
1461663223595471,-2,-3,1,7,0,-3,-9,-5
1461663223602476,1,3,9,6,-1,5,24,6
1461663223602476,5,2,-6,14,8,-1,-22,-1
1461663223618480,2,5,2,1,-4,-7,-10,-6
1461663223618480,-4,-4,6,5,6,-3,-16,-6
1461663223625484,-4,3,-12,-8,2,3,0,-3
1461663223625484,-2,-3,-1,-4,0,7,42,7
1461663223632550,4,3,7,8,-2,1,-9,3
1461663223632550,2,1,-16,-6,1,-2,1,-2
1461663223641527,4,3,4,7,1,0,-17,-3
1461663223641527,-5,-2,-8,-23,-10,1,18,3
1461663223655508,-7,-17,-7,-18,-4,0,1,-2
1461663223655508,5,29,17,23,1,-6,-16,-7
1461663223662513,11,-17,-11,4,2,-16,-22,-4
1461663223662513,-12,3,12,25,5,-7,-16,-4
1461663223678542,13,9,-7,-36,-9,1,15,10
1461663223678542,-15,-40,-22,-22,-12,12,27,3
1461663223686528,1,8,40,40,10,4,-6,-1
1461663223686528,1,-13,-18,-14,-1,-2,8,0
1461663223701552,6,33,13,37,20,18,75,17
1461663223701552,18,28,-5,13,5,2,-55,-1
1461663223703552,-6,1,-9,-28,-19,-30,-38,-20
1461663223703552,-13,-7,-17,-38,-27,-14,-37,-7
1461663223715588,11,4,20,39,23,8,-2,-4
1461663223715588,-3,14,-10,-27,-9,1,38,4
1461663223722554,1,-14,-9,5,3,5,8,10
1461663223722554,2,1,-4,-31,-1,18,39,4
1461663223738604,-29,-6,2,8,-9,-4,-34,-12
1461663223738604,4,-29,9,15,7,-18,-5,-3
1461663223745608,4,9,-11,-28,-18,-11,12,10
1461663223745608,10,14,20,-12,-14,-11,2,12
1461663223761622,-4,-14,-40,-22,6,-4,-60,-10
1461663223761622,-18,-16,-12,30,0,-2,-3,-22
1461663223763583,-6,-3,1,-17,-2,13,43,14
1461663223763583,-10,3,-1,14,-3,-6,-17,-5
1461663223775615,6,22,4,-13,-19,-8,-4,-6
1461663223775615,-25,-36,4,-20,14,-3,-22,-9
1461663223784598,4,57,13,20,6,8,30,-1
1461663223784598,-12,-85,-18,50,25,27,38,1
1461663223798622,-2,0,3,9,8,12,18,8
1461663223798622,4,-16,-14,-22,-10,-9,-45,-17
1461663223805627,11,4,0,-51,-31,-21,-14,0
1461663223805627,7,16,-3,22,12,-22,-37,6
1461663223821682,13,2,1,7,-10,-28,-13,-19
1461663223821682,-5,6,1,-24,-5,30,51,15
1461663223823688,-25,-39,-11,14,17,17,4,1
1461663223823688,-28,17,-7,0,-10,-10,3,-4
1461663223835669,-11,-40,-22,-36,-10,11,16,2
1461663223835669,12,44,41,48,-2,-10,-26,0
1461663223844666,-4,33,-13,-6,0,-24,-12,-20
1461663223844666,6,107,0,-29,-14,-11,-8,7
1461663223858708,3,68,25,18,2,5,-2,3
1461663223858708,13,2,-24,-28,14,21,37,9
1461663223866656,-15,-94,12,25,6,20,10,-7
1461663223866656,15,-60,-18,-35,-3,8,20,9
1461663223880681,-13,89,26,65,16,-1,-5,16
1461663223880681,-1,10,-4,-30,-21,-19,-34,-22
1461663223889679,0,2,-1,-40,-21,6,66,11
1461663223889679,11,-34,-3,72,51,11,-47,0
1461663223895709,13,-80,20,-59,-29,-41,-74,-16
1461663223895709,-7,-73,-14,50,24,0,-34,6
1461663223904691,-3,-17,0,0,-3,5,42,14
1461663223904691,-9,38,4,-33,-21,8,10,-10
1461663223918696,-18,11,-25,-24,7,32,51,12
1461663223918696,-1,21,31,33,-2,-14,-65,-14
1461663223925700,-7,12,-2,-19,-18,-40,-76,-42
1461663223925700,4,3,0,26,20,5,44,10
1461663223940711,-5,3,-16,7,-2,-4,-22,-10
1461663223940711,-5,-14,-4,-50,-20,-6,56,-7
1461663223971729,26,5,-47,-75,-17,23,-46,11
1461663223971729,-3,17,77,58,20,-26,-19,-4
1461663223972730,16,-2,1,54,44,16,44,18
1461663223972730,3,15,-9,-14,10,28,60,9
1461663223974731,6,9,0,3,3,4,33,10
1461663223974731,22,10,14,-61,-21,7,-71,-5
1461663223978734,-17,-26,0,17,-1,-35,-31,-8
1461663223978734,18,-14,17,23,-1,-12,-12,-5
1461663223984738,1,1,7,6,-1,20,52,13
1461663223984738,-24,-7,-10,-37,-14,17,-4,2
1461663224001750,-33,-5,0,47,18,-16,-29,-14
1461663224001750,6,-3,-33,-26,4,19,76,11
1461663224002751,-22,-3,34,-65,-21,21,-27,-22
1461663224002751,37,-17,-16,82,34,-20,-53,23
1461663224015774,7,-6,-14,-29,-25,-39,-47,9
1461663224015774,5,-5,-1,-6,-20,-39,-39,-6
1461663224022765,-16,0,-26,-31,-7,28,40,6
1461663224022765,-9,12,4,7,17,10,2,-28
1461663224038797,27,8,-15,-34,-22,-2,11,-12
1461663224038797,-6,-10,10,-33,3,13,17,3
1461663224044820,-12,0,-26,26,16,7,28,1
1461663224044820,16,10,22,76,42,16,12,22
1461663224061851,6,-2,-7,-14,-14,-12,-2,3
1461663224061851,-23,-6,-2,-68,-41,15,55,4
1461663224062809,30,0,83,110,49,6,-69,-7
1461663224062809,-36,8,-66,-26,-21,-38,14,-10
1461663224074862,14,-7,-22,-34,-11,5,-28,-9
1461663224074862,49,-10,0,17,6,29,58,57
1461663224083808,-28,7,-38,-10,-19,-52,-94,-31
1461663224083808,-5,-2,16,-26,-25,-18,29,-1
1461663224099819,-41,-1,-33,-120,-30,38,101,8
1461663224099819,-12,-6,39,73,21,-11,-74,-36
1461663224104823,48,-7,26,58,35,-5,17,18
1461663224104823,23,7,22,-51,-23,-19,-44,-5
1461663224121894,-26,9,-36,-47,-25,0,22,-16
1461663224121894,65,1,-27,-39,-2,-3,-13,4
1461663224122854,-31,10,18,80,52,14,3,2
1461663224122854,-75,3,-29,-28,-11,4,19,-14
1461663224134844,7,-2,15,-69,-32,54,100,19
1461663224134844,-58,-8,4,-23,-17,-29,-106,-37
1461663224143915,76,-11,-10,61,37,-50,-29,28
1461663224143915,-71,-4,-25,-65,-15,13,32,-25
1461663224158916,18,-12,18,-29,18,58,-3,27
1461663224158916,-7,-13,-35,52,-2,-27,-30,14
1461663224164925,37,-14,-5,-46,-43,-53,-46,-20
1461663224164925,42,-9,10,9,11,30,66,14
1461663224181890,-18,-2,10,4,4,-19,-115,-15
1461663224181890,-82,-22,-1,-33,-31,-35,-2,-33
1461663224183891,-22,-8,-38,-61,-23,8,-7,-17
1461663224183891,5,-4,1,10,-4,8,46,12
1461663224194945,34,-2,38,76,24,19,29,2
1461663224194945,16,-24,4,30,34,17,2,-1
1461663224203893,-30,-6,-9,14,-5,-7,12,-10
1461663224203893,4,8,-18,-73,-13,11,-21,-20
1461663224217922,23,5,62,21,1,-18,-25,16
1461663224217922,-1,-15,-25,-62,-16,-11,26,21
1461663224224967,-19,-4,2,52,27,40,62,-1
1461663224224967,-63,30,-2,30,28,37,-43,-52
1461663224242067,-26,13,-23,5,-1,-49,-10,23
1461663224242067,63,-24,5,-13,-19,-26,-96,-4
1461663224244041,71,-7,11,-45,-28,-16,-9,-9
1461663224244041,-30,18,4,-25,-17,4,-16,19
1461663224255077,-24,10,-12,35,7,-18,-14,-16
1461663224255077,-19,-22,7,-7,-7,-6,15,4
1461663224272032,23,-13,-17,-16,-6,0,2,-11
1461663224272032,-2,10,-3,-41,-35,-32,-43,0
1461663224278093,-41,19,27,12,19,14,46,13
1461663224278093,58,-30,-10,26,24,26,38,3
1461663224285040,18,-5,16,23,13,11,-28,-20
1461663224285040,-30,12,-2,3,-2,-13,16,2
1461663224301063,-21,11,-15,-21,-15,-5,-16,11
1461663224301063,42,-20,8,6,14,7,22,23
1461663224303053,-10,3,1,4,7,12,-1,-16
1461663224303053,73,2,17,-31,-9,15,17,-1
1461663224315119,-41,2,-14,59,23,-13,-2,0
1461663224315119,17,-8,4,-3,-13,-10,-33,-7
1461663224324068,-17,5,-12,-29,-11,7,49,23
1461663224324068,-42,8,-1,16,6,0,53,24
1461663224339186,-13,7,-6,-8,-1,0,-92,-28
1461663224339186,30,-13,10,-18,-13,-24,-14,-10
1461663224345231,11,-3,4,-1,-5,4,-24,-7
1461663224345231,-17,5,11,-18,-17,-16,0,-1
1461663224361242,2,4,-3,-6,21,16,51,14
1461663224361242,1,-6,-4,74,43,26,42,6
1461663224363185,6,4,-1,-22,-10,-1,-4,-5
1461663224363185,-3,2,-4,11,1,-8,-23,-8
1461663224375252,11,1,-3,-10,-12,-11,0,-7
1461663224375252,4,-4,3,-15,-7,2,5,15
1461663224384209,-9,-2,-7,-20,-8,-9,-11,0
1461663224384209,-19,5,-2,28,6,-11,-19,-11
1461663224398222,17,0,0,-2,-3,2,-2,-7
1461663224398222,3,3,-8,-19,-10,-45,31,12
1461663224405227,-6,6,-4,-1,-7,43,25,4
1461663224405227,-16,-92,-4,-4,4,23,-65,-5
1461663224421285,8,4,-8,4,-12,-43,-13,-17
1461663224421285,-22,127,5,-10,-1,22,-1,-13
1461663224428247,-17,120,-5,-7,-10,-42,-21,-1
1461663224428247,38,127,-14,-34,-11,-11,20,16
1461663224435248,8,82,24,25,0,10,11,-9
1461663224435248,-32,127,-31,15,22,3,5,-9
1461663224444259,-40,47,20,-13,-6,-3,0,4
1461663224444259,33,-82,1,40,17,7,6,9
1461663224458311,20,-107,-7,-32,-8,-6,0,2
1461663224458311,-13,-3,6,-8,-9,6,4,-10
1461663224465316,-25,-101,-6,-11,-1,3,-8,2
1461663224465316,26,-128,-11,-4,-7,-12,-12,1
1461663224481277,23,-128,8,11,5,-17,-10,-7
1461663224481277,-10,-80,-1,-14,-1,17,0,-9
1461663224488280,-34,-42,-16,-5,1,-15,2,8
1461663224488280,3,-95,1,4,-4,-31,13,3
1461663224495286,11,-29,-10,2,0,48,13,-13
1461663224495286,-20,24,7,-3,1,16,-10,-13
1461663224504292,6,10,1,-2,-9,-24,-29,11
1461663224504292,21,46,10,16,4,-9,-1,8
1461663224518297,12,60,-6,0,3,2,3,-7
1461663224518297,-23,85,-7,-9,-12,-8,6,-13
1461663224525299,-19,71,-2,0,-4,17,12,4
1461663224525299,24,83,-1,2,7,-4,0,8
1461663224541379,17,40,-13,-20,-3,-1,5,0
1461663224541379,-12,-40,21,27,11,4,1,-1
1461663224547330,-8,14,0,14,10,2,2,9
1461663224547330,15,6,-6,-10,-10,3,-3,-3
1461663224564327,8,3,10,5,-3,-1,-2,0
1461663224564327,-6,61,4,-6,-4,0,5,-2
1461663224565328,-6,47,3,1,3,2,-6,-2
1461663224565328,15,56,-2,1,-1,6,-2,-3
1461663224578405,0,-1,-7,-8,-5,-4,-3,-3
1461663224578405,-16,-11,-1,-9,-8,-16,-4,-2
1461663224585405,-5,-56,-6,-4,-1,3,-1,4
1461663224585405,11,-6,5,5,1,4,-1,3
1461663224601384,-3,-26,-4,5,1,-24,-5,-1
1461663224601384,-11,-20,-6,-7,-3,27,6,-4
1461663224607387,-2,-19,3,5,6,16,7,2
1461663224607387,7,-14,-2,2,0,-8,0,0
1461663224624399,3,-1,0,7,5,23,7,-3
1461663224624399,-7,-5,-3,-7,-3,-6,1,-2
1461663224625385,-5,12,-2,-4,-3,-2,0,4
1461663224625385,4,-1,1,6,1,-2,0,3
1461663224638399,2,3,-5,2,-2,-14,-2,-2
1461663224638399,-4,17,0,-6,-5,-9,-4,0
1461663224645404,-4,11,-1,2,1,1,0,2
1461663224645404,6,1,1,5,-2,-5,-1,-3
1461663224661413,3,9,-1,0,-1,0,-1,-2
1461663224661413,-5,10,-1,-11,-6,3,-1,-2
1461663224667412,1,-3,-3,-8,-5,-5,-3,-1
1461663224667412,-4,-9,4,9,4,7,-3,-4
1461663224684451,3,7,-3,1,0,-2,-2,-3
1461663224684451,-4,-1,-6,-6,-3,-3,-1,1
1461663224685413,-3,-2,-1,-4,0,-2,-3,1
1461663224685413,4,-4,-2,-7,-3,1,0,-1
1461663224698435,1,-2,-2,-2,-5,-2,0,-1
1461663224698435,-3,-9,4,12,2,-5,-1,-1
1461663224705466,-4,-18,-1,4,2,5,-2,2
1461663224705466,1,-5,4,2,2,4,1,0
1461663224720450,0,0,-2,-1,-1,-3,-1,-2
1461663224720450,-2,2,-3,-6,-2,-2,-1,1
1461663224727503,-1,5,2,0,1,-2,-2,2
1461663224727503,1,1,2,1,1,4,-1,-2
1461663224744515,1,-1,-1,-1,-3,-12,-5,-2
1461663224744515,-4,-3,-4,-2,-2,14,2,-1
1461663224745457,-2,1,2,2,1,-6,2,0
1461663224745457,3,-7,-3,-4,-5,1,1,0
1461663224758524,2,0,3,3,2,3,1,-1
1461663224758524,-5,-1,1,-1,-1,-3,-3,-2
1461663224766473,-3,-4,-2,-1,1,1,-1,-1
1461663224766473,-2,-1,-2,-1,-1,-2,0,-2
1461663224781544,-4,-5,-6,-4,-1,-4,-1,-3
1461663224781544,-3,-1,3,3,-2,-4,-1,0
1461663224789490,-2,-4,0,1,2,2,1,-1
1461663224789490,5,1,0,11,2,-1,1,1
1461663224804526,3,8,12,18,10,6,1,-1
1461663224804526,-3,-7,-8,-19,-9,-8,-4,-5
1461663224805499,-1,0,14,29,12,1,1,1
1461663224805499,0,-4,-4,-1,-2,-2,0,-1
1461663224826542,0,-1,-2,-4,-3,0,2,-2
1461663224826542,-2,-1,0,-1,-4,0,-1,-1
1461663224828519,-3,-6,-7,-16,-8,-6,-4,-2
1461663224828519,1,-3,-2,-5,-1,3,1,0
1461663224840552,0,-2,-3,-2,-2,-3,-1,-2
1461663224840552,-2,-5,-2,0,-1,-18,-1,-2
1461663224847546,-2,-4,-7,-10,-3,22,5,-1
1461663224847546,0,-1,1,0,-2,-10,-4,2
