timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663562704028,17,-11,-4,11,3,12,1,12
1461663562704028,-10,14,-3,-1,-1,0,-8,-12
1461663562704987,-24,-17,7,0,-2,-10,-2,-9
1461663562704987,14,76,2,-7,-1,9,4,14
1461663562717053,34,44,2,5,3,-3,7,15
1461663562717053,-18,11,0,-10,-6,-17,-17,-20
1461663562726001,-30,-47,3,3,5,30,8,-9
1461663562726001,12,-76,-6,-3,-4,-4,15,20
1461663562740022,22,-10,0,-3,0,-12,-7,9
1461663562740022,-3,-40,14,5,-3,-6,-3,-14
1461663562749046,-27,-28,10,10,8,-2,0,-7
1461663562749046,6,-13,-14,-2,2,6,2,8
1461663562764057,24,7,1,4,-5,-2,-2,6
1461663562764057,-12,-1,-14,-6,-6,-7,-9,-14
1461663562765029,-25,14,6,0,-1,-1,-2,-13
1461663562765029,9,28,11,-21,-3,3,0,5
1461663562777096,21,8,2,20,10,3,0,9
1461663562777096,-10,9,-13,-6,-4,-6,-9,-12
1461663562786044,-19,19,9,6,-1,-2,-3,-9
1461663562786044,9,3,2,-1,-3,3,2,6
1461663562801081,17,10,9,0,1,-2,-3,4
1461663562801081,-8,-20,-7,-4,0,-1,-5,-6
1461663562807064,-15,-12,-6,-2,-1,0,1,-3
1461663562807064,5,-3,5,-1,-1,-1,0,5
1461663562824071,10,-6,-7,-1,-2,-4,-2,2
1461663562824071,-7,-9,-7,-3,-5,-3,-3,-6
1461663562825072,-15,-12,-11,-5,-2,0,1,-1
1461663562825072,6,-5,7,5,2,2,2,4
1461663562837104,10,-5,-3,-3,-4,-4,-1,-1
1461663562837104,-6,6,-3,-6,-3,-2,-3,-3
1461663562846091,-14,0,4,2,1,-2,0,-1
1461663562846091,5,-8,2,3,-1,0,-2,1
1461663562862109,9,-5,-3,-4,-3,-1,0,-1
1461663562862109,-5,-9,-5,-3,-4,-1,-4,-2
1461663562867114,-11,-13,16,8,4,-1,1,-3
1461663562867114,4,-5,-26,-2,-1,0,0,-1
1461663562884165,9,-2,4,-7,-6,0,-1,0
1461663562884165,-6,16,0,-2,-2,-2,-2,-2
1461663562885114,-15,6,-6,0,-2,-2,-3,-3
1461663562885114,4,3,8,0,-1,-1,-1,2
1461663562897183,10,4,-4,1,-1,-3,-1,2
1461663562897183,-4,1,1,-4,-1,1,1,-3
1461663562906128,-10,-3,-3,-1,-1,-3,-1,-1
1461663562906128,3,-2,-1,-2,-2,0,0,0
1461663562921161,6,2,0,-2,-1,-2,0,0
1461663562921161,-5,4,3,1,-3,-2,-3,-2
1461663562927164,-8,-7,-5,-6,1,0,0,-1
1461663562927164,4,-2,1,2,1,2,-1,0
1461663562943169,3,-3,0,0,-2,0,-2,-1
1461663562943169,-5,-14,-4,-1,-1,-3,-5,-3
1461663562945170,-6,-2,-3,-1,-3,-2,0,-2
1461663562945170,1,-5,4,2,1,-2,-1,0
1461663562958225,5,-5,-2,-2,-1,-1,0,-1
1461663562958225,-2,-3,-1,-2,0,-1,-1,-2
1461663562965233,-4,6,0,-2,-4,0,0,1
1461663562965233,0,0,3,0,0,-1,-1,0
1461663562980241,4,-3,2,0,0,0,-1,0
1461663562980241,-5,0,-2,-1,-1,-2,-2,-3
1461663562987187,-3,3,-5,-4,-2,-1,-1,-1
1461663562987187,1,-4,-2,0,-1,0,-1,1
1461663563003256,1,-2,-6,-2,-1,-1,-2,-1
1461663563003256,0,2,2,-5,-2,-1,-1,-3
1461663563005198,-3,2,16,1,2,-1,0,-1
1461663563005198,1,-1,-20,1,1,-1,-1,1
1461663563018210,2,-3,5,5,-1,1,-1,0
1461663563018210,-5,-6,-9,-11,-6,-3,-2,-3
1461663563025224,-4,-1,-4,-1,0,-1,-1,-1
1461663563025224,1,-2,6,-1,-2,-1,0,0
1461663563040237,3,2,-2,-2,1,-1,1,0
1461663563040237,-1,0,-3,-1,-4,-2,-1,-3
1461663563047243,-7,-2,-3,-2,-2,0,-1,-2
1461663563047243,-1,-1,6,2,0,0,-1,-1
1461663563063297,1,-4,-6,-2,-2,-2,-1,-1
1461663563063297,-3,-2,4,3,2,0,0,-1
1461663563065243,-3,-4,-3,1,1,-2,-2,-1
1461663563065243,-2,-2,2,0,-2,0,-1,-1
1461663563077263,2,1,-2,-4,-1,-1,-1,1
1461663563077263,0,-1,1,2,0,1,0,-1
1461663563086255,-4,-1,-1,-1,-2,-1,-2,0
1461663563086255,-1,-1,0,-4,-2,-1,0,0
1461663563100325,0,-2,-4,-8,-2,1,0,-1
1461663563100325,0,-2,-1,-1,-2,-4,-2,0
1461663563107329,-3,0,5,23,6,2,-1,-1
1461663563107329,0,-2,3,0,1,2,1,-1
1461663563123296,1,0,-1,3,0,-1,-2,-1
1461663563123296,-2,-2,-5,-6,-4,0,0,-1
1461663563125285,-3,-1,-4,-14,-6,-3,0,0
1461663563125285,1,0,0,1,-2,-3,-1,-1
1461663563137305,2,0,-1,3,0,0,0,-1
1461663563137305,0,-2,-5,-3,-2,-2,-1,-1
1461663563146299,-5,-1,2,2,0,-1,0,-1
1461663563146299,-1,1,1,-1,-1,-2,0,1
1461663563160367,1,-2,-3,0,-3,-1,-1,-1
1461663563160367,-2,-5,-1,0,0,-1,-2,-2
1461663563167371,-2,-2,-4,-5,-2,0,-1,0
1461663563167371,-1,-1,3,1,-1,-1,-1,1
1461663563183356,1,-1,1,1,1,-1,-1,-1
1461663563183356,1,1,-1,0,-1,-1,-1,-2
1461663563185333,-4,-3,-4,-5,-3,0,-1,-1
1461663563185333,-1,-5,-1,-3,-3,-1,-2,0
1461663563197363,3,1,3,8,5,0,0,1
1461663563197363,-2,-4,-1,-2,-2,-2,-3,-2
1461663563206342,-2,0,0,0,0,-1,0,0
1461663563206342,0,0,-3,-7,-4,0,1,-1
1461663563220370,0,-5,2,-1,-2,-1,0,-2
1461663563220370,1,-2,4,8,4,-1,1,-1
1461663563227375,-2,-1,0,2,1,-2,-1,0
1461663563227375,-2,-1,1,-3,-5,-2,-2,0
1461663563243386,0,-4,-11,-8,-4,-2,-2,-2
1461663563243386,-4,1,1,3,-1,-1,-1,-3
1461663563245368,-5,-1,-2,-2,-1,-1,-1,1
1461663563245368,-1,-1,1,2,-1,-1,0,1
1461663563257413,1,-2,-6,-7,-4,-2,-1,-1
1461663563257413,-1,-2,-4,-2,-2,-2,-3,-3
1461663563266389,-3,-1,-3,-4,-1,-1,-1,-3
1461663563266389,0,-1,0,2,2,0,-1,0
1461663563280412,0,0,2,0,1,1,-1,1
1461663563280412,-1,-3,-3,-3,0,-1,-1,-3
1461663563287400,-2,-1,-1,-4,-3,-2,-1,-1
1461663563287400,-1,-2,-2,1,1,-1,-2,0
1461663563303411,1,-1,3,5,1,0,-1,0
1461663563303411,0,-3,-3,-4,-1,-2,-3,-4
1461663563305417,-2,1,-1,-4,-1,-3,-1,1
1461663563305417,-1,0,-7,-29,-11,-2,-2,-2
1461663563317448,0,-2,7,29,9,1,0,0
1461663563317448,-1,-1,4,5,-1,-2,-1,0
1461663563326427,-3,0,-7,-1,-1,-1,-1,-2
1461663563326427,-3,-4,1,4,-1,-1,-1,-1
1461663563340441,1,2,-3,-17,-4,0,0,0
1461663563340441,-1,-2,-5,1,-3,-2,-2,-1
1461663563347446,-3,0,4,4,3,-1,-1,1
1461663563347446,1,-1,-3,-3,1,0,-1,1
1461663563363453,-2,-2,-3,-7,-3,-1,0,-1
1461663563363453,-2,-3,0,0,-2,0,0,-2
1461663563369458,-3,1,-2,-7,-4,-1,0,-1
1461663563369458,1,2,4,10,3,-1,-1,-1
1461663563386467,1,-1,1,0,0,-3,-1,-2
1461663563386467,-1,-1,-4,-3,0,-2,-2,-1
1461663563387468,-3,0,1,-1,-3,-1,-2,-1
1461663563387468,-1,-2,-1,5,4,1,3,1
1461663563400476,0,0,-2,-2,1,-1,-1,-2
1461663563400476,0,-1,-3,-7,-5,-2,-1,-3
1461663563407481,-2,-2,0,-1,0,-1,-1,1
1461663563407481,0,1,6,17,7,1,2,1
1461663563422492,3,1,-2,-4,-1,-1,1,0
1461663563422492,0,0,-2,-3,-2,-1,-1,-3
1461663563429497,-2,0,0,0,0,-1,-1,-1
1461663563429497,-1,-1,-2,-8,-4,-1,-2,-1
1461663563446511,0,-2,1,4,0,-2,-1,-2
1461663563446511,-1,0,2,9,3,1,1,0
1461663563447510,-2,-2,0,1,2,1,0,-1
1461663563447510,2,0,-4,-5,-2,-2,0,0
1461663563467525,1,-2,-3,-6,-3,-1,-1,-2
1461663563467525,-3,-2,-3,-5,-3,-1,-1,-3
1461663563476563,-2,-1,-4,-2,-3,0,-1,-3
1461663563476563,0,-2,-1,-1,1,0,0,1
1461663563483603,1,-2,0,-1,-2,-1,-1,-1
1461663563483603,-2,-3,-1,3,1,0,-1,-2
1461663563489545,-3,-2,0,-3,-2,-2,0,0
1461663563489545,-1,-1,-1,-1,-1,0,-1,-1
1461663563506593,0,1,-3,-4,-3,-2,0,-1
1461663563506593,-2,-3,-1,-2,-1,-1,-3,-1
1461663563507557,-2,1,3,6,5,1,1,1
1461663563507557,-2,0,1,5,1,1,0,1
1461663563520594,2,0,-3,-4,-2,-2,-1,0
1461663563520594,-1,0,-4,-8,-4,-2,-2,0
1461663563527598,0,0,-2,-2,-1,-2,-1,-2
1461663563527598,0,-1,-2,-6,-2,-2,-2,-3
1461663563543580,3,0,3,16,7,3,-1,1
1461663563543580,-1,-2,1,-1,0,-2,-1,-1
1461663563557589,-2,-3,0,2,1,1,0,-1
1461663563557589,-1,1,0,0,0,0,0,0
1461663563566596,0,-2,-4,-10,-6,-2,-1,-3
1461663563566596,-1,-1,-4,-7,-4,-2,-3,-3
1461663563567597,-2,0,-1,-2,-3,-1,-1,1
1461663563567597,-2,-2,-1,-4,-1,-2,-2,-3
1461663563580605,-1,-1,-3,-1,-1,-2,-1,-2
1461663563580605,-1,-1,-1,3,-1,-1,1,-3
1461663563587610,-4,-5,-2,-3,-1,-1,-2,0
1461663563587610,1,1,0,2,0,1,0,2
1461663563610627,1,-1,-2,-6,-4,0,-2,-2
1461663563610627,-2,-2,-3,-8,-6,-3,-2,-2
1461663563612628,-3,-1,-1,4,3,1,-1,1
1461663563612628,1,-1,0,1,1,0,-1,0
1461663563625695,2,0,-1,-3,-1,0,0,-1
1461663563625695,-4,-3,0,5,1,-2,-3,-2
1461663563627640,-3,0,0,-2,-1,-1,0,0
1461663563627640,-1,1,-1,1,1,-1,0,0
1461663563640655,0,0,-3,-3,-2,-1,0,-2
1461663563640655,-2,-1,0,-5,-3,-1,-3,-2
1461663563647730,-2,0,1,0,-1,-3,0,-2
1461663563647730,2,-1,-4,1,-1,0,-1,-1
1461663563662733,0,-2,0,-1,-2,-1,-1,-2
1461663563662733,-2,-1,-6,-5,-2,-1,-2,-3
1461663563669692,-3,-2,2,9,1,0,-1,-2
1461663563669692,2,0,1,-1,-1,0,1,1
1461663563686705,1,-3,-1,-2,1,-1,0,-2
1461663563686705,-1,0,1,1,0,-1,-1,-2
1461663563687681,-2,0,-1,-3,-1,-1,-3,-1
1461663563687681,-2,-1,-3,-6,-3,-2,-1,-2
1461663563700692,2,-4,-7,-6,-4,-2,-1,-1
1461663563700692,2,2,3,9,2,0,0,-1
1461663563707696,-3,-2,-2,-6,-4,-2,0,-1
1461663563707696,2,1,2,6,3,0,0,2
1461663563722706,-1,0,3,6,-1,-2,-3,-2
1461663563722706,0,-3,-7,-8,-4,-1,-3,-2
1461663563729714,-2,0,-1,-4,-4,-1,-1,1
1461663563729714,0,-2,0,4,1,-2,-1,0
1461663563745722,2,1,0,-3,0,-1,-2,-2
1461663563745722,0,0,-1,-5,-3,-3,-1,-2
1461663563753727,-4,-3,-3,-1,0,1,-1,0
1461663563753727,-1,-1,-3,-5,-1,-1,-1,-1
1461663563760735,0,0,1,0,-1,0,1,-1
1461663563760735,-3,-4,-1,-1,-1,-2,-1,0
1461663563767737,-1,1,-1,-1,-1,-2,0,1
1461663563767737,-1,-4,-2,-2,-2,-2,-1,0
1461663563782806,1,-3,-1,-1,-2,-1,-2,0
1461663563782806,-3,-1,0,-1,-2,-1,-2,0
1461663563789764,-3,-1,-1,-1,0,-2,-1,-1
1461663563789764,-1,0,0,0,0,-2,0,0
1461663563805823,0,-1,2,-1,0,-2,-2,-2
1461663563805823,-3,-2,-3,-3,0,-1,-1,-1
1461663563807765,-1,0,3,5,0,0,0,1
1461663563807765,0,-1,0,-3,-2,-2,-1,-1
1461663563820804,2,-1,-6,-8,-4,-1,-1,-2
1461663563820804,-3,-4,-2,-1,-5,-2,-2,-2
1461663563827801,0,0,1,-1,1,0,-1,0
1461663563827801,-1,-2,-3,-4,-1,-1,0,-1
1461663563842808,0,0,9,4,2,1,0,-1
1461663563842808,-2,-3,-6,2,0,-1,-1,-2
1461663563849814,-3,0,-2,0,-1,0,-1,0
1461663563849814,2,-1,0,0,-1,0,1,-1
1461663563865824,1,-2,-6,-3,-4,-1,-3,-2
1461663563865824,0,-2,0,-3,-2,-2,-1,-1
1461663563867826,-1,-2,-3,-2,-2,-2,-2,1
1461663563867826,0,1,0,1,3,2,-1,0
1461663563880831,1,0,1,-1,-2,-2,0,-1
1461663563880831,-4,-3,0,2,1,0,0,-1
1461663563887838,-3,1,-3,-5,-3,-1,-1,0
1461663563887838,-1,-1,0,0,-2,-2,0,0
1461663563902892,2,-2,-2,0,-2,0,-2,-2
1461663563902892,0,2,0,-1,-1,-2,0,-1
1461663563917859,-3,0,-6,-13,-2,-1,-2,-1
1461663563917859,-3,-3,9,19,3,-1,-3,-2
1461663563925848,2,1,-1,4,4,1,0,1
1461663563925848,-2,-2,-2,-4,-2,-2,-3,-1
1461663563927854,1,3,1,-1,-2,-2,-1,0
1461663563927854,0,-2,-4,0,0,-1,0,0
1461663563940866,-1,-2,-5,-3,-3,-1,-2,-2
1461663563940866,-2,-1,2,0,-2,-1,-3,-1
1461663563946869,0,-2,-8,-10,-4,-2,1,-2
1461663563946869,2,3,6,0,-1,-1,1,0
1461663563962877,0,-3,0,-1,0,-2,-1,-2
1461663563962877,2,1,2,1,0,-1,-2,0
1461663563969883,-2,-1,1,2,-1,0,-1,0
1461663563969883,1,1,0,-5,-2,0,0,-2
1461663563985894,-1,-5,-7,-5,-2,-2,-1,-4
1461663563985894,-2,0,-3,-7,-5,-1,-1,-1
1461663563987896,-3,-4,2,4,2,-3,-1,0
1461663563987896,-1,-2,-4,-1,0,0,-1,-1
1461663563999905,-1,-1,0,0,-3,-2,0,-1
1461663563999905,-4,0,-1,2,1,1,-2,-3
1461663564008908,1,1,2,2,0,0,0,0
1461663564008908,-2,-1,-5,-3,-4,-2,-2,-2
1461663564030930,-1,-3,-1,-7,-3,-2,-1,-4
1461663564030930,-3,-2,0,6,1,0,0,0
1461663564032926,-3,2,1,2,2,-1,-1,0
1461663564032926,1,-1,-1,-5,-3,2,-2,0
1461663564045935,1,-2,-1,1,-3,-2,-2,-3
1461663564045935,0,1,0,2,1,-1,0,-1
1461663564047936,-1,-2,1,0,-2,-2,0,1
1461663564047936,1,-1,-2,0,1,0,0,1
1461663564059944,2,-1,-2,-2,-2,-2,-2,-2
1461663564059944,-4,-3,-4,-9,-4,-2,-1,-1
1461663564068951,-2,-2,-1,2,0,-2,-1,0
1461663564068951,-1,-2,0,0,-1,-2,-2,-1
1461663564083960,0,2,0,2,0,0,-2,0
1461663564083960,-3,0,-2,-1,-1,-1,0,-2
1461663564089967,-3,-1,-1,-1,-1,0,-1,0
1461663564089967,2,1,-2,-5,0,-2,1,-1
1461663564105048,-1,-3,-3,1,0,-1,-2,-2
1461663564105048,-3,-1,-1,-1,-1,-2,-3,0
1461663564114028,-1,1,0,-1,-2,-1,-1,0
1461663564114028,2,-1,-2,-2,-1,0,0,-1
1461663564120081,0,-2,-2,-1,-3,-2,-1,-2
1461663564120081,-4,1,-3,-5,-3,-1,-2,0
1461663564129099,-4,-2,-2,0,0,-1,-1,0
1461663564129099,1,0,-1,-4,-3,0,-1,0
1461663564143125,1,-3,2,8,0,-1,-1,-2
1461663564143125,-1,-1,-4,-11,-4,0,-2,-2
1461663564150130,-1,0,7,16,5,1,1,-1
1461663564150130,1,0,-3,-2,-3,-1,-2,-1
1461663564166142,0,-5,-1,-2,1,-1,-3,-1
1461663564166142,-3,-2,-2,-1,0,-1,-2,-2
1461663564168144,-3,-2,-1,-4,-1,-2,-1,0
1461663564168144,1,0,-1,-4,-3,-1,-1,-2
1461663564180141,0,0,-2,-5,-2,-2,-1,-1
1461663564180141,-3,-2,-1,4,1,-2,-3,0
1461663564189161,-2,-1,0,-3,-1,-1,-1,-1
1461663564189161,0,-2,1,3,2,-1,0,0
1461663564203138,-1,0,-3,-9,-4,-2,0,-2
1461663564203138,-1,-1,-1,-1,-4,-1,-2,-2
1461663564210203,0,1,1,1,0,2,0,0
1461663564210203,-1,-1,-3,-1,-1,-2,0,-1
1461663564226171,-1,-3,-1,-2,-3,-2,0,0
1461663564226171,-2,-3,-2,0,2,1,-1,0
1461663564228171,0,1,-2,-7,-2,-1,-1,1
1461663564228171,-1,-1,2,2,0,-1,-2,-1
1461663564240193,0,0,0,6,2,0,-1,-2
1461663564240193,-4,-2,-1,1,-1,-2,0,0
1461663564249179,-2,-2,-3,-3,-4,0,-1,0
1461663564249179,0,0,1,1,0,0,-1,0
1461663564263197,0,-2,-4,-7,-3,-3,-1,-2
1461663564263197,-3,0,0,7,1,0,-1,0
1461663564270202,-2,-2,-4,-7,-2,-2,-1,-2
1461663564270202,2,1,1,2,1,0,-1,0
1461663564285196,0,-2,1,0,-2,-1,-2,-4
1461663564285196,-3,-4,0,2,2,-1,-1,-1
1461663564292240,-1,0,-3,-7,0,-2,0,0
1461663564292240,0,-4,-5,-10,-6,-3,-1,-3
1461663564300243,0,1,0,9,3,0,0,-1
1461663564300243,-4,-2,-1,-5,-1,-3,-2,-2
1461663564309212,-2,-2,0,4,1,-2,-1,-1
1461663564309212,3,0,-6,-10,-2,1,-2,1
1461663564323230,2,-1,2,4,-4,-2,-2,0
1461663564323230,-3,-1,-1,-1,-2,-2,-1,-2
1461663564330257,-1,0,-1,1,0,0,0,-1
1461663564330257,1,-1,-1,-1,-1,-2,0,-1
1461663564345268,-1,-2,-4,-5,-4,-1,-3,-4
1461663564345268,-3,2,1,2,0,0,0,-1
1461663564352259,-4,-1,0,-1,0,-2,-1,0
1461663564352259,0,1,-1,3,0,-2,0,-2
1461663564360262,1,-1,-2,-7,-1,-2,-1,-1
1461663564360262,-2,-1,-1,-1,0,-1,-2,-2
1461663564369256,-1,-1,2,1,0,-1,0,-1
1461663564369256,-1,-2,-2,-1,0,-1,0,-1
1461663564383282,-3,-4,-4,-1,-1,-1,-1,-3
1461663564383282,-4,-2,-1,-4,-2,-3,-1,0
1461663564389287,0,0,-3,5,0,0,0,2
1461663564389287,0,-1,5,5,1,-2,-2,-3
1461663564404293,-1,0,-4,-7,-3,0,-3,-2
1461663564404293,-2,-1,-1,-2,-4,-2,-2,-2
1461663564412325,-1,1,1,-1,-3,-1,-2,-1
1461663564412325,3,-2,-3,3,1,1,-1,0
1461663564428309,1,3,0,-8,-5,-1,-1,-1
1461663564428309,-2,-4,-8,-2,-3,-1,-1,-1
1461663564429307,-1,1,2,5,3,1,-2,1
1461663564429307,0,1,-2,-6,-2,-1,-1,0
1461663564444309,-1,-2,4,9,4,0,-1,-2
1461663564444309,-4,0,0,-6,-3,-1,-2,-2
1461663564450333,-2,-1,-3,-4,-3,-1,0,-1
1461663564450333,-1,0,0,-1,-1,-2,0,0
1461663564465344,-2,-3,-4,-4,-1,-3,-1,-1
1461663564465344,-4,-2,1,-1,-2,-1,-1,-1
1461663564472347,-1,-3,-1,-4,0,0,-1,-1
1461663564472347,3,0,2,7,2,0,0,1
1461663564488359,-1,-1,0,2,-1,-1,-1,-2
1461663564488359,0,0,0,-1,0,0,0,1
1461663564489359,-1,-1,0,-1,-3,-3,1,1
1461663564489359,1,-2,-5,-4,-2,-1,-1,-2
1461663564504351,-1,-2,-1,-1,-3,-2,-2,-3
1461663564504351,-2,0,0,2,0,0,-2,1
1461663564510371,-2,1,1,0,0,0,0,-1
1461663564510371,1,0,0,0,-2,0,-1,-1
1461663564533435,-3,-5,-2,-6,-1,-2,-2,-2
1461663564533435,-2,1,2,2,0,-2,0,-3
1461663564533435,-1,-2,0,-2,-3,-3,-2,-1
1461663564533435,1,0,2,5,0,1,-1,-2
1461663564548421,4,1,-5,-3,-2,-1,0,1
1461663564548421,-3,-4,-1,-3,0,-1,0,-1
1461663564548421,0,-1,1,5,4,1,0,1
1461663564548421,0,-2,-2,-4,-3,-1,-1,0
1461663564563457,-1,-1,-2,0,-3,0,-1,-2
1461663564563457,-2,0,-4,-9,-3,1,-1,0
1461663564569397,-1,0,3,5,-1,0,-2,0
1461663564569397,-1,-2,0,1,0,-2,0,-1
1461663564584466,-4,-4,-1,1,0,-2,-2,-3
1461663564584466,-3,0,1,2,1,-1,0,0
1461663564592472,-2,-3,-2,-4,-2,-1,0,-1
1461663564592472,2,0,-1,-2,0,1,-1,-2
1461663564608454,-3,-4,-5,-10,-5,-1,-2,-3
1461663564608454,-1,-2,-2,-1,-2,-3,0,-2
1461663564608454,2,0,0,4,0,-1,-1,2
1461663564608454,0,-3,-2,-4,-1,-1,-2,1
1461663564623434,1,-3,0,1,-1,0,-1,-2
1461663564623434,-4,-1,0,2,1,0,-1,-1
1461663564629498,-2,0,-2,-4,-2,-1,-2,1
1461663564629498,1,0,3,4,3,-1,0,-1
1461663564644450,1,-1,1,-7,-4,-2,-3,-2
1461663564644450,-3,-3,-5,2,-1,-1,-1,0
1461663564652468,1,1,-2,-2,2,0,-1,-2
1461663564652468,-2,-3,2,5,0,-2,0,-1
1461663564667478,-2,-3,-1,2,-2,-2,-1,-1
1461663564667478,-4,-2,2,-2,0,-2,-2,-1
1461663564668467,-3,-2,-2,-3,-1,-1,-1,-1
1461663564668467,2,4,2,0,-1,0,-1,-2
1461663564683539,-1,0,1,7,1,0,-1,0
1461663564683539,-2,5,1,1,0,0,-1,0
1461663564689543,0,-3,-3,2,2,0,0,0
1461663564689543,2,0,-4,-10,-4,-1,-2,-1
1461663564704600,2,-1,0,-3,-3,-1,-1,0
1461663564704600,-4,0,-3,0,-1,-1,-1,0
1461663564712550,-1,-1,1,-2,-2,-2,-1,-3
1461663564712550,0,-2,-2,0,-1,0,-1,-1
1461663564727559,0,-1,-4,-10,-5,-2,-1,-1
1461663564727559,0,-1,1,-3,-4,-3,-1,-1
1461663564728559,-1,3,3,6,5,1,0,0
1461663564728559,-2,-2,3,6,1,-1,-2,-1
1461663564743622,-2,-2,-7,-6,0,-2,-1,-3
1461663564743622,-2,-1,-4,-8,-2,-1,-1,1
1461663564749654,-1,-1,-5,-10,-10,-4,-2,0
1461663564749654,2,0,3,21,13,3,1,0
1461663564764665,-2,0,0,4,1,-1,-2,-2
1461663564764665,-2,0,-1,-1,-1,-2,-2,-1
1461663564772657,2,-1,-4,-4,0,0,0,2
1461663564772657,-3,-4,-6,-13,-6,-1,-1,-2
1461663564787655,1,1,4,7,-1,-2,-1,-3
1461663564787655,4,7,0,0,1,1,1,2
1461663564788652,-3,-5,-2,0,0,-2,0,-1
1461663564788652,-3,-6,-4,-7,-4,-3,0,-1
1461663564803662,-4,-9,-2,1,1,0,-1,-3
1461663564803662,-6,-5,-3,-7,-3,-3,-3,-3
1461663564809667,2,2,-1,0,0,-1,0,-1
1461663564809667,2,0,3,3,-3,-2,0,0
1461663564824693,-2,0,0,-14,-6,-3,-3,-3
1461663564824693,-2,-1,2,5,0,0,-1,0
1461663564832699,-1,0,-2,3,7,1,0,0
1461663564832699,1,-3,0,-7,-4,-1,-1,-2
1461663564847753,-3,-2,-6,-5,-3,1,0,-1
1461663564847753,-5,-2,-1,-7,-3,-1,-3,-2
1461663564848712,0,0,7,10,2,0,0,-1
1461663564848712,6,2,-1,-6,-4,-3,0,1
1461663564864816,-3,-4,-6,-11,-5,-2,-6,-2
1461663564864816,-4,-1,-3,-9,-5,-1,3,-3
1461663564869802,-2,-4,2,14,5,2,1,-1
1461663564869802,1,2,0,3,-1,0,-3,1
1461663564884844,1,-1,0,4,1,0,4,1
1461663564884844,2,3,-4,-7,-2,-4,-4,1
1461663564892853,-5,-7,-4,-12,-5,-3,-5,-2
1461663564892853,2,4,-3,-8,-5,0,-1,-2
1461663564907831,-4,-10,-5,0,-2,-3,-9,-4
1461663564907831,-6,-8,-2,11,3,0,1,0
1461663564908860,4,12,6,-4,-3,-2,-5,-2
1461663564908860,-1,-2,-2,-1,-1,-2,-2,-1
1461663564923841,0,2,-1,-6,-3,-1,2,-2
1461663564923841,0,0,-5,-8,-3,0,1,0
1461663564929864,-3,-3,4,11,2,1,2,2
1461663564929864,0,0,-4,-11,-2,-1,-1,-1
1461663564944877,-1,0,8,5,-3,-3,0,-5
1461663564944877,-1,-1,1,6,4,0,-5,0
1461663564951862,1,0,-1,-16,-9,0,9,0
1461663564951862,-8,-6,-13,-27,-11,7,20,1
1461663564967930,7,7,5,40,21,5,-13,6
1461663564967930,-5,-3,3,0,-5,-15,-22,-7
1461663564968873,-2,-9,-8,-3,-3,-3,-3,-3
1461663564968873,-2,3,1,-2,0,-2,-3,2
1461663564983916,-6,-3,-11,-28,-18,-9,-7,-8
1461663564983916,-1,8,3,26,6,1,3,-2
1461663564989950,-7,-2,2,-14,-8,-5,3,2
1461663564989950,5,6,-1,7,14,8,12,1
1461663565004927,-7,-1,4,-7,-1,4,14,1
1461663565004927,3,-2,-18,-34,-4,-1,-17,-1
1461663565011932,-13,-14,5,8,-10,-5,-7,-5
1461663565011932,4,5,19,34,11,1,-5,-2
1461663565027943,0,-18,10,21,6,0,-3,-2
1461663565027943,2,7,4,-5,1,11,24,5
1461663565028917,6,6,-16,-5,3,6,25,8
1461663565028917,-3,-4,-5,-20,-17,-13,-31,-6
1461663565050935,5,4,-15,-14,-4,-6,-3,-2
1461663565050935,-3,4,14,35,12,14,24,12
1461663565050935,3,10,-16,0,7,-6,-15,-4
1461663565050935,-20,-26,13,21,6,-12,-21,-14
1461663565065960,3,9,-10,-46,-22,-8,-1,-2
1461663565065960,5,-13,11,35,13,10,18,11
1461663565071946,2,13,5,1,-5,4,0,-3
1461663565071946,10,8,-7,25,12,-12,-29,-3
1461663565088016,2,-23,-19,-22,-16,-22,-31,-7
1461663565088016,-1,26,0,-16,-1,-2,9,-10
1461663565088975,10,12,3,-17,1,12,16,7
1461663565088975,-1,-21,-11,-39,-24,7,28,1
1461663565110990,-8,2,23,39,18,5,1,-1
1461663565110990,-9,-33,-9,0,7,-2,2,6
1461663565110990,-8,-11,-13,-5,5,11,20,13
1461663565110990,7,26,28,20,5,1,-30,-5
1461663565126002,2,6,-19,5,-2,3,30,0
1461663565126002,-5,-27,-19,-60,-18,-7,-30,-13
1461663565132050,4,18,36,66,10,-18,-10,-4
1461663565132050,-8,-18,-12,-5,3,1,12,6
1461663565147999,4,-18,-5,-50,-20,-1,-19,-9
1461663565147999,-13,26,6,57,32,-15,-15,-4
1461663565149001,15,-1,-18,-37,-16,-4,-24,11
1461663565149001,-18,-24,-3,-26,-23,-4,15,1
1461663565170015,4,14,18,75,36,21,57,9
1461663565170015,-21,-64,-8,-39,-23,3,-5,-7
1461663565171016,0,-13,-9,-47,-21,-20,-39,-22
1461663565171016,-7,72,2,64,29,-5,6,-9
1461663565186027,-10,108,14,-38,-18,27,34,10
1461663565186027,9,9,27,-14,-2,5,-20,9
1461663565192090,-22,31,-16,58,18,-9,5,-8
1461663565192090,45,106,-10,-41,-6,15,12,2
1461663565208100,-5,-35,-10,12,5,-3,-8,0
1461663565208100,18,46,8,56,21,-1,19,1
