timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461661454047458,-15,-37,1,-39,-26,-4,-3,-3
1461661454062516,-3,-46,-14,51,26,-1,0,-3
1461661454062516,10,-13,21,8,-1,3,6,-1
1461661454071479,-1,48,10,17,8,6,3,1
1461661454071479,-18,56,-24,-28,-9,-20,-8,-5
1461661454085623,-1,37,0,-18,-12,-11,-8,-7
1461661454085623,3,17,6,-5,-3,3,-2,4
1461661454093569,3,-4,-17,2,-1,29,13,7
1461661454093569,-6,8,13,7,6,6,6,4
1461661454108646,7,1,-14,-6,-8,0,3,4
1461661454108646,5,-27,-2,2,2,-5,-6,-3
1461661454109596,-7,-38,13,-8,-6,-16,-12,-5
1461661454109596,1,-13,-3,14,7,-6,-7,-4
1461661454122650,-1,-21,-23,-7,-6,2,4,2
1461661454122650,-2,-37,2,-17,-8,-1,1,2
1461661454130595,0,-49,-1,1,1,-9,-3,-1
1461661454130595,1,-21,20,10,6,4,0,3
1461661454145606,-3,-10,51,-6,-6,-4,-5,-7
1461661454145606,-4,-13,-72,-7,-1,6,3,-2
1461661454153632,6,10,33,7,1,-5,-3,2
1461661454153632,-7,0,-8,7,5,-5,-1,-1
1461661454168624,-4,-18,-9,-15,-8,-1,-2,-7
1461661454168624,-1,-7,20,2,-1,3,2,1
1461661454169644,1,-3,-3,3,2,-3,1,8
1461661454169644,-1,-9,-15,1,-3,-1,-2,-2
1461661454182632,-1,-2,2,-5,-3,0,-3,-6
1461661454182632,2,20,10,2,0,4,4,4
1461661454190697,-1,-9,-20,-7,-5,-10,-3,-1
1461661454190697,-3,-9,22,9,3,4,-3,-3
1461661454205713,-4,12,-11,3,2,2,-2,-4
1461661454205713,1,12,12,3,0,0,2,1
1461661454213714,0,26,-41,-7,-2,-2,-2,0
1461661454213714,-5,-5,15,2,-1,-5,-3,-5
1461661454228677,-1,-23,-16,-7,-2,-2,0,-1
1461661454228677,0,-15,13,0,0,0,1,1
1461661454229679,2,-18,18,7,1,-1,-2,1
1461661454229679,2,-21,-16,4,2,1,1,1
1461661454243676,1,-22,3,-2,-4,-3,-3,-2
1461661454243676,1,-22,2,-5,-4,-1,-1,-2
1461661454250700,-1,-24,7,1,1,-1,-2,-2
1461661454250700,1,-22,-10,-4,1,0,0,-1
1461661454265719,-2,-15,-9,-8,-5,-1,-1,-3
1461661454265719,0,-2,-3,-2,-2,-1,0,-1
1461661454273756,0,-4,-2,3,0,0,0,2
1461661454273756,-1,-6,9,-2,-2,0,-1,0
1461661454288767,-1,-3,-9,-2,-2,1,-2,-2
1461661454288767,-2,17,4,-2,-2,-2,0,-2
1461661454288767,-1,10,-1,3,2,0,-2,-1
1461661454288767,-1,12,-1,-2,-2,0,-2,-2
1461661454302807,-2,1,-16,-7,-4,-2,-1,-2
1461661454302807,-2,-6,-2,5,1,-2,-1,-2
1461661454310872,3,3,3,1,0,-1,-1,0
1461661454310872,0,19,41,7,0,1,-2,-1
1461661454324881,-7,7,-38,-8,-2,-2,-1,-2
1461661454324881,-3,4,-7,-3,2,2,1,-3
1461661454332841,-2,-1,-6,1,1,-3,-2,-2
1461661454332841,0,-5,-8,-7,-1,0,-1,-1
1461661454357847,-1,6,9,4,-1,-1,0,-4
1461661454357847,-4,10,4,-3,-4,0,0,-3
1461661454358849,-1,-3,4,5,1,-1,-1,-2
1461661454358849,-3,-6,-16,-2,-1,0,1,-1
1461661454362909,-4,-5,0,-4,-1,-2,-2,-4
1461661454362909,-2,-3,-3,-6,-2,0,-1,-1
1461661454370915,0,1,9,-1,-1,0,0,-3
1461661454370915,-1,2,-2,-1,-1,1,-2,-1
1461661454384925,-4,-4,-3,-3,-3,-4,-3,-2
1461661454384925,1,-1,-1,0,-2,-1,-2,1
1461661454393901,-1,3,6,-1,-1,0,0,0
1461661454393901,0,2,-6,0,0,-2,-2,0
1461661454408883,1,5,11,0,-2,-1,0,0
1461661454408883,2,4,2,2,1,-2,-1,0
1461661454408883,0,-1,-12,-1,-1,0,-2,1
1461661454408883,-2,2,-5,-3,-1,-1,-1,0
1461661454422908,0,2,3,-4,-1,-1,-1,0
1461661454422908,-2,-1,-7,-5,-4,-2,-2,0
1461661454430913,0,6,10,2,0,0,1,0
1461661454430913,2,4,1,6,5,2,1,0
1461661454444925,0,2,-6,-1,0,-1,-1,0
1461661454444925,2,8,-4,-7,-3,0,-1,-1
1461661454453064,-3,0,6,15,4,-1,1,0
1461661454453064,-3,0,-7,-2,-1,-2,0,0
1461661454468018,-2,1,-6,-1,-2,0,-1,0
1461661454468018,1,6,7,-3,-1,-1,0,1
1461661454469018,-5,-15,-30,-13,-8,-2,-2,0
1461661454469018,-2,0,1,-1,-2,-1,-2,-2
1461661454483056,0,1,0,7,2,0,-2,2
1461661454483056,0,-2,1,0,-1,1,2,-3
1461661454491062,1,10,5,-9,-3,-3,0,-1
1461661454491062,-2,-3,-3,-2,-3,-3,-1,-4
1461661454505073,-2,-2,-6,-6,-2,-2,-2,-3
1461661454505073,0,-1,3,2,-1,-1,-1,1
1461661454513063,1,-3,6,-1,-2,0,-1,0
1461661454513063,0,-2,-14,-5,0,-1,-2,0
1461661454528075,-2,1,12,-7,-4,-3,-4,-3
1461661454528075,-1,-2,-3,11,1,-1,1,-1
1461661454529059,1,3,12,-2,-2,-1,0,0
1461661454529059,-2,-6,-1,-3,-3,-3,-1,-2
1461661454543069,-2,-5,-10,-6,0,-2,0,-2
1461661454543069,2,2,5,3,1,1,-1,1
1461661454551114,2,0,-17,-4,0,-1,-2,-1
1461661454551114,-1,13,19,1,-2,-2,0,-2
1461661454565124,-4,5,-2,-1,1,-1,-1,-3
1461661454565124,-2,3,5,2,2,0,1,0
1461661454573102,2,5,-4,3,1,-1,-1,0
1461661454573102,0,-7,-11,-3,-2,-3,-2,-1
1461661454588122,-1,-7,-6,-2,-1,-2,-1,-2
1461661454588122,-1,-1,0,-7,-5,0,-2,-1
1461661454589103,0,-2,5,2,1,-1,-2,-2
1461661454589103,-1,-3,0,1,1,2,0,0
1461661454603117,-1,-3,-4,0,0,0,0,0
1461661454603117,0,-4,-3,-3,-1,-1,-2,-1
1461661454611156,-2,-5,-5,-7,-3,-2,-1,-2
1461661454611156,-2,-2,-6,-9,-4,-1,-1,-1
1461661454625194,0,0,8,15,4,0,-1,-2
1461661454625194,0,-2,3,-4,-2,-1,-1,-1
1461661454633154,-2,-7,-2,-3,0,0,-1,-1
1461661454633154,0,-4,-9,-3,-1,-1,-1,-3
1461661454648165,1,-3,-1,-1,-1,-1,-2,-1
1461661454648165,1,-2,-9,-4,0,-1,-1,0
1461661454649145,1,8,16,12,1,-2,0,-1
1461661454649145,1,7,22,2,0,0,-1,1
1461661454663157,-2,-1,11,-4,-4,-1,-1,0
1461661454663157,-4,-5,-19,1,-1,-2,-1,-1
1461661454671175,-1,3,-10,-7,-2,-2,-2,0
1461661454671175,1,-1,-12,2,0,0,-1,0
1461661454685230,1,3,2,1,2,0,0,-1
1461661454685230,-1,-4,1,-3,-1,-1,-1,-1
1461661454693177,1,0,-1,2,1,-1,-1,-1
1461661454693177,0,-2,2,-1,-1,-1,-2,0
1461661454716194,-1,-4,-3,-5,-4,-1,-1,-2
1461661454716194,1,1,1,5,1,-1,0,-1
1461661454717195,-3,-5,2,-7,-3,0,0,-1
1461661454717195,-2,-1,-8,1,0,-2,-2,-1
1461661454722210,-3,3,-6,0,-2,-1,-1,-2
1461661454722210,-3,-1,-7,-6,-5,-1,-1,-2
1461661454731203,-3,-4,5,-7,-4,-1,-1,-2
1461661454731203,2,3,13,11,3,2,0,-1
1461661454745212,-2,-12,-8,-4,-3,-2,0,-2
1461661454745212,-1,3,9,4,2,-1,2,-1
1461661454753218,2,-3,-12,0,2,1,-2,-1
1461661454753218,-3,-10,-8,-6,-4,-2,-1,-1
1461661454768229,-1,1,-4,2,-2,-1,-2,-1
1461661454768229,-2,-5,1,3,0,0,-1,-1
1461661454769229,2,8,0,-1,0,0,1,-1
1461661454769229,-1,-14,-5,-1,0,1,0,-1
1461661454782238,-3,-3,-2,-4,-3,-2,-4,-1
1461661454782238,-1,1,-2,-4,-2,0,0,-1
1461661454791248,-2,-3,0,3,2,-1,-1,0
1461661454791248,0,6,-1,-1,-3,-2,-1,-1
1461661454805258,-1,-1,-3,-4,-3,-2,-2,-1
1461661454805258,-1,-3,1,0,1,0,-3,-1
1461661454813260,-1,-1,-3,-5,-4,-1,0,0
1461661454813260,-1,3,1,6,2,-2,-1,-5
1461661454828271,-1,-4,-2,0,-3,-1,0,-2
1461661454828271,0,3,-4,-2,-2,-2,-1,-2
1461661454829271,0,2,-3,2,0,1,0,-1
1461661454829271,-3,-3,-5,-7,-1,-1,0,1
1461661454842282,1,7,17,-2,-2,-2,0,0
1461661454842282,-2,-1,4,-5,-4,-3,-1,-1
1461661454851346,-3,-3,-6,2,1,-1,0,-1
1461661454851346,2,12,16,5,2,0,2,3
1461661454865309,-4,-6,-11,1,0,-2,-1,-2
1461661454865309,-2,-5,-1,-4,-2,-2,-3,-2
1461661454873322,-1,-1,-3,-4,1,-2,-2,-1
1461661454873322,0,4,-2,-4,-2,-2,0,-1
1461661454887370,-3,3,3,-3,-2,0,1,0
1461661454887370,-2,1,2,-4,-1,-3,-2,-3
1461661454896379,0,-2,1,9,0,-1,-1,-2
1461661454896379,1,-1,-8,-1,-1,-1,0,-1
1461661454904341,-1,-2,1,1,1,-1,-2,-2
1461661454904341,-1,-3,-1,0,-4,-1,-2,-3
1461661454911342,0,2,3,-4,-1,-2,-1,1
1461661454911342,-2,-2,-2,-1,0,1,-1,-1
1461661454925398,0,0,-10,-10,-4,-1,-1,0
1461661454925398,-3,-4,-4,4,1,-2,-2,-3
1461661454933387,-2,-4,9,0,0,-1,-1,-1
1461661454933387,2,-5,-2,-3,-2,-2,-2,0
1461661454948358,0,-1,-4,0,1,0,-1,-1
1461661454948358,1,1,-2,-3,-1,0,-2,-1
1461661454956477,-2,-4,-5,-2,-2,-1,-2,-1
1461661454956477,-3,0,7,-4,-3,-3,-2,0
1461661454962481,-2,-7,-2,5,-1,-3,-3,-2
1461661454962481,-2,1,5,1,0,1,-2,0
1461661454970486,-1,1,-3,-3,0,0,0,-1
1461661454970486,1,-1,-5,2,1,1,0,0
1461661454985495,-2,-2,-5,-1,-1,1,-2,-3
1461661454985495,-4,-3,-2,1,-1,-1,-1,-2
1461661454993500,0,-1,1,3,1,0,-1,0
1461661454993500,-2,3,5,-4,-3,-1,-1,-1
1461661455007512,-3,-1,-5,0,-1,-1,0,-2
1461661455007512,0,-1,-4,2,2,0,1,2
1461661455016517,-2,-2,-1,-2,0,-1,-1,-1
1461661455016517,-2,-4,-1,0,-1,1,0,-2
1461661455022522,-1,-2,-5,-2,-1,-1,-3,-2
1461661455022522,1,5,-5,-8,-3,-1,-1,0
1461661455030528,-1,-3,6,-2,-3,-4,-1,0
1461661455030528,-1,-1,-2,2,1,-1,-1,-1
1461661455054578,1,2,-1,-3,1,0,-2,0
1461661455054578,-2,-4,-3,-2,-3,-1,1,-1
1461661455054578,3,7,2,2,-2,-1,0,0
1461661455054578,0,-6,-11,-8,-2,-2,-2,0
1461661455067560,-1,1,5,8,-1,-3,0,-3
1461661455067560,2,1,1,0,-1,-1,0,-2
1461661455075589,1,1,3,-4,-2,0,1,-2
1461661455075589,-3,-11,-13,-4,-2,-2,-1,-3
1461661455091577,0,3,6,-3,-2,-1,-2,-2
1461661455091577,-1,-3,-5,-6,-5,-1,-1,1
1461661455092573,-3,-9,0,5,1,0,-1,1
1461661455092573,-1,1,-3,3,1,-1,-1,1
1461661455105610,-3,-8,-6,-2,1,-1,0,1
1461661455105610,1,2,5,1,0,-2,-1,1
1461661455113602,4,9,-1,1,-2,-1,-1,1
1461661455113602,-3,-2,2,1,-2,-3,-3,-2
1461661455127612,-5,-10,-12,-3,0,-1,-2,0
1461661455127612,0,4,6,1,-2,-2,-1,0
1461661455135619,1,4,1,-5,-2,-1,0,0
1461661455135619,0,1,-1,-1,0,0,-1,-2
1461661455151672,2,4,1,0,-1,-2,0,-1
1461661455151672,-2,-5,-7,-7,-1,0,0,-3
1461661455152627,-1,-2,-3,8,3,0,-2,-1
1461661455152627,1,-3,2,3,-1,-1,-1,-1
1461661455165682,1,4,8,-3,-3,0,-1,-1
1461661455165682,-4,-16,0,-2,0,-1,-2,0
1461661455173688,0,0,0,-1,-3,0,0,0
1461661455173688,-6,-4,-9,-10,-5,-2,-1,-4
1461661455187698,-1,1,5,1,-3,-1,-1,0
1461661455187698,0,4,-7,-1,0,-2,-1,0
1461661455195656,1,-1,-9,-4,-2,2,-1,0
1461661455195656,-2,-3,-3,0,0,-2,-1,-1
1461661455211669,-2,-7,-6,-1,-5,-2,-2,-2
1461661455211669,4,16,19,5,2,0,0,-1
1461661455212688,-4,-14,-1,5,1,-2,-3,-1
1461661455212688,-2,-1,-2,-6,-3,-3,-2,-2
1461661455225691,-2,0,-2,-3,-1,-2,-1,-2
1461661455225691,-3,-4,-8,-5,-2,0,-2,-1
1461661455233680,-4,0,-5,-7,-2,0,1,-3
1461661455233680,0,3,6,4,0,0,-3,-2
1461661455247688,-3,-6,-9,1,-1,-1,-1,-3
1461661455247688,-2,-2,0,1,-1,-1,-1,-1
1461661455256694,-1,0,4,-3,-1,-1,0,-1
1461661455256694,-3,-5,-5,2,0,-1,-2,-3
1461661455271700,0,6,3,-4,1,1,-3,-1
1461661455271700,0,0,0,4,2,1,0,0
1461661455272701,-2,-5,-2,-4,-1,1,-1,0
1461661455272701,2,4,-5,-1,-2,-2,0,-2
1461661455285715,-1,-2,-3,-3,1,-2,-1,-2
1461661455285715,-1,-3,1,6,-1,0,1,-2
1461661455293734,1,7,9,-2,0,1,-1,-1
1461661455293734,-2,-3,-2,0,1,0,-1,-2
1461661455307782,-1,-2,-6,-3,-3,0,-1,-2
1461661455307782,-4,-6,1,-7,-3,-3,0,-2
1461661455315758,-1,-1,-4,-5,-2,-1,0,-1
1461661455315758,0,1,-3,-6,-4,-1,-2,-2
1461661455332743,-1,1,9,8,1,-1,-1,0
1461661455332743,3,-6,-23,-2,0,0,1,2
1461661455333745,1,-3,8,4,-1,-1,-1,-2
1461661455333745,-3,2,0,-9,-3,-1,-2,-2
1461661455345752,-3,-14,2,-3,0,0,1,0
1461661455345752,0,4,3,2,0,1,0,0
1461661455353756,1,2,-9,-4,-1,0,1,0
1461661455353756,1,-1,2,2,-2,-2,-2,0
1461661455367766,0,1,-6,-2,0,-1,-2,1
1461661455367766,-3,-6,1,2,-1,-3,0,-1
1461661455375771,-2,-2,-1,-4,-4,-1,-1,1
1461661455375771,-4,-2,5,-1,-1,-1,-1,-2
1461661455390783,1,-1,-3,1,-1,-2,-2,-3
1461661455390783,3,4,2,-3,-1,-2,-1,-4
1461661455391782,2,2,-1,-6,-3,-3,0,-2
1461661455391782,-1,-4,-1,12,3,-2,-1,-1
1461661455404866,-4,5,1,0,-3,-1,-1,0
1461661455404866,-2,0,1,2,1,0,0,-1
1461661455413871,-2,-2,-9,-3,-3,-1,-1,-1
1461661455413871,1,3,2,-1,-1,-2,0,-1
1461661455437883,-2,0,-5,-5,-4,-1,-3,0
1461661455437883,1,6,8,5,6,0,-2,2
1461661455437883,-1,-2,5,-1,0,-3,-1,1
1461661455437883,-1,-5,-9,-4,-2,-2,0,1
1461661455450870,0,4,8,1,-1,-2,-1,0
1461661455450870,1,-1,-4,1,-2,-1,0,-1
1461661455451870,0,-2,-8,4,3,-1,-2,-1
1461661455451870,1,4,5,1,0,-3,-1,-1
1461661455464926,2,0,-8,-4,-2,-2,-1,0
1461661455464926,-5,-17,-7,-10,-7,-1,-1,0
1461661455473931,2,0,4,1,0,1,0,0
1461661455473931,-3,-3,1,5,2,2,0,1
1461661455487942,2,2,-1,2,1,0,-1,1
1461661455487942,3,3,-4,-2,-1,-3,-2,2
1461661455496903,-2,-5,-3,-7,-2,-1,-2,1
1461661455496903,2,1,-6,0,-2,-1,-2,-1
1461661455509903,-3,-12,-13,-4,-2,-2,-1,-1
1461661455509903,0,6,11,-6,-5,-1,-1,0
1461661455518953,-2,0,8,19,7,0,2,0
1461661455518953,1,7,3,-4,-2,-3,-2,0
1461661455524969,-2,-3,-3,-2,0,1,-1,-2
1461661455524969,0,-3,-5,-1,-2,0,-1,-1
1461661455534917,3,3,0,-2,-2,-1,-1,0
1461661455534917,-5,-5,0,-5,-2,-3,0,-2
1461661455547938,-2,-4,-7,-6,-3,-2,-1,-2
1461661455547938,-2,-2,4,4,-2,-1,-1,-3
1461661455556952,0,1,-1,0,-2,-1,0,-2
1461661455556952,-1,-5,-3,-2,0,-1,-2,-2
1461661455578960,-1,-3,1,-7,-5,-2,-2,-1
1461661455578960,-2,1,-11,-3,0,0,-1,-2
1461661455580961,-1,-2,-2,-4,0,-1,-2,-1
1461661455580961,-1,2,6,4,-1,0,-2,-2
1461661455585011,0,2,4,-11,-2,-1,0,-2
1461661455585011,-3,-2,3,14,6,3,0,1
1461661455601975,-3,3,-9,-3,-1,0,0,-2
1461661455601975,-8,-19,-6,-3,-3,-1,-4,-3
1461661455608027,-1,0,2,-6,-2,-3,-3,-1
1461661455608027,-1,1,-1,9,2,-1,1,-2
1461661455616978,-1,-1,-3,-3,-2,0,-1,-1
1461661455616978,-1,2,-4,-3,1,-1,-1,-2
1461661455629996,-3,0,-8,3,-1,-1,-2,-1
1461661455629996,-3,-3,4,-1,-2,0,-2,-2
1461661455639032,4,5,-1,-6,1,0,0,1
1461661455639032,-2,0,1,-3,-4,-1,0,-1
1461661455654060,2,-3,-2,9,1,-1,-1,1
1461661455654060,1,-1,-1,-7,-4,-1,0,2
1461661455656061,-5,-8,-7,-7,-4,-3,-2,-2
1461661455656061,0,7,12,6,4,-2,-2,-2
1461661455668029,-5,-5,-2,-7,-4,-2,-1,-4
1461661455668029,2,0,0,3,0,-1,0,-1
1461661455677120,2,4,5,-3,-3,-1,-3,1
1461661455677120,2,-6,-14,-10,-4,-3,-3,0
1461661455690146,0,4,2,8,2,-1,-2,2
1461661455690146,0,-2,-7,-12,-3,-1,-2,-2
1461661455699125,1,-8,-5,-3,-2,-1,-1,-3
1461661455699125,-1,3,-3,2,-2,-4,-1,-4
1461661455705139,3,4,8,-5,1,-1,2,1
1461661455705139,-2,-5,0,-1,1,-1,-2,0
1461661455714134,0,1,-5,-3,-1,-1,-2,-1
1461661455714134,-2,-8,-8,4,-1,-4,-3,-3
1461661455728145,0,2,3,10,5,2,-1,-1
1461661455728145,0,1,-1,-6,1,0,0,0
1461661455744156,-5,-7,-1,1,1,-1,-2,0
1461661455744156,-2,-1,5,-10,-6,0,0,-2
1461661455750171,0,-4,10,3,-2,0,-2,-2
1461661455750171,5,3,6,2,-1,-1,0,-1
1461661455759164,-2,-6,-16,-2,-1,-3,-1,-3
1461661455759164,-5,-2,-8,-5,0,-1,-1,0
1461661455774215,2,6,-5,-2,-3,-6,-2,2
1461661455774215,-1,-1,5,-1,1,-1,0,3
1461661455776180,-1,-3,2,4,0,0,0,-2
1461661455776180,-2,-2,-4,-4,-3,-1,-1,-6
1461661455788221,-2,-4,-1,-6,-1,0,0,-3
1461661455788221,0,3,1,10,-1,-1,-1,0
1461661455797193,1,7,4,1,-1,-1,0,1
1461661455797193,1,5,7,-2,-4,0,-2,-1
1461661455810209,-7,-10,-9,-5,-2,-3,-2,-2
1461661455810209,-1,-1,-3,3,1,-2,-3,0
1461661455819209,-1,-2,-3,2,2,1,1,0
1461661455819209,0,3,14,-2,-3,0,-2,-1
1461661455825270,1,-1,-4,-15,-9,1,-1,-2
1461661455825270,-1,-10,-5,9,9,1,0,-1
1461661455835234,0,8,5,5,0,-3,-2,-2
1461661455835234,0,1,-9,0,2,-1,2,3
1461661455848240,-1,2,8,1,0,-2,0,-1
1461661455848240,-2,7,3,-23,-8,-4,-1,-1
1461661455864242,-3,-14,-13,22,6,1,0,-1
1461661455864242,-12,-17,-8,4,-1,-1,-1,-4
1461661455870389,-1,3,-2,7,2,-1,0,-1
1461661455870389,-1,-5,-3,1,1,1,-1,-2
1461661455887358,3,8,5,-14,-6,-3,-2,1
1461661455887358,-1,-4,-12,-4,-3,-2,-3,1
1461661455888361,-4,-2,5,2,1,-1,-1,1
1461661455888361,-4,5,-1,-4,-1,-1,-2,-5
1461661455894349,0,0,7,-8,-4,1,1,-2
1461661455894349,-3,-2,-10,2,2,0,-3,-2
1461661455907386,2,0,-10,-45,-20,-3,-2,1
1461661455907386,-4,-9,1,23,9,0,-1,-3
1461661455917365,1,0,12,22,9,0,0,0
1461661455917365,0,-4,4,0,0,1,-1,-3
1461661455930390,2,11,-2,13,2,-1,-2,-3
1461661455930390,5,10,-2,-14,-12,-3,0,0
1461661455940397,-8,-5,-4,-23,0,2,-1,-4
1461661455940397,2,18,10,11,2,-2,-3,-2
1461661455945400,-1,-20,-5,-9,-5,1,-2,0
1461661455945400,-1,3,5,-2,-2,1,7,2
1461661455954406,-14,-10,-3,1,-4,4,17,-4
1461661455954406,5,-5,-6,-6,1,-2,-7,10
1461661455967459,1,2,-7,9,2,-9,-13,-1
1461661455967459,-7,-3,-5,-14,-8,-10,-16,-5
1461661455976420,6,18,9,14,6,2,8,3
1461661455976420,8,0,-5,-28,-12,0,9,5
1461661455990445,-7,0,4,7,-9,-3,-4,-5
1461661455990445,1,-12,-7,-2,-4,-4,-5,-2
1461661456005457,-2,5,2,-33,-16,0,14,-1
1461661456005457,2,-3,3,30,24,6,-5,2
1461661456012450,6,-10,-33,-5,0,-7,-17,-2
1461661456012450,11,20,20,36,10,4,-1,3
1461661456021440,-6,-5,7,-20,-6,-3,-4,-2
1461661456021440,-17,-28,8,-1,-11,-3,14,-9
1461661456027443,-7,-18,-3,12,14,10,3,6
1461661456027443,6,4,-18,-1,10,7,9,7
1461661456036474,5,-8,-6,13,3,3,7,4
1461661456036474,11,12,-3,-16,-10,3,11,5
1461661456050459,-1,-1,-2,-13,-7,-3,-16,-11
1461661456050459,-8,-10,-5,-14,-15,-20,-19,-4
1461661456059465,0,-2,8,-6,-7,2,-5,3
1461661456059465,-14,-22,-12,-5,8,6,25,-2
1461661456072538,25,29,-4,-5,-9,-17,-25,11
1461661456072538,-3,2,-7,-45,-23,-25,-50,-19
1461661456081481,7,-12,26,-28,-23,-23,-13,-8
1461661456081481,-9,6,-5,52,29,10,4,5
1461661456087485,-17,-45,-8,-37,-6,7,34,6
1461661456087485,13,33,26,83,20,29,36,10
1461661456096491,-29,-112,-16,46,36,12,-8,-1
1461661456096491,-2,-4,-4,-23,-7,12,18,-2
1461661456110521,4,-24,30,84,57,52,40,14
1461661456110521,15,-42,-13,-61,-31,-8,12,10
1461661456119513,-10,-21,-15,-24,-5,-6,-10,-10
1461661456119513,7,-14,8,-26,-22,-32,-65,-16
1461661456132516,-6,-48,-11,-16,-17,-30,34,2
1461661456132516,21,-10,2,-6,-4,7,-24,13
1461661456141541,-17,24,-16,21,7,-7,-35,-6
1461661456141541,-3,-9,-8,-21,-21,-31,-8,3
1461661456155594,-14,20,-3,-68,-39,-30,-62,-32
1461661456155594,5,-2,-14,-44,-7,3,70,10
1461661456179654,13,46,39,90,47,19,-21,12
1461661456179654,9,56,-8,-80,-36,-17,-29,-26
1461661456180655,-3,39,33,68,19,26,56,14
1461661456180655,-31,29,-29,-51,-11,3,-6,-1
1461661456182656,23,59,23,47,25,24,19,4
1461661456182656,-15,-37,-14,55,54,22,34,4
1461661456192655,-3,27,28,10,-11,3,50,6
1461661456192655,-15,-16,-5,-59,-7,-9,-78,-31
1461661456201675,-2,3,-32,-10,-39,-43,-27,-19
1461661456201675,21,0,35,25,9,22,23,9
1461661456207723,32,62,-8,23,9,16,6,30
1461661456207723,-7,-71,-19,37,19,8,5,9
1461661456216669,8,2,-12,-55,-31,-8,31,10
1461661456216669,-5,-23,-3,-37,-27,-40,-75,-48
1461661456230692,30,-42,7,-1,11,-12,-51,-29
1461661456230692,-7,-6,17,0,-2,1,21,-2
1461661456239700,19,-26,-1,-14,-7,7,23,12
1461661456239700,-44,-56,-32,-39,-14,21,80,22
1461661456252708,-1,-12,23,-23,1,36,21,4
1461661456252708,-43,-78,10,15,28,-9,-50,-31
1461661456261707,32,-38,24,37,7,-25,-21,7
1461661456261707,-10,-21,16,32,12,-1,25,12
1461661456267763,-20,64,-48,-60,-11,-2,-6,-3
1461661456267763,4,91,38,32,-1,-5,-17,-21
1461661456276712,23,62,2,10,22,11,-12,-3
1461661456276712,-21,86,-34,-31,-14,-16,-12,-18
1461661456290752,-53,-57,-6,-67,-27,2,21,7
1461661456290752,56,90,39,91,53,10,3,2
1461661456299756,23,101,-3,-100,-24,-7,16,20
1461661456299756,32,127,33,45,27,17,-11,9
1461661456312751,-38,44,-27,-72,-28,22,55,11
1461661456312751,-37,67,-33,-10,-12,-21,-46,-18
1461661456321742,17,84,25,22,-17,-37,-22,-12
1461661456321742,-10,77,-42,-69,-26,5,5,-7
1461661456327762,50,81,-8,84,33,-16,-17,9
1461661456327762,27,85,7,-29,-14,7,-29,4
1461661456336769,-59,-83,-25,-7,2,-6,-18,-17
1461661456336769,-4,-4,78,36,4,18,31,-1
1461661456358827,-37,-46,-22,-29,-1,12,-3,-17
1461661456358827,5,-18,-68,-63,-23,2,33,11
1461661456360772,-3,68,34,57,80,22,0,-1
1461661456360772,-10,31,-10,-82,-6,22,69,26
1461661456372838,44,22,15,47,35,-3,-37,-3
1461661456372838,-5,87,-66,-126,-100,-61,-60,18
1461661456381786,-44,117,-53,-48,-23,-9,-11,-59
1461661456381786,1,35,16,17,0,22,6,26
1461661456387848,-33,-51,-10,54,25,-25,-64,-34
1461661456387848,20,-128,19,1,-20,-33,24,-16
1461661456396794,-83,-128,-23,-9,-23,18,84,21
1461661456396794,-4,-128,0,-10,0,12,-70,6
1461661456410835,50,-94,2,-85,-62,-23,-36,-50
1461661456410835,50,-93,37,52,60,19,-11,-7
1461661456419843,-46,-128,-9,12,4,-6,27,32
1461661456419843,75,-128,53,4,-13,11,79,21
1461661456432839,-60,35,-21,40,23,7,-48,-21
1461661456432839,41,37,-29,-29,0,5,26,-13
1461661456441846,66,-42,13,-128,-60,0,-20,16
1461661456441846,-9,-101,-34,95,93,-6,8,22
1461661456447849,-30,60,17,47,25,20,22,31
1461661456447849,17,-109,-28,-40,-4,5,-44,-33
1461661456456839,27,-88,6,-46,-50,-40,28,17
1461661456456839,11,-112,-2,-96,-108,4,-20,-17
1461661456469847,109,53,-22,103,67,-14,-25,27
1461661456469847,-94,127,43,-20,12,0,34,35
1461661456478865,10,59,-28,-55,-4,23,7,14
1461661456478865,-84,-75,-32,-32,-19,-41,-44,-54
1461661456493873,92,63,43,-42,-4,56,76,38
1461661456493873,60,71,-18,11,-9,13,23,13
1461661456495867,-48,46,29,2,-14,-12,-11,-12
1461661456495867,-91,-24,-22,-48,-21,-29,-64,-43
1461661456507937,-22,53,49,48,22,-21,-36,-53
1461661456507937,-29,61,38,-50,4,48,66,30
1461661456516910,118,10,61,127,75,-11,6,37
1461661456516910,127,-18,-53,-23,12,-19,1,42
1461661456529919,-67,28,38,-77,-31,18,102,51
1461661456529919,63,63,54,62,-19,-5,-84,-35
1461661456538926,-26,25,-55,-55,-3,-20,-65,-43
1461661456538926,-86,-23,-43,20,23,19,-31,-14
1461661456552922,65,35,53,-30,-27,-41,14,4
1461661456552922,-128,61,-27,-16,9,10,48,46
1461661456561916,-29,-2,-19,31,-10,10,-26,-24
1461661456561916,86,-12,24,29,9,-30,-23,-10
1461661456567977,94,36,7,-42,-16,22,15,9
1461661456567977,-45,49,-12,-23,-10,2,47,-7
1461661456576940,-105,-3,46,3,-31,-10,-35,-14
1461661456576940,-55,2,-63,-17,5,-14,-8,-2
