timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662142163965,-18,127,24,56,23,13,3,-3
1461662142177989,21,6,-9,-20,-7,-9,-3,-7
1461662142177989,6,-59,2,12,4,3,2,19
1461662142178974,-13,104,3,-1,3,4,47,-4
1461662142178974,7,127,-8,-35,-18,-9,-23,-4
1461662142200029,-58,8,-11,-4,-8,-42,-68,-13
1461662142200029,17,-122,7,13,1,-42,-5,-10
1461662142200999,2,-29,-7,-21,-9,32,1,-4
1461662142200999,-2,30,1,-6,-1,6,31,9
1461662142216016,43,-84,10,18,13,69,29,11
1461662142216016,-20,-112,-3,-12,-7,0,4,-6
1461662142222020,-13,-55,1,-1,-7,-18,-19,-6
1461662142222020,-7,-16,-3,-72,-30,-18,-6,-6
1461662142238024,7,-90,20,67,41,8,8,7
1461662142238024,8,-110,-2,34,13,-3,-18,0
1461662142239025,12,-124,4,25,14,8,4,2
1461662142239025,4,-123,7,12,-10,-11,-13,-1
1461662142260040,-6,-48,-9,-46,-13,-12,3,-3
1461662142260040,-12,36,-4,-19,-14,12,3,-11
1461662142261032,4,113,1,3,-5,-18,-12,-1
1461662142261032,-6,122,-1,0,-1,8,15,6
1461662142276059,0,84,-11,-15,-4,-4,-22,0
1461662142276059,14,127,10,15,6,3,26,3
1461662142282063,-28,127,-11,-11,-2,7,-30,-3
1461662142282063,-4,87,-7,1,-2,-38,12,13
1461662142297098,9,68,1,3,2,90,35,-8
1461662142297098,9,58,-4,-9,-7,-35,-64,-6
1461662142305103,0,20,6,-5,-11,-7,29,3
1461662142305103,-13,-13,-4,-20,-5,1,-2,-4
1461662142320113,0,1,18,13,5,-36,5,8
1461662142320113,2,-17,2,-2,7,23,12,-2
1461662142321074,13,-13,29,43,18,-3,-8,-2
1461662142321074,-8,-15,-10,7,4,-6,-12,-2
1461662142336100,-3,-6,-13,6,-2,-21,2,-1
1461662142336100,2,2,2,-18,-9,6,-2,-6
1461662142342091,-11,-12,-31,-18,-10,-13,-11,-7
1461662142342091,2,-3,9,7,-4,-7,-12,-6
1461662142357172,17,-3,-15,-22,-7,5,4,2
1461662142357172,-36,-10,0,3,-1,9,8,1
1461662142365168,16,-7,3,-2,-2,0,-1,-2
1461662142365168,-11,-7,4,10,-1,-13,-25,4
1461662142380141,-14,-18,-3,-3,-4,-20,0,5
1461662142380141,20,2,-5,6,8,48,21,7
1461662142381142,-17,-25,1,-6,1,4,-4,-11
1461662142381142,10,-36,-7,1,-1,5,1,-1
1461662142396134,1,-23,-3,-5,-7,-39,-4,0
1461662142396134,6,-5,3,-15,-5,-3,3,0
1461662142402157,4,-4,-5,-4,2,6,3,-2
1461662142402157,-1,-26,-7,-14,-16,-12,-10,-4
1461662142417145,-4,-1,34,41,18,11,3,4
1461662142417145,2,4,-12,9,7,-7,4,-6
1461662142425151,0,-19,-38,-8,1,7,-5,-6
1461662142425151,-10,-18,-10,5,0,-5,-1,-3
1461662142442162,0,-3,34,-26,-16,-20,-2,3
1461662142442162,-2,-19,-31,-10,-2,12,-7,-5
1461662142443178,-9,-1,24,0,-4,-23,-9,-9
1461662142443178,4,-7,-5,5,2,13,8,6
1461662142463236,-1,-11,-23,-16,-7,-30,-11,-2
1461662142463236,1,3,19,9,1,24,9,-6
1461662142464194,-4,-7,-1,-9,-3,-13,-2,14
1461662142464194,4,-2,2,2,3,48,29,8
1461662142477188,-7,-9,7,2,2,20,-10,-15
1461662142477188,-11,-12,-8,-2,-2,-27,3,-4
1461662142485256,-3,-5,1,-5,-1,16,-9,-16
1461662142485256,9,1,15,9,6,-5,-1,10
1461662142500201,-1,-8,-30,-3,-3,-10,-4,2
1461662142500201,-3,5,5,-4,-3,-4,-9,-6
1461662142501232,2,4,12,2,-1,1,4,-3
1461662142501232,3,12,0,-2,2,-8,-8,-3
1461662142517215,-8,-29,-42,-16,-6,2,1,-3
1461662142517215,5,20,10,1,3,-8,0,2
1461662142522226,-2,-12,-5,11,5,4,2,1
1461662142522226,-2,8,25,7,-3,-4,-6,-3
1461662142537261,7,21,-2,-2,-1,-4,3,4
1461662142537261,-10,-20,-2,-4,-5,3,-4,-2
1461662142545235,0,8,0,-7,-6,-17,-7,-3
1461662142545235,0,-7,-13,0,-1,10,0,-1
1461662142560246,4,7,9,-4,-5,-20,2,6
1461662142560246,-1,3,6,1,3,26,2,-1
1461662142561245,4,0,-12,-8,-2,13,-2,-7
1461662142561245,3,4,3,6,-1,-6,4,5
1461662142576256,1,-1,8,1,0,2,3,9
1461662142576256,-1,0,-4,4,1,-21,-13,-6
1461662142582260,-8,-5,8,-4,-5,-6,-4,-2
1461662142582260,0,-14,-35,-5,1,-4,7,14
1461662142605275,2,-1,7,7,2,3,-17,-25
1461662142605275,-3,1,-5,-7,-6,-8,-4,-1
1461662142606276,0,3,-16,-1,3,4,-3,-5
1461662142606276,1,-9,11,4,0,-10,-2,-1
1461662142622287,0,8,-12,3,5,13,5,9
1461662142622287,-3,-15,-11,-5,-3,-9,-2,-3
1461662142622287,1,9,30,0,-4,5,-2,-1
1461662142622287,0,5,10,4,1,-8,2,-1
1461662142636297,-3,-5,-13,-3,0,3,-7,-4
1461662142636297,-3,-2,2,0,0,10,1,-1
1461662142642301,1,5,-13,-6,-2,-5,0,3
1461662142642301,1,4,21,2,-1,0,-5,-1
1461662142657351,-6,-13,-10,3,-1,-17,-2,-1
1461662142657351,-3,-1,2,-1,-2,-11,-1,-1
1461662142664357,-2,-4,-11,-2,0,21,8,1
1461662142664357,-2,-6,-1,-4,1,2,-15,-6
1461662142680369,-1,2,6,2,0,0,13,7
1461662142680369,2,-4,-15,-6,-3,-9,-13,-1
1461662142681330,2,2,7,-1,-2,-7,-3,4
1461662142681330,1,1,12,8,4,-2,1,-4
1461662142696354,-6,-19,-46,-6,-3,4,1,1
1461662142696354,-11,-25,-21,-7,0,3,0,-3
1461662142702403,-4,-3,10,-3,-3,-6,0,-7
1461662142702403,3,5,2,-2,-4,-1,-6,-2
1461662142717414,8,26,24,-4,-2,3,4,1
1461662142717414,3,0,-2,2,0,-6,10,10
1461662142724372,-4,-14,9,1,-1,2,-24,-15
1461662142724372,1,4,-34,-6,-4,-7,19,-1
1461662142740383,-3,-7,3,-5,-1,-14,-23,-2
1461662142740383,3,4,-14,1,0,31,28,-3
1461662142741384,-3,-4,3,0,-2,-2,2,5
1461662142741384,8,6,16,2,1,2,0,12
1461662142756385,9,13,1,3,3,2,6,1
1461662142756385,-7,-20,-30,-12,-7,-13,-10,-4
1461662142762445,-12,-11,-28,3,4,-4,-2,-4
1461662142762445,-13,-22,-10,-8,-5,2,-5,-10
1461662142777397,0,5,30,-2,-2,0,1,3
1461662142777397,3,13,33,7,1,-5,-12,-4
1461662142784461,3,-1,-24,3,1,-1,7,2
1461662142784461,-3,-13,3,-4,-3,-4,-7,-4
1461662142800472,-7,-8,-20,-9,-4,1,0,-3
1461662142800472,1,5,13,6,2,-3,-3,-3
1461662142801416,2,9,15,0,-2,-3,2,0
1461662142801416,3,9,8,2,3,0,-2,4
1461662142816432,1,-4,5,-1,0,7,5,-1
1461662142816432,-3,0,-4,-4,-5,-3,-3,-3
1461662142822454,2,5,10,-1,1,-5,4,1
1461662142822454,0,-9,-14,-2,-3,-3,-22,-3
1461662142837447,-3,-1,-4,2,0,7,19,1
1461662142837447,-4,-3,-5,-3,-2,-3,-8,0
1461662142844470,-5,-17,-21,-7,-4,2,10,-1
1461662142844470,4,12,15,1,-2,0,2,-1
1461662142860480,1,7,14,1,-1,-1,-1,-3
1461662142860480,-1,2,12,1,2,-4,-7,0
1461662142861471,-3,-4,-26,-3,-2,-1,-3,-2
1461662142861471,-2,-4,-1,2,0,0,4,0
1461662142876481,-3,13,7,1,2,-1,-11,1
1461662142876481,3,11,9,-1,-2,1,8,0
1461662142882472,-3,7,26,7,-2,-4,-6,-3
1461662142882472,-1,-16,-50,-4,0,-2,1,-2
1461662142897522,-1,-5,4,3,2,1,0,0
1461662142897522,5,15,42,7,3,0,0,-2
1461662142904499,-2,-6,-30,-8,-4,-2,-3,-3
1461662142904499,1,14,7,0,-1,-4,-2,-1
1461662142920513,-9,-26,-17,-7,-2,0,-2,-3
1461662142920513,4,4,-3,-8,-5,-2,1,-2
1461662142921514,-14,-20,2,8,6,1,-4,-1
1461662142921514,0,1,11,0,1,-3,3,-4
1461662142936517,-6,-8,-17,-4,-6,-5,-30,-4
1461662142936517,3,7,-3,-10,-1,4,26,2
1461662142942513,0,7,21,-12,-12,-7,-8,-2
1461662142942513,1,12,32,15,7,6,8,1
1461662142957583,3,4,7,2,-1,-1,0,-1
1461662142957583,-6,-15,-8,5,0,-2,-11,-3
1461662142964588,6,13,5,-8,-2,-1,1,0
1461662142964588,-5,-23,-50,-7,-3,1,-3,-1
1461662142980600,3,-5,7,-7,-6,0,4,1
1461662142980600,0,8,-4,-2,3,-1,-5,-2
1461662142981567,3,-1,-2,14,6,2,5,2
1461662142981567,6,18,11,-16,-7,-4,-6,-1
1461662142996577,-1,6,0,1,-2,-1,3,0
1461662142996577,-2,-10,-4,6,3,0,1,0
1461662143002582,-1,12,11,3,-2,-4,-7,-4
1461662143002582,-7,-21,6,0,-4,-2,-2,-1
1461662143017637,13,7,-32,-3,1,3,14,5
1461662143017637,-8,-3,15,-8,-7,-11,-30,-5
1461662143024588,-3,-3,5,-4,-1,3,22,1
1461662143024588,3,0,-13,-5,-4,0,-1,1
1461662143040599,-9,-11,3,0,1,-3,1,-5
1461662143040599,5,-5,-47,7,7,3,-3,5
1461662143041602,2,12,32,-2,-5,0,8,-6
1461662143041602,-4,4,19,-5,-2,1,0,0
1461662143056628,3,-1,3,0,3,2,8,3
1461662143056628,3,12,5,7,2,0,1,0
1461662143062664,-4,-19,-21,-9,-2,-7,-23,-9
1461662143062664,-5,-2,-9,-4,-3,0,4,-1
1461662143077626,5,14,10,13,6,1,-8,1
1461662143077626,1,-2,6,-2,-1,6,8,1
1461662143084650,11,5,-15,-13,-1,-1,-9,0
1461662143084650,-30,-53,-15,-10,-9,-13,-7,-10
1461662143099687,5,5,2,8,0,-5,-6,3
1461662143099687,-3,-4,4,-9,-5,-2,1,0
1461662143107697,-17,-45,-38,-20,-15,-5,-5,-7
1461662143107697,-1,11,25,11,11,8,-2,-1
1461662143116668,8,21,16,7,7,5,7,3
1461662143116668,1,-3,11,16,9,3,3,1
1461662143122658,3,-2,10,9,7,2,-3,2
1461662143122658,7,7,-21,-16,-12,-6,1,2
1461662143138656,-3,-9,6,-2,2,2,1,0
1461662143138656,-1,6,2,-5,-6,-5,-2,-5
1461662143144657,-1,4,-5,3,1,-2,-3,-1
1461662143144657,-2,-7,8,4,2,-1,1,-1
1461662143161685,-5,-15,-2,-1,-4,-3,0,-3
1461662143161685,0,3,4,-2,-4,-3,-2,-3
1461662143162684,-9,-15,-29,-7,-6,-5,-7,-4
1461662143162684,4,9,-7,4,0,-1,4,-1
1461662143190704,4,6,-3,-5,-2,3,0,1
1461662143190704,-6,-5,10,0,-3,-3,-1,-4
1461662143190704,3,26,25,5,3,2,0,3
1461662143190704,12,24,10,-18,-6,-1,-2,3
1461662143198712,-12,-29,-32,8,-2,-2,-3,-6
1461662143198712,0,2,-4,6,6,-1,-1,0
1461662143204703,1,12,12,11,7,4,4,3
1461662143204703,0,4,-8,7,3,-2,-3,-2
1461662143219860,5,7,5,-19,-10,-2,3,2
1461662143219860,-7,-16,-13,-11,-7,-1,-2,-2
1461662143226806,-1,0,10,-3,0,-2,1,2
1461662143226806,0,-2,-22,-1,-4,-5,-4,-1
1461662143235875,-3,-5,33,0,-4,-5,-3,-1
1461662143235875,-8,-12,-42,-9,0,2,0,-3
1461662143241830,3,10,10,-2,1,3,1,0
1461662143241830,2,-5,-2,5,1,-2,-1,0
1461662143256887,4,15,13,4,4,-2,-13,0
1461662143256887,0,9,17,-2,-3,0,6,-1
1461662143264893,-4,-13,-7,-4,-6,-2,-1,0
1461662143264893,-1,7,7,7,5,4,2,1
1461662143279899,-4,-6,-13,-4,1,-1,4,1
1461662143279899,-1,-12,-13,-4,-3,-3,-7,-3
1461662143286906,1,3,8,7,1,-1,-2,-1
1461662143286906,3,-4,6,11,7,2,1,2
1461662143295894,1,7,4,-7,-2,-1,-1,1
1461662143295894,-6,-4,-2,-3,-2,1,2,0
1461662143301916,-4,-3,-5,-12,-10,-5,-2,-5
1461662143301916,-5,-6,-5,-5,3,1,-3,-1
1461662143316931,0,3,16,26,7,1,3,-1
1461662143316931,1,-6,-13,-2,0,0,-1,-2
1461662143324905,1,5,-7,9,2,-1,-2,0
1461662143324905,4,-2,1,-12,-8,-4,-1,-1
1461662143339914,1,11,-16,-21,-8,0,3,-1
1461662143339914,-6,-2,41,11,-1,-2,-3,-2
1461662143346908,1,0,-32,-12,-2,0,-3,0
1461662143346908,-4,-19,-15,-2,2,3,1,-1
1461662143355915,3,-2,-17,-2,0,-2,0,0
1461662143355915,-1,-1,14,-2,-2,-2,-3,-1
1461662143361918,0,-6,8,2,-2,-2,0,-2
1461662143361918,-3,12,24,6,-2,-1,-1,0
1461662143378924,-1,-15,-33,-4,-1,0,-3,-2
1461662143378924,1,5,-14,-10,-7,-3,-2,0
1461662143384955,0,3,4,9,8,2,1,1
1461662143384955,-3,7,25,17,6,2,-1,-5
1461662143407972,-3,-1,24,-17,-6,0,0,-1
1461662143407972,3,-4,-16,-12,-9,-6,-4,-2
1461662143408934,1,4,-8,19,8,1,2,1
1461662143408934,-1,9,17,-4,-3,-1,0,0
1461662143423018,-1,-20,-10,1,1,-2,-1,-3
1461662143423018,-12,-8,-5,-10,-4,0,-3,-3
1461662143424018,0,7,-2,-11,-7,-3,-2,-1
1461662143424018,0,-2,-12,1,0,-2,1,0
1461662143437019,5,8,7,3,1,1,1,3
1461662143437019,-8,-11,-3,2,1,-1,-1,-2
1461662143445039,1,2,2,-2,-2,-1,-1,0
1461662143445039,-1,4,5,-7,-3,-5,-2,-1
1461662143460091,-7,-27,-28,1,-3,2,-1,-2
1461662143460091,6,23,25,1,4,1,-2,1
1461662143467108,-1,-6,-2,16,7,1,-1,-4
1461662143467108,-1,-10,-28,-16,-9,-2,-1,0
1461662143483133,1,16,24,10,2,0,1,0
1461662143483133,6,3,-15,-2,1,-2,-1,1
1461662143490115,-16,-40,-29,-19,-2,0,-3,-6
1461662143490115,6,17,31,17,2,-2,-3,0
1461662143497149,-5,-18,-1,6,2,0,0,0
1461662143497149,1,23,8,1,-2,-1,-4,-3
1461662143505154,5,15,6,-5,-4,-2,-1,1
1461662143505154,-5,-12,-32,-10,-4,-2,-1,-1
1461662143520166,-1,2,5,-7,-4,-2,-1,1
1461662143520166,5,7,3,5,-1,-1,0,-2
1461662143527155,1,-2,-3,-8,-7,-4,-3,-3
1461662143527155,-2,-13,-6,1,1,0,-2,2
1461662143542158,0,19,22,0,0,-3,-1,-3
1461662143542158,-4,-21,-42,-7,1,4,2,-2
1461662143550195,0,2,15,-1,-4,-1,-4,-1
1461662143550195,5,2,-4,-8,-5,-1,0,-1
1461662143557162,-1,2,-1,1,3,0,3,2
1461662143557162,8,10,8,7,1,-2,3,1
1461662143565167,-15,-23,2,-3,-2,-2,-3,-5
1461662143565167,-2,1,2,4,3,5,2,0
1461662143580178,-6,-4,-9,-14,-10,-6,-4,-3
1461662143580178,-4,-5,4,6,4,3,1,-1
1461662143587182,4,5,7,-11,-6,-2,-1,1
1461662143587182,-3,-5,-8,8,5,1,-1,-2
1461662143603193,3,4,-4,0,0,-1,-1,-2
1461662143603193,-6,-7,5,-1,-1,-1,-2,-2
1461662143603193,-2,2,2,-2,-2,-2,-2,-1
1461662143603193,2,-2,-5,-8,-4,-1,-2,-3
1461662143617205,3,2,-6,0,0,1,-1,0
1461662143617205,-3,-4,1,2,-1,-4,-1,1
1461662143633218,-8,-6,-2,-6,-1,-1,-3,-1
1461662143633218,-2,0,-1,1,1,0,-1,-2
1461662143639218,1,2,0,4,0,1,-1,0
1461662143639218,2,-4,-3,-5,-3,-2,-1,-1
1461662143655230,6,1,0,1,0,1,2,5
1461662143655230,-1,0,-2,1,-2,-1,-1,0
1461662143663248,-5,-6,-1,-8,-2,-1,-3,-5
1461662143663248,-2,-7,-5,1,-1,-1,-2,-1
1461662143663248,0,5,4,9,4,1,2,-1
1461662143663248,4,8,6,5,3,0,1,2
1461662143685311,-1,0,-1,-5,-2,0,0,1
1461662143685311,-5,-5,-4,-12,-5,-2,-1,-3
1461662143686253,-2,5,2,3,-1,-2,-1,-3
1461662143686253,-1,-5,-6,-1,-3,-2,0,-1
1461662143700280,-1,-1,4,8,4,0,1,1
1461662143700280,-1,2,-1,3,0,1,-1,-1
1461662143707333,-7,-11,-5,-13,-5,-2,-2,-2
1461662143707333,-10,6,-4,-8,-6,-3,-2,-4
1461662143723279,-3,1,0,7,1,-2,0,0
1461662143723279,-5,-7,5,3,0,-2,-1,-2
1461662143723279,-2,-6,-11,-5,-2,-2,-4,-2
1461662143723279,4,1,-1,-6,0,1,1,0
1461662143737290,0,-2,-1,7,1,-1,0,2
1461662143737290,-5,-3,-3,-1,0,0,-2,-2
1461662143745295,-2,-5,1,-1,-1,-2,0,-2
1461662143745295,4,5,7,4,1,2,0,3
1461662143759305,0,-6,-10,-5,-3,-1,0,-2
1461662143759305,1,-4,-10,-4,-3,0,0,-1
1461662143775314,1,6,3,-3,-1,0,-2,-1
1461662143775314,-1,-5,0,11,1,-2,0,-3
1461662143783320,3,7,3,-6,-2,0,0,2
1461662143783320,-1,-1,3,-8,-6,-5,-2,-1
1461662143783320,0,1,-1,4,5,0,0,-1
1461662143783320,-1,-3,-2,5,2,-1,-1,1
1461662143805382,0,-4,-4,-1,0,-3,-1,0
1461662143805382,-2,-1,8,-7,-1,0,-1,-1
1461662143806384,-4,1,-6,-8,-7,-2,-3,-3
1461662143806384,-1,-1,11,11,3,-2,0,2
1461662143827397,4,5,-1,-1,0,0,1,2
1461662143827397,0,0,-5,1,-1,-1,-1,-3
1461662143828396,0,2,5,-8,-7,-4,-3,-1
1461662143828396,-5,-2,7,-1,5,2,2,2
1461662143842396,-2,-9,-12,-2,-2,1,1,-1
1461662143842396,4,3,-5,1,-2,-1,-3,-1
1461662143843403,1,-2,0,3,-1,0,-1,-2
1461662143843403,-2,-6,-7,-12,-6,-3,-3,-2
1461662143858469,1,4,10,1,-5,-2,-1,0
1461662143858469,1,4,3,4,7,2,-1,0
1461662143864470,-3,-5,-14,2,-4,-2,-2,-4
1461662143864470,0,8,18,2,3,1,1,2
1461662143879423,2,5,15,-7,-1,-2,-1,-3
1461662143879423,-4,-5,-14,-4,-3,-2,-1,-2
1461662143887456,0,5,2,-2,0,-2,-1,-2
1461662143887456,-4,-29,-22,-13,-7,-2,-1,0
1461662143904444,2,19,19,14,7,2,0,0
1461662143904444,-3,0,-5,1,0,1,1,-2
1461662143905441,-1,0,6,11,5,1,-1,1
1461662143905441,9,23,4,-8,-4,-1,-1,-1
1461662143918475,-12,-21,-19,1,-1,-3,-3,-2
1461662143918475,-8,-21,2,-2,-1,-1,-2,-5
1461662143924470,3,4,-1,-3,-2,0,1,-1
1461662143924470,1,-3,7,-1,2,0,0,0
1461662143939481,5,8,-22,1,0,0,-1,2
1461662143939481,-2,5,6,-2,-1,-1,-3,-2
1461662143947486,-5,-12,4,1,-1,-1,-1,-1
1461662143947486,5,5,-2,-2,-4,0,0,-1
1461662143962637,-1,-3,-5,-7,-4,-3,-2,-1
1461662143962637,0,2,2,-3,-5,-4,-2,-2
1461662143963595,6,5,0,20,12,2,0,2
1461662143963595,4,6,1,7,1,-1,0,1
1461662143978603,-1,-15,-15,-12,-4,-1,-1,-2
1461662143978603,-3,-1,-10,0,-3,0,-2,-3
1461662143984627,0,19,5,-6,-4,-2,-2,-1
1461662143984627,0,-14,-3,7,3,0,-1,2
1461662143999604,-1,5,14,2,-1,0,-1,-1
1461662143999604,6,20,7,7,6,0,-2,1
1461662144007669,-14,-35,-7,-9,-4,-2,0,-3
1461662144007669,-2,-4,-25,-11,-5,-3,-2,-1
1461662144024637,-5,-18,-4,0,-4,0,0,-1
1461662144024637,4,5,1,-11,-3,0,1,2
1461662144025639,-1,0,-7,9,0,1,0,-1
1461662144025639,0,9,7,-6,-2,1,-1,1
1461662144038629,0,7,8,-1,0,-2,-1,-1
1461662144038629,0,3,4,4,0,-4,-6,1
1461662144044633,3,15,20,2,-1,-4,2,-2
1461662144044633,-8,-14,-20,-16,-9,-3,0,-3
1461662144059681,1,6,3,9,3,0,-1,1
1461662144059681,-3,-9,-11,1,0,-1,4,-1
1461662144067717,6,5,9,-4,0,1,0,3
1461662144067717,0,2,4,10,0,-4,-6,-2
1461662144082663,-2,-7,-10,-1,0,0,-1,-3
1461662144082663,-5,-12,2,-1,-2,-2,-3,-2
1461662144083678,-2,-5,-15,-9,-1,-1,-1,0
1461662144083678,-1,-6,5,-5,-3,-1,0,-2
1461662144113745,-7,-12,-10,4,1,1,1,1
1461662144113745,0,5,0,3,-2,-1,-1,-2
1461662144114700,-2,4,1,-6,-1,-2,-1,-4
1461662144114700,0,6,-1,-4,-4,-2,0,1
1461662144119749,5,3,8,4,3,0,0,1
1461662144119749,-5,-6,-1,1,-1,-2,-2,-1
1461662144127695,-1,0,-5,-2,0,0,-2,-2
1461662144127695,-1,0,0,-2,-1,0,-2,0
1461662144142732,1,2,1,-13,-6,-3,-1,-1
1461662144142732,-2,-12,-1,0,-1,-3,0,-1
1461662144143712,3,7,-5,-5,-5,-2,-1,1
1461662144143712,-2,-1,2,5,2,0,1,-2
1461662144158714,-2,0,1,-3,-2,-1,1,0
1461662144158714,1,2,0,-4,-3,0,-2,-3
1461662144164734,-4,-4,4,-9,-6,-2,-1,-2
1461662144164734,3,0,-9,-5,-2,-2,-1,1
1461662144179789,-6,-9,-5,6,1,0,-1,-1
1461662144179789,-3,-11,-7,-4,-2,-2,-2,-4
1461662144187738,-8,-18,-27,-5,-3,-1,-1,-1
1461662144187738,-2,5,3,0,-1,0,1,0
1461662144202764,5,7,8,0,-2,-2,-3,2
1461662144202764,1,6,1,-9,-3,-3,-1,-1
1461662144209766,-2,3,5,-1,-1,-3,-2,-2
1461662144209766,0,-9,0,5,2,0,-2,-1
1461662144218772,-1,-4,-3,-3,0,-1,1,0
1461662144218772,-1,4,4,4,0,0,-1,1
1461662144224760,3,1,1,3,3,1,1,1
1461662144224760,4,4,1,-1,0,-2,0,-2
1461662144239783,1,-1,3,-12,-5,-1,0,-2
1461662144239783,-3,8,-4,0,0,-1,-3,-1
1461662144247793,-1,-6,-3,0,0,-2,-1,-1
1461662144247793,-4,-6,-2,1,1,0,0,-1
1461662144261847,-1,5,7,0,-1,0,-2,-1
1461662144261847,0,-5,-1,-2,1,2,0,0
1461662144269850,-1,-2,0,2,-1,0,0,0
1461662144269850,-4,-3,-6,-1,0,-2,-1,0
1461662144278808,1,0,-3,-7,0,-2,1,2
1461662144278808,-4,-6,-3,-1,-6,-3,-2,-2
1461662144284832,-1,-1,-5,5,1,-3,-3,-4
1461662144284832,5,14,6,-2,-3,-2,0,0
1461662144299844,-8,-21,3,2,2,2,-1,-1
1461662144299844,-4,-11,-10,2,0,-2,-2,-3
1461662144315846,-1,-4,-2,-6,-3,-1,-1,0
1461662144315846,-8,-7,-2,2,-1,-1,-2,-2
1461662144321849,6,21,6,5,-1,-3,-3,-1
1461662144321849,-3,-4,1,-5,0,1,-1,-2
1461662144329855,1,-1,3,4,4,2,1,2
1461662144329855,0,-4,-5,-11,-4,-2,-1,1
1461662144345873,2,5,3,8,0,-1,-1,-2
1461662144345873,4,8,4,2,2,2,0,-4
1461662144345873,-6,-9,-3,-5,-5,-2,-2,0
1461662144345873,-6,-11,-2,0,2,3,0,-1
1461662144359875,-3,-3,-7,-5,-3,-1,0,-1
1461662144359875,1,4,-2,-14,-8,-4,-3,-2
1461662144366920,1,3,7,9,4,1,1,-1
1461662144366920,2,3,2,27,15,4,1,0
1461662144383888,1,9,-5,-3,0,-1,-3,-1
1461662144383888,-9,-9,-3,-6,-2,-2,-2,-2
1461662144389879,2,1,4,-3,-3,-1,-2,-2
1461662144389879,-2,0,0,-10,-7,-4,-2,0
1461662144413953,-5,2,-1,2,0,1,0,-1
1461662144413953,6,2,0,2,1,0,-2,-1
1461662144414910,-13,-25,-11,-7,-5,-3,-3,-3
1461662144414910,4,-8,1,1,-2,-1,-1,0
1461662144419958,0,-3,-4,-4,-2,-1,0,-2
1461662144419958,-6,1,-3,-3,-6,-4,-3,-2
1461662144426918,1,4,-2,-5,-2,-1,0,-1
1461662144426918,3,4,4,2,-3,-1,0,0
1461662144441928,-2,1,-2,-10,-4,-1,-2,0
1461662144441928,-8,-12,3,24,10,2,2,-2
1461662144449935,8,24,5,11,3,-1,1,2
1461662144449935,-12,-23,-11,-20,-6,-5,-5,-3
1461662144465965,3,10,-7,-13,-9,-1,-2,-1
1461662144465965,-7,-5,10,27,7,0,-1,-3
1461662144465965,-8,-9,-2,2,2,0,1,-1
1461662144465965,7,23,7,-3,0,1,2,2
1461662144479944,-1,-10,-3,-3,-2,-2,-1,-2
1461662144479944,3,8,-6,-17,-7,-3,-3,-1
1461662144486955,3,9,5,0,-2,-1,-1,-3
1461662144486955,1,8,5,5,-1,0,1,-1
1461662144501965,-6,-22,-8,-6,-3,-2,0,-1
1461662144501965,-4,-7,-9,-9,-3,-1,-2,-2
1461662144509971,5,0,0,6,1,-3,-2,0
1461662144509971,3,10,-1,-4,-4,-3,-3,1
1461662144524973,-5,-1,4,6,2,0,2,0
1461662144524973,0,-3,-6,-8,-5,-3,-1,-2
1461662144525974,-5,-6,-7,-7,-5,-1,-2,-4
1461662144525974,-4,-3,1,4,1,1,0,-3
1461662144539983,1,7,1,6,4,1,-1,-2
1461662144539983,-6,-11,-2,-6,-4,-1,0,-1
1461662144546988,2,10,-4,-14,-8,-3,-3,0
1461662144546988,3,3,1,18,2,0,0,-1
1461662144562014,-3,-11,-3,-10,-4,-2,-3,0
1461662144562014,1,12,5,2,0,-3,-3,-3
1461662144570021,-3,15,3,0,2,1,1,0
1461662144570021,0,-6,-2,-7,-3,-1,0,3
1461662144585027,1,-10,-3,-2,-2,-2,0,-1
1461662144585027,-2,-8,0,17,3,1,0,-1
1461662144586015,1,-7,-2,1,0,-1,1,-1
1461662144586015,-3,3,-5,-9,-3,-1,-1,0
1461662144608044,1,8,7,5,3,3,3,1
1461662144608044,1,3,-5,-12,-6,-5,-4,2
1461662144609044,-4,-14,2,2,-3,-2,-1,-1
1461662144609044,4,11,-5,-2,3,0,-2,-2
1461662144622054,-8,-27,-1,-2,-6,-4,-4,-5
1461662144622054,-6,-10,-7,12,3,3,3,-1
1461662144630106,0,-2,1,-2,-2,-2,0,2
1461662144630106,5,13,1,-3,-2,-2,-1,0
1461662144645058,0,1,-5,-6,-1,-2,-3,-1
1461662144645058,-3,2,1,-9,-6,-4,-3,-4
1461662144646058,-1,8,6,4,0,2,-2,-1
1461662144646058,-4,-27,-8,-5,-4,-1,2,0
1461662144661093,0,7,-3,-8,-2,-2,0,-2
1461662144661093,-6,-7,4,1,-5,-3,-2,-3
1461662144667141,7,9,4,11,4,-1,-1,2
1461662144667141,-12,-29,1,2,1,0,0,-5
1461662144682085,5,9,-4,0,1,1,-1,2
1461662144682085,-3,-5,-8,5,0,-5,-6,-3
1461662144690090,-2,7,4,-5,-3,-3,-3,-1
1461662144690090,5,1,5,9,5,-1,2,4
1461662144705100,-4,8,-1,-6,-5,1,7,-4
1461662144705100,-9,-12,-2,-9,2,7,7,-1
1461662144706118,-1,-13,-8,-6,-3,-5,-15,2
1461662144706118,4,2,-4,0,-3,-8,-13,-2
1461662144721115,3,18,3,-7,-4,-6,-11,-2
